"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"50131","zcta",2023,121.47,97.09,73.04,98.85,"economic_score",121.74
"50132","zcta",2023,115.84,77.66,95.37,99.86,"economic_score",100.36
"50133","zcta",2023,103.72,98.22,82.39,90.27,"economic_score",106.22
"50134","zcta",2023,125.15,87.77,76.87,79.79,"economic_score",115.53
"50135","zcta",2023,86.31,85.28,111.78,87.99,"economic_score",85.71
"50136","zcta",2023,112.5,77.83,93.57,78.14,"economic_score",96.33
"50138","zcta",2023,112.89,84.4,86.98,83.87,"economic_score",103.88
"50139","zcta",2023,102.55,84.24,116.19,89.95,"economic_score",91.19
"50140","zcta",2023,89.27,89.21,93.43,98.64,"economic_score",93.87
"50141","zcta",2023,107.39,86.53,115.77,80.26,"economic_score",100.22
"50142","zcta",2023,101.92,82.58,114.92,70.45,"economic_score",92.09
"50143","zcta",2023,122.79,86.31,64.13,70.08,"economic_score",114.52
"50144","zcta",2023,93.82,85.21,112.99,93.12,"economic_score",87.73
"50146","zcta",2023,106.96,82.82,88.97,93.6,"economic_score",97.48
"50147","zcta",2023,76.71,79.45,97.98,89.98,"economic_score",78.71
"50148","zcta",2023,104.89,77.91,98.7,70.79,"economic_score",92.79
"50149","zcta",2023,106.29,84.74,85.66,86.98,"economic_score",97.28
"50150","zcta",2023,101.96,85.29,108.22,90.15,"economic_score",93
"50151","zcta",2023,98.82,90.73,96.15,83.46,"economic_score",97.74
"50153","zcta",2023,115.86,86.39,102.5,91.89,"economic_score",99.67
"50154","zcta",2023,108.87,96.54,82.54,91.63,"economic_score",105.05
"50155","zcta",2023,110.2,89.76,124.93,103.77,"economic_score",88.85
"50156","zcta",2023,118.01,87.39,96.59,72.77,"economic_score",106.24
"50157","zcta",2023,112.32,85.12,86.96,83.27,"economic_score",100.93
"50158","zcta",2023,99.13,85.72,96.88,79.47,"economic_score",92.54
"50160","zcta",2023,113.43,94.06,82.06,80.91,"economic_score",105.61
"50161","zcta",2023,123.36,89.53,86.53,79.09,"economic_score",110.4
"50162","zcta",2023,111.56,85.45,85.72,72.76,"economic_score",101.65
"50163","zcta",2023,109.87,79.46,95.82,73.36,"economic_score",96.64
"50164","zcta",2023,110.7,83.88,124.49,83.83,"economic_score",93.25
"50165","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"50166","zcta",2023,125.33,84.88,73.43,73.47,"economic_score",111.42
"50167","zcta",2023,126.91,84.99,85.99,87.27,"economic_score",110.32
"50168","zcta",2023,122.21,94.99,76.82,94.72,"economic_score",115.96
"50169","zcta",2023,111.14,86.38,79.14,90.6,"economic_score",105.27
"50170","zcta",2023,111.9,82.81,79.68,74.15,"economic_score",105.11
"50171","zcta",2023,106.48,84.03,102.29,86.73,"economic_score",93.81
"50173","zcta",2023,111.3,74.15,113.57,75.97,"economic_score",91.36
"50174","zcta",2023,86.47,89.28,94.28,92.88,"economic_score",86.9
"50201","zcta",2023,123.58,85.03,93.67,87.5,"economic_score",105.75
"50206","zcta",2023,113.84,87.17,100.56,76.83,"economic_score",104.11
"50207","zcta",2023,112.66,79.95,89.69,80.35,"economic_score",99.16
"50208","zcta",2023,100.63,89.93,101.12,92.81,"economic_score",97.28
"50210","zcta",2023,122.02,94.47,83.13,80.01,"economic_score",112.67
"50211","zcta",2023,124.03,96.69,68.8,78.85,"economic_score",119.01
"50212","zcta",2023,114.98,93.17,89.02,78.68,"economic_score",107.79
"50213","zcta",2023,93.56,88.71,102.47,81.59,"economic_score",93.05
"50214","zcta",2023,125.18,89.81,76.91,71.43,"economic_score",114.17
"50216","zcta",2023,114.44,96.43,97.85,99.49,"economic_score",108.95
"50217","zcta",2023,113.9,79.68,89.28,65.74,"economic_score",98.75
"50218","zcta",2023,119.15,87.84,76.28,74.38,"economic_score",108.19
"50219","zcta",2023,117.17,91.2,84.85,85.67,"economic_score",110.38
"50220","zcta",2023,104.94,82.2,90.03,79.48,"economic_score",95.14
"50222","zcta",2023,118.03,83.16,90.18,80,"economic_score",103.11
"50223","zcta",2023,113.47,86.66,126.59,61.01,"economic_score",87.95
"50225","zcta",2023,109.97,90.68,73.4,77.73,"economic_score",109.67
"50226","zcta",2023,132.06,98.04,72.49,77.21,"economic_score",123.55
"50227","zcta",2023,53.26,83.77,79.51,77.42,"economic_score",75.34
"50228","zcta",2023,115.28,83.52,82.34,79.63,"economic_score",107.98
"50229","zcta",2023,125.42,92.81,75.77,77.26,"economic_score",116.66
"50230","zcta",2023,119.88,82.95,87.98,79.38,"economic_score",100.1
"50231","zcta",2023,107.09,89.03,99.4,83.11,"economic_score",100.19
"50232","zcta",2023,129.04,82.38,77.01,102.87,"economic_score",114.24
"50233","zcta",2023,103.32,88.18,102.79,88.21,"economic_score",96.54
"50234","zcta",2023,114.54,80.76,93.64,77.98,"economic_score",101.71
"50235","zcta",2023,119.49,81.38,70.28,91.97,"economic_score",106.17
"50236","zcta",2023,129.71,92.03,80.24,71.59,"economic_score",114.8
"50237","zcta",2023,114.74,98.11,83.33,94.94,"economic_score",115.18
"50238","zcta",2023,98.62,77.82,119.63,99.61,"economic_score",83.91
"50239","zcta",2023,114.25,78.65,77.51,89.6,"economic_score",96.23
"50240","zcta",2023,127.75,85.14,90.31,78.38,"economic_score",111.29
"50242","zcta",2023,107.69,96.5,89.44,77.88,"economic_score",101.36
"50243","zcta",2023,110.99,100.65,82.43,74.3,"economic_score",106.46
"50244","zcta",2023,128.44,87.82,86.35,71.05,"economic_score",112.12
"50246","zcta",2023,107.97,82.97,92.29,101.26,"economic_score",97.67
"50247","zcta",2023,99.88,84.93,83.18,76.96,"economic_score",101.25
"50248","zcta",2023,110.38,88.02,96.98,96.45,"economic_score",103.67
"50249","zcta",2023,104.92,83.74,121.69,79.35,"economic_score",89.37
"50250","zcta",2023,104.81,86.03,103.04,97.8,"economic_score",98.78
"50251","zcta",2023,116.71,81.68,89.63,79.68,"economic_score",103.6
"50252","zcta",2023,121.38,97.23,107.07,75.37,"economic_score",111.38
"50254","zcta",2023,101.73,81.45,127.31,74.12,"economic_score",82.53
"50255","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"50256","zcta",2023,129.64,87.97,96.56,97.78,"economic_score",110.07
"50257","zcta",2023,107.75,87.39,84.12,76.79,"economic_score",100.87
"50258","zcta",2023,103.87,74.54,104.88,74.63,"economic_score",87.16
"50261","zcta",2023,136.24,88.84,63.82,88.23,"economic_score",122.41
"50262","zcta",2023,90.57,87.34,138.65,109.9,"economic_score",79.88
"50263","zcta",2023,130.95,100.38,57.23,96.2,"economic_score",129.18
"50264","zcta",2023,87.88,94.99,82.83,80.56,"economic_score",95.76
"50265","zcta",2023,118.33,92.5,74.59,102.53,"economic_score",115.92
"50266","zcta",2023,129.81,93.68,61.04,98.93,"economic_score",124.74
"50268","zcta",2023,82.25,80.93,101.48,95.46,"economic_score",82.34
"50271","zcta",2023,120.73,74.48,99.77,99.97,"economic_score",101.65
"50272","zcta",2023,74.05,77.65,108.92,102.62,"economic_score",69.42
"50273","zcta",2023,112.39,98.5,93.15,88.24,"economic_score",107.28
"50274","zcta",2023,110.19,75.75,121.82,104.5,"economic_score",89.18
"50275","zcta",2023,95.14,82.2,104.19,88.81,"economic_score",94.66
"50276","zcta",2023,112.61,97.1,101.23,72.38,"economic_score",102.72
"50277","zcta",2023,119.46,83.17,69.54,81.87,"economic_score",105.26
"50278","zcta",2023,113.32,87.68,100.62,72.39,"economic_score",102.65
"50309","zcta",2023,115.46,95.49,50.26,101.83,"economic_score",122.79
"50310","zcta",2023,108.34,95.38,77.07,95.35,"economic_score",110.97
"50311","zcta",2023,100.35,92.68,68.52,100.1,"economic_score",107.56
"50312","zcta",2023,124.09,93.27,77.44,106.06,"economic_score",119.47
"50313","zcta",2023,99.12,92.49,84.85,97.73,"economic_score",98.93
"50314","zcta",2023,79.48,104.28,73.84,112.29,"economic_score",92.53
"50315","zcta",2023,104,92.7,79.3,99.68,"economic_score",103.45
"50316","zcta",2023,87.97,95.18,74.08,101.42,"economic_score",96.4
"50317","zcta",2023,98.71,93.13,84.98,96.67,"economic_score",100.38
"50319","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"50320","zcta",2023,111.81,94.63,77.55,83.64,"economic_score",107.86
"50321","zcta",2023,108.24,96.84,81.06,101.68,"economic_score",109.59
"50322","zcta",2023,115.32,91.56,80.95,96.21,"economic_score",111.55
"50323","zcta",2023,129.88,99.92,59.11,91.43,"economic_score",133
"50324","zcta",2023,111.97,92.64,82.4,92.14,"economic_score",111.51
"50325","zcta",2023,124.33,92.29,77.57,97.32,"economic_score",119.27
"50327","zcta",2023,112.27,97.31,92.2,94.77,"economic_score",112.31
"50401","zcta",2023,102.98,83.6,98.13,87.13,"economic_score",95.67
"50420","zcta",2023,93.31,70.07,113.37,83.33,"economic_score",80.14
"50421","zcta",2023,92.9,81.75,112.17,95.78,"economic_score",88.57
"50423","zcta",2023,109.73,80.01,96.7,97.49,"economic_score",96.96
"50424","zcta",2023,104.09,79.53,110.29,107.57,"economic_score",89.37
"50426","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"50428","zcta",2023,111.09,88.08,103.21,97.88,"economic_score",102.69
"50430","zcta",2023,83.09,76.16,90.82,86.87,"economic_score",87.69
"50431","zcta",2023,92.46,78.97,92.97,95.72,"economic_score",85.8
"50432","zcta",2023,105.36,74.4,107.27,85.14,"economic_score",88.34
"50433","zcta",2023,102.8,73.85,134.57,60.04,"economic_score",79.36
"50434","zcta",2023,102.22,85.89,99.32,99.54,"economic_score",89.29
"50435","zcta",2023,107.85,92.19,85.23,71.82,"economic_score",99.1
"50436","zcta",2023,109.38,84.92,95.36,89.17,"economic_score",97.31
"50438","zcta",2023,109.3,88.2,101.07,96.34,"economic_score",99.6
"50439","zcta",2023,90.47,88.65,73.48,79.21,"economic_score",99.99
"50440","zcta",2023,109.59,82.05,98.08,91.39,"economic_score",93.76
"50441","zcta",2023,93.18,79.06,112.19,110.18,"economic_score",81.53
"50444","zcta",2023,114.37,80.1,92.49,79.1,"economic_score",98.68
"50446","zcta",2023,113.51,76.52,102.36,77.78,"economic_score",98.85
"50447","zcta",2023,96.71,78.28,93.5,80.72,"economic_score",92.72
"50448","zcta",2023,106.8,83.1,120.33,88.14,"economic_score",91.67
"50449","zcta",2023,101.51,77.6,86.71,78.66,"economic_score",92.51
"50450","zcta",2023,107.99,78.65,107.52,78.13,"economic_score",93.05
"50451","zcta",2023,107.88,84.79,120.27,101.29,"economic_score",92.1
"50452","zcta",2023,98.01,74.08,95.29,97.26,"economic_score",85.78
"50453","zcta",2023,114.69,76.53,103.7,73.8,"economic_score",93.78
"50454","zcta",2023,83.6,73.36,65.73,68.35,"economic_score",92.63
"50455","zcta",2023,93.39,89.63,94.37,99.64,"economic_score",83.57
"50456","zcta",2023,106.37,74.48,103.13,81.44,"economic_score",91.08
"50457","zcta",2023,94.58,87.28,89.41,93.01,"economic_score",95.17
"50458","zcta",2023,111.8,80.7,100.25,83.88,"economic_score",99.97
"50459","zcta",2023,102.5,82.02,105.04,87.85,"economic_score",93.29
"50460","zcta",2023,95.38,81.72,107.07,94.54,"economic_score",79.44
"50461","zcta",2023,110.82,80.84,93.82,88.48,"economic_score",97.65
"50464","zcta",2023,111.03,85.97,106.08,76.04,"economic_score",96.99
"50465","zcta",2023,84.78,81.63,126.61,93.49,"economic_score",75.07
"50466","zcta",2023,99.04,81.22,97.1,102.54,"economic_score",89.45
"50467","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"50468","zcta",2023,100.21,81.55,97.44,89.15,"economic_score",94.23
"50469","zcta",2023,104.13,76.57,99.22,83.41,"economic_score",94.03
"50470","zcta",2023,99.84,87.73,117.73,78.44,"economic_score",91.36
"50471","zcta",2023,114.59,79.75,87.89,82.25,"economic_score",101.09
"50472","zcta",2023,112.86,85.55,95.36,89.84,"economic_score",100.86
"50473","zcta",2023,115.18,95.89,111.47,82.23,"economic_score",106.27
"50475","zcta",2023,98.77,82.88,97.52,91.88,"economic_score",93.9
"50476","zcta",2023,106.69,87.45,92.03,87.89,"economic_score",98.27
"50477","zcta",2023,82.33,85.61,118.61,78.93,"economic_score",80.43
"50478","zcta",2023,109.38,83.83,117.18,84.44,"economic_score",89.94
"50479","zcta",2023,100.68,79.84,101.8,91.32,"economic_score",92.56
"50480","zcta",2023,107.9,88.09,93.7,91.47,"economic_score",96.52
"50482","zcta",2023,108.74,90.57,98.89,81.2,"economic_score",103.83
"50483","zcta",2023,109.78,77.32,96.69,91.46,"economic_score",95.5
"50484","zcta",2023,103.37,74.27,119.53,77.24,"economic_score",86.85
"50501","zcta",2023,102.43,84.04,100.81,85.31,"economic_score",91.65
"50510","zcta",2023,106.05,71.35,114.81,91.34,"economic_score",85.14
"50511","zcta",2023,108.34,86.3,101.84,100.8,"economic_score",98.31
"50514","zcta",2023,105.23,80.77,117.26,89.94,"economic_score",91.59
"50515","zcta",2023,95.17,71.4,108.17,83.29,"economic_score",82.3
"50516","zcta",2023,102.31,78.67,101.78,71.01,"economic_score",94.11
"50517","zcta",2023,109.13,82.59,95.41,112.63,"economic_score",95.46
"50518","zcta",2023,108.5,109.19,70.28,74.5,"economic_score",107.99
"50519","zcta",2023,108.71,71.04,98.42,111.69,"economic_score",89.76
"50520","zcta",2023,102.68,78.82,100.67,114.45,"economic_score",91.23
"50521","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"50522","zcta",2023,91.97,88.97,108.79,95.09,"economic_score",87.81
