"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"48001","zcta",2023,104.16,100.29,108.77,92.93,"economic_score",99.58
"48002","zcta",2023,111.84,94.41,101.68,87.38,"economic_score",103.57
"48003","zcta",2023,111.66,99.14,92.22,81.61,"economic_score",105.89
"48005","zcta",2023,116.54,101.08,94.97,97.35,"economic_score",112.26
"48006","zcta",2023,100.03,95.95,108.28,89.82,"economic_score",98.22
"48009","zcta",2023,147.45,113.09,71.55,113.85,"economic_score",144.17
"48014","zcta",2023,103.35,95.92,101.07,85.8,"economic_score",97.91
"48015","zcta",2023,95.02,93.19,85.85,94.15,"economic_score",99.19
"48017","zcta",2023,125.34,96.69,79.01,101.87,"economic_score",121.14
"48021","zcta",2023,89.61,96.45,92.55,93.4,"economic_score",93.88
"48022","zcta",2023,110.05,98.76,100.19,85.63,"economic_score",102.1
"48023","zcta",2023,112.55,98.12,97.26,95.2,"economic_score",105.09
"48025","zcta",2023,139.49,103.94,83.09,103.54,"economic_score",134.79
"48026","zcta",2023,102.54,98.09,92.26,96.25,"economic_score",103.33
"48027","zcta",2023,106.45,100.68,94.26,84.29,"economic_score",106.65
"48028","zcta",2023,131.69,86.23,135.56,89.11,"economic_score",100.74
"48030","zcta",2023,106.38,92.14,80.55,105.37,"economic_score",105.17
"48032","zcta",2023,101.08,90.43,107.21,84.26,"economic_score",96.14
"48033","zcta",2023,108.16,105.14,94.71,108.52,"economic_score",110.39
"48034","zcta",2023,106.58,104.73,87.84,111.87,"economic_score",112.03
"48035","zcta",2023,104.24,91.82,93.8,96.68,"economic_score",100.12
"48036","zcta",2023,102.31,97.81,100.48,94.54,"economic_score",98.76
"48038","zcta",2023,110.32,96.88,93.89,94.18,"economic_score",107.25
"48039","zcta",2023,108.02,90.36,105.7,86.08,"economic_score",98.69
"48040","zcta",2023,106.44,95.42,101.65,87.35,"economic_score",102.23
"48041","zcta",2023,109.16,93.2,91.29,89.65,"economic_score",103.86
"48042","zcta",2023,116.03,98.58,89.32,84.84,"economic_score",115.48
"48043","zcta",2023,96.91,95.66,94.28,95.61,"economic_score",97.6
"48044","zcta",2023,115.19,100.89,80.65,85.62,"economic_score",115.52
"48045","zcta",2023,109.85,96.62,91.59,93.84,"economic_score",107.02
"48047","zcta",2023,113.56,101.85,88.95,88.89,"economic_score",111.27
"48048","zcta",2023,93.74,103.61,85.06,93.05,"economic_score",101.31
"48049","zcta",2023,108.7,81.8,106.74,82.97,"economic_score",98.66
"48050","zcta",2023,109.18,95.55,117.09,96.84,"economic_score",102.74
"48051","zcta",2023,106.57,101.27,84.7,90.67,"economic_score",107.97
