"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"15001","zcta",2023,107.31,98.47,99.77,79.81,"economic_score",103.01
"15003","zcta",2023,101.09,95.67,101.39,79.83,"economic_score",96.07
"15004","zcta",2023,103.7,107.16,63.51,93.66,"economic_score",114.85
"15005","zcta",2023,118.78,92.22,102.09,82.33,"economic_score",106.86
"15006","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"15007","zcta",2023,84.48,97.59,129.74,102.64,"economic_score",87.09
"15009","zcta",2023,113.01,97.91,95.92,79.06,"economic_score",108.87
"15010","zcta",2023,105.63,98.84,101.06,78.96,"economic_score",101.8
"15012","zcta",2023,105.56,93.96,105.04,99.9,"economic_score",102
"15014","zcta",2023,101.24,93.86,97.93,88.52,"economic_score",95.82
"15015","zcta",2023,132.49,109.73,95.14,86.7,"economic_score",130.39
"15017","zcta",2023,122.29,101.04,88.9,98.17,"economic_score",118.86
"15018","zcta",2023,112.01,96.47,132.56,100.3,"economic_score",91.65
"15019","zcta",2023,101.3,93.91,111.34,100.94,"economic_score",93.4
"15020","zcta",2023,123.54,114.82,147.39,72.75,"economic_score",99.55
"15021","zcta",2023,107.4,92.31,107.43,80.49,"economic_score",97.36
"15022","zcta",2023,100.74,92.25,106.02,100.47,"economic_score",98.29
"15024","zcta",2023,116.56,92.16,92.42,92.45,"economic_score",109.32
"15025","zcta",2023,112.78,101.79,94.07,102.47,"economic_score",109.86
"15026","zcta",2023,120.61,96.58,86.29,92.17,"economic_score",113.74
"15027","zcta",2023,105.77,92.31,105.41,80.05,"economic_score",96.43
"15028","zcta",2023,104.38,88.63,116.63,101.94,"economic_score",88.35
"15030","zcta",2023,101.35,86.84,108.89,95.22,"economic_score",90.82
"15031","zcta",2023,74.21,108.87,51.63,106.13,"economic_score",101.66
"15033","zcta",2023,87.61,94.14,104.27,101.35,"economic_score",89.39
"15034","zcta",2023,104.89,90.55,109.61,98.32,"economic_score",93.13
"15035","zcta",2023,113.81,98.75,97.01,90.69,"economic_score",105.63
"15037","zcta",2023,110.81,93.43,103.91,96.69,"economic_score",103.99
"15038","zcta",2023,93.25,83.99,89.85,100.58,"economic_score",83.14
"15042","zcta",2023,112.54,98.68,119.06,82.73,"economic_score",102.04
"15043","zcta",2023,113.51,103.94,101.64,72.37,"economic_score",100.36
"15044","zcta",2023,138.03,105.43,87.09,90.99,"economic_score",128.05
"15045","zcta",2023,94.54,93.19,101.69,96.18,"economic_score",90.94
"15046","zcta",2023,116.52,97.52,100.63,87.95,"economic_score",108.49
"15047","zcta",2023,119.98,115.82,77.85,66.41,"economic_score",135.17
"15049","zcta",2023,104.3,95.57,111.23,92.39,"economic_score",99.59
"15050","zcta",2023,114.24,103.01,94.24,69.77,"economic_score",107.26
"15051","zcta",2023,123.55,101.5,66.54,88.02,"economic_score",121.38
"15052","zcta",2023,103.55,98.63,104.15,75.78,"economic_score",98.59
"15053","zcta",2023,130.74,109.93,81.42,76.33,"economic_score",121.46
"15054","zcta",2023,95.31,108.75,93.02,84.34,"economic_score",101.89
"15055","zcta",2023,123.67,100.54,107.04,90.21,"economic_score",113.75
"15056","zcta",2023,117.19,94.11,92.94,91.16,"economic_score",112.15
"15057","zcta",2023,123.91,103.98,83.91,91.38,"economic_score",121
"15059","zcta",2023,100.21,92.46,99.79,79.84,"economic_score",95.14
"15060","zcta",2023,108.7,101.13,114.51,89.3,"economic_score",100.72
"15061","zcta",2023,108.6,97.45,96.8,79.52,"economic_score",103.98
"15062","zcta",2023,96.75,92.5,109.22,92.15,"economic_score",91.38
"15063","zcta",2023,106.19,94.89,110.71,99.65,"economic_score",99.82
"15064","zcta",2023,80.36,101.51,97.03,92.78,"economic_score",87.97
"15065","zcta",2023,111.19,95.23,104.83,97.66,"economic_score",104.68
"15066","zcta",2023,99.29,97.56,97.17,79.77,"economic_score",99.67
"15067","zcta",2023,105.24,91.37,108.28,97.82,"economic_score",95.5
"15068","zcta",2023,107.36,96.48,102.24,89.84,"economic_score",101.98
"15071","zcta",2023,121.34,102.53,80.88,93.92,"economic_score",118.42
"15072","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"15074","zcta",2023,95.68,99.18,106.91,83.9,"economic_score",93.42
"15075","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"15076","zcta",2023,100.64,103.86,107.97,93.72,"economic_score",97.31
"15077","zcta",2023,114.06,88.89,96.68,74.75,"economic_score",97.74
"15078","zcta",2023,89.39,101.12,134.84,94.11,"economic_score",89.27
"15081","zcta",2023,104.39,95.85,108.42,71.68,"economic_score",96.72
"15082","zcta",2023,101.99,100.87,61.77,79.6,"economic_score",118.12
"15083","zcta",2023,110.3,93.67,105.29,101.31,"economic_score",102.24
"15084","zcta",2023,101.88,93.15,97.14,96.47,"economic_score",100.54
"15085","zcta",2023,115.31,99.86,101.05,90,"economic_score",109.68
"15086","zcta",2023,130.98,92.95,89.41,87.75,"economic_score",120.6
"15087","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"15088","zcta",2023,91.08,91.86,97.05,86.17,"economic_score",92.06
"15089","zcta",2023,103.2,96.52,97.69,84.94,"economic_score",100.69
"15090","zcta",2023,134.64,107.69,67.82,95.58,"economic_score",133.37
"15101","zcta",2023,127.85,98.25,89.22,93.02,"economic_score",119.56
"15102","zcta",2023,122.09,98.87,93.18,89.96,"economic_score",117.06
"15104","zcta",2023,82.94,90.23,108.83,116.51,"economic_score",82.33
"15106","zcta",2023,115.4,97.95,94.21,95.43,"economic_score",110.2
"15108","zcta",2023,120.91,100.96,87.84,93.95,"economic_score",117.67
"15110","zcta",2023,84.14,88.42,108.96,102.27,"economic_score",81.54
"15112","zcta",2023,81.22,88.54,83.23,99.01,"economic_score",90.29
"15116","zcta",2023,122.3,97.63,96.38,91.19,"economic_score",115.89
"15120","zcta",2023,102.37,93.14,97.62,98.84,"economic_score",100.31
"15122","zcta",2023,106.1,95.8,98.78,93.08,"economic_score",103.29
"15126","zcta",2023,119.29,97.97,82.54,89.02,"economic_score",116.32
"15129","zcta",2023,120.39,98.29,90.15,88.98,"economic_score",115.55
"15131","zcta",2023,113.02,94.17,105.59,93.55,"economic_score",105.04
"15132","zcta",2023,81.62,97.8,104.46,106.81,"economic_score",85.27
"15133","zcta",2023,104.55,90.69,97.41,90.74,"economic_score",100.2
"15135","zcta",2023,115.24,102.03,98.81,96.83,"economic_score",109.65
"15136","zcta",2023,103.98,95.94,94.01,103.29,"economic_score",102.31
"15137","zcta",2023,108.28,95.3,116.53,98.71,"economic_score",96.94
"15139","zcta",2023,125.75,100.79,83.68,97.38,"economic_score",122.65
"15140","zcta",2023,72.9,92.34,106.53,99.56,"economic_score",83.44
"15142","zcta",2023,141.91,111.6,82,102.03,"economic_score",136.98
"15143","zcta",2023,128.98,108.99,88.41,85.69,"economic_score",124.59
"15144","zcta",2023,109.92,95.15,98.58,94.74,"economic_score",104.92
"15145","zcta",2023,91.12,96.02,99.71,97.03,"economic_score",92.64
"15146","zcta",2023,113.33,102.14,91.95,87.02,"economic_score",112.35
"15147","zcta",2023,104.4,99.14,99.01,96.26,"economic_score",105.38
"15148","zcta",2023,89.35,90.78,91.48,110.91,"economic_score",90.53
"15201","zcta",2023,120.27,95.62,71.86,96.14,"economic_score",119.61
"15202","zcta",2023,113.78,100.3,79.83,99.25,"economic_score",113.23
"15203","zcta",2023,115.73,100.99,62.5,103.81,"economic_score",119.34
"15204","zcta",2023,100.15,95.28,89.77,95.75,"economic_score",99.76
"15205","zcta",2023,111.18,96.6,82.67,97.66,"economic_score",109.16
"15206","zcta",2023,110.51,99.07,74.53,102.73,"economic_score",114.22
"15207","zcta",2023,98.29,93.7,98.37,96.05,"economic_score",98.03
"15208","zcta",2023,103.41,93.93,90.99,107.57,"economic_score",105.2
"15209","zcta",2023,113.69,98.5,91.78,89.74,"economic_score",111.02
"15210","zcta",2023,91.08,94.78,91.68,104.68,"economic_score",93.07
"15211","zcta",2023,114.3,95.81,80.17,97.46,"economic_score",111.8
"15212","zcta",2023,102.13,92.71,81.35,102.33,"economic_score",104.45
"15213","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"15214","zcta",2023,93.49,98.74,83.69,100.21,"economic_score",100.94
"15215","zcta",2023,122.8,103.15,85.03,105.37,"economic_score",120.54
"15216","zcta",2023,117.23,96.1,83.98,97.06,"economic_score",113.4
"15217","zcta",2023,124,103.26,75.4,106.52,"economic_score",124.96
"15218","zcta",2023,112.13,98.35,72.66,102.17,"economic_score",114.62
"15219","zcta",2023,81.47,97.48,80.76,115.69,"economic_score",93.35
"15220","zcta",2023,116.95,95.7,79.16,89.58,"economic_score",114.33
"15221","zcta",2023,100.8,95.3,92.14,103.93,"economic_score",102.51
"15222","zcta",2023,129.45,102.79,62.08,100.12,"economic_score",130.05
"15223","zcta",2023,101.64,97.64,96.96,94.58,"economic_score",100.77
"15224","zcta",2023,108.28,98.43,67.7,97.68,"economic_score",115.04
"15225","zcta",2023,112.59,93.52,94.58,89.8,"economic_score",104.57
"15226","zcta",2023,112.16,94.65,92.23,90.96,"economic_score",109.48
