"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"90001","zcta",2023,78.31,133.42,88.23,136.35,"economic_score",101.68
"90002","zcta",2023,72.85,147.63,81.36,137.24,"economic_score",108.49
"90003","zcta",2023,69.54,153.88,79.67,138.35,"economic_score",108.85
"90004","zcta",2023,94.16,160.1,73.35,147.54,"economic_score",129.13
"90005","zcta",2023,85.83,159.39,68.95,150.11,"economic_score",124.82
"90006","zcta",2023,75.79,137.86,79.75,144.85,"economic_score",105.09
"90007","zcta",2023,67.46,151.87,75.92,150.19,"economic_score",109.06
"90008","zcta",2023,92.93,149.55,82.61,138.74,"economic_score",124.15
"90010","zcta",2023,116.52,169.96,55.97,138.3,"economic_score",150.85
"90011","zcta",2023,72.4,150.12,79.37,138.8,"economic_score",108.26
"90012","zcta",2023,86.74,167.77,70.48,142.11,"economic_score",132.7
"90013","zcta",2023,68.27,157.84,63.31,157.24,"economic_score",124.57
"90014","zcta",2023,81.63,150.92,54.57,153.51,"economic_score",130.39
"90015","zcta",2023,92.65,165.71,60.75,151.12,"economic_score",137.67
"90016","zcta",2023,93.67,150.2,78.5,139.18,"economic_score",124.41
"90017","zcta",2023,78.88,164.11,68.08,146.85,"economic_score",122.36
"90018","zcta",2023,85.13,145.26,83.66,136.8,"economic_score",116.51
"90019","zcta",2023,92.47,154.18,77.43,143.56,"economic_score",126.51
"90020","zcta",2023,92.83,153.22,70.49,150.97,"economic_score",124.96
"90021","zcta",2023,69.34,156.01,60.56,167.78,"economic_score",123.88
"90022","zcta",2023,81.96,137.1,91.25,134.88,"economic_score",106.6
"90023","zcta",2023,76.21,138.27,92.66,135.52,"economic_score",101.58
"90024","zcta",2023,99.23,176.22,77.25,148.92,"economic_score",141.93
"90025","zcta",2023,117.18,147.86,67.12,134.89,"economic_score",143.13
"90026","zcta",2023,99.62,150.01,69.65,138.85,"economic_score",131.91
"90027","zcta",2023,105.19,154.51,68.79,140.25,"economic_score",139.75
"90028","zcta",2023,93.75,134.62,66.89,143.18,"economic_score",121.25
"90029","zcta",2023,86.52,148.57,73.39,139.22,"economic_score",121.7
"90031","zcta",2023,82.91,133.3,91.96,141.82,"economic_score",105.89
"90032","zcta",2023,87.73,141.43,89.06,133.11,"economic_score",117.36
"90033","zcta",2023,71.23,146.9,85.23,139.76,"economic_score",106.37
"90034","zcta",2023,113.6,149.7,66.54,131.79,"economic_score",141.54
"90035","zcta",2023,116.75,146.76,76.1,136.48,"economic_score",141.26
"90036","zcta",2023,116.18,166.01,60.97,136.84,"economic_score",150.84
"90037","zcta",2023,72.56,146.09,80.49,140.67,"economic_score",107.87
"90038","zcta",2023,89.99,148.8,71.48,144.97,"economic_score",121.89
"90039","zcta",2023,113.96,145.82,73.89,134.5,"economic_score",139.08
"90040","zcta",2023,83.87,131.86,105.36,134.83,"economic_score",104.17
"90041","zcta",2023,107.51,152.82,79.15,135.61,"economic_score",139.44
"90042","zcta",2023,101.22,146.65,77.23,133.49,"economic_score",129.73
"90043","zcta",2023,87.56,154.5,88.18,138.27,"economic_score",124.85
"90044","zcta",2023,71.61,152.12,84.07,140.83,"economic_score",109.92
"90045","zcta",2023,116.16,149.62,75.2,131.86,"economic_score",142.41
"90046","zcta",2023,118.4,156.54,64.37,140.99,"economic_score",148.26
"90047","zcta",2023,86.48,150.61,91.45,135.66,"economic_score",119.32
"90048","zcta",2023,125.04,158.79,68.69,138.55,"economic_score",152.81
