"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"75001","zcta",2023,110.23,110.85,64.63,155.81,"economic_score",125.39
"75002","zcta",2023,120.45,111.52,65.18,109.46,"economic_score",126.13
"75006","zcta",2023,102.56,100.52,78.74,161.42,"economic_score",108.07
"75007","zcta",2023,117.03,101.39,69.92,111.91,"economic_score",116.8
"75009","zcta",2023,124.78,119.74,62.11,106.22,"economic_score",132.79
"75010","zcta",2023,124.41,108.68,57.42,109.85,"economic_score",129.01
"75013","zcta",2023,126.54,112.85,56.08,109.73,"economic_score",134.45
"75019","zcta",2023,119.39,108.62,67.55,150.78,"economic_score",132.8
"75020","zcta",2023,92.71,92.41,102.26,113.96,"economic_score",90.13
"75021","zcta",2023,85.6,91.76,101.92,102.94,"economic_score",88
"75022","zcta",2023,130.42,115.29,65.33,106.96,"economic_score",134.47
"75023","zcta",2023,113.75,100.37,69.72,109.93,"economic_score",116.81
"75024","zcta",2023,126.55,106.99,54.85,110.86,"economic_score",131.68
"75025","zcta",2023,121.8,103.91,60.07,108.83,"economic_score",126.28
"75028","zcta",2023,119,108.04,68.45,112.44,"economic_score",128.94
"75032","zcta",2023,122.84,108.46,74.59,123.36,"economic_score",126.24
"75034","zcta",2023,127.59,117.4,56.32,113.06,"economic_score",135.4
"75035","zcta",2023,126.37,113.59,49.47,105.65,"economic_score",137.06
"75038","zcta",2023,100.09,104.3,67.4,159.51,"economic_score",114.17
"75039","zcta",2023,118.95,118.52,52.55,149.76,"economic_score",140.38
"75040","zcta",2023,92.54,100.51,86.73,157.36,"economic_score",100.51
"75041","zcta",2023,85.7,98.65,86.93,168.26,"economic_score",91.7
"75042","zcta",2023,83.84,97.99,91.01,164.26,"economic_score",90.08
"75043","zcta",2023,91.92,102.67,82.32,158.01,"economic_score",103.36
"75044","zcta",2023,111.97,101.8,73.15,116,"economic_score",111.43
"75048","zcta",2023,110.08,107.33,74.51,149.76,"economic_score",124.51
"75050","zcta",2023,90.88,93.37,89.48,157.5,"economic_score",96.08
"75051","zcta",2023,83.86,97.74,85.28,132.77,"economic_score",88.19
"75052","zcta",2023,98.63,103.24,76.41,119.45,"economic_score",107.34
"75054","zcta",2023,115.61,116.14,61.06,113.9,"economic_score",134.08
"75056","zcta",2023,122.95,105.55,58.17,107.69,"economic_score",127
"75057","zcta",2023,98.33,91.83,72.6,113.59,"economic_score",98.04
"75058","zcta",2023,110.27,107.58,78.5,105.78,"economic_score",114.17
"75060","zcta",2023,86.25,94.31,90.47,160.26,"economic_score",92.3
"75061","zcta",2023,88.13,98.87,81.2,167.97,"economic_score",94.25
"75062","zcta",2023,92.96,101.36,76.14,160.17,"economic_score",103.41
"75063","zcta",2023,109.9,107.64,57.77,146.81,"economic_score",130.47
"75065","zcta",2023,113.96,105.64,70.45,112.81,"economic_score",115.88
"75067","zcta",2023,109.93,103.18,63.76,110.56,"economic_score",111.62
"75068","zcta",2023,116.04,111.13,57.62,102.2,"economic_score",125.65
"75069","zcta",2023,107.7,104.76,78.16,123.45,"economic_score",109.82
"75070","zcta",2023,120.8,109.83,52.73,109.16,"economic_score",129.3
"75071","zcta",2023,119.13,115.57,59.25,109.07,"economic_score",129.55
"75074","zcta",2023,107.91,102.25,68.82,121.66,"economic_score",108.49
"75075","zcta",2023,116.92,100.9,78.67,113.43,"economic_score",115.81
"75076","zcta",2023,98.43,93.51,104.12,103.54,"economic_score",95.02
"75077","zcta",2023,122.07,111.52,73.43,104.25,"economic_score",124.85
"75078","zcta",2023,128.01,122.26,52.84,100.53,"economic_score",141.75
"75080","zcta",2023,101.92,103.26,76.73,159.93,"economic_score",116.26
"75081","zcta",2023,103.25,99.18,81.54,157.27,"economic_score",110.98
"75082","zcta",2023,124.38,100.11,62.68,112.46,"economic_score",123.71
"75087","zcta",2023,121.09,109.09,72.4,116.81,"economic_score",126.05
"75088","zcta",2023,104.67,102.91,83.81,150.46,"economic_score",115.39
"75089","zcta",2023,102.99,107.31,71.92,146.01,"economic_score",120.32
"75090","zcta",2023,87.69,94.81,95.2,113.68,"economic_score",87.9
"75092","zcta",2023,101.55,98.51,94,105.73,"economic_score",101.01
"75093","zcta",2023,133.57,111.12,64.27,118.9,"economic_score",135.34
"75094","zcta",2023,116.34,118.57,62.58,103.33,"economic_score",128.1
"75098","zcta",2023,104.16,107.84,70.86,149.51,"economic_score",119.14
"75101","zcta",2023,95.4,82.89,96.32,106.69,"economic_score",81
"75102","zcta",2023,93.49,76.29,117.16,124.89,"economic_score",82.63
"75103","zcta",2023,94.82,93.83,105.96,121.29,"economic_score",90.61
"75104","zcta",2023,101.12,107.56,76.44,107.42,"economic_score",107.22
"75105","zcta",2023,84.46,100.51,80.96,133.32,"economic_score",96.29
"75109","zcta",2023,91.43,95.56,121.24,120.9,"economic_score",88.75
"75110","zcta",2023,79.79,93.7,103.25,128.77,"economic_score",84.37
"75114","zcta",2023,90.21,102.99,87.75,107.5,"economic_score",97.37
