"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"20601","zcta",2023,115.45,124.15,76.6,76.96,"economic_score",124.04
"20602","zcta",2023,110.62,123.6,74.07,79.39,"economic_score",121.54
"20603","zcta",2023,117.87,127.79,69.51,79.84,"economic_score",130.77
"20606","zcta",2023,114.75,116.45,104.92,62.59,"economic_score",126.8
"20607","zcta",2023,118.22,134.08,81.85,71.63,"economic_score",132.92
"20608","zcta",2023,100.43,117.02,95.88,88.43,"economic_score",107.23
"20609","zcta",2023,117.87,122.36,104.11,87.26,"economic_score",123.43
"20611","zcta",2023,111.54,124.11,79.98,72.97,"economic_score",121.34
"20612","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"20613","zcta",2023,111.15,128.32,81.89,89.85,"economic_score",127.45
"20615","zcta",2023,142.61,108.68,88.43,67.46,"economic_score",130.5
"20616","zcta",2023,121.65,117.59,81.14,70.61,"economic_score",123.32
"20617","zcta",2023,142.02,128.25,96.58,78.68,"economic_score",138.86
"20618","zcta",2023,120.78,105.67,106.8,80.88,"economic_score",110.41
"20619","zcta",2023,120.76,116.9,72.84,76.37,"economic_score",126.74
"20620","zcta",2023,120.53,123.26,78.94,71.56,"economic_score",129.58
"20621","zcta",2023,123.87,126.92,83.58,89.16,"economic_score",126.71
"20622","zcta",2023,108.78,118.67,79.6,84.95,"economic_score",113.72
"20623","zcta",2023,116.21,131.47,85.85,88.07,"economic_score",132.67
"20624","zcta",2023,117.7,116.95,84.59,74.99,"economic_score",119.89
"20625","zcta",2023,124.36,134.7,59.26,67.67,"economic_score",133.25
"20626","zcta",2023,107.82,127.81,122.47,98.86,"economic_score",109.52
"20628","zcta",2023,116.11,96.6,149.92,68.35,"economic_score",99.47
"20629","zcta",2023,122.03,125.7,78.75,77.45,"economic_score",137.91
"20630","zcta",2023,146.86,112.91,111.4,61.72,"economic_score",132.25
"20632","zcta",2023,92.52,113.96,90.82,77.52,"economic_score",111.06
"20634","zcta",2023,121.68,117.13,65.01,83.19,"economic_score",128.88
"20636","zcta",2023,121.24,123.11,67.09,79.3,"economic_score",130.86
"20637","zcta",2023,117.93,127.35,94.49,78.37,"economic_score",123.05
"20639","zcta",2023,132.5,124.45,84.61,74.69,"economic_score",133.66
"20640","zcta",2023,111.64,123.92,82.94,83.11,"economic_score",118.55
"20645","zcta",2023,142.06,125.13,122.67,81.2,"economic_score",132.63
"20646","zcta",2023,118.44,122.48,86.15,76.69,"economic_score",124.75
"20650","zcta",2023,118.35,117.34,76.93,79.24,"economic_score",125.67
"20653","zcta",2023,105.85,116.87,75.65,83.84,"economic_score",117.31
"20657","zcta",2023,127.88,116.23,73.22,82.14,"economic_score",127.43
"20658","zcta",2023,108.43,111.21,118.07,72.75,"economic_score",108.03
"20659","zcta",2023,116.56,116.26,84.1,82.5,"economic_score",118.94
"20660","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"20662","zcta",2023,100.73,127.48,100.44,79.92,"economic_score",109.62
