"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"83404","zcta",2023,101.41,98,83.49,99.56,"economic_score",106.41
"83406","zcta",2023,105.92,99.16,75.47,94.08,"economic_score",112.35
"83420","zcta",2023,110.28,87.18,99.37,104.77,"economic_score",98.61
"83421","zcta",2023,127.55,79.11,128.73,103.24,"economic_score",100.57
"83422","zcta",2023,112.04,88.33,82.7,121.27,"economic_score",105.39
"83423","zcta",2023,99.98,105.59,91.49,80.3,"economic_score",94.49
"83424","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"83425","zcta",2023,101.5,89.09,81.47,108.29,"economic_score",100.61
"83427","zcta",2023,102.97,109.43,67.76,86.95,"economic_score",114.49
"83428","zcta",2023,119.79,89.17,88.99,128.29,"economic_score",103.67
"83429","zcta",2023,108.05,97.29,105.37,90.16,"economic_score",101.94
"83431","zcta",2023,91.11,74.48,90,95.39,"economic_score",87.61
"83433","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"83434","zcta",2023,96.14,80.77,101.67,83.9,"economic_score",93.47
"83435","zcta",2023,96.07,90.94,89.51,84.24,"economic_score",94.87
"83436","zcta",2023,92.82,92.23,92.91,99.96,"economic_score",97.41
"83440","zcta",2023,88.29,93.98,56.66,89.02,"economic_score",99.09
"83442","zcta",2023,101.33,100.2,68.01,86.03,"economic_score",109.56
"83443","zcta",2023,101.97,83.02,67.13,72.89,"economic_score",97.02
"83444","zcta",2023,95.81,82.16,76.18,94.97,"economic_score",89.91
"83445","zcta",2023,89.51,89.15,87.48,101.52,"economic_score",92.28
"83446","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"83448","zcta",2023,105.72,100.69,60.8,73.66,"economic_score",115.36
"83449","zcta",2023,111.85,115.63,92.88,91.1,"economic_score",115.49
"83450","zcta",2023,100.39,81.45,74.08,94.75,"economic_score",93.18
"83451","zcta",2023,109.8,89.57,73.9,76.62,"economic_score",105.33
"83452","zcta",2023,106.6,110.06,99.32,124.56,"economic_score",101.22
"83454","zcta",2023,95.18,104.74,92.9,81.16,"economic_score",98.71
"83455","zcta",2023,112.51,101.74,74.29,114.4,"economic_score",114.32
"83460","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"83462","zcta",2023,103.45,113.08,121.72,100.84,"economic_score",101.12
"83463","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"83464","zcta",2023,94.95,69.04,133.25,89.75,"economic_score",75.73
"83465","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"83466","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"83467","zcta",2023,94.65,98.26,116.13,100.87,"economic_score",91.24
"83468","zcta",2023,92.53,79.17,108.72,83.05,"economic_score",90.04
"83469","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"83501","zcta",2023,96.61,99.99,93.63,86.68,"economic_score",99.07
"83520","zcta",2023,75.62,79.89,155.86,78.26,"economic_score",61.07
"83522","zcta",2023,90.24,84.14,95.55,104.79,"economic_score",87.69
"83523","zcta",2023,91.48,87.03,108.8,84.93,"economic_score",89.48
"83524","zcta",2023,91.17,89.86,104.66,80.42,"economic_score",88.25
"83525","zcta",2023,96.98,126.79,139.83,84.07,"economic_score",96.58
"83526","zcta",2023,103.79,83.01,108.53,111.2,"economic_score",92.93
"83530","zcta",2023,100.99,84.5,107.43,104.86,"economic_score",88.34
"83533","zcta",2023,110.72,78.19,97.75,94.78,"economic_score",101.43
"83535","zcta",2023,117.95,82.49,106.84,87.6,"economic_score",97.75
"83536","zcta",2023,88.29,83.17,115.19,93.3,"economic_score",80.61
"83537","zcta",2023,101.14,80.76,104.2,70.07,"economic_score",92.24
"83539","zcta",2023,89.29,76.2,133.23,104.25,"economic_score",74.92
"83540","zcta",2023,78.5,81.09,110.38,84.3,"economic_score",77.04
"83541","zcta",2023,103.55,87.17,123.85,85.99,"economic_score",89.13
"83542","zcta",2023,79.54,82.86,126.91,112.57,"economic_score",75.52
"83543","zcta",2023,89.34,90.4,107.75,101.32,"economic_score",86.79
"83544","zcta",2023,94.56,92.08,112.63,82.04,"economic_score",88.94
"83545","zcta",2023,89.78,90.06,127.97,78.01,"economic_score",82.78
"83546","zcta",2023,91.07,88.85,131.42,93.57,"economic_score",83.9
"83547","zcta",2023,98.12,104.01,128.58,91.65,"economic_score",98.46
"83548","zcta",2023,75.65,77,104.15,72.22,"economic_score",79.84
"83549","zcta",2023,97.52,82.04,121.56,98.71,"economic_score",89.29
"83552","zcta",2023,91.79,73.68,115.96,103.44,"economic_score",82.65
"83553","zcta",2023,81.45,76,123.1,86.22,"economic_score",69.37
"83554","zcta",2023,95.19,85.37,120.54,102.16,"economic_score",88.51
"83555","zcta",2023,87.63,88.7,101.94,86.9,"economic_score",90.08
"83602","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"83604","zcta",2023,94.96,87.79,116.75,90.35,"economic_score",85.91
"83605","zcta",2023,87.57,110.1,81.6,95.93,"economic_score",97.51
"83607","zcta",2023,96.34,110.37,80.45,95.77,"economic_score",104.94
"83610","zcta",2023,92.83,85.87,109.42,101.09,"economic_score",88.4
"83611","zcta",2023,95.55,91.93,138.19,106.83,"economic_score",82.96
"83612","zcta",2023,86.77,85.48,152.16,114.41,"economic_score",74.94
"83615","zcta",2023,91.96,83.35,108.73,139.82,"economic_score",92.14
"83616","zcta",2023,115.65,99.88,90.21,94.07,"economic_score",114.27
"83617","zcta",2023,99.42,89.85,100.06,100.05,"economic_score",95.39
"83619","zcta",2023,93.54,94.56,92.5,92.04,"economic_score",98.75
"83622","zcta",2023,102.77,91.9,120.99,93.42,"economic_score",95.39
"83623","zcta",2023,80.6,84.32,98.41,96.59,"economic_score",83.97
"83624","zcta",2023,94.14,91.13,95.98,101.84,"economic_score",91.55
"83626","zcta",2023,95.65,111.45,93.25,86.16,"economic_score",100.43
"83627","zcta",2023,92.38,73.1,161.44,93.35,"economic_score",71.37
"83628","zcta",2023,79.32,98.44,98.93,92.54,"economic_score",87.1
"83629","zcta",2023,97.84,91.8,126.77,90.86,"economic_score",87.61
"83631","zcta",2023,94.84,87.88,106.2,85.37,"economic_score",94.06
"83632","zcta",2023,85.81,86.05,134.17,123.12,"economic_score",78.08
"83633","zcta",2023,93.01,76.21,114.32,104.58,"economic_score",87.15
"83634","zcta",2023,103.51,107.9,74.58,87.27,"economic_score",112.59
"83636","zcta",2023,109.44,83.67,122.21,84.92,"economic_score",88.3
"83637","zcta",2023,94.09,73.67,173.06,81.9,"economic_score",70.81
"83638","zcta",2023,107.37,99.11,116.33,116.59,"economic_score",99.97
"83639","zcta",2023,89.76,85.42,104.04,108.4,"economic_score",82.14
"83641","zcta",2023,98.05,97.39,92.65,102.23,"economic_score",97.87
"83642","zcta",2023,118.77,120.67,72.68,98.98,"economic_score",125.46
"83643","zcta",2023,74.84,108.33,147.07,124.7,"economic_score",77.85
"83644","zcta",2023,102.55,115.91,85.23,91.01,"economic_score",108.3
"83645","zcta",2023,88.77,88.25,105.76,91.68,"economic_score",86.24
"83646","zcta",2023,119.08,118.38,81.24,100,"economic_score",123.87
"83647","zcta",2023,90.92,94.23,99.31,99.04,"economic_score",91.81
"83648","zcta",2023,101.8,88.83,83.37,79.39,"economic_score",94.4
"83650","zcta",2023,87.83,97.1,106.14,107.79,"economic_score",88.23
"83651","zcta",2023,97.97,106.41,87.22,92.69,"economic_score",102.51
"83654","zcta",2023,101.53,83.08,122.6,108.08,"economic_score",89.15
"83655","zcta",2023,93.79,96.11,88.5,86.92,"economic_score",101.71
"83656","zcta",2023,88.88,105.48,76.96,85.7,"economic_score",98.55
"83657","zcta",2023,108.1,136.21,139.18,85.76,"economic_score",106.5
"83660","zcta",2023,90.49,93.7,98.21,102.53,"economic_score",90.34
"83661","zcta",2023,92.85,91.52,95.04,92.17,"economic_score",95.52
"83666","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"83669","zcta",2023,116.86,124.88,90.46,95.98,"economic_score",123.07
"83670","zcta",2023,106.67,92.1,83.36,71.32,"economic_score",106.57
"83672","zcta",2023,84.86,91.56,114.3,96.16,"economic_score",85.14
"83676","zcta",2023,100.09,100.79,85.49,93.58,"economic_score",101.77
"83677","zcta",2023,59.06,83.39,142.28,73.62,"economic_score",61.91
"83686","zcta",2023,100.09,107.05,82.19,90.77,"economic_score",107.32
"83687","zcta",2023,108.06,122.03,78.05,100.09,"economic_score",115.71
"83702","zcta",2023,124.59,117.32,67.76,114.11,"economic_score",130.17
"83703","zcta",2023,113.32,121.11,75.57,104.81,"economic_score",121.58
"83704","zcta",2023,108.09,116.33,83.66,98.6,"economic_score",114.03
"83705","zcta",2023,106.3,116.48,75.78,103.68,"economic_score",113.09
"83706","zcta",2023,110.87,113.47,74,106.43,"economic_score",118.1
"83709","zcta",2023,114.71,117.78,75.45,95.34,"economic_score",121.2
"83712","zcta",2023,130.65,114.56,76.24,104.34,"economic_score",131.74
"83713","zcta",2023,114.79,117.94,76.28,97.36,"economic_score",121.39
"83714","zcta",2023,113.88,117.42,88.75,103.57,"economic_score",118.61
"83716","zcta",2023,125.82,116.1,73.34,94.98,"economic_score",129.63
"83801","zcta",2023,99.32,107.18,100.32,99.98,"economic_score",103.23
"83802","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"83803","zcta",2023,109.17,110.53,111.18,93.04,"economic_score",117.6
"83804","zcta",2023,85.75,93.32,133.23,115.21,"economic_score",86.82
"83805","zcta",2023,89.82,87.15,105.76,98.88,"economic_score",84.86
"83806","zcta",2023,87.87,93.93,106.79,85.25,"economic_score",88.61
"83808","zcta",2023,94.91,80.24,133.67,85.21,"economic_score",73.75
"83809","zcta",2023,124.05,81.21,137.27,101.6,"economic_score",95.6
"83810","zcta",2023,110.08,84.74,114.98,96.19,"economic_score",97.3
"83811","zcta",2023,77.2,83.76,137.36,106.01,"economic_score",74.28
"83812","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"83813","zcta",2023,108.12,113.65,87.97,93.12,"economic_score",115.91
"83814","zcta",2023,108.39,103.67,92.28,111.34,"economic_score",108.27
"83815","zcta",2023,107.57,106.15,93.85,99.48,"economic_score",107.64
"83821","zcta",2023,124.45,108,146.29,118.25,"economic_score",108.63
"83822","zcta",2023,86.37,86.6,112.61,123.42,"economic_score",81.26
"83823","zcta",2023,113.66,84.99,106.5,84.45,"economic_score",97.42
"83824","zcta",2023,76.67,81.12,119.36,92.59,"economic_score",78.32
"83825","zcta",2023,99.43,97.59,124.98,117.32,"economic_score",102.68
"83826","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"83827","zcta",2023,94.1,85.67,131.86,79.74,"economic_score",80.19
"83830","zcta",2023,105.46,122.86,110.35,57.73,"economic_score",106.96
"83832","zcta",2023,104.5,95.68,86.66,76,"economic_score",104.47
"83833","zcta",2023,114.56,89.25,109.01,96.14,"economic_score",106.13
"83834","zcta",2023,115.53,104.56,105.4,81.07,"economic_score",102.63
"83835","zcta",2023,109.55,106.1,97.65,99.72,"economic_score",111
"83836","zcta",2023,115.25,93.09,110.07,117.64,"economic_score",105
"83837","zcta",2023,85.71,87.7,111.24,88.73,"economic_score",79.72
"83839","zcta",2023,68.21,103.81,119.49,80.73,"economic_score",78.76
"83840","zcta",2023,96.17,106.76,93.81,103.57,"economic_score",99.8
"83841","zcta",2023,110.32,72.76,138.49,82.24,"economic_score",85.81
"83842","zcta",2023,116.33,83.98,154.49,86.64,"economic_score",104.06
"83843","zcta",2023,103.81,99.27,73.33,93.64,"economic_score",106.7
"83844","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"83845","zcta",2023,90.2,82.75,110.56,94.87,"economic_score",86.76
"83846","zcta",2023,97.23,83.67,118.96,87.27,"economic_score",82.83
"83847","zcta",2023,69.2,98.42,90.22,123.64,"economic_score",84.8
"83848","zcta",2023,124.07,90.41,109.69,94.4,"economic_score",97.3
"83849","zcta",2023,84.05,95.25,103.63,76.85,"economic_score",85.85
"83850","zcta",2023,87.93,95.4,94.88,80.28,"economic_score",91.92
"83851","zcta",2023,84.04,83.83,99.94,99.93,"economic_score",80.37
"83852","zcta",2023,78.26,103.52,102.52,110.49,"economic_score",88.21
"83854","zcta",2023,97.28,110.33,88.66,102.03,"economic_score",105.26
"83855","zcta",2023,109.31,96.56,81.36,85.12,"economic_score",108.51
"83856","zcta",2023,96.57,88.7,123.92,113.03,"economic_score",91.1
"83857","zcta",2023,91.43,93.44,108.54,76.62,"economic_score",89.46
"83858","zcta",2023,108.83,107.6,88.95,101.87,"economic_score",109.09
"83860","zcta",2023,101.3,102.84,108.02,116.02,"economic_score",100.32
"83861","zcta",2023,86.54,94.54,113.45,98.74,"economic_score",85.79
"83864","zcta",2023,96.66,98.77,99.43,102.77,"economic_score",98.28
"83866","zcta",2023,51.59,83.3,140.16,59.46,"economic_score",53.62
"83867","zcta",2023,106.53,109.46,80.37,72.21,"economic_score",116.03
"83868","zcta",2023,77.45,88.94,102.91,76.66,"economic_score",76.27
"83869","zcta",2023,93.4,106.01,103.01,109.58,"economic_score",101.32
"83870","zcta",2023,91.14,94.47,97.74,94.68,"economic_score",94.17
"83871","zcta",2023,116.34,88.63,97.62,79.25,"economic_score",107.16
"83872","zcta",2023,106.07,88.66,80.93,80.86,"economic_score",107.41
"83873","zcta",2023,79.82,101.71,104.49,88.61,"economic_score",86.82
"83874","zcta",2023,95.93,100.7,116.03,59.31,"economic_score",84.97
"83876","zcta",2023,99.24,102.87,96.48,112.32,"economic_score",101.75
"83120","zcta",2023,101.23,99.84,81.27,96.97,"economic_rnk",47.411
"83201","zcta",2023,93.51,96.46,76.87,84.69,"economic_rnk",55.9097
"83202","zcta",2023,98.84,92.88,86.01,82.27,"economic_rnk",49.7768
"83203","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"83204","zcta",2023,91.57,91.36,83.8,88.35,"economic_rnk",44.5074
"83209","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"83210","zcta",2023,93.39,83.95,88.98,98.23,"economic_rnk",26.7442
"83211","zcta",2023,91.94,91.39,76.25,90.59,"economic_rnk",43.9991
"83212","zcta",2023,84.79,100.55,80.95,100.86,"economic_rnk",36.7159
"83213","zcta",2023,75.67,76.85,111.08,91.96,"economic_rnk",6.5174
"83214","zcta",2023,100.18,84.46,89.98,88.04,"economic_rnk",35.0963
"83215","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"83217","zcta",2023,102.07,78.68,102.21,82.71,"economic_rnk",35.3407
"83218","zcta",2023,100.01,98.65,83.4,81.58,"economic_rnk",55.3557
"83220","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"83221","zcta",2023,90.69,90.41,86.36,90.33,"economic_rnk",45.2667
"83223","zcta",2023,102.72,86.22,98.84,76.44,"economic_rnk",44.5596
"83226","zcta",2023,87.8,90.58,132.04,101.23,"economic_rnk",13.1456
"83227","zcta",2023,82.75,82.28,183.32,65.46,"economic_rnk",1.7043
"83228","zcta",2023,103.11,78.71,84.48,75.01,"economic_rnk",42.4219
"83232","zcta",2023,104.13,85.8,82.15,81.55,"economic_rnk",47.701
"83233","zcta",2023,114.27,83.18,88.78,53.31,"economic_rnk",50.1711
"83234","zcta",2023,86.08,100.67,95.5,79.44,"economic_rnk",31.8213
"83235","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"83236","zcta",2023,107.35,83,103.24,89.04,"economic_rnk",49.1478
"83237","zcta",2023,105.46,97.8,74.14,83.86,"economic_rnk",63.8446
"83238","zcta",2023,114.32,82.5,74.34,57.92,"economic_rnk",58.3602
"83239","zcta",2023,99.17,80.9,86.44,79.73,"economic_rnk",37.0613
"83241","zcta",2023,98.36,76.1,103.06,81.73,"economic_rnk",28.6538
"83243","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"83244","zcta",2023,95.36,106.01,84.03,68.29,"economic_rnk",61.1692
"83245","zcta",2023,111.26,82.72,104.41,76.25,"economic_rnk",54.3781
"83246","zcta",2023,103.2,98.52,99.2,84.15,"economic_rnk",52.7813
"83250","zcta",2023,109.24,90.62,107.42,85.45,"economic_rnk",53.7557
"83251","zcta",2023,90.45,83.54,137.25,95.41,"economic_rnk",19.1026
"83252","zcta",2023,100.13,86.67,80.91,79.51,"economic_rnk",48.4896
"83253","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"83254","zcta",2023,97.05,85.57,95.04,80.53,"economic_rnk",33.5484
"83255","zcta",2023,95.64,75.17,132.92,90.65,"economic_rnk",20.8264
"83261","zcta",2023,103.77,98.16,98.94,73.03,"economic_rnk",52.1198
"83262","zcta",2023,101.62,83.02,107.24,83.58,"economic_rnk",35.2853
"83263","zcta",2023,94.97,82.71,88.12,96.81,"economic_rnk",39.5477
"83271","zcta",2023,89.37,93.44,91.37,61.05,"economic_rnk",48.4179
"83272","zcta",2023,112.7,98.68,116.09,81.31,"economic_rnk",51.152
"83274","zcta",2023,104.23,97.61,75.52,100.42,"economic_rnk",68.0451
"83276","zcta",2023,98.75,94.33,93.62,89.38,"economic_rnk",43.6863
"83277","zcta",2023,81.33,90.58,70.72,85.65,"economic_rnk",51.7483
"83278","zcta",2023,97.85,93.2,153.63,73.32,"economic_rnk",4.787
"83281","zcta",2023,125.69,82.62,114.73,54.33,"economic_rnk",54.7724
"83283","zcta",2023,104.59,80.01,108.56,105.68,"economic_rnk",47.222
"83285","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"83286","zcta",2023,102.52,90.85,70.55,83.61,"economic_rnk",60.348
"83287","zcta",2023,124.29,88.46,98.21,73.85,"economic_rnk",69.9254
"83301","zcta",2023,95.77,100.72,79.46,96.08,"economic_rnk",58.849
"83302","zcta",2023,100.17,75.11,64.51,67.04,"economic_rnk",41.2292
"83311","zcta",2023,104.12,74.02,109.6,76.96,"economic_rnk",37.9118
"83312","zcta",2023,92.14,96.43,69.19,80.2,"economic_rnk",71.571
"83313","zcta",2023,108.91,95.55,107.78,158.93,"economic_rnk",66.6373
"83314","zcta",2023,92.79,71.82,107.14,91.21,"economic_rnk",21.3771
"83316","zcta",2023,92.82,96.14,104.68,99.59,"economic_rnk",36.3183
"83318","zcta",2023,95.62,89.36,86,100.34,"economic_rnk",43.0671
"83320","zcta",2023,97.19,101.87,86.75,149.85,"economic_rnk",67.5661
"83321","zcta",2023,91.34,89.65,92.54,89.78,"economic_rnk",31.8897
"83322","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"83323","zcta",2023,94.21,85.27,89.3,86.34,"economic_rnk",40.5318
"83324","zcta",2023,91.57,92.4,86.68,88.78,"economic_rnk",35.1321
"83325","zcta",2023,94.79,85.08,97.14,98.56,"economic_rnk",44.817
"83327","zcta",2023,109.16,109.17,113.27,94.72,"economic_rnk",50.3862
"83328","zcta",2023,105.01,104.2,89.27,96.74,"economic_rnk",60.3969
"83330","zcta",2023,86.64,90.21,86.07,93.62,"economic_rnk",29.1883
"83332","zcta",2023,96.55,87.57,120.25,93.33,"economic_rnk",27.1907
"83333","zcta",2023,125.47,97.51,92.64,159.87,"economic_rnk",85.7985
"83334","zcta",2023,88.82,94.95,86.33,96.61,"economic_rnk",35.6926
"83335","zcta",2023,87.8,92.07,81,96.22,"economic_rnk",30.0681
"83336","zcta",2023,102.2,88.11,91.06,89.35,"economic_rnk",47.411
"83337","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"83338","zcta",2023,94.87,95.54,77.73,89.91,"economic_rnk",45.938
"83340","zcta",2023,130.86,94.5,110.67,163.66,"economic_rnk",82.6506
"83341","zcta",2023,100.8,99.1,74.65,88.71,"economic_rnk",67.4292
"83342","zcta",2023,72.63,86.24,91.57,78.77,"economic_rnk",27.132
"83344","zcta",2023,93.98,103.01,75.16,97.25,"economic_rnk",49.8648
"83346","zcta",2023,94.69,84.8,76.77,93.42,"economic_rnk",38.4495
"83347","zcta",2023,99.69,80.33,91.77,87.98,"economic_rnk",38.2312
"83348","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"83349","zcta",2023,95.27,90.58,76.46,86.71,"economic_rnk",38.6939
"83350","zcta",2023,89.53,94.33,85.71,95.76,"economic_rnk",39.8801
"83352","zcta",2023,99.5,88.47,86.66,85.26,"economic_rnk",35.4873
"83353","zcta",2023,137.79,110.6,137.7,166.71,"economic_rnk",88.2621
"83354","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"83355","zcta",2023,84.28,85.82,96.88,100.46,"economic_rnk",16.5347
"83401","zcta",2023,99.26,96.92,78.75,96.99,"economic_rnk",62.5314
"83402","zcta",2023,99.7,92.7,73.66,90.11,"economic_rnk",59.5171
"83404","zcta",2023,101.41,98,83.49,99.56,"economic_rnk",66.4092
"83406","zcta",2023,105.92,99.16,75.47,94.08,"economic_rnk",75.6379
"83420","zcta",2023,110.28,87.18,99.37,104.77,"economic_rnk",50.9043
"83421","zcta",2023,127.55,79.11,128.73,103.24,"economic_rnk",55.1308
"83422","zcta",2023,112.04,88.33,82.7,121.27,"economic_rnk",64.4801
"83423","zcta",2023,99.98,105.59,91.49,80.3,"economic_rnk",41.9233
