"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"70001","zcta",2023,98.85,92.66,91.98,126.03,"economic_score",101.6
"70002","zcta",2023,99.08,89.36,85.07,129.22,"economic_score",102.14
"70003","zcta",2023,94.72,88.9,99.17,124.31,"economic_score",97.2
"70005","zcta",2023,109.76,88.28,97.56,128.41,"economic_score",106.09
"70006","zcta",2023,92.66,91.14,90.88,122.95,"economic_score",98.55
"70030","zcta",2023,113.09,81.47,92.78,163.11,"economic_score",108.46
"70031","zcta",2023,94.99,75.43,115.94,87.22,"economic_score",89.47
"70032","zcta",2023,78.94,90.29,85.58,119.55,"economic_score",89.33
"70036","zcta",2023,98.74,78.29,102,112.09,"economic_score",98.35
"70037","zcta",2023,102.11,89.34,83.71,112.69,"economic_score",103.07
"70038","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"70039","zcta",2023,93.46,93.26,84.21,102.55,"economic_score",96.95
"70040","zcta",2023,83.01,75.67,101.57,104.39,"economic_score",83.23
"70041","zcta",2023,71.98,75.43,102.99,128.91,"economic_score",68.54
"70043","zcta",2023,77.89,86.21,88.91,123.14,"economic_score",84.65
"70047","zcta",2023,96.45,91.22,82.83,95.29,"economic_score",101.08
"70049","zcta",2023,94.59,79.14,128.71,91.32,"economic_score",85.67
"70050","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"70051","zcta",2023,89.43,78.73,103.99,99.24,"economic_score",86.76
"70052","zcta",2023,84.1,95.18,76.37,86.47,"economic_score",94.29
"70053","zcta",2023,79,94.21,95.36,137.06,"economic_score",85.58
"70056","zcta",2023,85.18,89.88,86.41,128.01,"economic_score",92.97
"70057","zcta",2023,92.98,78.42,101.34,103.55,"economic_score",88.56
"70058","zcta",2023,82.12,92.44,91.83,138.88,"economic_score",90.15
"70062","zcta",2023,80.52,85.34,92.83,133.67,"economic_score",84.32
"70065","zcta",2023,96.23,85.62,93.5,127.23,"economic_score",95.99
"70067","zcta",2023,89.07,79.66,96.97,121.36,"economic_score",89.3
"70068","zcta",2023,93.19,88.33,87.44,98.3,"economic_score",95.69
"70070","zcta",2023,97.09,96.79,82.04,93.54,"economic_score",103.11
"70071","zcta",2023,83.73,74.63,120.04,95.22,"economic_score",77.25
"70072","zcta",2023,81.02,86.43,99.56,122.83,"economic_score",87.08
"70075","zcta",2023,78.45,86.83,91.33,113.84,"economic_score",89.15
"70076","zcta",2023,111.63,76.99,159.5,121.48,"economic_score",81.72
"70079","zcta",2023,98.27,95.32,80.04,100.26,"economic_score",102.2
"70080","zcta",2023,108.02,79.6,58.32,81.26,"economic_score",105.96
"70082","zcta",2023,54.19,132.8,78.17,113.18,"economic_score",91.83
"70083","zcta",2023,73.51,72.47,98.25,117.25,"economic_score",79.26
"70084","zcta",2023,78.01,76.06,113.87,101.72,"economic_score",73.78
"70085","zcta",2023,71.3,80.73,104.03,120.95,"economic_score",75.47
"70086","zcta",2023,64.81,79,79.35,92.04,"economic_score",77.47
"70087","zcta",2023,99.17,93.27,89.28,100.72,"economic_score",93.49
"70090","zcta",2023,90.07,74.13,99.07,93.75,"economic_score",83.14
"70091","zcta",2023,89.24,70.07,113.38,102.64,"economic_score",79.9
"70092","zcta",2023,76.54,86.23,92.66,114.99,"economic_score",85.84
"70094","zcta",2023,74.68,81.71,100.83,126.3,"economic_score",80.87
"70112","zcta",2023,53.36,88.76,96.41,154.03,"economic_score",76.39
"70113","zcta",2023,68.71,92,84.62,147.42,"economic_score",86.59
"70114","zcta",2023,68.28,95.88,95.81,131.65,"economic_score",87.13
"70115","zcta",2023,105.5,103.61,76.87,129.75,"economic_score",118.68
"70116","zcta",2023,87.29,105.12,88.21,139.98,"economic_score",101.13
"70117","zcta",2023,76.16,100.75,87.05,138.23,"economic_score",92.4
"70118","zcta",2023,88.14,103.57,82.91,140.18,"economic_score",103.84
"70119","zcta",2023,83.37,98.61,79.68,137.74,"economic_score",99.4
"70121","zcta",2023,92.28,90.49,89.75,123.12,"economic_score",97.84
"70122","zcta",2023,83.12,99.25,88.65,131.53,"economic_score",97.81
"70123","zcta",2023,102.98,83.35,91.13,119.29,"economic_score",103.59
"70124","zcta",2023,115.53,104.58,78.98,125.79,"economic_score",124.44
"70125","zcta",2023,80.1,99.07,84.12,136.03,"economic_score",99.09
"70126","zcta",2023,61.82,93.48,92.31,132.27,"economic_score",80.76
"70127","zcta",2023,68.39,96,92.89,134.7,"economic_score",85.71
"70128","zcta",2023,77.67,97.46,89.25,130.29,"economic_score",92.16
"70129","zcta",2023,67.38,83.17,97.74,136.86,"economic_score",76.69
"70130","zcta",2023,102.31,103.41,75.69,132.73,"economic_score",115.76
"70131","zcta",2023,90.09,98.7,82.46,127.27,"economic_score",104.93
"70139","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"70163","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"70301","zcta",2023,85.95,82.53,88.29,113.74,"economic_score",90.7
"70339","zcta",2023,95.52,81.57,112.58,109.15,"economic_score",83.42
"70340","zcta",2023,104.12,76.99,65.41,86.2,"economic_score",103.1
"70341","zcta",2023,73.7,76.63,94.12,111.79,"economic_score",76.29
"70342","zcta",2023,78.06,85.16,91.64,112.56,"economic_score",85.94
"70343","zcta",2023,97.81,77.26,89.57,161.73,"economic_score",97.79
"70344","zcta",2023,85.51,69.48,110.33,114.04,"economic_score",77.09
"70345","zcta",2023,84.12,73.89,88.78,168.05,"economic_score",87.45
"70346","zcta",2023,78.39,82.34,104.71,105.65,"economic_score",78.17
"70352","zcta",2023,98.66,74.55,99.28,127.71,"economic_score",73.44
"70353","zcta",2023,60.99,64.8,117.78,105.46,"economic_score",64.56
"70354","zcta",2023,79.7,68.68,104.34,173.74,"economic_score",76.98
"70355","zcta",2023,70.02,67.1,111.48,167.95,"economic_score",73.06
"70356","zcta",2023,67.29,97.37,114.56,121.53,"economic_score",76.86
"70357","zcta",2023,87.71,67.13,98.21,172.66,"economic_score",83.25
"70358","zcta",2023,77.59,89.91,97.32,130.1,"economic_score",84.68
"70359","zcta",2023,80.19,74.11,90.75,112.08,"economic_score",83.59
"70360","zcta",2023,96.75,87.17,86.25,113.39,"economic_score",99.5
"70363","zcta",2023,76.48,78.86,101.22,114.83,"economic_score",78.38
"70364","zcta",2023,85.69,85.74,81.46,162,"economic_score",96.62
"70372","zcta",2023,78.96,90.78,98.54,106.65,"economic_score",78.73
"70373","zcta",2023,90.41,75.65,84.38,159.63,"economic_score",92.72
"70374","zcta",2023,82.82,76.12,92.64,161.02,"economic_score",89.83
"70375","zcta",2023,115.06,74.18,142.76,136.37,"economic_score",100.4
"70377","zcta",2023,80.4,71.92,118.78,136.7,"economic_score",70.66
"70380","zcta",2023,80.26,76.78,98.94,108.46,"economic_score",77.48
"70390","zcta",2023,82.18,83.02,98.43,97.76,"economic_score",81.53
"70391","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"70392","zcta",2023,73.71,79.09,102.73,111.02,"economic_score",77.62
"70393","zcta",2023,52.75,134.88,95.84,100.49,"economic_score",90.23
"70394","zcta",2023,77.61,76.46,96.92,164.04,"economic_score",86.89
"70395","zcta",2023,99.07,81.47,86.33,112.04,"economic_score",97.8
"70397","zcta",2023,104.43,77.79,109.11,91.2,"economic_score",95.13
"70401","zcta",2023,80.98,85.61,79.23,106.8,"economic_score",88.33
"70402","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"70403","zcta",2023,71.6,87.4,89.6,118.75,"economic_score",84.73
"70420","zcta",2023,104.52,87.79,86.63,115.11,"economic_score",102.53
"70422","zcta",2023,87.97,76,103.32,128.73,"economic_score",85.6
"70426","zcta",2023,57.75,87.65,112.15,119.77,"economic_score",72.01
"70427","zcta",2023,75.88,75.3,101.95,120.41,"economic_score",77.88
"70431","zcta",2023,86.84,74.73,108.05,121.35,"economic_score",85.46
"70433","zcta",2023,98.71,92.2,82.53,113.82,"economic_score",105.51
"70435","zcta",2023,100.19,95.08,85,117.9,"economic_score",104.15
"70436","zcta",2023,78.66,77.83,74.59,113.19,"economic_score",91.56
"70437","zcta",2023,90.78,87.92,99.31,115.34,"economic_score",96.13
"70438","zcta",2023,75.63,75.77,103.1,116.65,"economic_score",79.94
"70441","zcta",2023,53.62,75.62,102.81,112.49,"economic_score",63.8
"70442","zcta",2023,90.04,71.81,138.02,104.14,"economic_score",69.1
"70443","zcta",2023,80.46,78.31,91.33,106.29,"economic_score",80.73
"70444","zcta",2023,85.51,75.83,98.36,114.17,"economic_score",83.86
"70445","zcta",2023,99.82,83.88,87.35,118.09,"economic_score",99.41
"70446","zcta",2023,95.5,79.74,81.21,99.65,"economic_score",95.28
"70447","zcta",2023,109.55,103.78,72.62,110.57,"economic_score",117.46
"70448","zcta",2023,109.08,95.82,76.96,114.49,"economic_score",113.61
"70449","zcta",2023,95.63,77.97,90.69,95.91,"economic_score",90.66
"70450","zcta",2023,60.95,69.82,119.88,120.16,"economic_score",65.12
"70451","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"70452","zcta",2023,86.53,86.62,94.59,117.25,"economic_score",93.92
"70453","zcta",2023,90.84,68.23,133.73,82.6,"economic_score",77.49
"70454","zcta",2023,88.51,87.16,92.62,115.34,"economic_score",93.48
"70455","zcta",2023,103.56,84.35,76.99,101.86,"economic_score",103.69
"70456","zcta",2023,54.22,80.45,106.66,107.86,"economic_score",66.49
"70458","zcta",2023,99.87,94.54,92.15,115.85,"economic_score",102.22
"70460","zcta",2023,87.69,89.01,89.81,113,"economic_score",93.52
"70461","zcta",2023,101.07,91.39,79.77,119.92,"economic_score",106.08
"70462","zcta",2023,79.61,83.76,100.9,112.73,"economic_score",83.88
"70463","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"70464","zcta",2023,-15.29,76.99,60.85,96.8,"economic_score",57.42
"70465","zcta",2023,45.57,118.35,86.44,125.91,"economic_score",77.76
"70466","zcta",2023,83.51,77.74,85.24,103.06,"economic_score",84.33
"70471","zcta",2023,112.87,93.11,82.1,119.82,"economic_score",113.91
"70501","zcta",2023,57.32,87.9,93.94,124.59,"economic_score",74.79
"70503","zcta",2023,111.1,83.36,80,121.42,"economic_score",108.45
"70506","zcta",2023,90.32,82.81,82.63,120.74,"economic_score",92.25
"70507","zcta",2023,94.5,82.68,82.72,113.62,"economic_score",95.08
"70508","zcta",2023,102.46,87.19,74.76,117.66,"economic_score",107.97
"70510","zcta",2023,76.94,74.15,96.49,107.94,"economic_score",77.1
"70512","zcta",2023,74.56,77.88,96.66,107.92,"economic_score",80.1
"70513","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"70514","zcta",2023,69.01,83.3,112.17,103.74,"economic_score",73.74
"70515","zcta",2023,77.91,80.18,91.24,92.59,"economic_score",80.58
"70516","zcta",2023,83.27,77.76,99.71,103.04,"economic_score",77.88
"70517","zcta",2023,82.77,77.1,94.65,110.74,"economic_score",80.78
"70518","zcta",2023,98.71,93.06,65.43,112,"economic_score",109.11
"70519","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"70520","zcta",2023,85.09,86.77,83.49,104.41,"economic_score",91.17
"70523","zcta",2023,82.19,66.82,91.9,108.1,"economic_score",70.97
"70524","zcta",2023,71.57,77.22,90.69,89.26,"economic_score",74.35
"70525","zcta",2023,67.64,73.28,96.12,106.83,"economic_score",74.18
"70526","zcta",2023,59.67,82,94.9,114.55,"economic_score",72.61
"70528","zcta",2023,76.36,77.74,92.03,106.5,"economic_score",80.11
"70529","zcta",2023,72.06,90.89,83.55,106.07,"economic_score",85.12
"70531","zcta",2023,85.74,74.15,83.35,83.05,"economic_score",86.59
"70532","zcta",2023,68.73,70.46,112,95.14,"economic_score",68.29
"70533","zcta",2023,85.79,77.05,92.44,106.81,"economic_score",84.53
"70534","zcta",2023,69.28,78.46,108.38,116.47,"economic_score",71.18
"70535","zcta",2023,70.49,79.78,88.28,104.65,"economic_score",76.72
"70537","zcta",2023,84.43,90.02,44.94,103.38,"economic_score",98.83
"70538","zcta",2023,70.08,73.6,111.64,111.34,"economic_score",73.17
"70541","zcta",2023,64.74,75.82,115.11,99.77,"economic_score",66.98
"70542","zcta",2023,87.86,75.65,101.39,127.49,"economic_score",85.61
"70543","zcta",2023,89.75,77.41,89.73,101.48,"economic_score",85.69
"70544","zcta",2023,74.48,73.86,108.06,111.14,"economic_score",77.07
"70546","zcta",2023,82.04,77.29,94.67,103.69,"economic_score",82.13
"70548","zcta",2023,73.23,80.28,98.41,110.26,"economic_score",74.8
"70549","zcta",2023,79.46,75.91,100.91,102.32,"economic_score",75.69
"70550","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"70552","zcta",2023,69.27,84.14,100.62,124.94,"economic_score",76.13
"70554","zcta",2023,56.51,81.15,91.93,101.44,"economic_score",74.04
"70555","zcta",2023,95.76,85.5,83.03,112.09,"economic_score",98.66
"70556","zcta",2023,81.56,71.31,168.43,80.82,"economic_score",62.21
"70558","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"70559","zcta",2023,78.8,69.72,100,94.77,"economic_score",76.92
"70560","zcta",2023,69.81,76.6,104.78,126.87,"economic_score",75.41
