"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"10001","zcta",2023,129.3,107.83,93.72,191.64,"economic_score",133.5
"10002","zcta",2023,88.9,129.52,111.88,199.01,"economic_score",115.79
"10003","zcta",2023,138.74,132.29,95.72,192.89,"economic_score",149.66
"10004","zcta",2023,157.69,160.13,76.45,181.31,"economic_score",174.74
"10005","zcta",2023,161.29,152.12,78.87,180.9,"economic_score",171.98
"10006","zcta",2023,143.56,164.01,57.94,184.97,"economic_score",173.2
"10007","zcta",2023,182.66,145.31,81.12,186.9,"economic_score",179.84
"10009","zcta",2023,108.05,114.03,105.88,193,"economic_score",122.28
"10010","zcta",2023,148.16,123.51,102.42,191.68,"economic_score",148.44
"10011","zcta",2023,147.99,140.18,96.05,191.2,"economic_score",158.97
"10012","zcta",2023,139.6,148.3,93.75,192.88,"economic_score",155.91
"10013","zcta",2023,156.05,157.52,95.84,199.78,"economic_score",168.74
"10014","zcta",2023,162.27,136.54,90.1,191.39,"economic_score",165.64
"10016","zcta",2023,144.43,140.18,89.23,188.24,"economic_score",157.8
"10017","zcta",2023,140.11,129.68,104.98,189.58,"economic_score",146.13
"10018","zcta",2023,135.21,121.86,95.34,194.84,"economic_score",138.42
"10019","zcta",2023,141.1,137.25,95.86,193.55,"economic_score",153.16
"10020","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10021","zcta",2023,154.08,130.73,105.66,192.15,"economic_score",155.05
"10022","zcta",2023,158.57,127.21,108.09,190.85,"economic_score",155.39
"10023","zcta",2023,150.14,144.03,100.08,193.09,"economic_score",161.16
"10024","zcta",2023,152.92,141.3,101.98,191.93,"economic_score",162.43
"10025","zcta",2023,120.76,127.88,109.43,195.08,"economic_score",136.71
"10026","zcta",2023,104.6,139.83,88.99,195.39,"economic_score",136.8
"10027","zcta",2023,94.55,129.41,97.35,198.76,"economic_score",124.65
"10028","zcta",2023,158.2,134.93,104.8,190.75,"economic_score",160.86
"10029","zcta",2023,79.36,124.61,107.1,204.44,"economic_score",109.99
"10030","zcta",2023,83.44,145.4,97.15,200.89,"economic_score",124.17
"10031","zcta",2023,90.65,125.93,104.69,192.7,"economic_score",115.36
"10032","zcta",2023,87.12,123.63,107.33,192.08,"economic_score",114.2
"10033","zcta",2023,100.36,124.66,99.66,200.02,"economic_score",123
"10034","zcta",2023,93.26,125.87,100.95,188.82,"economic_score",120.34
"10035","zcta",2023,70.9,135.7,95.57,203.54,"economic_score",114.34
"10036","zcta",2023,120.84,140.43,84.23,191.97,"economic_score",149.92
"10037","zcta",2023,95.1,120.19,105.85,201.32,"economic_score",116.32
"10038","zcta",2023,115.92,135.55,103.95,191.79,"economic_score",134.44
"10039","zcta",2023,77.87,113.79,111.98,192.29,"economic_score",102.51
"10040","zcta",2023,93.63,122.15,104.68,190.92,"economic_score",116.25
"10044","zcta",2023,122.32,138.25,90.62,190.54,"economic_score",144.96
"10065","zcta",2023,152.28,130.65,104.04,189.47,"economic_score",155.91
"10069","zcta",2023,150.65,164.57,70.24,194.92,"economic_score",176.51
"10075","zcta",2023,155.77,131.98,99.77,197.58,"economic_score",157.3
"10103","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10110","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10111","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10112","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10115","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10119","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10128","zcta",2023,143.82,137.15,102.6,193.21,"economic_score",153.72
"10152","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10153","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10154","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10162","zcta",2023,98.83,122.27,98.05,185.59,"economic_score",128.48
"10165","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10167","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10168","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10169","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10170","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10171","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10172","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10173","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10174","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10177","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10199","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10271","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10278","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10279","zcta",2023,265.82,116.12,52.09,141.55,"economic_score",217.02
"10280","zcta",2023,167.15,163.74,83.99,182.49,"economic_score",179.2
"10282","zcta",2023,176.98,158.99,77.68,182.63,"economic_score",186.55
"10301","zcta",2023,95.78,143.38,81.19,107.15,"economic_score",122.39
"10302","zcta",2023,89.19,147.22,74.84,105.47,"economic_score",118.59
"10303","zcta",2023,90.86,138.37,81.7,106.1,"economic_score",116.52
"10304","zcta",2023,87.58,139.83,82.02,111.32,"economic_score",113.74
"10305","zcta",2023,99.46,140.42,93.89,104.89,"economic_score",117.88
"10306","zcta",2023,98.99,142.45,89.84,102.68,"economic_score",121.12
"10307","zcta",2023,115.12,145.54,87,96.87,"economic_score",132.94
"10308","zcta",2023,108.04,139.48,89.41,97.71,"economic_score",125.76
"10309","zcta",2023,107.92,153.49,89.89,102.44,"economic_score",131.43
"10310","zcta",2023,99.05,139.75,82.78,103.92,"economic_score",120.71
"10311","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"10312","zcta",2023,106.47,143.45,90.01,97.51,"economic_score",126.18
"10314","zcta",2023,102.27,139.9,89.74,102.26,"economic_score",122.31
"10451","zcta",2023,62.2,122.01,98.33,128.94,"economic_score",88.82
"10452","zcta",2023,57.06,120.7,95.05,125.29,"economic_score",86.53
"10453","zcta",2023,60.28,145.14,87.08,131.61,"economic_score",99.26
"10454","zcta",2023,49.99,173.15,82.17,139.45,"economic_score",109.94
"10455","zcta",2023,58.21,133.18,92.36,129.9,"economic_score",91.46
"10456","zcta",2023,55.03,130.43,93.33,130.78,"economic_score",88.81
"10457","zcta",2023,61.14,140.92,87.43,127.8,"economic_score",97.48
"10458","zcta",2023,63.88,155.69,83.05,126.34,"economic_score",105.17
"10459","zcta",2023,58.89,149.61,89.92,127.04,"economic_score",102.25
