"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"98001","zcta",2023,111.7,129.15,84.91,108.96,"economic_score",123.37
"98002","zcta",2023,105.75,132.18,91.65,111.8,"economic_score",114.96
"98003","zcta",2023,103.15,131.37,87.77,117.64,"economic_score",115.47
"98004","zcta",2023,153.83,147.28,67.77,117.7,"economic_score",161.56
"98005","zcta",2023,137.52,135.12,69.93,121.15,"economic_score",146.43
"98006","zcta",2023,135.78,134.17,77.03,113.74,"economic_score",144.4
"98007","zcta",2023,124.65,127,67.4,115.1,"economic_score",136.2
"98008","zcta",2023,129.99,128.65,83.19,114.98,"economic_score",137.58
"98010","zcta",2023,130.2,132.28,71.63,102.15,"economic_score",140.8
"98011","zcta",2023,126.92,137.5,72.54,111.06,"economic_score",140.6
"98012","zcta",2023,124.95,135.76,62.99,90.15,"economic_score",137.97
"98014","zcta",2023,129.15,136.65,77.4,110.21,"economic_score",139.09
"98019","zcta",2023,128.19,138.32,65.41,105.45,"economic_score",143.33
"98020","zcta",2023,136.22,128.02,92.15,101.09,"economic_score",134.53
"98021","zcta",2023,129.79,132.49,68.96,91.74,"economic_score",139.39
"98022","zcta",2023,116.65,123.27,94.18,88.94,"economic_score",118.34
"98023","zcta",2023,113.66,128.65,86.64,111.19,"economic_score",123.51
"98024","zcta",2023,131.51,137.22,101.54,110.88,"economic_score",137.77
"98026","zcta",2023,124.42,131.79,79.09,95.25,"economic_score",131.62
"98027","zcta",2023,134.3,137.13,75.12,112.19,"economic_score",145.09
"98028","zcta",2023,125.18,135.8,76.28,114.95,"economic_score",138.57
"98029","zcta",2023,139.03,134.23,65.32,113.67,"economic_score",149.87
"98030","zcta",2023,107.36,131.07,79.75,109.14,"economic_score",121.69
"98031","zcta",2023,109.85,133.01,82.42,113.38,"economic_score",123.79
"98032","zcta",2023,102.75,130.75,77.72,120.46,"economic_score",118.34
"98033","zcta",2023,144.45,139.26,70.54,117.63,"economic_score",153.38
"98034","zcta",2023,128.18,132.74,72.05,114.08,"economic_score",138.96
"98036","zcta",2023,113.37,131.42,78.48,96.64,"economic_score",124.65
"98037","zcta",2023,108.26,133.91,75.24,95.75,"economic_score",123.99
"98038","zcta",2023,124.44,137.41,74.42,106.27,"economic_score",139.03
"98039","zcta",2023,165.57,161.03,78.31,120.86,"economic_score",167.75
"98040","zcta",2023,149.68,138.94,81.42,118.55,"economic_score",153.94
"98042","zcta",2023,121.01,131.82,82.54,109.97,"economic_score",130.58
"98043","zcta",2023,118.82,128.25,78.75,94.59,"economic_score",125.98
"98045","zcta",2023,133.8,140.34,73.01,114.11,"economic_score",144.6
"98047","zcta",2023,108.85,136.94,79.41,111.76,"economic_score",123.89
"98050","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"98051","zcta",2023,124.17,129.8,91.57,106.01,"economic_score",127.44
"98052","zcta",2023,137.57,131.35,61.95,113.05,"economic_score",148.31
"98053","zcta",2023,139.9,134.31,83.52,114.01,"economic_score",147.09
"98055","zcta",2023,116.11,129.84,76.33,108.16,"economic_score",127.69
"98056","zcta",2023,116.97,131.32,78.12,116.56,"economic_score",128.75
"98057","zcta",2023,113.49,133.11,75.38,119.8,"economic_score",128.2
"98058","zcta",2023,116.86,129.78,85.14,111.43,"economic_score",127.75
"98059","zcta",2023,126.25,133.98,77.27,114.74,"economic_score",136.74
"98065","zcta",2023,136.42,142.01,60.52,105.06,"economic_score",152.21
"98068","zcta",2023,133.57,134.27,100.75,93.43,"economic_score",131.38
"98070","zcta",2023,123.91,137.23,97.71,119.33,"economic_score",131.71
"98072","zcta",2023,133.1,140.15,70.85,92.31,"economic_score",144.96
"98074","zcta",2023,140.51,141.19,57.75,108.53,"economic_score",155.9
"98075","zcta",2023,145.29,142.02,61.1,104.87,"economic_score",159.17
"98077","zcta",2023,136.6,141.85,78.24,111.83,"economic_score",148.39
"98087","zcta",2023,114.37,134,63.38,91.94,"economic_score",127.95
"98092","zcta",2023,117.71,131.8,80.87,109.32,"economic_score",128.72
"98101","zcta",2023,140.96,128.34,67.57,118.4,"economic_score",145.61
"98102","zcta",2023,139.41,135.3,53.7,115.36,"economic_score",151.94
"98103","zcta",2023,137.77,135.08,62.85,115.3,"economic_score",148.99
"98104","zcta",2023,94.93,127.94,72.7,124.72,"economic_score",120.14
"98105","zcta",2023,114.98,142.08,64.87,128.39,"economic_score",136.97
"98106","zcta",2023,117.07,135.83,70.62,113.01,"economic_score",133.93
"98107","zcta",2023,141.97,145,54.07,111.45,"economic_score",157.66
"98108","zcta",2023,102.41,129.56,81.4,124.38,"economic_score",119.35
"98109","zcta",2023,145.79,129.92,53.38,113.03,"economic_score",153.27
"98110","zcta",2023,139.86,132.78,93.79,93.67,"economic_score",140.77
"98112","zcta",2023,151.75,133.83,73.3,120.72,"economic_score",154.51
"98115","zcta",2023,135.11,133,68.59,112.97,"economic_score",146.23
"98116","zcta",2023,137.27,135.1,69.3,113.83,"economic_score",146.73
"98117","zcta",2023,140.26,135.05,68.61,111.44,"economic_score",150.58
"98118","zcta",2023,115.83,134.65,74.8,117.67,"economic_score",132.12
"98119","zcta",2023,137.9,136.87,63.22,117.37,"economic_score",148.01
"98121","zcta",2023,142.85,145.8,55.11,114.08,"economic_score",158.72
"98122","zcta",2023,132.04,136.22,56.77,121.62,"economic_score",146.61
"98125","zcta",2023,122.95,134.96,77.05,119.1,"economic_score",135.07
"98126","zcta",2023,121.66,135.45,64.2,115.62,"economic_score",140.04
"98133","zcta",2023,118.96,133.95,80.53,116.19,"economic_score",131.71
"98134","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"98136","zcta",2023,133.74,137.56,68.55,111.68,"economic_score",146.6
"98144","zcta",2023,120.02,133.72,70.21,123.28,"economic_score",136.36
"98146","zcta",2023,116.68,134.29,80.72,113.82,"economic_score",128.49
"98148","zcta",2023,116.95,130.01,77.85,114.12,"economic_score",124.24
"98154","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"98155","zcta",2023,125.1,138.31,76.88,111.44,"economic_score",139.17
"98158","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"98164","zcta",2023,196.23,123.56,54.52,99.57,"economic_score",177.17
"98166","zcta",2023,120.27,134.79,90.65,117.62,"economic_score",131.02
"98168","zcta",2023,107.53,132.18,81.91,115.45,"economic_score",120.13
"98174","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"98177","zcta",2023,134.68,141.23,86.55,114.49,"economic_score",144.74
"98178","zcta",2023,112.46,135.45,85.78,118.53,"economic_score",127.35
"98188","zcta",2023,110.87,122.81,88.34,113.78,"economic_score",114.79
"98195","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"98198","zcta",2023,110.87,132.84,86.46,114.32,"economic_score",121.43
"98199","zcta",2023,142,142.16,68.3,112.38,"economic_score",154.26
"98201","zcta",2023,104.01,128.89,78.11,100.58,"economic_score",118.62
"98203","zcta",2023,114.6,132.13,77.7,93.91,"economic_score",124.74
"98204","zcta",2023,99.88,131.6,71.37,99.38,"economic_score",114.29
"98207","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"98208","zcta",2023,113.31,135.17,76.86,96.63,"economic_score",125.85
"98220","zcta",2023,111.52,125.37,64.57,77.83,"economic_score",125.36
"98221","zcta",2023,118.49,121.09,122.89,122.95,"economic_score",117.16
"98222","zcta",2023,120.3,128.35,100.35,123.08,"economic_score",128.67
"98223","zcta",2023,109.8,130.41,88.76,95.29,"economic_score",119.31
"98224","zcta",2023,117.92,116.22,91.87,104.44,"economic_score",122.06
"98225","zcta",2023,101.39,124.99,85.11,99.61,"economic_score",113.5
"98226","zcta",2023,110.95,125.57,91.96,93.81,"economic_score",117.4
"98229","zcta",2023,108.31,129.23,91.23,93.68,"economic_score",119.26
"98230","zcta",2023,110.5,126.23,101.72,93.75,"economic_score",116
"98232","zcta",2023,111.23,124.3,103.97,87.63,"economic_score",116.33
"98233","zcta",2023,102.41,128.01,95.17,92.28,"economic_score",112.23
"98235","zcta",2023,77.88,124.18,115.11,89.19,"economic_score",96.05
"98236","zcta",2023,119.16,130.27,119.35,91.11,"economic_score",120.63
"98237","zcta",2023,102.12,122.99,97.34,90.37,"economic_score",109.08
"98238","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"98239","zcta",2023,110.25,130,127.6,91.5,"economic_score",114.12
"98240","zcta",2023,121.83,134.89,79.75,88.93,"economic_score",126.71
"98241","zcta",2023,93.24,121.77,104.21,90.01,"economic_score",105.95
"98243","zcta",2023,126.77,121.33,125.38,135.3,"economic_score",119.85
"98244","zcta",2023,103.82,121.88,120.46,89.58,"economic_score",108.49
"98245","zcta",2023,116.53,130.44,117.22,130.83,"economic_score",117.94
"98247","zcta",2023,105.97,121.24,95.39,88.3,"economic_score",112.13
"98248","zcta",2023,111.34,127.71,90.18,97.11,"economic_score",118.11
"98249","zcta",2023,121.9,121.31,123.06,94.25,"economic_score",115.66
"98250","zcta",2023,122.85,125.55,118.93,131.92,"economic_score",120.05
"98251","zcta",2023,106.38,138.23,76.36,89.98,"economic_score",119.08
"98252","zcta",2023,108.09,134.56,86.53,90.98,"economic_score",123.68
"98253","zcta",2023,117.02,111.3,138.55,97.64,"economic_score",104.01
"98255","zcta",2023,92.9,122.87,107.41,101.05,"economic_score",92.01
"98256","zcta",2023,95.78,102.73,112.76,96.17,"economic_score",93.77
"98257","zcta",2023,109.19,112.72,126.3,93.62,"economic_score",104.81
"98258","zcta",2023,116.34,133.92,71.06,86.77,"economic_score",129.61
"98260","zcta",2023,121.81,120.48,127.73,96.59,"economic_score",116.59
"98261","zcta",2023,111.93,113.28,132.9,130.38,"economic_score",106.85
"98262","zcta",2023,116.47,125.81,112.59,94.62,"economic_score",123.36
"98263","zcta",2023,108.88,132.57,58.43,86.68,"economic_score",125.07
"98264","zcta",2023,113.96,126.22,89.44,92.31,"economic_score",118.36
"98266","zcta",2023,81.4,121.48,99.4,94.8,"economic_score",99.24
"98267","zcta",2023,86.05,140.55,87.48,81.65,"economic_score",111.58
"98270","zcta",2023,111.41,131.02,82.89,89.93,"economic_score",121.4
"98271","zcta",2023,111.12,128.85,86.73,94.21,"economic_score",120.01
"98272","zcta",2023,114.39,134.55,73.08,90.97,"economic_score",127.38
"98273","zcta",2023,98.7,124.68,100.71,96.2,"economic_score",108.11
"98274","zcta",2023,108.29,127.18,100.13,93.12,"economic_score",116.05
"98275","zcta",2023,121.1,127.8,83.61,93.4,"economic_score",128
"98276","zcta",2023,110.97,138.07,80.34,89.9,"economic_score",121.43
"98277","zcta",2023,109.6,130.01,99.82,91.67,"economic_score",116.78
"98278","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"98279","zcta",2023,98.79,136.76,126.54,141.94,"economic_score",106.66
"98280","zcta",2023,127.97,119.98,127.02,113.76,"economic_score",118.48
"98281","zcta",2023,130.59,117.42,91.49,108.29,"economic_score",123.12
"98282","zcta",2023,120.28,124.02,108.43,91.61,"economic_score",120.07
"98283","zcta",2023,104.71,126.28,98.56,79.11,"economic_score",106.22
"98284","zcta",2023,109.12,128.16,92,92.72,"economic_score",116.57
"98286","zcta",2023,109.61,103.52,155.52,107.58,"economic_score",94.68
"98288","zcta",2023,102.9,123.25,96.66,117.42,"economic_score",118.95
"98290","zcta",2023,121.66,131.5,83.13,91.65,"economic_score",129.05
"98292","zcta",2023,113.63,135.62,92.81,98.33,"economic_score",122.63
"98294","zcta",2023,113.3,134.16,81.67,89.76,"economic_score",124.1
"98295","zcta",2023,114.49,118.97,85.41,82.31,"economic_score",115.89
"98296","zcta",2023,126.16,135.53,70.46,87.74,"economic_score",138.5
"98297","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"98303","zcta",2023,116.46,139.09,93.97,114.82,"economic_score",128.68
"98304","zcta",2023,93.87,100.22,111.69,75.43,"economic_score",91.49
"98305","zcta",2023,111.58,107.74,115.18,92.66,"economic_score",103.43
"98310","zcta",2023,102.2,126.6,91.33,92.47,"economic_score",113.39
