"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"05001","zcta",2023,106.06,122.25,99.86,103.51,"economic_score",113.04
"05031","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"05032","zcta",2023,121.91,124.05,92.08,113.64,"economic_score",121.53
"05033","zcta",2023,104.47,123.91,92.13,101.68,"economic_score",113.08
"05034","zcta",2023,105.05,113.14,83.77,116.88,"economic_score",111.92
"05035","zcta",2023,111.21,117.3,97.2,111.16,"economic_score",104.65
"05036","zcta",2023,121.64,110.79,103.68,104.2,"economic_score",117.81
"05037","zcta",2023,120.75,113.9,119.23,96.21,"economic_score",118.18
"05038","zcta",2023,99.41,116.49,105.49,102.72,"economic_score",103.74
"05039","zcta",2023,103.92,119.68,107.14,96.19,"economic_score",109.32
"05040","zcta",2023,114.91,100.32,122.14,87.79,"economic_score",102.76
"05041","zcta",2023,98.83,132.36,47.66,84.67,"economic_score",131.27
"05042","zcta",2023,106.78,102.35,110.93,102.99,"economic_score",103.68
"05043","zcta",2023,116.68,133.76,87.95,86.27,"economic_score",122.07
"05045","zcta",2023,113.48,126.25,103.77,92.7,"economic_score",116.31
"05046","zcta",2023,100.57,119.9,91.85,98.71,"economic_score",109.87
"05048","zcta",2023,116.83,114.15,109.48,99.29,"economic_score",116.21
"05050","zcta",2023,111.16,131.64,70.66,83.99,"economic_score",124.79
"05051","zcta",2023,95.67,119.85,105.69,102.3,"economic_score",105.06
"05052","zcta",2023,102.17,97.76,126.86,107.28,"economic_score",91.82
"05053","zcta",2023,136.46,135.85,63.89,102.93,"economic_score",146.28
"05055","zcta",2023,129.29,126.53,84.78,107.39,"economic_score",133.52
"05056","zcta",2023,112.93,112.7,124.26,93.98,"economic_score",108.44
"05058","zcta",2023,120.97,113.7,152.82,94.29,"economic_score",111.07
"05059","zcta",2023,168.55,122.42,116.21,121.58,"economic_score",142.35
"05060","zcta",2023,102.99,122.33,103.31,95.08,"economic_score",109.6
"05061","zcta",2023,111.46,114.33,118.6,101.15,"economic_score",105.16
"05062","zcta",2023,118.29,122.89,107.61,112.28,"economic_score",114.75
"05065","zcta",2023,111.65,114.84,102.77,102.03,"economic_score",111.99
"05067","zcta",2023,123.49,127.27,107.37,93.75,"economic_score",125.08
"05068","zcta",2023,109.71,113.06,102.58,108.68,"economic_score",109.8
"05069","zcta",2023,99.37,110.09,89.2,92.28,"economic_score",108.92
"05070","zcta",2023,122.23,111.19,115.74,85.92,"economic_score",111
"05071","zcta",2023,127.97,164.62,107.81,83.65,"economic_score",133.79
"05072","zcta",2023,119.77,110.5,109.34,91.64,"economic_score",113.65
"05075","zcta",2023,120.89,117.76,98.85,86.53,"economic_score",120.57
"05076","zcta",2023,96.15,118.01,110.95,96.77,"economic_score",98.66
"05077","zcta",2023,100.73,120.84,84.44,94.16,"economic_score",110.53
"05079","zcta",2023,95.34,120.09,106.08,95.15,"economic_score",100
"05081","zcta",2023,86.81,120.41,107.52,96.76,"economic_score",101.19
"05083","zcta",2023,96.07,116.58,131.67,113.79,"economic_score",97.09
"05084","zcta",2023,94.99,112.13,111.5,81.75,"economic_score",102.61
"05086","zcta",2023,97.52,124.34,114.51,94.09,"economic_score",105.27
"05089","zcta",2023,112.62,124.97,107.34,105.34,"economic_score",115
"05091","zcta",2023,127.46,133.29,99.39,110.91,"economic_score",129.99
"05101","zcta",2023,102.01,116.3,106.71,92.18,"economic_score",105.35
"05141","zcta",2023,92.18,133.22,144.63,85.8,"economic_score",100.01
"05142","zcta",2023,114.93,117.68,130.89,113.02,"economic_score",105.39
"05143","zcta",2023,115.68,111.65,106.66,105.33,"economic_score",111.74
"05146","zcta",2023,115.63,119.4,118.38,91.87,"economic_score",112.77
"05148","zcta",2023,114.64,128.31,97.87,112.82,"economic_score",116.85
"05149","zcta",2023,118.9,120.35,109.3,115.88,"economic_score",115.39
"05150","zcta",2023,120.37,102.33,121.94,73.87,"economic_score",107.21
"05151","zcta",2023,118.3,123.54,96.68,94.42,"economic_score",119.14
"05152","zcta",2023,129.52,112.81,99.35,109.8,"economic_score",125.99
"05153","zcta",2023,114.19,114.18,122.28,116.32,"economic_score",109.3
"05154","zcta",2023,125.4,123.79,96.27,95.56,"economic_score",122.34
"05155","zcta",2023,105.73,125.62,129.64,95.55,"economic_score",103.08
"05156","zcta",2023,93.8,121.75,107.22,106.37,"economic_score",104.19
"05158","zcta",2023,115.07,123.25,103.92,95.61,"economic_score",114.49
"05161","zcta",2023,127.28,122.33,97.54,104.41,"economic_score",129.73
"05201","zcta",2023,92.59,124.73,98.93,113.82,"economic_score",108.75
"05250","zcta",2023,110.76,120.77,97.26,116.02,"economic_score",115.29
"05251","zcta",2023,120.32,117.78,114.55,116.21,"economic_score",115.58
"05252","zcta",2023,99.69,129.43,89.54,97.16,"economic_score",112.95
"05253","zcta",2023,114.38,134.44,106.12,106.33,"economic_score",108.89
"05254","zcta",2023,101.82,143.05,106.75,105.02,"economic_score",121.67
"05255","zcta",2023,109.06,122.12,95.7,116,"economic_score",116.85
"05257","zcta",2023,110.91,123.9,97.67,114.09,"economic_score",115.51
"05260","zcta",2023,102.8,116.25,131.28,91.81,"economic_score",104.39
"05261","zcta",2023,99.94,118.11,102.98,117.85,"economic_score",106.03
"05262","zcta",2023,111.33,120.45,109.32,119.65,"economic_score",109.58
"05301","zcta",2023,99.12,131.11,103.25,103.48,"economic_score",112.51
"05340","zcta",2023,109.44,128.24,100,112.76,"economic_score",117.38
"05341","zcta",2023,94.9,135.69,107.52,102.12,"economic_score",105.77
"05342","zcta",2023,103.24,130.45,113.48,91.86,"economic_score",109.77
"05343","zcta",2023,115.53,114.45,108.12,96.87,"economic_score",111.13
"05345","zcta",2023,103.08,123.18,99.86,97.06,"economic_score",110.23
"05346","zcta",2023,101.74,125.79,101.69,98.56,"economic_score",110.81
"05350","zcta",2023,103.19,120.9,109.05,111.38,"economic_score",108.37
"05352","zcta",2023,113.23,110.12,105.76,108.27,"economic_score",113.19
"05353","zcta",2023,117.09,119.11,106.57,99.37,"economic_score",113.85
"05354","zcta",2023,110.59,115.78,112.64,99.61,"economic_score",105.47
"05355","zcta",2023,98.85,135.05,109.18,90.85,"economic_score",107.78
"05356","zcta",2023,119.18,129.61,121.06,111.85,"economic_score",108.2
"05358","zcta",2023,82.81,140.52,115.13,93.33,"economic_score",95.19
"05359","zcta",2023,103.54,135.83,103.37,93.4,"economic_score",111.72
"05360","zcta",2023,123.9,122.3,104.42,95.72,"economic_score",119.13
"05361","zcta",2023,100.87,125.41,103.06,94.59,"economic_score",110
"05362","zcta",2023,106.06,144.2,80.84,81.1,"economic_score",121.42
"05363","zcta",2023,118.88,117.8,114.91,99.75,"economic_score",111.87
"05401","zcta",2023,108.83,148.96,68.38,103.3,"economic_score",128.52
"05403","zcta",2023,127.64,138.79,78.57,93.2,"economic_score",135.19
"05404","zcta",2023,116.09,143.71,68.03,91.83,"economic_score",130.5
"05405","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"05408","zcta",2023,124.32,139.71,83.72,90.5,"economic_score",131.82
"05439","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"05440","zcta",2023,108.35,113.14,108.21,105.48,"economic_score",108.34
"05441","zcta",2023,105.09,114.85,99.98,88.33,"economic_score",108.04
"05442","zcta",2023,107.67,116.48,89.57,100.45,"economic_score",114.5
"05443","zcta",2023,119.3,127.3,93.44,95.26,"economic_score",121.86
"05444","zcta",2023,119.38,127.77,68.55,88.78,"economic_score",126.19
"05445","zcta",2023,143.08,148.9,83.53,88.47,"economic_score",145.2
"05446","zcta",2023,123.85,140.6,79.5,90.65,"economic_score",131.56
"05447","zcta",2023,87.02,114.99,75.95,102.7,"economic_score",108.94
"05448","zcta",2023,117.47,120.59,96.33,88.32,"economic_score",116.91
"05450","zcta",2023,104.88,122.07,89.62,92.47,"economic_score",112.06
"05452","zcta",2023,126.69,143.42,79.71,90.74,"economic_score",135.06
"05454","zcta",2023,117.97,133.16,69.58,81.23,"economic_score",130.36
"05455","zcta",2023,105.73,129.19,72.14,86.75,"economic_score",120.41
"05456","zcta",2023,132.43,124.95,80.28,96.2,"economic_score",133.4
"05457","zcta",2023,112.6,108.52,85.01,79.73,"economic_score",116.24
"05458","zcta",2023,119.7,139.16,87.81,108.41,"economic_score",127.2
"05459","zcta",2023,101.21,121.58,92.01,79.78,"economic_score",108.08
"05461","zcta",2023,123.97,119.01,104.47,95.29,"economic_score",118.92
"05462","zcta",2023,131.15,129.83,89.98,86.18,"economic_score",131.6
"05463","zcta",2023,103.16,123.44,99.81,112.64,"economic_score",106.01
"05464","zcta",2023,106.94,127.66,77.6,87.51,"economic_score",120.02
"05465","zcta",2023,138.78,151.38,78.48,89.04,"economic_score",143.65
"05468","zcta",2023,123.41,138.35,80.54,90.07,"economic_score",131.46
"05471","zcta",2023,112.55,132.19,95.82,96.32,"economic_score",114.71
"05472","zcta",2023,123.43,111.98,100.51,95.4,"economic_score",115.5
"05473","zcta",2023,125.23,124.08,92.92,99.98,"economic_score",124.13
"05474","zcta",2023,123.54,130.4,121.94,104.21,"economic_score",123.8
"05476","zcta",2023,91.34,118.13,96.05,87.87,"economic_score",101.55
"05477","zcta",2023,134.19,135.18,82.25,86.14,"economic_score",138.8
"05478","zcta",2023,105.04,133.3,90.37,95.9,"economic_score",115.2
"05481","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"05482","zcta",2023,133.39,144.69,91.12,95.31,"economic_score",140.77
"05483","zcta",2023,110.87,119.74,85.9,84.22,"economic_score",115.5
"05485","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"05486","zcta",2023,128.59,119.11,100.63,106.31,"economic_score",127.49
"05487","zcta",2023,110.71,138.45,99.85,93.12,"economic_score",114.92
"05488","zcta",2023,100.59,124.62,102.2,90.53,"economic_score",109.12
"05489","zcta",2023,130.96,143.14,90.51,92.51,"economic_score",132.38
"05491","zcta",2023,112.88,122.36,97.07,93.71,"economic_score",115.98
"05492","zcta",2023,115.35,121.54,81.29,100.71,"economic_score",122.56
"05494","zcta",2023,131.73,141.24,78.22,84.39,"economic_score",137.99
"05495","zcta",2023,130.66,147.39,80.94,91.44,"economic_score",138.71
"05602","zcta",2023,117.88,123.99,92.04,94.23,"economic_score",123.9
"05640","zcta",2023,122.28,135.45,67.42,80.04,"economic_score",131.42
"05641","zcta",2023,100.28,119.3,101.23,96.67,"economic_score",109.33
"05647","zcta",2023,119.21,130.21,101.21,94.23,"economic_score",118.76
"05648","zcta",2023,128.03,135.47,117.28,108.57,"economic_score",120.5
"05649","zcta",2023,111.78,111.51,92.88,97.85,"economic_score",109.79
"05650","zcta",2023,122.34,125.27,97.94,91.81,"economic_score",123.26
"05651","zcta",2023,121.11,111.94,96.12,95.01,"economic_score",115.72
"05652","zcta",2023,85.5,110.09,90.23,97.37,"economic_score",100.46
"05653","zcta",2023,110.34,113.89,83.07,107.65,"economic_score",119.28
"05654","zcta",2023,110.24,115.26,85.49,93.25,"economic_score",107.5
"05655","zcta",2023,115.9,117.47,99.76,124.85,"economic_score",114.24
"05656","zcta",2023,103.31,116.42,85.66,110.21,"economic_score",109.83
"05658","zcta",2023,108.45,124.18,99.49,100.9,"economic_score",111.24
"05660","zcta",2023,124.35,125.53,94.88,94.3,"economic_score",125.37
"05661","zcta",2023,117.22,121.8,92.54,113.11,"economic_score",116.98
"05663","zcta",2023,101.83,127.75,98.28,96.83,"economic_score",111.48
"05664","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"05667","zcta",2023,104.51,122.18,99.76,97.45,"economic_score",110.85
"05669","zcta",2023,99.13,111.07,114.95,92.77,"economic_score",100.7
"05672","zcta",2023,121.76,136.54,99.93,111.26,"economic_score",127.85
"05673","zcta",2023,124.28,126.67,99.82,102.41,"economic_score",123.89
"05674","zcta",2023,119.76,128.27,94.66,119.53,"economic_score",124.69
"05675","zcta",2023,114.86,114.96,105.77,88.12,"economic_score",110.77
"05676","zcta",2023,126.29,139.31,80.39,95.98,"economic_score",135.21
"05677","zcta",2023,138.34,126.35,81.28,93.39,"economic_score",136.07
"05678","zcta",2023,126.35,106.51,128.51,66.29,"economic_score",119.78
"05679","zcta",2023,110.54,119.43,103.17,93.43,"economic_score",109.59
"05680","zcta",2023,103.61,122.73,81.19,108.7,"economic_score",114.21
"05681","zcta",2023,114.26,115.23,132.65,85.87,"economic_score",107.84
"05682","zcta",2023,116.4,125.15,88.41,95.12,"economic_score",120.81
"05701","zcta",2023,100.24,122.57,104.24,94,"economic_score",107.05
"05730","zcta",2023,112.71,109.21,117.17,81.27,"economic_score",105.65
"05732","zcta",2023,94.31,139.95,112.17,108.51,"economic_score",108.1
"05733","zcta",2023,103.7,118.1,105.94,104.09,"economic_score",106.86
"05734","zcta",2023,118.08,114.08,109.76,96.33,"economic_score",108.62
"05735","zcta",2023,103.87,119.18,112,89.42,"economic_score",105.81
"05736","zcta",2023,99.23,120.92,101.49,104.14,"economic_score",104.61
"05737","zcta",2023,112.81,115.79,97.3,92.13,"economic_score",114.42
"05738","zcta",2023,113.37,120.78,106.76,82.7,"economic_score",112.35
"05739","zcta",2023,108.27,125.93,107.43,92.4,"economic_score",110
"05742","zcta",2023,98.84,128.47,109.4,96.34,"economic_score",110.79
"05743","zcta",2023,101.66,120.8,111.52,94.92,"economic_score",104.78
"05744","zcta",2023,113.93,107.43,83.75,85.04,"economic_score",106.48
"05747","zcta",2023,94.47,114.93,96.34,96.47,"economic_score",103.84
"05748","zcta",2023,115.45,96.47,96.26,94.41,"economic_score",104.99
"05751","zcta",2023,114.37,125.58,101.72,91.07,"economic_score",111.28
"05753","zcta",2023,111.97,122.5,98.44,98.48,"economic_score",117.28
"05757","zcta",2023,113.06,114.57,116.22,94.7,"economic_score",110.03
"05758","zcta",2023,106.76,126.74,98.57,101.54,"economic_score",115.24
"05759","zcta",2023,114.81,119.4,108.35,102.95,"economic_score",109.78
"05760","zcta",2023,112.54,131.16,107.9,81.54,"economic_score",112.96
"05761","zcta",2023,109.02,125.72,105.99,111.13,"economic_score",112.72
"05762","zcta",2023,122.05,116.57,95.44,89.2,"economic_score",117.12
"05763","zcta",2023,111.88,109.27,113.11,95.18,"economic_score",104.79
"05764","zcta",2023,109.54,123.07,109.23,92.96,"economic_score",111.27
"05765","zcta",2023,102.51,123.76,108.01,88.31,"economic_score",106.48
"05766","zcta",2023,129.49,115.28,98.62,103.19,"economic_score",124.57
"05767","zcta",2023,112.57,120.9,104.82,103.36,"economic_score",115.17
"05769","zcta",2023,114.87,113.62,108.73,95.33,"economic_score",109.83
"05770","zcta",2023,116.29,121.81,104.87,99.25,"economic_score",114.23
"05772","zcta",2023,119.27,114.46,103.53,103.32,"economic_score",114.22
"05773","zcta",2023,101.07,119.16,103.35,85.47,"economic_score",110.28
"05774","zcta",2023,109.83,119.84,118.87,96.88,"economic_score",104.77
"05775","zcta",2023,103.99,109.69,115.91,116.98,"economic_score",101.58
"05776","zcta",2023,89.1,113.4,117.12,99.77,"economic_score",98.95
"05777","zcta",2023,105.82,124.87,101.63,87.97,"economic_score",111.52
"05778","zcta",2023,105.34,121.62,90.53,114.47,"economic_score",106.23
"05819","zcta",2023,99.27,116.17,100.24,101.27,"economic_score",106.19
"05820","zcta",2023,106.96,115.83,106.29,88.54,"economic_score",111.43
"05821","zcta",2023,102.11,124.15,114.1,104.28,"economic_score",107.03
"05822","zcta",2023,88.99,129.94,96.93,91.99,"economic_score",109.44
"05824","zcta",2023,90.6,109.4,106.82,86.13,"economic_score",96.01
"05825","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"05826","zcta",2023,106.24,111.08,121.64,88.12,"economic_score",105.97
"05827","zcta",2023,100.49,123.55,111.51,95.17,"economic_score",110.99
"05828","zcta",2023,110.22,110.21,109.74,104.79,"economic_score",108.43
"05829","zcta",2023,103.77,107.92,137.53,87.47,"economic_score",97.08
"05830","zcta",2023,95.67,122.31,113.44,96.58,"economic_score",103.37
"05832","zcta",2023,103.72,127.29,97.43,98.51,"economic_score",110.69
"05833","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"05836","zcta",2023,109.87,111.84,103.06,92.03,"economic_score",110.37
"05837","zcta",2023,84.61,121.6,101.96,88.96,"economic_score",97.11
"05839","zcta",2023,95.36,120.54,83.08,89.95,"economic_score",109.78
"05841","zcta",2023,115.09,118.45,124.53,104.14,"economic_score",112.15
"05842","zcta",2023,100.13,116.83,90,97.63,"economic_score",110.76
"05843","zcta",2023,103.94,114.85,119.24,95.37,"economic_score",101.58
"05845","zcta",2023,96.26,115.15,97.57,85.12,"economic_score",107.88
