"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"45001950100","tract",2023,107.93,70.81,128.86,88.44,"economic_score",79.92
"45001950200","tract",2023,110.25,73.72,109.24,95.08,"economic_score",82.63
"45001950300","tract",2023,109.83,75.67,110.44,98.65,"economic_score",85.07
"45001950401","tract",2023,106.15,73.71,115.59,104.53,"economic_score",79.1
"45001950402","tract",2023,101.48,77.59,128.74,86.95,"economic_score",88.57
"45001950500","tract",2023,125.29,74.27,113.55,95.35,"economic_score",74.87
"45001950600","tract",2023,121.58,74.87,118.75,96.35,"economic_score",72.47
"45003020100","tract",2023,127.13,69.1,126.17,93.25,"economic_score",69.37
"45003020200","tract",2023,114.49,80.53,112.66,88.94,"economic_score",84.86
"45003020301","tract",2023,100.88,71.03,122.86,98.32,"economic_score",79.85
"45003020303","tract",2023,121.05,72.68,120.97,93,"economic_score",69.03
"45003020304","tract",2023,112.44,75.31,106.51,93.1,"economic_score",84.41
"45003020401","tract",2023,102.98,86.99,87.83,86.44,"economic_score",95.19
"45003020402","tract",2023,131.31,69.26,127.29,105.27,"economic_score",53.09
"45003020500","tract",2023,87.05,77.99,106.48,81.67,"economic_score",108.99
"45003020601","tract",2023,90.2,77.17,97.89,77,"economic_score",105.26
"45003020603","tract",2023,116.06,83.11,92.41,93.57,"economic_score",84.02
"45003020604","tract",2023,110.21,76.1,102.87,92.57,"economic_score",80.66
"45003020701","tract",2023,92.24,71.66,102.31,83.23,"economic_score",99.62
"45003020702","tract",2023,125.27,81.57,105.24,95.87,"economic_score",73.19
"45003020801","tract",2023,99.4,80.16,122.68,91.3,"economic_score",92.42
"45003020802","tract",2023,91.42,76.89,95.01,92.97,"economic_score",100.09
"45003020901","tract",2023,101.43,71.59,129.4,83.87,"economic_score",85.75
"45003020903","tract",2023,101.37,77.87,121.17,88.33,"economic_score",92.55
"45003020904","tract",2023,108.32,75.76,104.35,93.76,"economic_score",79.51
"45003021001","tract",2023,125.22,80.36,111.34,97.82,"economic_score",72.33
"45003021003","tract",2023,110.68,81.26,99.47,93.67,"economic_score",78.92
"45003021004","tract",2023,109.77,74.15,104.6,88.06,"economic_score",80.32
"45003021101","tract",2023,114.88,72.67,112.61,92.34,"economic_score",70.01
"45003021102","tract",2023,115.04,75.43,111.65,81.42,"economic_score",83.7
"45003021201","tract",2023,91.1,75.7,124.38,88.23,"economic_score",95.66
"45003021202","tract",2023,93.71,77.86,111.59,89.38,"economic_score",95.96
"45003021204","tract",2023,120.61,79.66,109.97,93.57,"economic_score",86.6
"45003021205","tract",2023,83.04,75.16,155.2,84.62,"economic_score",105.29
"45003021300","tract",2023,104.35,74.93,136.98,93.7,"economic_score",87.13
"45003021401","tract",2023,139.46,76.63,111.12,90.56,"economic_score",71.3
"45003021402","tract",2023,126.5,79.09,122.22,93.44,"economic_score",71.2
"45003021500","tract",2023,102.48,80.62,120.88,91.04,"economic_score",89.98
"45003021601","tract",2023,115.42,81.26,95.2,103.92,"economic_score",73.81
"45003021603","tract",2023,98.75,74.32,96.52,85.61,"economic_score",99.54
"45003021604","tract",2023,101.63,76.78,108.29,88.8,"economic_score",96.23
"45003021700","tract",2023,114.81,81.25,126.08,95,"economic_score",77.77
"45003021800","tract",2023,118.16,73.43,128.93,95.84,"economic_score",75.39
"45003021901","tract",2023,105.85,83.12,126.26,102.15,"economic_score",74.65
"45003021902","tract",2023,105.31,72.85,127.19,89.42,"economic_score",79.36
"45003022001","tract",2023,103.49,83.76,123.99,94.44,"economic_score",88.47
"45003022003","tract",2023,96.81,70.24,130.16,88.72,"economic_score",91.92
"45003022004","tract",2023,105.63,72.34,125.4,87.9,"economic_score",85.43
"45003022100","tract",2023,105.62,83.85,114.97,88.35,"economic_score",88.73
"45003980100","tract",2023,NA,NA,NA,NA,"economic_score",NA
"45005970201","tract",2023,131.86,87.13,120.13,111.82,"economic_score",70.58
"45005970202","tract",2023,122.79,76.62,147.29,103.83,"economic_score",67.88
"45005970500","tract",2023,117.49,69.11,149.97,104.13,"economic_score",68.03
"45007000200","tract",2023,99.78,79.71,99.15,84.72,"economic_score",99.17
"45007000300","tract",2023,101.12,77.84,117.1,82.98,"economic_score",95.4
"45007000500","tract",2023,121.52,78.81,122.28,93.2,"economic_score",74.49
"45007000600","tract",2023,143.24,76.27,114.44,109.16,"economic_score",49.65
"45007000701","tract",2023,130.81,78.39,107.39,92.37,"economic_score",64.62
"45007000702","tract",2023,137.89,95.67,106.92,106.67,"economic_score",63.65
"45007000800","tract",2023,126.24,72.11,134.73,93.49,"economic_score",63.61
