"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"53001950100","tract",2023,109.24,100.44,117.31,73.61,"economic_score",93.99
"53001950200","tract",2023,105.4,96.79,109.73,81.67,"economic_score",84.34
"53001950301","tract",2023,115.72,105.01,112.25,87.09,"economic_score",80.97
"53001950302","tract",2023,125.31,101.42,92.29,92.04,"economic_score",71.28
"53001950303","tract",2023,113.89,98.04,120.66,80.44,"economic_score",80.99
"53001950400","tract",2023,126.74,109.17,84.29,83.22,"economic_score",88.18
"53001950500","tract",2023,113.35,113.53,74.89,85.28,"economic_score",89.14
"53003960100","tract",2023,91.44,105.15,129.04,81.64,"economic_score",105.72
"53003960200","tract",2023,100.23,104.05,132.96,79.39,"economic_score",100.95
"53003960300","tract",2023,120.78,108.61,105.86,85,"economic_score",88.94
"53003960400","tract",2023,109.49,108.39,113.64,83.5,"economic_score",89.36
"53003960500","tract",2023,105.32,100.6,115.84,76.97,"economic_score",92.08
"53003960600","tract",2023,118.85,102.87,129.31,82.92,"economic_score",84.45
"53005010100","tract",2023,89.01,100.09,110.6,74.22,"economic_score",113.06
"53005010201","tract",2023,86.53,103.9,98.45,74.11,"economic_score",114.6
"53005010203","tract",2023,101.1,100.99,93.2,75.87,"economic_score",103.68
"53005010204","tract",2023,113.91,106.43,84.51,82.31,"economic_score",96.29
"53005010300","tract",2023,96.7,105.23,85.44,76.3,"economic_score",111.02
"53005010400","tract",2023,96.94,108.85,92.81,76.65,"economic_score",104.28
"53005010500","tract",2023,106.16,111.13,76.94,73.22,"economic_score",106.27
"53005010600","tract",2023,105.65,113.49,85.47,78.53,"economic_score",100.51
"53005010701","tract",2023,93.33,110.13,104.11,77.77,"economic_score",111.54
"53005010703","tract",2023,107.23,105.32,102.26,84.89,"economic_score",89.69
"53005010705","tract",2023,92.03,108.6,82.44,69.02,"economic_score",118.6
"53005010707","tract",2023,81.42,111.18,68.75,70.35,"economic_score",125.73
"53005010708","tract",2023,85.97,113.67,86.58,75.63,"economic_score",121.51
"53005010807","tract",2023,88.16,114.36,99.06,80.54,"economic_score",109.58
"53005010809","tract",2023,93.22,105.18,97.68,78.68,"economic_score",107.02
"53005010810","tract",2023,83.38,113.75,93.38,78.96,"economic_score",120.65
"53005010811","tract",2023,82.53,116.45,100.07,73.41,"economic_score",122.78
"53005010814","tract",2023,78.3,119.81,80.17,76.58,"economic_score",127.16
"53005010815","tract",2023,92.18,112.22,92.56,77.68,"economic_score",112.61
"53005010816","tract",2023,95.71,107.8,101.58,81.37,"economic_score",109.17
"53005010817","tract",2023,84.21,115.53,89.26,81.38,"economic_score",117.04
"53005010818","tract",2023,87.2,110.22,90.16,72.72,"economic_score",115.93
"53005010819","tract",2023,81.4,114.3,87.91,72.81,"economic_score",124.64
"53005010820","tract",2023,93.41,110.04,100.23,77.87,"economic_score",112.99
"53005010901","tract",2023,111.31,111.74,86.79,77.85,"economic_score",98.95
"53005010902","tract",2023,111.34,105.39,79.75,79.96,"economic_score",95.03
"53005011001","tract",2023,106.68,109.9,112.64,80,"economic_score",95.19
"53005011002","tract",2023,112.43,105.05,98.81,86.98,"economic_score",86.96
"53005011100","tract",2023,105.61,114.66,106.79,77.6,"economic_score",96.7
"53005011201","tract",2023,128.99,97.73,82.04,95.59,"economic_score",72.86
"53005011202","tract",2023,135.03,101.35,96.56,87.89,"economic_score",76.56
"53005011300","tract",2023,116.64,107.89,92.86,83.57,"economic_score",86.08
"53005011401","tract",2023,117.41,110.6,85.88,84.34,"economic_score",90.6
"53005011402","tract",2023,95.9,107.99,99.76,73.89,"economic_score",107.96
"53005011501","tract",2023,98.04,99.4,122.3,79.7,"economic_score",93.15
"53005011504","tract",2023,102.32,115.87,95.77,79.09,"economic_score",102.63
"53005011505","tract",2023,105.57,105.37,116.09,81.21,"economic_score",90.55
"53005011506","tract",2023,86.92,116.38,90.47,71.97,"economic_score",118.07
"53005011600","tract",2023,115.05,98.48,103.25,91.29,"economic_score",82.47
"53005011701","tract",2023,114.92,102.26,119.33,81.76,"economic_score",82.31
"53005011702","tract",2023,105.22,105.83,88.26,77,"economic_score",100.97
"53005011801","tract",2023,90.88,96.64,103.04,86.12,"economic_score",101.01
"53005011802","tract",2023,109.94,104.55,95.03,84.67,"economic_score",91.97
"53005011900","tract",2023,109.46,113.91,93.17,82.49,"economic_score",94.84
"53005012000","tract",2023,NA,NA,NA,NA,"economic_score",NA
"53007960100","tract",2023,89.1,102.77,119.72,81.09,"economic_score",104.9
"53007960201","tract",2023,95.29,108.34,111.67,85.05,"economic_score",105.59
"53007960202","tract",2023,88.44,102.59,118.54,91.46,"economic_score",102.05
"53007960203","tract",2023,93.43,105.28,135.78,87.67,"economic_score",100.74
"53007960301","tract",2023,97.08,111.71,131.29,106.57,"economic_score",86.04
"53007960302","tract",2023,89.24,97.89,110.16,94.78,"economic_score",96.16
"53007960303","tract",2023,109.71,107.68,124.29,92.95,"economic_score",85.91
"53007960400","tract",2023,96.99,111.5,111.5,103.36,"economic_score",93.73
"53007960501","tract",2023,83.12,108.9,104.24,90.92,"economic_score",111.77
"53007960502","tract",2023,92.27,103.14,95.23,87.18,"economic_score",104.13
"53007960600","tract",2023,99.55,109.99,101.79,84.72,"economic_score",100.46
"53007960700","tract",2023,89.13,107.45,106.11,80.17,"economic_score",117.99
"53007960801","tract",2023,77.56,115.05,104.63,84.88,"economic_score",118.08
"53007960803","tract",2023,101.35,102.33,95.86,86.16,"economic_score",95.97
"53007960804","tract",2023,96.16,103.2,105.39,86.29,"economic_score",98.91
"53007961001","tract",2023,95.7,109.37,102.69,94.18,"economic_score",102.52
"53007961002","tract",2023,115.94,112.98,71.26,86.62,"economic_score",99.34
"53007961101","tract",2023,116.95,110.47,90.55,94.25,"economic_score",87.25
"53007961102","tract",2023,104.65,108.86,94.23,81.24,"economic_score",93.38
"53007961200","tract",2023,89.88,106.02,107.48,83.3,"economic_score",107.11
"53007961301","tract",2023,75.83,108.56,113.92,82.7,"economic_score",120.62
"53007961303","tract",2023,93.92,106.16,123.69,82.12,"economic_score",101.94
"53007961304","tract",2023,89.86,106.16,115.58,79.74,"economic_score",112.89
"53009000300","tract",2023,116.29,105.9,117.72,88.3,"economic_score",82.93
"53009000600","tract",2023,102.74,109.24,135.5,86,"economic_score",97.71
"53009000700","tract",2023,108.83,114.34,117.11,80.75,"economic_score",96.79
"53009000800","tract",2023,110.02,110.52,109.37,80.62,"economic_score",97.84
"53009000900","tract",2023,110.74,116.02,98.66,82.89,"economic_score",96.86
"53009001000","tract",2023,113.5,104.79,111.87,87.11,"economic_score",88.63
"53009001100","tract",2023,100.7,116.9,128.36,86.76,"economic_score",100.29
"53009001200","tract",2023,99.92,111.01,117.93,86.19,"economic_score",99.51
"53009001300","tract",2023,95.91,107.62,123.53,85.79,"economic_score",94.14
"53009001400","tract",2023,96.69,110.96,140.35,77.18,"economic_score",107.12
"53009001500","tract",2023,98.59,102.23,142.88,86.42,"economic_score",96.72
"53009001600","tract",2023,92.14,106.23,151.69,85.97,"economic_score",101.19
"53009001701","tract",2023,107.44,123.01,128.93,82.88,"economic_score",101.38
"53009001702","tract",2023,92.27,105.45,165.61,78.79,"economic_score",101.77
"53009001800","tract",2023,101.61,117.47,127.36,88.95,"economic_score",96.24
"53009001901","tract",2023,95.89,100.22,143.95,84.17,"economic_score",96.89
"53009001902","tract",2023,91.19,101.51,169.03,82.07,"economic_score",99.93
"53009002001","tract",2023,96.31,105.17,175.73,93.63,"economic_score",87.87
"53009002002","tract",2023,97.95,105.76,168.33,81.67,"economic_score",99.47
"53009002100","tract",2023,112.84,111.57,122,86.55,"economic_score",88.92
"53009002301","tract",2023,102.04,104.13,160.81,85.64,"economic_score",97.52
"53009002302","tract",2023,92.03,106.91,150.27,86.26,"economic_score",104.28
"53009002400","tract",2023,108.7,97.57,145.56,86.55,"economic_score",84.28
"53009940000","tract",2023,104.33,87.05,127.19,95.34,"economic_score",78.88
"53009990100","tract",2023,NA,NA,NA,NA,"economic_score",NA
"53011040101","tract",2023,90.53,115.16,94.24,92.28,"economic_score",111.36
"53011040102","tract",2023,87.74,113.25,97.39,87.89,"economic_score",112.32
"53011040201","tract",2023,86.73,111.86,102.58,97.87,"economic_score",109.66
"53011040202","tract",2023,94.86,117.14,111.24,93.19,"economic_score",109.06
"53011040203","tract",2023,86.07,118.49,108.7,90.47,"economic_score",116.52
"53011040301","tract",2023,72.31,108.41,101.3,95.04,"economic_score",122.97
"53011040303","tract",2023,81.54,119,80.04,93.92,"economic_score",122.2
"53011040304","tract",2023,84.47,119.8,97.78,84.62,"economic_score",127.92
"53011040305","tract",2023,90.31,128.4,96.96,93.11,"economic_score",117.22
"53011040403","tract",2023,79.03,116.93,122.4,94.27,"economic_score",117.88
"53011040407","tract",2023,96.3,114.38,80.63,86.27,"economic_score",112.09
"53011040408","tract",2023,81.93,111.9,116.67,88.4,"economic_score",120.08
"53011040409","tract",2023,85.88,118.43,115.66,87.67,"economic_score",119.13
"53011040411","tract",2023,92.07,112.3,89.17,91.92,"economic_score",111.99
"53011040412","tract",2023,87.31,122.34,95.05,90.89,"economic_score",118.1
"53011040413","tract",2023,94.71,108.63,90.97,98.31,"economic_score",104.11
"53011040414","tract",2023,92.02,122.15,86.3,89.57,"economic_score",118.46
"53011040415","tract",2023,98.14,120.36,101.41,88.57,"economic_score",107.4
"53011040416","tract",2023,81.1,116.15,107.09,93.44,"economic_score",118.32
"53011040504","tract",2023,85.3,110.27,112.62,90.84,"economic_score",114.06
"53011040505","tract",2023,85.72,106.54,118.64,86.57,"economic_score",114.12
"53011040507","tract",2023,109.75,114.39,106.78,94.98,"economic_score",94.86
"53011040509","tract",2023,109.95,123.6,95.34,89.64,"economic_score",104.9
"53011040510","tract",2023,83.69,117.5,107.92,90.4,"economic_score",121.23
"53011040511","tract",2023,91.55,116.24,92.42,93.56,"economic_score",117.36
"53011040512","tract",2023,86.72,121.64,84.17,85.5,"economic_score",120.64
"53011040513","tract",2023,98.75,121.82,97.12,89.77,"economic_score",115.41
"53011040603","tract",2023,82.77,116.72,106.05,88.9,"economic_score",119.67
"53011040604","tract",2023,92.78,122.2,89.73,87.55,"economic_score",117.08
"53011040605","tract",2023,86.24,115.93,97.71,88.47,"economic_score",123.69
"53011040608","tract",2023,75.97,119.68,80.07,95.31,"economic_score",127.82
"53011040609","tract",2023,73.81,122.93,77.66,88.68,"economic_score",131.82
"53011040610","tract",2023,75.48,115.95,84.52,84.45,"economic_score",131.98
"53011040703","tract",2023,98.41,116.08,84.12,91.8,"economic_score",107.85
"53011040706","tract",2023,100.37,110.86,92.83,97.91,"economic_score",98.65
"53011040707","tract",2023,97.47,106.97,88.71,88.14,"economic_score",103.98
"53011040709","tract",2023,91.53,117.4,88,86.3,"economic_score",117.29
"53011040711","tract",2023,105.61,116,94.65,93.34,"economic_score",103.99
"53011040712","tract",2023,90.61,120.7,88.2,90.95,"economic_score",112.83
"53011040713","tract",2023,87.3,118.13,91.82,91.87,"economic_score",119.69
"53011040714","tract",2023,92.42,119.93,76.13,100.83,"economic_score",112.94
"53011040715","tract",2023,88.54,111.16,110.9,88.19,"economic_score",106.7
"53011040803","tract",2023,86.3,116.33,97.21,90.52,"economic_score",113.6
"53011040806","tract",2023,94.04,118.12,98.74,88.44,"economic_score",112.98
"53011040808","tract",2023,102.82,114.91,99.43,96.47,"economic_score",99.56
"53011040809","tract",2023,97.41,119.61,84.94,102.77,"economic_score",103.82
"53011040810","tract",2023,96.48,113.79,92.63,91.44,"economic_score",109.06
"53011040811","tract",2023,85.17,116.1,115.1,95.04,"economic_score",115.03
"53011040812","tract",2023,85.47,111.46,99.53,89.41,"economic_score",114.94
"53011040904","tract",2023,101.58,116.38,96.69,90.51,"economic_score",109.36
"53011040905","tract",2023,86.1,117.36,99.23,92.04,"economic_score",119.91
"53011040907","tract",2023,70.9,115.26,85.18,94.87,"economic_score",130.54
"53011040908","tract",2023,79.59,113.83,99.44,90.18,"economic_score",123.26
"53011040909","tract",2023,83.96,110.2,123.87,93.8,"economic_score",115.21
"53011040910","tract",2023,82.8,117.86,91.62,88.76,"economic_score",120.66
"53011041003","tract",2023,89.34,111.08,106.72,88.53,"economic_score",110.76
"53011041005","tract",2023,114.19,118.32,94.01,98.16,"economic_score",88.92
"53011041007","tract",2023,101.34,114.23,101.24,94.02,"economic_score",105.11
"53011041008","tract",2023,93.4,116.33,106.27,83.37,"economic_score",117.92
"53011041009","tract",2023,103.79,110.61,104.03,92.09,"economic_score",102.47
"53011041010","tract",2023,93.85,111.37,99.74,96.43,"economic_score",102.16
"53011041011","tract",2023,89.37,113.39,98.61,91.86,"economic_score",113.02
"53011041104","tract",2023,106.08,113.48,96.42,88.3,"economic_score",103.82
"53011041105","tract",2023,93.12,118.69,100.22,92.95,"economic_score",110.39
"53011041107","tract",2023,86.05,113.97,92.09,91.81,"economic_score",116.19
"53011041110","tract",2023,95.73,110.47,83.92,87.65,"economic_score",113.21
"53011041111","tract",2023,100.49,116.37,76.21,111.5,"economic_score",93.19
"53011041112","tract",2023,90.09,115.56,84.66,89.33,"economic_score",115.82
"53011041113","tract",2023,109.71,118.64,82.97,91.86,"economic_score",99.24
"53011041114","tract",2023,94.76,111.44,121.58,102.07,"economic_score",100.65
"53011041203","tract",2023,107.86,114.84,91.55,99.66,"economic_score",97.72
