"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"23001010100","tract",2023,143.49,109.06,105.26,92.64,"economic_score",70.84
"23001010200","tract",2023,100.1,101.58,100.39,87.14,"economic_score",104.39
"23001010300","tract",2023,109.28,94.55,105.88,78.61,"economic_score",96.88
"23001010400","tract",2023,95.31,103.8,90.06,78.85,"economic_score",106.43
"23001010500","tract",2023,121.11,108.11,89.15,80.14,"economic_score",92.73
"23001010600","tract",2023,94.71,98.38,87.51,80.87,"economic_score",107.67
"23001010700","tract",2023,92.82,99.79,98.4,83.45,"economic_score",104.64
"23001010800","tract",2023,93.15,102.3,111.92,85.09,"economic_score",101.57
"23001020100","tract",2023,153.69,93.36,122.26,81.74,"economic_score",63.64
"23001020200","tract",2023,109.68,98.46,86.27,82.67,"economic_score",90.66
"23001020301","tract",2023,NA,NA,NA,NA,"economic_score",NA
"23001020302","tract",2023,128.46,90.6,119.52,81.14,"economic_score",77.4
"23001020303","tract",2023,162.39,96.71,76.2,89.49,"economic_score",63.31
"23001020401","tract",2023,154.9,83.79,63.91,81.37,"economic_score",76.19
"23001020402","tract",2023,120.33,100.42,108.46,85.95,"economic_score",76.34
"23001020500","tract",2023,103.38,97.13,100.08,79.9,"economic_score",97.23
"23001020600","tract",2023,93.93,95.44,113.71,77.14,"economic_score",102.16
"23001020700","tract",2023,94.33,96.21,99.32,78.43,"economic_score",104.28
"23001020801","tract",2023,84.51,95.11,101.13,73.67,"economic_score",110.88
"23001020802","tract",2023,101.13,97.95,107.03,80.73,"economic_score",101.96
"23001020900","tract",2023,120.9,103.55,112.62,80.36,"economic_score",93.33
"23001030100","tract",2023,91.09,99.87,94.53,79.18,"economic_score",106.2
"23001030200","tract",2023,100.83,98.44,109.02,81.18,"economic_score",98.41
"23001040000","tract",2023,84.91,94.87,94.64,78.05,"economic_score",108.51
"23001041000","tract",2023,94,101.05,114.64,76.3,"economic_score",103.59
"23001041500","tract",2023,101.98,99.08,101.97,88.31,"economic_score",95.55
"23001042000","tract",2023,91.95,98.86,114.04,74.46,"economic_score",106
"23001043000","tract",2023,104.12,93.3,118.65,75.2,"economic_score",95.75
"23001044000","tract",2023,131.87,111.66,103.84,78.3,"economic_score",84.6
"23001045000","tract",2023,109.94,96.22,93.77,74.54,"economic_score",96.26
"23001046000","tract",2023,94.74,99.14,87.16,85.27,"economic_score",102.74
"23001046500","tract",2023,100.65,97.86,117.66,77.99,"economic_score",96.82
"23003950100","tract",2023,108.2,85.75,130.56,84.24,"economic_score",85.8
"23003950200","tract",2023,116.62,91.17,129.91,87.95,"economic_score",78.16
"23003950300","tract",2023,118.05,99.53,129.95,79.86,"economic_score",86.26
"23003950400","tract",2023,106.83,90.93,125.38,76.56,"economic_score",91.6
