"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"31001965400","tract",2023,85.8,80.76,96.76,82.64,"economic_score",105.17
"31001965500","tract",2023,96.92,80.95,94.25,88.97,"economic_score",96.13
"31001965600","tract",2023,95.8,77.39,103.67,85.7,"economic_score",93.03
"31001965700","tract",2023,119.57,78.18,93.75,88.12,"economic_score",77.51
"31001965800","tract",2023,106.9,86.46,97.71,84.15,"economic_score",90.6
"31001965900","tract",2023,87.17,78.56,107.13,87.54,"economic_score",102.1
"31001966000","tract",2023,106.85,80.95,94.48,87.86,"economic_score",86.38
"31001966100","tract",2023,123.16,76.37,131.94,98.02,"economic_score",60.56
"31001966200","tract",2023,88.7,75.69,102.79,87.67,"economic_score",95.4
"31003979600","tract",2023,99.25,74.04,104.1,98.66,"economic_score",91.33
"31003979700","tract",2023,96.6,78.14,107.92,99.43,"economic_score",89.89
"31003979800","tract",2023,95.09,70.95,117.61,99.72,"economic_score",90.64
"31005958300","tract",2023,101.73,76.5,123.03,84.76,"economic_score",85.93
"31007954000","tract",2023,104.17,76.87,115.51,110.91,"economic_score",92.36
"31009972400","tract",2023,95.05,71.38,115.8,106.76,"economic_score",88.54
"31011960100","tract",2023,94.28,73.06,105.5,101.41,"economic_score",93.07
"31011960200","tract",2023,89.8,75.65,109.27,103.75,"economic_score",94.56
"31013951100","tract",2023,96.17,72.96,112.93,73.35,"economic_score",90.38
"31013951200","tract",2023,99.23,78.62,96.26,70.19,"economic_score",96.53
"31013951300","tract",2023,104.67,81.99,98.83,78.04,"economic_score",84.27
"31015975800","tract",2023,99.55,76.49,124.43,103.78,"economic_score",83.4
"31017975000","tract",2023,99.25,80.31,118.19,113.09,"economic_score",86.16
"31019968900","tract",2023,90.87,79.85,97.73,85.85,"economic_score",96.27
"31019969000","tract",2023,87.64,82.73,86.13,82.98,"economic_score",103.58
"31019969100","tract",2023,88.25,81.64,93.65,84.76,"economic_score",99.05
"31019969202","tract",2023,85.64,82.92,104.71,86.03,"economic_score",102.37
"31019969203","tract",2023,84.9,88.88,96.07,85.02,"economic_score",106.65
"31019969204","tract",2023,80.37,86.92,96.23,85.01,"economic_score",108.31
"31019969300","tract",2023,100.66,83.44,97,85.29,"economic_score",87.06
"31019969400","tract",2023,101.09,85.03,90.81,87.33,"economic_score",94.43
"31019969500","tract",2023,95.99,76.5,85.54,94.11,"economic_score",86.39
"31019969600","tract",2023,104.89,87.76,65.57,87.68,"economic_score",93.3
"31019969700","tract",2023,95.34,83.75,89.62,84.07,"economic_score",98.11
"31021963200","tract",2023,97.63,78.4,108.57,82.56,"economic_score",91.08
"31021963300","tract",2023,94,79.63,103.67,80.51,"economic_score",94.66
"31021963400","tract",2023,102.5,81.17,116.25,85.95,"economic_score",82.24
"31023967600","tract",2023,88.3,74.98,104.32,86.21,"economic_score",92.33
"31023967700","tract",2023,89.69,82.34,91.22,85.43,"economic_score",98.65
"31023967800","tract",2023,79.25,70.24,100.01,83.95,"economic_score",98.73
"31025965600","tract",2023,82.27,79.59,106.72,75.98,"economic_score",103.65
"31025965700","tract",2023,82.32,86.83,91.61,77.73,"economic_score",109.5
"31025965800","tract",2023,78.37,86.22,106.6,69.71,"economic_score",110.42
"31025965900","tract",2023,83.83,86.05,98.74,75.15,"economic_score",105.37
"31025966000","tract",2023,83.67,88.95,103.56,73.62,"economic_score",107.41
"31025966100","tract",2023,92.03,85.39,88.06,75.62,"economic_score",99.63
"31027977100","tract",2023,81.3,74.6,103.89,90,"economic_score",101.75
"31027977200","tract",2023,83.31,75,100.26,95.47,"economic_score",97.07
"31029961900","tract",2023,97.8,78.72,105.71,109.17,"economic_score",90.48
"31031955800","tract",2023,103.56,76.13,111.44,91.15,"economic_score",86.38
"31031955900","tract",2023,98.42,76.7,108.28,96.48,"economic_score",89.98
"31033954800","tract",2023,98.3,77.7,112.47,89.41,"economic_score",88.25
"31033954900","tract",2023,104.25,83.73,95.25,78.08,"economic_score",91.98
"31033955000","tract",2023,105.05,91.83,102.97,77.89,"economic_score",92.13
"31035962100","tract",2023,89.32,75.02,110.54,90.72,"economic_score",93.06
"31035962200","tract",2023,97.36,74.56,115.38,85.77,"economic_score",88.48
"31037964600","tract",2023,94.34,72.2,108.2,79.26,"economic_score",92.6
"31037964700","tract",2023,94.38,70.14,104.56,79.56,"economic_score",92.82
"31037964800","tract",2023,94.72,70.4,93.8,88.12,"economic_score",83.88
"31039972700","tract",2023,88.19,73.88,95.43,96.08,"economic_score",96.1
"31039972800","tract",2023,88.14,76.89,99.79,102.36,"economic_score",93.95
"31039972900","tract",2023,90.92,72.64,111.18,100.03,"economic_score",90.48
"31041971700","tract",2023,88.69,78.86,106,85.65,"economic_score",96.65
"31041971800","tract",2023,91.91,79.25,105.28,89.5,"economic_score",94.56
"31041971900","tract",2023,103.15,76.36,104.12,86.33,"economic_score",90.48
"31041972000","tract",2023,88.38,77.99,104.3,86.13,"economic_score",94.66
"31043010101","tract",2023,103.84,77.22,76.16,94.43,"economic_score",88.8
"31043010102","tract",2023,109.46,83.92,88.28,93.16,"economic_score",87.48
"31043010200","tract",2023,98.46,78.55,111.97,84.57,"economic_score",91.25
"31043010300","tract",2023,98.82,82.04,100.85,90.11,"economic_score",89.97
"31043010400","tract",2023,100.1,78.62,113.15,90.04,"economic_score",89.6
"31045950600","tract",2023,94.39,79.13,114.08,77.03,"economic_score",87.76
"31045950700","tract",2023,107.64,83.48,98.19,70.96,"economic_score",89.58
"31047968000","tract",2023,93.6,73.92,93.91,84.03,"economic_score",93.68
"31047968100","tract",2023,94.89,84.43,99.43,92.74,"economic_score",95.53
"31047968200","tract",2023,103.39,77.01,93.4,83.55,"economic_score",93.11
"31047968300","tract",2023,91.89,82.34,109.45,98.05,"economic_score",89.15
"31047968400","tract",2023,103.96,77.45,95.96,89.88,"economic_score",85.05
"31047968500","tract",2023,101.53,78.07,90.36,93.5,"economic_score",83.27
"31047968600","tract",2023,94.48,79.46,107.67,88.91,"economic_score",93.42
"31049955400","tract",2023,102.2,74.21,127.94,96.08,"economic_score",82.83
"31051977600","tract",2023,87.64,70.4,121.96,98.91,"economic_score",90.8
"31051977800","tract",2023,94.85,76.31,104.83,94.23,"economic_score",89.21
"31053963600","tract",2023,94.57,74.65,105.71,76.46,"economic_score",92.23
"31053963700","tract",2023,90.45,80.98,99.66,77.96,"economic_score",97.81
"31053963800","tract",2023,100.07,77.6,122.55,83.15,"economic_score",84.57
"31053963900","tract",2023,101.83,80.4,98.36,74.91,"economic_score",92.12
"31053964000","tract",2023,104.89,81.6,97.41,71.71,"economic_score",91.88
"31053964100","tract",2023,86.56,81.87,101.13,70.08,"economic_score",106.3
"31053964200","tract",2023,111.31,78.81,93.89,77.04,"economic_score",83.62
"31053964300","tract",2023,102.26,82.07,104.27,76.48,"economic_score",95.25
"31053964400","tract",2023,102.07,75.61,106.48,76.36,"economic_score",89.34
"31055000200","tract",2023,107.96,89.36,91.58,100.66,"economic_score",90.81
"31055000300","tract",2023,121.36,88.24,84.78,106.37,"economic_score",73.83
"31055000400","tract",2023,118.45,79.26,98.87,112,"economic_score",71.06
"31055000500","tract",2023,NA,NA,NA,NA,"economic_score",NA
"31055000600","tract",2023,140.17,79.47,101.62,112.63,"economic_score",54.24
"31055000700","tract",2023,124.93,78.59,101.94,100.65,"economic_score",72.38
"31055000800","tract",2023,111.48,84.12,103.01,100.88,"economic_score",85.71
"31055001100","tract",2023,116.98,77.72,80.42,106.01,"economic_score",80.22
"31055001200","tract",2023,139.83,96.64,89.67,121.26,"economic_score",65.93
"31055001600","tract",2023,NA,NA,NA,NA,"economic_score",NA
"31055001800","tract",2023,86.92,93.32,48.9,101.25,"economic_score",117.62
"31055001900","tract",2023,108.12,84.79,63.67,101.03,"economic_score",90.88
"31055002000","tract",2023,119.79,73.21,107.27,119.78,"economic_score",62.18
"31055002100","tract",2023,138.56,81.26,92.97,103.53,"economic_score",68.45
"31055002200","tract",2023,96.78,77.7,70.77,104.03,"economic_score",97.94
"31055002300","tract",2023,105.65,79.03,93.96,109.67,"economic_score",83.55
"31055002400","tract",2023,111.66,90.01,91.48,116.77,"economic_score",75.98
"31055002500","tract",2023,113.13,85.71,100.63,108.98,"economic_score",73.85
"31055002600","tract",2023,112.02,84.89,103.45,107.65,"economic_score",77.23
"31055002700","tract",2023,108.62,78.98,91.36,105.06,"economic_score",78.19
"31055002800","tract",2023,113.74,84.84,104.32,108.82,"economic_score",78.14
"31055002900","tract",2023,124.57,90.45,74.14,113.13,"economic_score",74
"31055003000","tract",2023,103.8,79.02,95.26,104.34,"economic_score",84.22
"31055003100","tract",2023,105.74,85.63,79.38,110.82,"economic_score",81.54
"31055003200","tract",2023,110.41,76.64,92.88,115.35,"economic_score",74.88
"31055003300","tract",2023,121.84,90.72,84.24,104.48,"economic_score",80.65
"31055003401","tract",2023,104.77,90.32,80.42,98.12,"economic_score",94.75
"31055003402","tract",2023,90.76,88.55,75.18,99.74,"economic_score",101.94
"31055003500","tract",2023,95.57,85.97,85.49,95.78,"economic_score",99.7
"31055003600","tract",2023,81.59,85.99,84.49,90.94,"economic_score",114.62
"31055003700","tract",2023,82.91,84.03,92.93,93.96,"economic_score",117.39
"31055003800","tract",2023,99.1,83.59,82.57,108.78,"economic_score",93.4
"31055003900","tract",2023,113.49,91.49,72.41,120.14,"economic_score",80.18
"31055004000","tract",2023,103.41,93.48,67.52,116.99,"economic_score",95.91
"31055004200","tract",2023,109.4,86.59,62.62,107.2,"economic_score",89.95
"31055004300","tract",2023,97.35,84.07,78.99,99.8,"economic_score",97.75
"31055004400","tract",2023,94.32,86.4,71.72,93.09,"economic_score",100.64
"31055004500","tract",2023,86.47,89.79,90.75,97.86,"economic_score",108.14
"31055004600","tract",2023,74.97,82.57,77.87,98.37,"economic_score",117.5
"31055004700","tract",2023,73.85,89.1,92.48,96.98,"economic_score",119.92
"31055004800","tract",2023,82.46,85.81,68.16,96.52,"economic_score",116.44
