"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"56021001301","tract",2023,103.92,109.86,110.01,79.39,"economic_score",99.94
"56021001302","tract",2023,81.43,111.13,123.46,76.64,"economic_score",118.96
"56021001401","tract",2023,85.01,112.06,109.33,79.87,"economic_score",113.88
"56021001402","tract",2023,85.57,105.67,110.91,85.65,"economic_score",110.45
"56021001501","tract",2023,87.15,115.67,105.22,80.99,"economic_score",108.66
"56021001502","tract",2023,97.86,105.56,105.77,86.9,"economic_score",96.12
"56021001901","tract",2023,82.41,110.51,105.78,74.26,"economic_score",120.21
"56021001902","tract",2023,83.23,116.16,117.46,77.32,"economic_score",111.5
"56021002001","tract",2023,92.83,118.22,96.97,79.57,"economic_score",112.14
"56021002002","tract",2023,81.89,115.21,82.34,76.95,"economic_score",122.19
"56021980801","tract",2023,NA,NA,NA,NA,"economic_score",NA
"56023978001","tract",2023,87.29,96.78,100.32,102.75,"economic_score",100.75
"56023978002","tract",2023,78.51,92.61,121.43,95.98,"economic_score",109.51
"56023978100","tract",2023,94.15,91.01,102.15,97.69,"economic_score",98.71
"56023978200","tract",2023,87.32,79.82,122.05,94.33,"economic_score",98.48
"56023978400","tract",2023,92.31,81.79,123.16,97.09,"economic_score",94.38
"56025000200","tract",2023,113.74,97.21,101.32,120.63,"economic_score",71.84
"56025000300","tract",2023,100.43,98.83,91.69,101.58,"economic_score",99.81
"56025000400","tract",2023,98.86,102.25,103.8,90.54,"economic_score",98.03
"56025000501","tract",2023,97.49,88.19,117.8,100.77,"economic_score",95.28
"56025000502","tract",2023,113.39,103.61,90.18,97.22,"economic_score",91.77
"56025000601","tract",2023,91.92,108.97,81.98,93.74,"economic_score",108.4
"56025000602","tract",2023,89.37,98.98,96.58,99.39,"economic_score",101.62
"56025000700","tract",2023,100.75,99.11,101.23,97.83,"economic_score",99.3
"56025000800","tract",2023,101.94,105.7,87.07,94.47,"economic_score",100.02
"56025000901","tract",2023,102.28,101.43,101.18,101.96,"economic_score",96.63
"56025000902","tract",2023,92.7,92.96,111.59,94.48,"economic_score",104.04
"56025001000","tract",2023,100.69,99.41,95.75,93.55,"economic_score",101.5
"56025001100","tract",2023,99.19,97.37,103.1,96.62,"economic_score",95.46
"56025001200","tract",2023,115.7,91.67,112.28,104.41,"economic_score",75.51
"56025001401","tract",2023,94.22,98.58,92.73,87.01,"economic_score",104.75
"56025001602","tract",2023,82.96,98.07,87.97,101.28,"economic_score",110.43
"56025001603","tract",2023,80.87,110.86,102.07,92.15,"economic_score",117.84
"56025001700","tract",2023,83.8,101.72,96.21,88.32,"economic_score",115.73
"56025001801","tract",2023,92.09,103.82,101.83,99.51,"economic_score",105.74
"56025001802","tract",2023,93.18,101.65,100.36,100.54,"economic_score",103.17
"56027957200","tract",2023,103.68,86.68,118.57,102.05,"economic_score",87.41
"56029965100","tract",2023,87.95,90.13,113.59,102.97,"economic_score",100.54
"56029965200","tract",2023,97.36,102.01,111.62,109.17,"economic_score",97.99
"56029965301","tract",2023,89.53,93.23,122.19,102.22,"economic_score",99.65
"56029965302","tract",2023,85.32,96.56,137.28,107.31,"economic_score",100.09
"56029965401","tract",2023,83.96,101.03,95.82,98.89,"economic_score",108.38
"56029965402","tract",2023,95.56,97.85,111.39,104.12,"economic_score",100.06
"56029965500","tract",2023,87.73,97.17,109.04,106.27,"economic_score",107.71
"56031959100","tract",2023,102.17,89.09,124.5,97.81,"economic_score",82.82
"56031959401","tract",2023,103.94,84.12,125.46,102.68,"economic_score",82.37
"56031959402","tract",2023,98.9,92.22,114.54,95.12,"economic_score",92.1
"56033000100","tract",2023,84.55,99.62,101.19,92.09,"economic_score",107.09
"56033000200","tract",2023,86.75,94.88,98.6,97.22,"economic_score",103.25
"56033000300","tract",2023,90.53,101.57,110.28,102.2,"economic_score",100.94
"56033000400","tract",2023,90.31,96.99,115.25,92.99,"economic_score",99.19
"56033000501","tract",2023,87.41,101.02,107.91,93.1,"economic_score",107.14
"56033000502","tract",2023,85.86,91.92,110.64,90.74,"economic_score",107.44
"56033000600","tract",2023,90.49,109.58,112.89,95.37,"economic_score",105.01
"56035000101","tract",2023,79.65,85.85,131.84,100.12,"economic_score",97.77
"56035000103","tract",2023,70.64,95,105.03,91.08,"economic_score",111.02
"56035000104","tract",2023,81.45,96.32,111.66,93.22,"economic_score",104.74
"56037970500","tract",2023,99.4,87.88,111.2,74.29,"economic_score",87.64
"56037970601","tract",2023,93.5,90.43,93.41,74.01,"economic_score",97.58
"56037970602","tract",2023,90,96,100.53,65.31,"economic_score",109.32
"56037970700","tract",2023,94.08,97.09,119,70.28,"economic_score",100.22
"56037970800","tract",2023,101.78,95.36,106.45,90.97,"economic_score",82.43
"56037970902","tract",2023,89.45,91.84,100.32,78.27,"economic_score",106.45
"56037970903","tract",2023,101.25,84.66,96.78,90.14,"economic_score",80.44
