"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"19001960100","tract",2023,97.72,82.86,109.5,88.92,"economic_score",92.69
"19001960200","tract",2023,89.03,73.73,113.9,81.5,"economic_score",96.08
"19001960300","tract",2023,103.03,75.54,116.16,82.54,"economic_score",88.19
"19003950100","tract",2023,91.59,78.03,108.98,92.35,"economic_score",97.78
"19003950200","tract",2023,103.14,73.88,102.09,95.44,"economic_score",88.11
"19005960100","tract",2023,108.43,87.76,114.69,97.06,"economic_score",93.28
"19005960200","tract",2023,87.5,71.08,108.79,95.57,"economic_score",99.94
"19005960300","tract",2023,101.25,79.86,106.86,99.8,"economic_score",90.6
"19005960400","tract",2023,97.36,74.85,128.12,98.27,"economic_score",93.42
"19005960500","tract",2023,106.97,81.43,103.93,106.04,"economic_score",86.37
"19007950100","tract",2023,105.4,81.07,108.44,84.97,"economic_score",85.3
"19007950200","tract",2023,98.65,77.81,109.64,71.22,"economic_score",92.7
"19007950300","tract",2023,120.83,82.56,126.79,80.08,"economic_score",76.48
"19007950400","tract",2023,113.88,76.93,115.13,80.29,"economic_score",81.61
"19007950500","tract",2023,112.49,80.87,102.98,87.18,"economic_score",78.56
"19009070100","tract",2023,97.59,74.85,111.05,92.11,"economic_score",94.54
"19009070200","tract",2023,103.55,79.17,116.5,98.16,"economic_score",85.44
"19009070300","tract",2023,97.92,75.22,115.85,95.66,"economic_score",88.34
"19011960100","tract",2023,84.37,80.46,90.3,67.29,"economic_score",109.84
"19011960200","tract",2023,88.21,81.86,93.67,71.12,"economic_score",104.09
"19011960300","tract",2023,89.81,84.57,110.12,76.05,"economic_score",98.98
"19011960400","tract",2023,88.49,80.98,100.49,71.83,"economic_score",102.4
"19011960500","tract",2023,86.84,80.63,96.38,67.17,"economic_score",106.66
"19011960600","tract",2023,92.61,80.35,107.95,74.39,"economic_score",97
"19011960700","tract",2023,91.86,80.8,99.67,72.48,"economic_score",95.05
"19013000100","tract",2023,125.02,83.4,110.5,85.41,"economic_score",74.62
"19013000200","tract",2023,130.36,77.36,79.03,87.14,"economic_score",73.3
"19013000300","tract",2023,141.22,91.15,92.28,84.12,"economic_score",72.22
"19013000400","tract",2023,102.47,79.65,76.48,76.61,"economic_score",93.86
"19013000500","tract",2023,119.91,81.1,84.79,83.74,"economic_score",81.28
"19013000700","tract",2023,124.42,82.4,87.5,85.6,"economic_score",73.04
"19013000800","tract",2023,122.4,78.28,111.9,87.13,"economic_score",77.18
"19013000900","tract",2023,112.04,78.55,99.38,83.02,"economic_score",87.75
"19013001000","tract",2023,105.87,82.44,89.64,79.57,"economic_score",92.72
