"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"30001000100","tract",2023,93.18,75.86,133.13,89.35,"economic_score",91.15
"30001000200","tract",2023,97.02,82.66,117.11,86.42,"economic_score",94.72
"30001000300","tract",2023,99.77,84.64,104.77,88.75,"economic_score",92.1
"30003000100","tract",2023,122.14,83.42,105.11,74.74,"economic_score",83.14
"30003940400","tract",2023,124.36,67.62,106.18,94.68,"economic_score",65.66
"30003940500","tract",2023,121.25,74.38,132.89,95.35,"economic_score",69.66
"30003940600","tract",2023,142.49,71.27,127.24,94.98,"economic_score",51.49
"30003940700","tract",2023,120.99,69.01,124.58,97.58,"economic_score",64.39
"30005000100","tract",2023,107.49,70.73,109.67,80.3,"economic_score",83.44
"30005000200","tract",2023,105.07,80.51,111.95,80.31,"economic_score",91.24
"30005940100","tract",2023,142.35,68.45,113.97,109.16,"economic_score",51.89
"30005940200","tract",2023,134.8,66.84,125.25,98.89,"economic_score",56.89
"30007000100","tract",2023,100.08,88.35,99.15,89.89,"economic_score",93.63
"30007000200","tract",2023,90.8,95.91,122.87,85.51,"economic_score",102.19
"30009000100","tract",2023,93.98,84.23,120.02,94.72,"economic_score",98.63
"30009000200","tract",2023,102.85,86.52,120.47,98.46,"economic_score",87.04
"30009000300","tract",2023,94.33,86.54,106.58,98.37,"economic_score",93.84
"30009000400","tract",2023,86.79,81.71,132.16,95.87,"economic_score",97.12
"30009000500","tract",2023,90.85,85.26,125.01,91.69,"economic_score",99.17
"30011000300","tract",2023,102.31,78.82,139.35,91.1,"economic_score",84.18
"30013000100","tract",2023,94.94,86.93,98.03,70.79,"economic_score",98.66
"30013000200","tract",2023,95.4,81.13,112.55,81.46,"economic_score",95.86
"30013000300","tract",2023,95.7,87.68,101.61,83.42,"economic_score",97.9
"30013000400","tract",2023,106.71,88.78,88.72,84.97,"economic_score",89.29
"30013000700","tract",2023,129.81,85.38,101.14,84.24,"economic_score",72.06
"30013000800","tract",2023,119.83,85.37,94.12,83.05,"economic_score",81.44
"30013000900","tract",2023,121.75,87.31,109.59,79.18,"economic_score",84.79
"30013001000","tract",2023,89.04,86.82,96.16,77.27,"economic_score",104.21
"30013001100","tract",2023,98.93,85.12,114.95,71.88,"economic_score",94.58
"30013001201","tract",2023,100.2,83.56,88.43,66.81,"economic_score",91.74
"30013001202","tract",2023,103.63,83.77,88.03,71.64,"economic_score",83.7
"30013001600","tract",2023,107.42,79.07,107.82,80.34,"economic_score",85.77
"30013001700","tract",2023,95.4,78.51,112.41,72.54,"economic_score",93.7
"30013001800","tract",2023,97.31,87.19,113.62,72.3,"economic_score",96.69
"30013001900","tract",2023,86.12,86.99,112.61,71.3,"economic_score",108.06
"30013002100","tract",2023,101.1,94.19,105.12,81.5,"economic_score",98.05
"30013002201","tract",2023,89.48,82.36,132.64,83.55,"economic_score",95.63
"30013002202","tract",2023,106.74,87.17,104.7,82.08,"economic_score",90.73
"30013002301","tract",2023,83.08,91.51,104.5,80.64,"economic_score",111.32
"30013002302","tract",2023,81.75,88.74,111.58,69.27,"economic_score",113.53
"30013010100","tract",2023,95.77,86.81,99.1,84.44,"economic_score",92.28
"30013010400","tract",2023,95.44,77.48,121.9,78.65,"economic_score",93.05
"30013010600","tract",2023,89.38,81.46,114.82,84.65,"economic_score",98.09
"30013010700","tract",2023,94.48,87.95,114.73,82.82,"economic_score",93.2
"30013010800","tract",2023,126.54,92.69,85.48,87.82,"economic_score",82.36
"30015010200","tract",2023,96.44,82.22,113.73,70.83,"economic_score",97.08
"30015010300","tract",2023,112.1,71.54,117.74,76.1,"economic_score",81.94
"30017961300","tract",2023,88.46,86.64,105.09,84.12,"economic_score",98.66
"30017961500","tract",2023,99.36,77.75,103.1,76.82,"economic_score",88.92
"30017961600","tract",2023,98.93,81.2,108.53,82.98,"economic_score",93.19
"30017961800","tract",2023,95.19,87.4,94,80.06,"economic_score",101.29
"30017961900","tract",2023,98.01,93.92,109.63,78.03,"economic_score",97.94
