"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"48001950100","tract",2023,112.19,78.96,122.01,100.09,"economic_score",78.97
"48001950401","tract",2023,NA,NA,NA,NA,"economic_score",NA
"48001950402","tract",2023,NA,NA,NA,NA,"economic_score",NA
"48001950500","tract",2023,110.28,83.79,120.86,96.42,"economic_score",81.07
"48001950600","tract",2023,115.49,85.27,109.77,109.16,"economic_score",72.64
"48001950700","tract",2023,129.14,80.08,121.65,100.56,"economic_score",63.46
"48001950800","tract",2023,113.79,89.54,94.02,101.13,"economic_score",79.41
"48001950901","tract",2023,112.06,77.24,140.15,98.89,"economic_score",72.46
"48001950902","tract",2023,108.29,87.1,112.75,92.19,"economic_score",84.2
"48001951001","tract",2023,108.22,75.75,147.87,105.24,"economic_score",75.21
"48001951002","tract",2023,104.83,81.56,101.4,92.11,"economic_score",88.07
"48001951100","tract",2023,104.14,77.23,122.34,93.31,"economic_score",84.96
"48003950100","tract",2023,98.13,91.54,96.16,107.57,"economic_score",95.21
"48003950200","tract",2023,102.75,93.38,81.77,109.77,"economic_score",91.47
"48003950300","tract",2023,109.54,77.88,83.64,126.79,"economic_score",73.77
"48003950400","tract",2023,104.71,71.8,95.25,109.37,"economic_score",79.64
"48005000102","tract",2023,110.19,86.86,93.37,110.52,"economic_score",84.93
"48005000103","tract",2023,120.94,79.96,109.03,108.95,"economic_score",76.65
"48005000104","tract",2023,103.52,82.02,101.56,107.16,"economic_score",90.04
"48005000201","tract",2023,116.62,87.67,105.74,114.41,"economic_score",78.85
"48005000202","tract",2023,139.68,89.62,124.16,111.05,"economic_score",65.46
"48005000301","tract",2023,109.13,83.12,101.92,106.01,"economic_score",90.75
"48005000302","tract",2023,102.26,88.23,86.23,106.93,"economic_score",95.38
"48005000400","tract",2023,118.81,89.06,111.09,109.96,"economic_score",80.38
"48005000500","tract",2023,140.54,81.23,113.52,113.96,"economic_score",57.21
"48005000600","tract",2023,119.4,79.83,104.58,113.19,"economic_score",71.64
"48005000700","tract",2023,143.99,75.88,115.36,118.91,"economic_score",52.75
"48005000800","tract",2023,113.53,86.96,98.37,102.8,"economic_score",89.58
"48005000902","tract",2023,106.03,84.75,106.21,113.59,"economic_score",88.18
"48005000903","tract",2023,107.46,95.26,96.34,106.97,"economic_score",93.92
"48005000904","tract",2023,104.79,87.9,98.04,108.22,"economic_score",92.68
"48005001001","tract",2023,118.67,74.08,125.82,116.41,"economic_score",74.3
"48005001002","tract",2023,100.54,80.37,105.02,109.17,"economic_score",85.4
"48005001101","tract",2023,107.68,76.33,123.83,110.55,"economic_score",79.1
"48005001102","tract",2023,123.7,74.58,129.01,106.12,"economic_score",69.47
"48005001200","tract",2023,127.68,75.7,135.91,113.92,"economic_score",64.45
"48005001300","tract",2023,110.84,76.24,120.71,106.92,"economic_score",81.47
"48007950101","tract",2023,102.59,99.09,128.43,115.36,"economic_score",96.85
"48007950102","tract",2023,110.34,86.39,149.91,117.28,"economic_score",85.72
"48007950103","tract",2023,92.62,84.33,137.24,124.65,"economic_score",94.35
"48007950200","tract",2023,79.71,89.6,131.88,123.08,"economic_score",113.63
"48007950301","tract",2023,133.89,82.51,126.16,132.75,"economic_score",62.83
"48007950302","tract",2023,92.74,91.15,131.6,111.22,"economic_score",100.09
"48007950400","tract",2023,114.42,88.04,132.48,119.3,"economic_score",78.4
"48007950501","tract",2023,132.73,82.29,135.9,134.66,"economic_score",67.23
