"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"49001100100","tract",2023,97.1,88.97,85.63,89.52,"economic_score",92.53
"49001100200","tract",2023,98.74,85.37,89.43,69.05,"economic_score",101.03
"49003960100","tract",2023,98.37,88.91,88.83,67.66,"economic_score",102.06
"49003960200","tract",2023,96.83,88.42,88.92,71.89,"economic_score",95.28
"49003960301","tract",2023,90.55,87.09,77.77,69.56,"economic_score",102.05
"49003960302","tract",2023,92.46,92.82,86.07,69.93,"economic_score",98.99
"49003960400","tract",2023,91.84,88.12,86.02,76.32,"economic_score",98.63
"49003960500","tract",2023,102.15,93.18,89.26,67.84,"economic_score",98.04
"49003960601","tract",2023,103.63,89.4,97.07,76.78,"economic_score",93.97
"49003960602","tract",2023,85.3,88.56,102.54,68.03,"economic_score",108.04
"49003960701","tract",2023,99.29,93.11,78.71,70.5,"economic_score",101.1
"49003960702","tract",2023,110.48,96.42,79.33,75.09,"economic_score",96.13
"49003960801","tract",2023,85.62,92.43,86.07,65.33,"economic_score",111.49
"49003960802","tract",2023,86.13,91.98,88.31,62.56,"economic_score",110.52
"49005000101","tract",2023,82.98,89.04,84.04,71.23,"economic_score",110.65
"49005000102","tract",2023,91,84.34,85.22,72.77,"economic_score",104.06
"49005000201","tract",2023,92.68,94.02,74.72,65.56,"economic_score",106.07
"49005000202","tract",2023,83.2,88.4,75.87,67.92,"economic_score",111.76
"49005000301","tract",2023,86.7,84.94,88.17,72.41,"economic_score",103.69
"49005000302","tract",2023,98.35,92.16,63.51,71.45,"economic_score",101.9
"49005000401","tract",2023,96.44,96.72,70.62,76.99,"economic_score",102.29
"49005000402","tract",2023,77.62,88.24,87.58,73.63,"economic_score",116.92
"49005000403","tract",2023,81.64,90.03,86.61,73.41,"economic_score",111.98
"49005000501","tract",2023,98.14,96.77,78.34,75.9,"economic_score",97.86
"49005000502","tract",2023,105.58,95.34,57.08,71.89,"economic_score",98.24
"49005000601","tract",2023,113.95,76.69,84.22,79.54,"economic_score",76.76
"49005000602","tract",2023,113.54,89.16,71.04,73.59,"economic_score",93.16
"49005000701","tract",2023,81.52,82.45,88.09,75.35,"economic_score",104.29
"49005000702","tract",2023,NA,NA,NA,NA,"economic_score",NA
"49005000800","tract",2023,107.34,97.34,56.72,72.14,"economic_score",98.8
"49005000900","tract",2023,101.24,91.08,72.89,78.15,"economic_score",93.41
"49005001001","tract",2023,95.51,90.51,67.53,68.27,"economic_score",102.69
"49005001002","tract",2023,100.95,93.55,59.44,78.99,"economic_score",96.8
"49005001101","tract",2023,85.68,90.21,83.76,73.53,"economic_score",108.16
"49005001102","tract",2023,78.1,96.33,82.07,74,"economic_score",115.78
"49005001201","tract",2023,83.35,93.21,94.83,69.06,"economic_score",111.05
"49005001202","tract",2023,91.38,95.37,64.15,70.09,"economic_score",108.6
"49005001300","tract",2023,80.06,86.03,71.31,75.1,"economic_score",112.47
"49005001401","tract",2023,85.23,89.36,94.62,66.48,"economic_score",109.64
"49005001402","tract",2023,91.25,95.12,69.15,74.42,"economic_score",107.62
"49005001500","tract",2023,79.44,98.79,93.03,74.29,"economic_score",113.95
"49005980100","tract",2023,63.02,91.4,57.72,63.85,"economic_score",132.12
"49007000100","tract",2023,107.51,86.63,90.49,69.78,"economic_score",93.48
"49007000200","tract",2023,109.77,85.93,111.81,72.61,"economic_score",87.28
"49007000300","tract",2023,118.68,83.96,105.64,76.58,"economic_score",75.57
"49007000500","tract",2023,102.51,85.13,116.75,68.96,"economic_score",94.85
"49007000600","tract",2023,112.85,82.07,112.34,76.53,"economic_score",79.87
"49009960100","tract",2023,96.19,79.6,123.31,84.4,"economic_score",90.26
"49011125102","tract",2023,69.31,97.37,91.57,75.18,"economic_score",124
"49011125103","tract",2023,85.75,96.43,60.64,73.14,"economic_score",117.38
"49011125104","tract",2023,77.52,94.81,82.89,70.66,"economic_score",119.21
"49011125201","tract",2023,88.23,83.35,69.64,66.59,"economic_score",98.34
"49011125301","tract",2023,97.32,96.89,67.86,79.3,"economic_score",102.02
"49011125304","tract",2023,90.29,97.13,78.52,72,"economic_score",109.13
"49011125305","tract",2023,78.3,91.34,71.14,75.48,"economic_score",116.25
"49011125306","tract",2023,77.08,96.78,70.96,65.66,"economic_score",123.81
"49011125307","tract",2023,86.19,96.52,79.73,72.99,"economic_score",113.87
"49011125407","tract",2023,89.07,91.84,69.15,72.12,"economic_score",115.33
"49011125408","tract",2023,74.07,97.86,75.69,67.03,"economic_score",124.44
"49011125409","tract",2023,73.59,94.21,65.27,73,"economic_score",122.49
"49011125410","tract",2023,84.42,89.52,73.76,66.87,"economic_score",114.05
"49011125411","tract",2023,81.41,101.21,69.43,67.78,"economic_score",119.56
"49011125412","tract",2023,80.49,100.93,61.41,65.96,"economic_score",116.96
"49011125413","tract",2023,72.98,94.49,78.45,71.88,"economic_score",123.22
"49011125414","tract",2023,77.73,92.24,61.05,69.79,"economic_score",119.13
"49011125415","tract",2023,87.02,93.91,55.1,72.56,"economic_score",112.2
"49011125501","tract",2023,94.98,92.2,74.26,79.38,"economic_score",102.47
"49011125502","tract",2023,84.46,92.02,69.13,82.44,"economic_score",104.7
"49011125503","tract",2023,83.98,97.06,65.95,73.53,"economic_score",114.31
"49011125600","tract",2023,103.45,94.28,71.59,81.72,"economic_score",106.46
"49011125701","tract",2023,111.52,100.28,72.4,79.74,"economic_score",95.7
"49011125702","tract",2023,107.76,91.55,82.44,84.09,"economic_score",93.18
"49011125801","tract",2023,92.98,96.16,79.34,79.72,"economic_score",103.13
"49011125804","tract",2023,74,95.27,83.37,70.61,"economic_score",120.44
"49011125805","tract",2023,81.6,91.79,69.26,73.53,"economic_score",112.79
"49011125807","tract",2023,86.8,91.14,73.68,93.46,"economic_score",97.37
"49011125809","tract",2023,85.43,95.31,64.54,78.89,"economic_score",107.7
"49011125810","tract",2023,85.64,95.53,65.35,74.23,"economic_score",114.61
"49011125905","tract",2023,82.11,87.99,89.99,79.52,"economic_score",108
"49011125906","tract",2023,79.05,90.64,78.64,77.2,"economic_score",114.37
"49011125907","tract",2023,79.35,94.86,86.6,76.2,"economic_score",116.12
"49011125908","tract",2023,80.03,92.76,84.09,78.27,"economic_score",115.49
"49011126001","tract",2023,90.12,91.03,72.03,80.97,"economic_score",106.26
"49011126002","tract",2023,83.46,102.1,62.15,75.38,"economic_score",116.2
"49011126101","tract",2023,80.76,97.43,77.82,78.11,"economic_score",118.36
"49011126105","tract",2023,76.46,92.47,75.77,71.13,"economic_score",120.21
"49011126106","tract",2023,69.62,89.47,63.16,71.67,"economic_score",125.83
"49011126107","tract",2023,73.16,99.44,65.73,74.11,"economic_score",124.4
"49011126108","tract",2023,74.77,103.6,61.35,67.5,"economic_score",128.25
"49011126203","tract",2023,71.42,92.04,79.18,77.45,"economic_score",123.68
"49011126204","tract",2023,79.29,93.89,83.69,71.83,"economic_score",118.67
"49011126205","tract",2023,86.06,97.58,76.68,74.5,"economic_score",113.59
"49011126206","tract",2023,76.14,103.33,46.42,72.87,"economic_score",126.25
"49011126303","tract",2023,81.37,103.71,85.94,70.47,"economic_score",118.69
"49011126304","tract",2023,73.98,94.16,81.15,76.03,"economic_score",116.66
"49011126305","tract",2023,72.98,83.99,99.75,71.99,"economic_score",116.49
"49011126306","tract",2023,83.72,87.45,88.72,76.34,"economic_score",110.41
"49011126402","tract",2023,73.08,104.12,90.79,79.45,"economic_score",122.82
"49011126404","tract",2023,73.18,93.3,93.38,81.55,"economic_score",117.11
"49011126405","tract",2023,74.66,97.22,88.23,72.13,"economic_score",117.52
"49011126406","tract",2023,83.9,87.09,73.7,81.29,"economic_score",106.67
"49011126500","tract",2023,78.8,95.44,103.83,71.5,"economic_score",114.43
"49011126600","tract",2023,89.92,97.04,85.76,73.65,"economic_score",109.01
"49011126700","tract",2023,85.99,91,75.2,77.2,"economic_score",109.94
"49011126801","tract",2023,68.15,94,85.9,73.6,"economic_score",124.16
"49011126802","tract",2023,77.14,100.59,97.59,71.05,"economic_score",119.64
"49011126901","tract",2023,83.21,96.04,81.75,74.2,"economic_score",113.88
"49011126902","tract",2023,90.24,98.01,65.4,79.34,"economic_score",112.14
"49011127002","tract",2023,79.31,97.23,64.67,73.07,"economic_score",115.5
"49011127003","tract",2023,81,98.88,62.93,77.44,"economic_score",119.91
"49011127005","tract",2023,77.4,96.19,53.84,77.04,"economic_score",119.65
"49011127006","tract",2023,80.28,94.51,79.98,74.15,"economic_score",109.31
"49011127100","tract",2023,76.92,94.91,97.39,77.62,"economic_score",115.19
"49011980000","tract",2023,NA,NA,NA,NA,"economic_score",NA
"49013940300","tract",2023,105.98,83.84,101.72,82.46,"economic_score",91.11
"49013940501","tract",2023,115.78,87.42,80.81,90.62,"economic_score",84.5
"49013940502","tract",2023,103.08,95.74,74.08,83.15,"economic_score",98.26
"49013940600","tract",2023,108.22,82.75,95.29,83.87,"economic_score",86.79
"49015976200","tract",2023,94.73,81.79,112.23,64.89,"economic_score",90.5
"49015976300","tract",2023,95.35,80.15,115.98,58.17,"economic_score",92.63
"49015976500","tract",2023,104.23,82.47,116.84,63.82,"economic_score",86.13
"49017000300","tract",2023,97.36,83.49,108.52,77.19,"economic_score",94.63
"49017000400","tract",2023,100.56,82.33,111.54,76.64,"economic_score",86.35
"49019000200","tract",2023,102.31,89.16,113.88,100.51,"economic_score",80.5
"49019000301","tract",2023,80.17,76.18,107.19,79.54,"economic_score",103.75
"49019000302","tract",2023,96.62,100.53,105.49,91.79,"economic_score",96.63
"49021110100","tract",2023,114.01,84.36,112.22,78.41,"economic_score",83.59
"49021110201","tract",2023,103.69,93.83,77.67,66.57,"economic_score",99.85
"49021110202","tract",2023,100,99.08,88.22,73.18,"economic_score",103.66
"49021110300","tract",2023,93.47,89.94,90.63,79.74,"economic_score",95.34
"49021110400","tract",2023,119.7,94.09,81.45,79.28,"economic_score",86.35
"49021110501","tract",2023,120.6,91.33,75.06,80.92,"economic_score",84.47
"49021110502","tract",2023,114.06,94.31,87.71,91.76,"economic_score",87.19
"49021110601","tract",2023,119.59,79.15,95.22,82.58,"economic_score",72.28
"49021110602","tract",2023,100.31,88.94,85.52,77.31,"economic_score",98.05
"49021110702","tract",2023,89.62,96.4,94.65,74.68,"economic_score",105.35
"49021110703","tract",2023,85.99,86.66,93.02,75.92,"economic_score",110
"49021110704","tract",2023,107.11,88.46,74.22,77.47,"economic_score",97.3
"49023010100","tract",2023,94.38,88.53,77.07,73.34,"economic_score",104.46
"49023010200","tract",2023,99.35,85.06,94.09,75.31,"economic_score",96.58
"49025130100","tract",2023,101.41,79.32,132.3,83.75,"economic_score",87.97
"49025130200","tract",2023,91.55,90.72,103.81,75.94,"economic_score",98.42
"49027974100","tract",2023,108.46,84.27,116.19,67.78,"economic_score",90.76
"49027974200","tract",2023,106.75,86.97,97.79,79.69,"economic_score",87.43
"49027974300","tract",2023,106.37,85.56,103.13,70.94,"economic_score",88.46
"49029970101","tract",2023,71.06,95.65,69.37,78.35,"economic_score",124.2
"49029970102","tract",2023,74.39,91.91,86.17,76.67,"economic_score",119.02
"49029970200","tract",2023,77.5,86.2,100.11,74.67,"economic_score",110.88
"49031960100","tract",2023,118.99,85.51,125.33,86.83,"economic_score",82.67
"49033950100","tract",2023,96.79,83.79,101.43,72.25,"economic_score",94.17
"49035100100","tract",2023,90.22,91.43,59.03,105.44,"economic_score",106.28
"49035100200","tract",2023,54.28,93.7,82.36,95.05,"economic_score",134.16
"49035100306","tract",2023,92.58,107.02,63.64,104.33,"economic_score",100.18
"49035100307","tract",2023,94.96,90.14,76.92,92.85,"economic_score",98.98
"49035100308","tract",2023,111.88,93.47,80.03,112.82,"economic_score",82.44
"49035100500","tract",2023,91.81,89.71,87.19,99.84,"economic_score",94.23
"49035100600","tract",2023,100.78,92.63,78.02,94.68,"economic_score",95.82
