"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"44001030100","tract",2023,71.98,117.24,80.55,94.51,"economic_score",130.64
"44001030200","tract",2023,69.79,120.16,74.98,90.97,"economic_score",132.47
"44001030300","tract",2023,66.19,111.19,91.03,88.77,"economic_score",134.02
"44001030400","tract",2023,45.23,122.88,81.52,93.79,"economic_score",149.68
"44001030500","tract",2023,87,107.57,90.38,97.14,"economic_score",112.14
"44001030601","tract",2023,68.21,103.85,93.2,91.99,"economic_score",123.21
"44001030602","tract",2023,85.77,107.35,104.26,94.18,"economic_score",111.37
"44001030700","tract",2023,74.94,106.21,95.93,98.95,"economic_score",117.47
"44001030800","tract",2023,NA,NA,NA,NA,"economic_score",NA
"44001030901","tract",2023,74.81,105.6,102.2,90.22,"economic_score",122.61
"44001030902","tract",2023,76.64,112.53,113.61,94.54,"economic_score",123.58
"44003020101","tract",2023,89.3,105.1,100.96,78.16,"economic_score",110.53
"44003020102","tract",2023,87.02,108.5,113.61,83.42,"economic_score",108.64
"44003020200","tract",2023,96.56,109.09,82.46,83.06,"economic_score",106.17
"44003020300","tract",2023,106.55,107.43,92.22,77.99,"economic_score",103.97
"44003020400","tract",2023,88.97,103.47,98.26,85.94,"economic_score",105.03
"44003020500","tract",2023,82.46,104.16,101.53,81.24,"economic_score",109.58
"44003020601","tract",2023,78.06,104.59,84.6,74.85,"economic_score",118.31
"44003020602","tract",2023,88.66,105.68,109.08,77.55,"economic_score",108.37
"44003020603","tract",2023,89.46,112.55,106.5,79.89,"economic_score",107.56
"44003020604","tract",2023,107.96,110.8,91.18,81,"economic_score",103.39
"44003020701","tract",2023,81.01,105.87,124.6,78.1,"economic_score",110.71
"44003020702","tract",2023,82.13,115.85,114.79,78.59,"economic_score",115.47
"44003020703","tract",2023,78.37,115.47,108.79,76.86,"economic_score",122.2
"44003020800","tract",2023,75.84,112.26,99.47,75.31,"economic_score",123.85
"44003020901","tract",2023,84.68,117.99,84.33,83.25,"economic_score",127.26
"44003020903","tract",2023,67.5,120.28,93.65,81.18,"economic_score",135.17
"44003020904","tract",2023,66.23,124.88,91.55,76.24,"economic_score",136.93
"44003021001","tract",2023,78.89,109.77,112.24,77.7,"economic_score",116.7
"44003021002","tract",2023,84.8,110.79,98.26,79.82,"economic_score",115.31
"44003021100","tract",2023,89.38,104.19,95.07,78.67,"economic_score",108.52
"44003021200","tract",2023,77.93,111.43,101.66,89,"economic_score",114.17
"44003021300","tract",2023,78.5,109.83,105.2,87.62,"economic_score",112.71
"44003021401","tract",2023,83.81,106.67,104.22,77.32,"economic_score",116.57
"44003021402","tract",2023,84.46,112.88,87.84,80.01,"economic_score",113.56
"44003021501","tract",2023,94.79,112.59,98.24,81.2,"economic_score",108.03
"44003021502","tract",2023,88.46,112.56,100.14,83.22,"economic_score",111.43
"44003021600","tract",2023,64.99,113.74,131.58,86.03,"economic_score",127.44
"44003021700","tract",2023,89.68,109.92,96.71,75.24,"economic_score",109.73
"44003021800","tract",2023,85.32,109.13,106.74,81.88,"economic_score",112.68
"44003021901","tract",2023,78.84,112.28,98.22,74.66,"economic_score",117.1
"44003021902","tract",2023,81.87,104.53,103.19,71.96,"economic_score",116.2
"44003021903","tract",2023,76.41,106.45,107.84,79.64,"economic_score",120.14
"44003022000","tract",2023,82.91,106.84,110.79,81.45,"economic_score",111.59
"44003022100","tract",2023,82,111.76,94.67,75.33,"economic_score",116.53
"44003022201","tract",2023,73.8,114.94,96.43,79.5,"economic_score",129.87
"44003022202","tract",2023,94.77,119.28,99.17,87.1,"economic_score",115.51
"44003022300","tract",2023,94.31,111.09,113.71,82.11,"economic_score",110.03
"44003022400","tract",2023,77.7,120.4,118.66,84.54,"economic_score",117.83
"44003980000","tract",2023,NA,NA,NA,NA,"economic_score",NA
"44005040101","tract",2023,70.86,107.74,115.84,96.62,"economic_score",119.34
"44005040102","tract",2023,61.61,117.28,111.76,92.31,"economic_score",131.99
"44005040104","tract",2023,73.58,111.36,112.7,93.29,"economic_score",121.53
"44005040105","tract",2023,79.03,119.81,97.4,103.8,"economic_score",128.21
"44005040200","tract",2023,85.94,104.68,66.86,99.4,"economic_score",110.51
"44005040302","tract",2023,95.89,119.12,107.33,105.94,"economic_score",105.85
"44005040303","tract",2023,82.52,118.58,85.25,105.92,"economic_score",119.54
"44005040304","tract",2023,85.73,114.14,122.1,102.31,"economic_score",114.84
"44005040400","tract",2023,70.11,111.59,119.01,99.06,"economic_score",123.24
"44005040500","tract",2023,108.86,111.39,84.25,101.57,"economic_score",102.94
"44005040600","tract",2023,84.37,108.92,97.08,98.39,"economic_score",112.99
"44005040700","tract",2023,67.38,105.71,120.28,106,"economic_score",121.24
"44005040800","tract",2023,84.36,117.09,98.1,107.41,"economic_score",123.49
"44005040900","tract",2023,73.3,116.79,116.12,104.27,"economic_score",116.92
"44005041000","tract",2023,64.55,97.56,100.2,106.71,"economic_score",117.7
"44005041100","tract",2023,65.77,115.55,112.03,108.85,"economic_score",122.39
"44005041200","tract",2023,NA,NA,NA,NA,"economic_score",NA
"44005041300","tract",2023,62.2,115.84,121.45,96.91,"economic_score",128.95
"44005041400","tract",2023,58.43,101.94,140.13,101.87,"economic_score",123.25
"44005041601","tract",2023,82.29,102.46,111.33,97.26,"economic_score",109.91
"44005041602","tract",2023,70.63,103.9,122.86,96.02,"economic_score",118.78
"44005041701","tract",2023,82.61,101.67,128.3,95.34,"economic_score",106.79
"44005041702","tract",2023,67.98,102.08,113.24,91.85,"economic_score",118.26
"44005990000","tract",2023,NA,NA,NA,NA,"economic_score",NA
"44007000101","tract",2023,112.05,134.21,86.06,86.95,"economic_score",103.58
"44007000102","tract",2023,105.95,107.39,89.68,83.03,"economic_score",100.19
"44007000200","tract",2023,107.92,114.61,87.2,94.09,"economic_score",96.36
"44007000301","tract",2023,137.81,104.37,72.98,89.99,"economic_score",82.27
"44007000302","tract",2023,133.55,136.2,79.88,94.4,"economic_score",90.91
"44007000400","tract",2023,110.85,107.19,74.69,97.79,"economic_score",94.02
"44007000500","tract",2023,141.31,103.8,91.84,101.54,"economic_score",72.17
"44007000600","tract",2023,101.57,148.17,65.96,86.76,"economic_score",109.91
"44007000700","tract",2023,133.57,105.82,90.91,107.26,"economic_score",77.93
"44007000800","tract",2023,109.32,119.52,76.07,95.16,"economic_score",113.23
"44007000900","tract",2023,NA,NA,NA,NA,"economic_score",NA
"44007001000","tract",2023,110.85,98.71,116.89,90.73,"economic_score",87.23
"44007001100","tract",2023,94.22,120.78,58.91,80.64,"economic_score",122.55
"44007001200","tract",2023,123.37,109.29,81.77,93.9,"economic_score",90.03
"44007001300","tract",2023,107.84,116.62,75.95,86.48,"economic_score",107.96
"44007001400","tract",2023,125.27,121.67,81.96,94.63,"economic_score",86.51
"44007001500","tract",2023,103.56,100.75,97.8,84.28,"economic_score",97.71
"44007001601","tract",2023,119.12,128.05,78.51,100.49,"economic_score",91.46
"44007001602","tract",2023,96.56,113.77,78.75,91.83,"economic_score",101.64
"44007001700","tract",2023,101.57,100.41,85.42,85.18,"economic_score",94.03
"44007001800","tract",2023,107.83,112.14,82.52,90.93,"economic_score",101.18
"44007001900","tract",2023,134.4,118.31,78.62,83.01,"economic_score",94.57
"44007002000","tract",2023,118.54,110.14,75.63,89.52,"economic_score",101.02
"44007002101","tract",2023,85.33,103.32,91.71,92.19,"economic_score",110.13
"44007002102","tract",2023,97.85,108.84,91.39,80.32,"economic_score",104.36
"44007002200","tract",2023,117.36,102.54,66.51,96.01,"economic_score",93.1
"44007002300","tract",2023,88.67,110.27,94.43,88.77,"economic_score",112.33
"44007002400","tract",2023,112.87,105.78,85.26,86.15,"economic_score",100.72
"44007002500","tract",2023,91,104.24,73.43,91.12,"economic_score",108.58
"44007002600","tract",2023,121.39,125.38,107.87,94.59,"economic_score",94.98
"44007002700","tract",2023,117.65,117.98,101.28,97,"economic_score",88.39
"44007002801","tract",2023,119.88,102.52,82.01,100.49,"economic_score",85.09
"44007002802","tract",2023,101.67,104.32,90.97,95.53,"economic_score",100.03
"44007002900","tract",2023,112.82,111.77,87.38,91.77,"economic_score",95.33
"44007003100","tract",2023,98.23,116.48,87.77,96.88,"economic_score",114.27
"44007003200","tract",2023,84.27,107.04,69.24,84.28,"economic_score",121.13
"44007003300","tract",2023,82.61,106.13,89.57,84.76,"economic_score",123.08
"44007003400","tract",2023,56.61,107.52,92.44,88.89,"economic_score",134.13
"44007003500","tract",2023,82.12,103.47,101.81,86.7,"economic_score",117.15
"44007003601","tract",2023,NA,NA,NA,NA,"economic_score",NA
"44007003602","tract",2023,NA,NA,NA,NA,"economic_score",NA
"44007003700","tract",2023,96.15,103.33,67.21,88.9,"economic_score",112.89
"44007010101","tract",2023,86.53,105.47,94.15,87.05,"economic_score",109.79
"44007010102","tract",2023,87.76,111.67,109.09,92.48,"economic_score",112.38
"44007010200","tract",2023,94.4,106.92,113.46,89.54,"economic_score",99.66
"44007010300","tract",2023,106.83,92.65,110.68,90.85,"economic_score",92.31
"44007010400","tract",2023,102.58,107.02,111.19,91.6,"economic_score",96.7
"44007010501","tract",2023,105.21,114.01,99.08,83.76,"economic_score",103.05
"44007010502","tract",2023,89.39,104.34,97.42,80.61,"economic_score",112.73
"44007010600","tract",2023,102.17,105.9,110.61,85.19,"economic_score",105.9
"44007010701","tract",2023,92.7,113.29,105.29,84.68,"economic_score",107.43
"44007010702","tract",2023,88.82,107.7,103.7,81.47,"economic_score",114.69
"44007010800","tract",2023,128.65,101.68,86.52,95.49,"economic_score",81.53
"44007010900","tract",2023,119.83,123.31,86.7,93.24,"economic_score",89.28
"44007011000","tract",2023,130.05,139.9,87.54,90.32,"economic_score",86.22
"44007011100","tract",2023,116.15,107.8,86.63,95.49,"economic_score",85.53
"44007011200","tract",2023,97.85,105.84,98.34,92.64,"economic_score",96.59
"44007011301","tract",2023,88.11,104.22,91.67,75.94,"economic_score",114.08
"44007011302","tract",2023,92.27,108.28,97.47,79.51,"economic_score",114.33
"44007011402","tract",2023,75.39,109.81,86.83,79.56,"economic_score",128.86
"44007011403","tract",2023,84.23,110.37,87.89,81.73,"economic_score",115.69
"44007011404","tract",2023,75.9,107.27,118.38,84.82,"economic_score",121.63
"44007011405","tract",2023,79.92,105.89,102.93,79.89,"economic_score",121.05
"44007011500","tract",2023,81.18,106.06,112.87,88.78,"economic_score",113.2
"44007011600","tract",2023,84.65,108.2,117.23,85.73,"economic_score",116.62
"44007011701","tract",2023,94.73,103.99,115.67,85.65,"economic_score",103.94
"44007011702","tract",2023,82.63,106.14,97.03,79.94,"economic_score",115.5
"44007011800","tract",2023,106.29,109.94,99.78,81.17,"economic_score",103.81
"44007011901","tract",2023,100.5,112.81,89.95,82.84,"economic_score",108.61
"44007011902","tract",2023,76.91,104.41,126.86,86.78,"economic_score",115.72
"44007012000","tract",2023,100.15,109.92,106,78.56,"economic_score",106.8
"44007012102","tract",2023,90.1,106.07,98.03,78.11,"economic_score",110.68
"44007012103","tract",2023,101.48,107.19,100.42,89.11,"economic_score",104.3
"44007012104","tract",2023,97.81,104.94,104.28,86.42,"economic_score",109.03
"44007012200","tract",2023,83.9,100.54,96.68,79.48,"economic_score",120.1
"44007012300","tract",2023,94.17,108.2,117.67,95.14,"economic_score",103.22
"44007012401","tract",2023,91.05,104.35,110.57,82.23,"economic_score",109.07
"44007012402","tract",2023,89.16,112.77,103.93,84.1,"economic_score",113.03
"44007012500","tract",2023,106.17,102.96,125.3,88.16,"economic_score",96.35
"44007012601","tract",2023,NA,NA,NA,NA,"economic_score",NA
"44007012602","tract",2023,84.41,107.09,96.37,84.83,"economic_score",116.42
"44007012701","tract",2023,84.39,114.15,121.37,82.35,"economic_score",114.65
"44007012702","tract",2023,87.75,106.89,112.12,84.5,"economic_score",112.22
