"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"33001965100","tract",2023,87.66,93.74,128.18,98.72,"economic_score",103.15
"33001965200","tract",2023,86.49,96.84,129.36,111.69,"economic_score",100.53
"33001965300","tract",2023,83.56,98.24,132.85,104.72,"economic_score",103.72
"33001965400","tract",2023,88.17,100.68,111.26,98.97,"economic_score",110.01
"33001965598","tract",2023,95.36,92.53,118.74,101.82,"economic_score",94.16
"33001965600","tract",2023,78.94,104.93,99.28,89.7,"economic_score",117.46
"33001965700","tract",2023,81.49,98.71,115.09,96.32,"economic_score",111.59
"33001965801","tract",2023,87.33,97.06,124.27,96.26,"economic_score",103.56
"33001965802","tract",2023,99.16,94.11,123.67,106.84,"economic_score",94.52
"33001965900","tract",2023,97.7,104.99,111.59,104.76,"economic_score",97.68
"33001966000","tract",2023,99.73,96.78,124.17,107.99,"economic_score",92.61
"33001966100","tract",2023,84.97,106.7,127.04,98.92,"economic_score",108.73
"33001966200","tract",2023,85.67,101.13,117.71,105.81,"economic_score",102.58
"33001966401","tract",2023,74.05,98.44,149.85,112.26,"economic_score",105.25
"33001966403","tract",2023,89.02,100.63,110.45,97.98,"economic_score",107.92
"33001966404","tract",2023,76.33,100.88,105.96,96.65,"economic_score",113.59
"33001966501","tract",2023,79,94.99,113.41,99.69,"economic_score",113.53
"33001966502","tract",2023,75.91,96.56,123.04,97.94,"economic_score",112.48
"33003955101","tract",2023,88.96,97.4,138.88,124.51,"economic_score",100.41
"33003955102","tract",2023,71.95,95.28,126.63,129.37,"economic_score",108.62
"33003955301","tract",2023,91.19,101.96,112.48,120.41,"economic_score",99.7
"33003955302","tract",2023,83.78,96.78,127.18,119.67,"economic_score",105.6
"33003955401","tract",2023,87.85,98.84,122.24,118.2,"economic_score",102.48
"33003955402","tract",2023,89,93.8,156.28,117.87,"economic_score",101.81
"33003955500","tract",2023,85.8,89.6,123.04,117.37,"economic_score",104.07
"33003955601","tract",2023,83.02,85.01,143.39,121.99,"economic_score",100.59
"33003955602","tract",2023,89.32,94.76,128.03,121.85,"economic_score",98.64
"33003955801","tract",2023,96.24,94.26,112.02,123.02,"economic_score",99.3
"33003955802","tract",2023,91.93,94.09,157.51,115.06,"economic_score",101.99
