"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"06001407600","tract",2023,98.68,142.6,79.42,114.28,"economic_score",111.74
"06001407700","tract",2023,81.26,136.56,79.34,104.1,"economic_score",131.5
"06001407800","tract",2023,90.87,143.4,85.76,105.09,"economic_score",126.56
"06001407900","tract",2023,84.41,140.19,84.74,104.41,"economic_score",132.24
"06001408000","tract",2023,64.74,137.7,110.37,98.85,"economic_score",142.72
"06001408100","tract",2023,67.77,147.14,87.72,99.67,"economic_score",147.96
"06001408200","tract",2023,97.28,135.75,78.56,108.94,"economic_score",124.29
"06001408300","tract",2023,96.44,138.85,86.44,106.05,"economic_score",121.93
"06001408400","tract",2023,109.34,132.5,80.25,106.98,"economic_score",107.63
"06001408500","tract",2023,107.91,128.62,91.66,106.13,"economic_score",106.81
"06001408600","tract",2023,109.21,149.94,82.93,102.76,"economic_score",109.04
"06001408700","tract",2023,120.79,142.75,82.94,110.22,"economic_score",102.05
"06001408800","tract",2023,132.16,140.73,79.98,108.71,"economic_score",89.16
"06001408900","tract",2023,121.78,141.43,86.45,118.81,"economic_score",95.56
"06001409000","tract",2023,117.26,121.67,89.96,103.98,"economic_score",97.6
"06001409100","tract",2023,107.69,140.49,91.69,110.59,"economic_score",103.73
"06001409200","tract",2023,115.21,139.79,85.26,103.22,"economic_score",102.94
"06001409300","tract",2023,118.21,141.23,80.39,103.3,"economic_score",100.96
"06001409400","tract",2023,110.38,131.65,93.49,100.46,"economic_score",102.98
"06001409500","tract",2023,120.19,136.83,77.91,111.18,"economic_score",94.68
"06001409600","tract",2023,119.84,146.51,89.51,109.66,"economic_score",100.93
"06001409700","tract",2023,136.15,139.37,88.9,108.88,"economic_score",86.32
"06001409800","tract",2023,87.78,118.97,87.84,107.65,"economic_score",113.6
"06001409900","tract",2023,72.44,140.2,101.05,99.02,"economic_score",141.7
"06001410000","tract",2023,68.87,135.07,109.31,100.53,"economic_score",141.91
"06001410100","tract",2023,105.44,143.68,81.73,103.55,"economic_score",117.53
"06001410200","tract",2023,95.27,137.73,87.52,103.71,"economic_score",109.83
"06001410300","tract",2023,114.85,138.81,69.22,113.05,"economic_score",97.91
"06001410400","tract",2023,115.63,129.78,86.91,111.4,"economic_score",101.67
"06001410500","tract",2023,119.37,140.53,80.91,105.45,"economic_score",107.51
"06001420100","tract",2023,68.37,127.27,106.76,98.92,"economic_score",135.93
"06001420200","tract",2023,75.89,127.91,74.58,102.11,"economic_score",133.62
"06001420301","tract",2023,77.02,137.91,84.29,99.5,"economic_score",133.18
"06001420302","tract",2023,74.64,138.58,71.73,106.69,"economic_score",139.48
"06001420401","tract",2023,102.55,137.47,70.53,107.68,"economic_score",122.03
"06001420402","tract",2023,95.42,136.6,36.04,107.74,"economic_score",130.01
"06001420500","tract",2023,78.53,136.36,74.69,102.5,"economic_score",136.87
"06001420600","tract",2023,70.31,122.68,95.26,99.77,"economic_score",134.09
"06001421100","tract",2023,56.52,136.63,106.57,100.78,"economic_score",154.1
"06001421200","tract",2023,57.37,135.41,108.42,97.72,"economic_score",151.44
"06001421300","tract",2023,69.62,131.03,104.99,106.73,"economic_score",136.34
"06001421400","tract",2023,69.34,139.12,112.91,100.29,"economic_score",144.04
"06001421500","tract",2023,63.18,133.61,98.22,102.71,"economic_score",143.66
"06001421600","tract",2023,71.73,128.96,99.7,98.24,"economic_score",138.69
"06001421700","tract",2023,78.69,134.32,94.71,107.41,"economic_score",131.07
"06001421800","tract",2023,67.12,128.6,92.67,97.38,"economic_score",142.26
"06001421900","tract",2023,71.82,129.41,80.11,103.56,"economic_score",137.99
"06001422000","tract",2023,74.24,129.79,78.28,102.66,"economic_score",133.15
"06001422100","tract",2023,83.9,135.87,83.98,103.23,"economic_score",133.46
"06001422200","tract",2023,74.12,141.41,71.31,107.63,"economic_score",142.77
"06001422300","tract",2023,79.76,126.14,84.11,107.31,"economic_score",128.78
"06001422400","tract",2023,77.83,142.49,66.49,107.97,"economic_score",138.06
"06001422500","tract",2023,100.14,151.15,76.06,116.38,"economic_score",109.89
"06001422700","tract",2023,NA,NA,NA,NA,"economic_score",NA
"06001422800","tract",2023,NA,NA,NA,NA,"economic_score",NA
"06001422901","tract",2023,109.58,136.6,48.98,114.18,"economic_score",115.21
"06001422902","tract",2023,103.67,136.88,39.69,105.9,"economic_score",127.04
"06001423000","tract",2023,81.84,136.73,72.84,105.16,"economic_score",131.85
"06001423100","tract",2023,106.14,131.68,98.02,108.41,"economic_score",111.28
"06001423200","tract",2023,93.74,156.96,80.02,111.48,"economic_score",128.72
"06001423300","tract",2023,98.24,138.3,83.23,103,"economic_score",124.27
"06001423400","tract",2023,90.02,138.9,69.15,106.4,"economic_score",131.8
"06001423500","tract",2023,84.77,135.11,80.12,106.31,"economic_score",130.43
"06001423601","tract",2023,80.38,133.28,90.84,105.53,"economic_score",133.02
"06001423602","tract",2023,112.86,118.32,81.98,111.95,"economic_score",98.3
"06001423700","tract",2023,85.54,139.84,94.9,109.23,"economic_score",133.74
"06001423800","tract",2023,68.52,127.49,103.87,105.39,"economic_score",137.49
"06001423901","tract",2023,82.82,126.04,87.73,104.92,"economic_score",125.86
"06001423902","tract",2023,79.97,133.67,78.21,104.04,"economic_score",138.95
"06001424001","tract",2023,100.15,142.73,66.27,106.61,"economic_score",128.41
"06001424002","tract",2023,86.25,134.49,88.15,103.35,"economic_score",124.02
"06001425101","tract",2023,68.84,123.13,97.67,109.14,"economic_score",123.24
"06001425102","tract",2023,66.32,119.03,56.82,99.98,"economic_score",134.82
"06001425103","tract",2023,72.72,129.72,57.52,104.32,"economic_score",136.1
"06001425104","tract",2023,82.82,130.17,70.94,103.21,"economic_score",131.43
"06001426100","tract",2023,46.77,136.78,97.95,98.26,"economic_score",157.54
"06001426200","tract",2023,60.44,134.45,95.32,101.02,"economic_score",148.91
"06001427100","tract",2023,72.24,133.32,92.26,97.44,"economic_score",142.78
"06001427200","tract",2023,89.97,140.08,84.96,103.86,"economic_score",125.75
"06001427300","tract",2023,83.02,142.9,82.3,104.96,"economic_score",139.83
"06001427600","tract",2023,96.76,127.95,72.14,104.44,"economic_score",115.19
"06001427700","tract",2023,84.05,147.45,76.16,104.12,"economic_score",134.92
"06001427800","tract",2023,70.86,127.31,84.03,108.08,"economic_score",134.3
"06001427900","tract",2023,91.52,133.77,90.22,106.94,"economic_score",126.56
"06001428000","tract",2023,93.44,127.92,74.51,98.31,"economic_score",124.06
"06001428100","tract",2023,76.9,132.71,85.66,99.51,"economic_score",135.27
"06001428200","tract",2023,82.03,133.57,104.51,104.25,"economic_score",125.93
"06001428301","tract",2023,79.35,131.76,87.63,95.21,"economic_score",137.06
"06001428302","tract",2023,68.77,122.24,99.37,100.03,"economic_score",135.53
"06001428400","tract",2023,86.25,131.66,84.8,107.05,"economic_score",122.83
"06001428500","tract",2023,82.03,120.75,92.54,99.87,"economic_score",124.26
"06001428600","tract",2023,71.83,135.1,90.45,100.39,"economic_score",135.36
"06001428700","tract",2023,86.07,146.64,75.62,107.82,"economic_score",136.97
"06001430101","tract",2023,82.25,127.24,105.02,99.03,"economic_score",126.66
"06001430102","tract",2023,73.98,128.55,99.74,103.37,"economic_score",133.52
"06001430200","tract",2023,81.87,140.57,103.31,99.76,"economic_score",128.87
"06001430300","tract",2023,80.28,134.87,102.54,97.97,"economic_score",129.1
"06001430400","tract",2023,71.73,138.46,96.61,93.63,"economic_score",141.67
"06001430500","tract",2023,94.81,141.38,82.79,103.84,"economic_score",118.85
"06001430600","tract",2023,86.04,132.81,88.08,100.36,"economic_score",129.2
"06001430700","tract",2023,89.26,135.95,93.69,103.65,"economic_score",121.53
"06001430800","tract",2023,93.55,138.62,91.23,103.76,"economic_score",118.76
"06001430900","tract",2023,90.95,134.28,77.24,105.04,"economic_score",121.08
"06001431000","tract",2023,105.77,128.17,87.29,98.39,"economic_score",111.1
"06001431100","tract",2023,87.27,125.46,83.08,101.17,"economic_score",118.2
"06001431200","tract",2023,85.05,132.47,101.06,103.51,"economic_score",118.31
"06001432100","tract",2023,80.47,135.03,79.55,100.12,"economic_score",134.11
"06001432200","tract",2023,90.5,132.7,97.88,107.49,"economic_score",120.2
"06001432300","tract",2023,86.22,123.37,94.16,99.49,"economic_score",121.04
"06001432400","tract",2023,101.49,128.05,95.46,101.08,"economic_score",108.68
"06001432501","tract",2023,86.97,117.03,112.62,100.89,"economic_score",113.69
"06001432502","tract",2023,106.43,123.3,85.36,104.64,"economic_score",105.63
"06001432601","tract",2023,96.37,139.62,78.56,103.77,"economic_score",114.62
"06001432602","tract",2023,94.07,133.61,86.37,102.65,"economic_score",117.45
"06001432700","tract",2023,96.73,131.53,97.03,104.98,"economic_score",113.67
"06001432800","tract",2023,81.95,132.32,114.98,101.26,"economic_score",124.3
"06001433000","tract",2023,90.72,129.04,112.82,102.12,"economic_score",117.6
"06001433102","tract",2023,92.69,128.9,96.96,104.07,"economic_score",109.22
"06001433103","tract",2023,105.15,128.32,91.54,111.17,"economic_score",102.61
"06001433104","tract",2023,103.82,130.27,104.8,103.29,"economic_score",104.33
"06001433200","tract",2023,99.35,127.14,97.1,107.65,"economic_score",103.11
"06001433300","tract",2023,104.42,129.97,108.95,97.01,"economic_score",109.13
"06001433400","tract",2023,79.52,123.04,106.83,105.96,"economic_score",120.66
"06001433500","tract",2023,97.39,139.67,101.87,108.69,"economic_score",108.13
"06001433600","tract",2023,101.98,128.84,110.08,104.26,"economic_score",110.05
"06001433700","tract",2023,107.9,145.14,82.67,103.08,"economic_score",112.13
"06001433801","tract",2023,95.34,119.25,95.9,107.76,"economic_score",107.83
"06001433802","tract",2023,94.1,117.45,105.04,100.57,"economic_score",109.17
"06001433900","tract",2023,98.63,131.3,80.12,100.47,"economic_score",107.88
"06001434000","tract",2023,116.4,129.1,84.11,112.38,"economic_score",97.84
"06001435102","tract",2023,98.1,134.95,97.26,99.13,"economic_score",121.8
"06001435103","tract",2023,81.83,144.71,92.91,100.75,"economic_score",135.12
"06001435104","tract",2023,86.51,139.94,66.67,102.58,"economic_score",132.66
"06001435200","tract",2023,97.33,129.3,108.86,98.63,"economic_score",119.1
"06001435300","tract",2023,99.61,130.58,90.89,102.78,"economic_score",115.62
"06001435400","tract",2023,99.26,131.35,80.47,104.43,"economic_score",115.42
"06001435500","tract",2023,98.43,141.39,91.86,104.93,"economic_score",111.13
"06001435601","tract",2023,107.13,135.92,87.4,105.43,"economic_score",108.9
"06001435602","tract",2023,101.48,127.65,95.93,101.72,"economic_score",106.35
"06001435700","tract",2023,97.26,125.22,99.23,97.09,"economic_score",111.14
"06001435800","tract",2023,99.19,137.53,96.89,100.74,"economic_score",115.08
"06001435900","tract",2023,92.49,124.74,106.5,99.51,"economic_score",112.9
"06001436000","tract",2023,94.52,127.77,102.18,97.74,"economic_score",115.96
"06001436100","tract",2023,97.19,121.38,98.66,102.91,"economic_score",109.76
"06001436200","tract",2023,101.83,152.29,95.97,99.06,"economic_score",115.28
"06001436301","tract",2023,85.94,135.89,76.2,97.58,"economic_score",131.51
"06001436302","tract",2023,84.49,136.08,74.68,98.13,"economic_score",127.62
"06001436402","tract",2023,78.06,140.64,100.1,95.64,"economic_score",135.73
"06001436403","tract",2023,97.8,119.62,84.96,109.69,"economic_score",109.89
"06001436404","tract",2023,77.17,133.31,99.94,100.48,"economic_score",126.64
"06001436500","tract",2023,101.7,137.23,66.47,105.57,"economic_score",113.24
"06001436601","tract",2023,105.42,131.16,81.95,103.89,"economic_score",108.14
"06001436602","tract",2023,106.5,139.16,69.75,100.2,"economic_score",116.62
"06001436700","tract",2023,101.31,123.74,84.5,102.13,"economic_score",109.98
"06001436800","tract",2023,94.18,139.65,80.02,103.26,"economic_score",119.2
"06001436900","tract",2023,99.64,134.94,80.7,101.09,"economic_score",113.9
"06001437000","tract",2023,88.95,133.25,89.95,100.09,"economic_score",117.68
"06001437101","tract",2023,83.57,138.56,98.1,100.89,"economic_score",132.51
"06001437102","tract",2023,99.63,137.33,98.26,108.91,"economic_score",111.33
"06001437200","tract",2023,93.48,125.93,97.02,106.26,"economic_score",111.15
"06001437300","tract",2023,127.39,139.55,89.52,106.64,"economic_score",100.57
"06001437400","tract",2023,95.3,129.23,110.54,102.7,"economic_score",108.24
"06001437500","tract",2023,102.85,137.85,84.86,105.25,"economic_score",106.94
"06001437600","tract",2023,99.77,136.85,84.75,97.1,"economic_score",114.26
"06001437701","tract",2023,99.58,124.04,78.07,107.03,"economic_score",105.1
"06001437702","tract",2023,98.55,154.77,65.14,107.37,"economic_score",117.15
"06001437800","tract",2023,95.99,130.23,87.97,98.72,"economic_score",117.76
"06001437900","tract",2023,105.98,133.24,87.87,106.56,"economic_score",106.14
"06001438000","tract",2023,95.51,141.78,88.57,101.54,"economic_score",120.23
"06001438100","tract",2023,84.43,134.18,75.72,94.49,"economic_score",127.9
"06001438201","tract",2023,99.74,123.87,102.75,101.39,"economic_score",105.55
"06001438203","tract",2023,90.62,124.66,110.42,103.63,"economic_score",112.95
"06001438204","tract",2023,98.9,117.79,125.94,102.04,"economic_score",103.22
"06001438300","tract",2023,91.27,127.23,99.23,93.79,"economic_score",119.68
"06001438400","tract",2023,94.42,122.51,120,98.02,"economic_score",110.75
"06001440100","tract",2023,91.87,134.72,110.66,104.2,"economic_score",118.8
"06001440200","tract",2023,99.17,118.84,96.78,99.15,"economic_score",108.39
"06001440301","tract",2023,89.22,118.89,90.55,104.27,"economic_score",115.33
"06001440304","tract",2023,92.63,133.16,105.29,101.66,"economic_score",122.45
"06001440305","tract",2023,88.11,138.14,101.32,98.96,"economic_score",126.48
"06001440306","tract",2023,87.94,133.25,92.64,99.04,"economic_score",119.76
"06001440307","tract",2023,91.92,127.15,112.17,102.63,"economic_score",117.44
"06001440308","tract",2023,99.76,129.62,98.44,105.03,"economic_score",116.09
"06001440331","tract",2023,94.81,134.69,76.88,103.57,"economic_score",120.66
"06001440332","tract",2023,83.65,143.26,84.01,99.95,"economic_score",132.91
"06001440333","tract",2023,89.57,129.97,100.17,105.77,"economic_score",117.6
"06001440334","tract",2023,89.5,144.51,93.59,97.54,"economic_score",130.14
"06001440336","tract",2023,89.75,123.56,86.16,96.07,"economic_score",120.96
"06001440337","tract",2023,79.55,139.55,70.09,90.64,"economic_score",141.01
"06001440338","tract",2023,82.58,145.06,55.39,96.34,"economic_score",138.7
"06001441100","tract",2023,78.37,126.07,111.06,101.86,"economic_score",124.3
"06001441200","tract",2023,75.96,134.09,76.73,98.56,"economic_score",137.44
"06001441301","tract",2023,75.93,131.25,79.07,100.93,"economic_score",134.5
"06001441302","tract",2023,79.61,130.8,77.32,105.81,"economic_score",133.02
"06001441401","tract",2023,81.57,129.28,77.25,99.94,"economic_score",132.02
"06001441402","tract",2023,76.92,129.97,93.44,97.21,"economic_score",137.67
"06001441501","tract",2023,80,138.48,86.96,97.96,"economic_score",135.86
"06001441503","tract",2023,70.85,141.02,57.35,99.92,"economic_score",148.26
"06001441521","tract",2023,85.16,133.64,93.64,102.04,"economic_score",131.02
"06001441522","tract",2023,83.16,131.3,90.75,99.59,"economic_score",133.52
"06001441523","tract",2023,72.31,120.85,71.17,93.47,"economic_score",136.94
"06001441524","tract",2023,69.39,124.97,63.73,93.12,"economic_score",144.05
"06001441525","tract",2023,68.24,143.13,49.5,96.24,"economic_score",151.43
"06001441601","tract",2023,82.72,129.67,98.05,98.33,"economic_score",129.25
"06001441602","tract",2023,80.9,119.8,92.02,102.11,"economic_score",121.8
"06001441701","tract",2023,85.28,151.2,62.23,110.19,"economic_score",131.17
"06001441702","tract",2023,92.64,135.78,68.65,103.4,"economic_score",126.49
"06001441800","tract",2023,77.75,121.25,85.91,97.65,"economic_score",132.22
"06001441921","tract",2023,76.18,131.54,75.37,97.16,"economic_score",133.28
"06001441923","tract",2023,86.61,139.52,60.64,101.75,"economic_score",138.56
"06001441924","tract",2023,82.06,126.93,67.15,96.15,"economic_score",133.7
"06001441926","tract",2023,85.32,115.69,77.47,102.25,"economic_score",115.81
"06001441927","tract",2023,85.27,133.06,75.67,96.23,"economic_score",131.88
"06001441928","tract",2023,74.47,132.93,62.19,97.49,"economic_score",141.45
"06001441929","tract",2023,77.3,149.25,70.79,97.49,"economic_score",135.44
"06001442000","tract",2023,69.23,121.34,95.67,102.55,"economic_score",135.62
"06001442100","tract",2023,69.86,131.74,82.95,99.46,"economic_score",143.49
"06001442200","tract",2023,71.79,137.61,74.39,98.29,"economic_score",145.28
"06001442301","tract",2023,86.22,130.8,68.51,101.4,"economic_score",128.97
"06001442302","tract",2023,95.18,136.32,59.09,103.51,"economic_score",130.78
"06001442400","tract",2023,83.61,135.46,87.72,98.94,"economic_score",125.37
"06001442501","tract",2023,84.33,139.54,93.54,102.54,"economic_score",123.29
"06001442502","tract",2023,84.99,116.54,86.95,101.83,"economic_score",117.8
"06001442601","tract",2023,85.11,137.38,82.09,99.36,"economic_score",129.61
"06001442602","tract",2023,86.68,143.03,85.52,108.84,"economic_score",129.02
