"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"34001000100","tract",2023,118.77,128.68,103.06,84.5,"economic_score",92.92
"34001000200","tract",2023,96.25,118.06,122.46,97.74,"economic_score",91.37
"34001000300","tract",2023,126.72,117,105.48,98.86,"economic_score",73.18
"34001000400","tract",2023,120.32,126.98,112.97,103.35,"economic_score",83.63
"34001000500","tract",2023,112.43,120.21,86.95,101.66,"economic_score",82.22
"34001001100","tract",2023,117.5,108.65,127.52,95.29,"economic_score",78.19
"34001001200","tract",2023,118.87,122.22,97.22,100.3,"economic_score",85.07
"34001001300","tract",2023,104.35,140.21,96.98,81.55,"economic_score",104.36
"34001001400","tract",2023,131.06,123.09,100.97,104.32,"economic_score",72.7
"34001001500","tract",2023,158.66,130,111.5,91.7,"economic_score",72.12
"34001001900","tract",2023,122,137.69,110.12,87.54,"economic_score",95.99
"34001002300","tract",2023,128.42,120.79,89.7,101.64,"economic_score",70.51
"34001002400","tract",2023,135.62,132.88,131.18,98.53,"economic_score",68.3
"34001002500","tract",2023,140.64,129.1,105.43,97.75,"economic_score",83.77
"34001010101","tract",2023,87.79,125.49,116.64,82.37,"economic_score",118.52
"34001010102","tract",2023,67.88,125.58,110.83,93.17,"economic_score",121.66
"34001010104","tract",2023,93.52,120.81,141.4,84.81,"economic_score",107.2
"34001010105","tract",2023,104.32,129.02,107.54,89.05,"economic_score",104.09
"34001010200","tract",2023,91.69,124.87,99.16,86.72,"economic_score",110.48
"34001010300","tract",2023,98.13,120.36,117.01,83.64,"economic_score",104.25
"34001010401","tract",2023,95.31,119.84,135.53,85.44,"economic_score",110.62
"34001010403","tract",2023,93.39,118.06,115.17,86.56,"economic_score",107.34
"34001010501","tract",2023,84.96,127.06,115.88,85.63,"economic_score",114.45
"34001010503","tract",2023,98.56,116.39,86.67,78.25,"economic_score",106.63
"34001010505","tract",2023,91.43,125.99,104.31,83.47,"economic_score",114.36
"34001010506","tract",2023,93.11,120.24,105.83,82.03,"economic_score",112.01
"34001010600","tract",2023,114.41,122.6,103.66,82.48,"economic_score",99.84
"34001010700","tract",2023,93.07,114.6,109.56,79.64,"economic_score",112.08
"34001010800","tract",2023,93.05,125.95,114.94,89.69,"economic_score",104.77
"34001010900","tract",2023,87.52,121.32,116.78,90.65,"economic_score",110
"34001011000","tract",2023,89.43,123.79,121.84,82.23,"economic_score",110.17
"34001011100","tract",2023,120.96,124.82,100.49,84.51,"economic_score",96.35
"34001011201","tract",2023,89.74,119.42,105.81,83.98,"economic_score",111
"34001011202","tract",2023,92.56,125.78,124.46,84.04,"economic_score",106.29
"34001011300","tract",2023,91.92,123.35,104.41,89.76,"economic_score",107.09
"34001011401","tract",2023,88.01,121.79,108.77,79.22,"economic_score",116.87
"34001011403","tract",2023,99.6,125.93,90.19,81.08,"economic_score",108.46
"34001011404","tract",2023,94.99,125.51,107.25,80.81,"economic_score",111.81
"34001011500","tract",2023,94.67,115.31,120.07,79.18,"economic_score",107.98
"34001011600","tract",2023,98.54,116.38,128.13,84.45,"economic_score",102.97
"34001011702","tract",2023,111.81,124.17,109.36,83.25,"economic_score",92.12
"34001011703","tract",2023,91.88,125.46,113.88,81.08,"economic_score",109.11
"34001011704","tract",2023,106.95,115.72,100.66,79.73,"economic_score",101.3
"34001011803","tract",2023,98.35,121.94,104.64,84.94,"economic_score",106.31
"34001011804","tract",2023,90.05,124.41,106.17,84.68,"economic_score",111.57
"34001011805","tract",2023,88.54,123.1,108.15,77.59,"economic_score",113.84
"34001011806","tract",2023,84.91,123.14,109.87,83.34,"economic_score",121.42
"34001011807","tract",2023,88.65,121.07,107.8,79.9,"economic_score",113.86
"34001011808","tract",2023,84.97,120.64,110.38,82.1,"economic_score",115.48
"34001011901","tract",2023,133.23,120.82,102.05,93.46,"economic_score",78.61
