"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"21001970100","tract",2023,120.34,81.13,119.55,103.96,"economic_score",72.62
"21001970200","tract",2023,109.82,78.84,112.81,92.2,"economic_score",89.63
"21001970300","tract",2023,119.05,76.91,124.13,97.91,"economic_score",73.1
"21001970401","tract",2023,128.39,76.31,105.56,104.08,"economic_score",74.03
"21001970402","tract",2023,126.55,70.22,122.45,94.66,"economic_score",77.11
"21001970500","tract",2023,127.6,81.92,122.24,98.23,"economic_score",81.35
"21001970600","tract",2023,122.87,77.6,143.01,98.4,"economic_score",67.95
"21003920100","tract",2023,107.79,83.4,127.99,85.68,"economic_score",88.38
"21003920200","tract",2023,108.54,72.09,122.08,106.91,"economic_score",76.95
"21003920300","tract",2023,109.22,76.27,125.93,89.85,"economic_score",81.35
"21003920400","tract",2023,115.73,78.95,110.24,93.27,"economic_score",81.03
"21003920500","tract",2023,115.26,72.36,132.48,93.5,"economic_score",74.27
"21003920600","tract",2023,107.35,80.87,119.87,88.75,"economic_score",83
"21005950101","tract",2023,97.08,80.42,110.4,68.86,"economic_score",97.68
"21005950102","tract",2023,110.34,82.07,109.47,75.88,"economic_score",88.59
"21005950201","tract",2023,97.51,76.52,119.74,73.29,"economic_score",91.34
"21005950202","tract",2023,95.66,83.22,107.46,71.81,"economic_score",98.09
"21005950300","tract",2023,101.42,79.97,112.54,75.23,"economic_score",92.45
"21005950400","tract",2023,99.13,79.2,110.65,70.39,"economic_score",98.14
"21007950100","tract",2023,102.89,74.6,121.74,84.06,"economic_score",88.97
"21007950200","tract",2023,105.99,76.44,115.89,86.26,"economic_score",82.82
"21007950300","tract",2023,115.69,77.61,124.83,83.41,"economic_score",80.24
"21009950100","tract",2023,110.76,76.29,115.43,93.95,"economic_score",86.16
"21009950200","tract",2023,127.82,80.36,105.41,97.46,"economic_score",73.67
"21009950300","tract",2023,124.9,78.29,101.81,91.12,"economic_score",74.68
"21009950401","tract",2023,132.91,80.42,113.26,103.84,"economic_score",59.51
"21009950402","tract",2023,136.07,84.45,100.06,102.38,"economic_score",73.4
"21009950500","tract",2023,117.78,80.03,111.37,91.08,"economic_score",82.52
"21009950601","tract",2023,136.95,80.58,97.43,95,"economic_score",68.02
"21009950602","tract",2023,103.95,78.6,112.27,83.7,"economic_score",92.64
"21009950701","tract",2023,114.21,78.17,116.63,80.67,"economic_score",88.01
"21009950702","tract",2023,104.27,74.43,109.5,81.16,"economic_score",95.63
"21009950800","tract",2023,107.45,76.73,103.16,83.91,"economic_score",88.65
"21009950900","tract",2023,120.31,79.05,111.17,90.09,"economic_score",84.04
"21009951000","tract",2023,129.72,80.73,106.71,99.13,"economic_score",71.9
"21011970100","tract",2023,137.42,79,101.37,99.79,"economic_score",67.82
"21011970201","tract",2023,125.41,72.04,114.03,106.38,"economic_score",70.95
"21011970202","tract",2023,119.77,81.1,91.95,84.39,"economic_score",85.22
"21011970300","tract",2023,115.68,79.8,112.58,79.3,"economic_score",84.17
"21013960100","tract",2023,134.51,73.91,131.91,93.89,"economic_score",63.35
"21013960200","tract",2023,136.62,70.12,127.86,94.54,"economic_score",67.99
"21013960300","tract",2023,114.69,69.14,138.55,103.74,"economic_score",70.29
"21013960400","tract",2023,143.75,72.77,137.06,90.44,"economic_score",54.94
"21013960500","tract",2023,150.83,72.63,101.98,102.38,"economic_score",53.48
"21013960600","tract",2023,145.31,76.63,134.01,99.41,"economic_score",58.03
"21013960700","tract",2023,131.69,80.06,126.92,91.84,"economic_score",76.61
"21013960800","tract",2023,138.69,74.7,144.91,103.87,"economic_score",54.48
"21013961100","tract",2023,132.76,76.01,116.24,92.06,"economic_score",66.88
"21015070101","tract",2023,106.54,84.92,102.46,76.92,"economic_score",90.44
"21015070102","tract",2023,90.05,83.37,93.23,75.38,"economic_score",99.24
"21015070201","tract",2023,94.81,78.38,107.47,71.85,"economic_score",94.67
"21015070202","tract",2023,119.77,77.6,103.5,86.84,"economic_score",78.31
"21015070301","tract",2023,110.49,79.64,88.69,82.81,"economic_score",80.94
"21015070305","tract",2023,76.74,80.59,93.59,74.26,"economic_score",110.49
"21015070309","tract",2023,76.99,84.31,80.73,72.36,"economic_score",117.4
"21015070311","tract",2023,114.69,90.89,120.3,73.63,"economic_score",84.5
"21015070312","tract",2023,87.32,88.07,101.74,73.13,"economic_score",105.41
"21015070313","tract",2023,89.72,83.09,106.07,74.88,"economic_score",106.73
"21015070314","tract",2023,78.46,82.14,87.69,72.05,"economic_score",112.82
"21015070315","tract",2023,82.33,83.84,79.28,74.09,"economic_score",107.38
"21015070316","tract",2023,76.07,84.03,114.05,69.49,"economic_score",113.67
"21015070317","tract",2023,77.24,83.87,63.32,73.05,"economic_score",118.6
"21015070318","tract",2023,78.12,90.77,87.71,75.99,"economic_score",110.66
"21015070403","tract",2023,71.26,83.3,75.89,74.82,"economic_score",121.05
"21015070404","tract",2023,72.85,81.35,90.96,68.96,"economic_score",117.33
"21015070405","tract",2023,79.34,78.04,82.8,70.08,"economic_score",113.09
"21015070406","tract",2023,89.03,77.09,82.5,73.55,"economic_score",102.48
"21015070407","tract",2023,88.81,85.71,75.93,78.9,"economic_score",104.3
"21015070502","tract",2023,95.13,78.69,104.78,79,"economic_score",97.1
"21015070503","tract",2023,82.26,81.17,82.8,74.44,"economic_score",109.63
"21015070505","tract",2023,88.03,88.38,84.23,68.02,"economic_score",114.58
"21015070506","tract",2023,80.51,87.07,95.07,66.3,"economic_score",110.51
"21015070601","tract",2023,79.6,78.93,84.12,96.56,"economic_score",101.77
"21015070604","tract",2023,84.06,75.91,105.54,71.82,"economic_score",106.84
"21015070605","tract",2023,71.7,85.07,95.27,77.04,"economic_score",119.83
"21015070606","tract",2023,89.07,85.26,77.27,77.54,"economic_score",105.47
"21015070607","tract",2023,81.24,80.35,89.61,71.66,"economic_score",111
"21015980100","tract",2023,NA,NA,NA,NA,"economic_score",NA
"21017030101","tract",2023,125.72,79.06,107.33,107.24,"economic_score",73.77
"21017030102","tract",2023,108.81,80.54,109.14,85.74,"economic_score",92
"21017030201","tract",2023,113.49,84.83,94.88,91.53,"economic_score",95.18
"21017030202","tract",2023,119.76,84.87,123.11,98.11,"economic_score",82.19
"21017030300","tract",2023,108.32,80.71,118.29,90.94,"economic_score",95.01
"21017030400","tract",2023,102.97,73.63,113.01,91.46,"economic_score",96.09
"21017030500","tract",2023,128.43,84.44,93.42,98.83,"economic_score",82.46
"21017030600","tract",2023,113.84,81.91,103.51,94.56,"economic_score",89.39
"21019030200","tract",2023,127.87,77.61,103.18,82.7,"economic_score",79.73
"21019030300","tract",2023,122.7,78.18,107.38,89.84,"economic_score",76.43
"21019030400","tract",2023,113.7,80.22,106.97,84.57,"economic_score",84.86
"21019030500","tract",2023,109.93,81.22,110.49,78.7,"economic_score",89.56
"21019030600","tract",2023,101.5,78.96,117.83,74.49,"economic_score",98.3
"21019030700","tract",2023,117.2,79.8,114.84,81.73,"economic_score",81.41
"21019030800","tract",2023,137.59,83.32,93.69,86.13,"economic_score",75.06
"21019030900","tract",2023,115.46,75.04,125.46,77.68,"economic_score",78.24
"21019031001","tract",2023,117.82,76.26,123.77,78.69,"economic_score",81.53
"21019031003","tract",2023,NA,NA,NA,NA,"economic_score",NA
"21019031004","tract",2023,122.61,76.96,125.33,80,"economic_score",81.45
