"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"16001000101","tract",2023,115.59,92.18,70.85,109.23,"economic_score",90.37
"16001000102","tract",2023,104.96,80.68,76.67,100.48,"economic_score",93.31
"16001000201","tract",2023,64.98,89.41,90.52,97.79,"economic_score",123.71
"16001000202","tract",2023,68.44,89.6,86.16,92.32,"economic_score",122.61
"16001000302","tract",2023,99.11,87.53,94.09,98.03,"economic_score",99.31
"16001000303","tract",2023,83.69,87.57,110.59,96.23,"economic_score",97.67
"16001000305","tract",2023,87.47,87.86,94.94,95,"economic_score",107.65
"16001000306","tract",2023,81.55,88.09,96.43,88.37,"economic_score",110.25
"16001000401","tract",2023,94.67,90.92,64.17,90.58,"economic_score",106.45
"16001000402","tract",2023,92.23,87.33,71.98,89.89,"economic_score",105.4
"16001000501","tract",2023,87.37,91.92,72.21,92.62,"economic_score",111.27
"16001000502","tract",2023,77.63,90.12,76.34,92.18,"economic_score",119.22
"16001000601","tract",2023,64.41,89.39,73.24,97.94,"economic_score",125.96
"16001000602","tract",2023,84.46,84.28,75.96,93.75,"economic_score",111.47
"16001000701","tract",2023,78.34,86.62,84.02,92.97,"economic_score",114.73
"16001000703","tract",2023,65.36,87.84,63.84,82.28,"economic_score",132.66
"16001000704","tract",2023,67.66,85.21,96.03,89.61,"economic_score",124.39
"16001000803","tract",2023,78.76,83.87,85.81,83.89,"economic_score",114.84
"16001000805","tract",2023,65.03,83.73,107.49,92.6,"economic_score",125.61
"16001000806","tract",2023,96.69,84.42,60.19,99.68,"economic_score",96.33
"16001000807","tract",2023,79.6,89.9,98.59,90.94,"economic_score",112.65
"16001000808","tract",2023,75.57,88.49,94.63,92.62,"economic_score",112.28
"16001000809","tract",2023,76.44,90.49,89.66,98.87,"economic_score",115.88
"16001000810","tract",2023,83.2,80.53,76.04,82.09,"economic_score",110.63
"16001000901","tract",2023,103.13,81.21,79.9,93.95,"economic_score",93.81
"16001000902","tract",2023,NA,NA,NA,NA,"economic_score",NA
"16001001001","tract",2023,86.96,86.09,85.67,86.44,"economic_score",109.09
"16001001002","tract",2023,128.29,91.12,96.26,92.23,"economic_score",71.98
"16001001003","tract",2023,95.75,90.46,85.97,98.35,"economic_score",100.37
"16001001100","tract",2023,112.07,83.12,100.08,99.45,"economic_score",84.73
"16001001201","tract",2023,90.34,86.74,111.13,90.14,"economic_score",102.17
"16001001203","tract",2023,90.84,88.47,70.24,90.59,"economic_score",105.74
"16001001204","tract",2023,93.4,81.73,90.61,89.75,"economic_score",101.66
"16001001401","tract",2023,88.39,81.26,75.54,97.24,"economic_score",101.36
"16001001402","tract",2023,94.87,91.24,92.77,95.18,"economic_score",99.67
"16001001500","tract",2023,82.59,92.67,71.29,88.07,"economic_score",113.06
"16001001600","tract",2023,93.1,82.48,101.08,93.59,"economic_score",96.76
"16001001701","tract",2023,108.97,98.61,63.55,92.57,"economic_score",95.71
"16001001702","tract",2023,113.87,92.82,63.3,95.99,"economic_score",93.61
"16001001800","tract",2023,85.38,84.49,106.05,99.87,"economic_score",97.12
"16001001900","tract",2023,82.58,83.84,80.56,90.75,"economic_score",104.92
"16001002000","tract",2023,106.75,81.27,97.46,95.49,"economic_score",86.08
"16001002100","tract",2023,82.05,82.92,99.57,89.1,"economic_score",106.19
"16001002223","tract",2023,82.65,92.22,93.57,91.97,"economic_score",111.57
"16001002225","tract",2023,81.47,89.56,77.93,83.95,"economic_score",111.7
"16001002226","tract",2023,85.14,85.31,82.47,83.24,"economic_score",116.53
"16001002227","tract",2023,102.79,84.9,103.37,84.08,"economic_score",102.09
"16001002228","tract",2023,87.73,88.48,87.94,91.9,"economic_score",104.34
"16001002229","tract",2023,88.99,90.46,92,89.21,"economic_score",107.79
"16001002230","tract",2023,80.72,86.45,90,84.83,"economic_score",115.28
"16001002231","tract",2023,94.38,87.07,93.73,95.08,"economic_score",100.51
"16001002313","tract",2023,87.66,83.68,98.01,85.5,"economic_score",103.99
"16001002314","tract",2023,89.51,88.17,85.42,92.93,"economic_score",103.74
"16001002315","tract",2023,94.91,80.37,85.29,87.98,"economic_score",99.58
"16001002316","tract",2023,87.88,89.99,92.18,92.12,"economic_score",104.05
"16001002317","tract",2023,95.01,92.04,83.27,93.79,"economic_score",95.29
"16001002318","tract",2023,95.68,87.22,88.12,92.45,"economic_score",102.73
"16001002319","tract",2023,102.13,89.48,95.76,84.98,"economic_score",94.27
"16001002412","tract",2023,81.95,88.01,103.08,96.1,"economic_score",106.75
"16001002414","tract",2023,101.21,80.98,109,97.48,"economic_score",92.76
"16001002415","tract",2023,88.17,94.63,88.02,87.41,"economic_score",112.81
"16001002416","tract",2023,87.93,93.47,91.52,82.85,"economic_score",112.77
"16001002417","tract",2023,81.94,88.31,113.61,88.31,"economic_score",108.06
"16001002418","tract",2023,87,86.1,101.95,91.25,"economic_score",109.04
"16001002419","tract",2023,96.73,91.1,104.62,97.57,"economic_score",92.34
"16001010101","tract",2023,73.45,95.22,94.05,88.72,"economic_score",120.78
"16001010102","tract",2023,77.73,97.67,97.61,88.24,"economic_score",119.5
"16001010224","tract",2023,76.16,86.87,93.43,85.27,"economic_score",116.84
"16001010226","tract",2023,78.87,96.24,102.76,90.88,"economic_score",111.44
"16001010227","tract",2023,93.76,96.48,92.68,87.9,"economic_score",105.21
"16001010228","tract",2023,87.12,98.65,124.25,90.37,"economic_score",110.75
"16001010229","tract",2023,82.64,97.28,98.78,91.99,"economic_score",113.22
"16001010230","tract",2023,77.87,90.76,93.26,88.33,"economic_score",116.87
"16001010231","tract",2023,75.34,88.73,87.29,90.47,"economic_score",118.15
"16001010232","tract",2023,77.81,88.25,129.43,89.47,"economic_score",107.95
"16001010233","tract",2023,70.27,81.85,115.94,95,"economic_score",114.43
"16001010234","tract",2023,84.62,83.49,113.33,98.24,"economic_score",100.52
"16001010235","tract",2023,86.84,86.94,94.76,98.83,"economic_score",104.88
"16001010236","tract",2023,76.97,89.42,123.86,92.05,"economic_score",111.05
"16001010237","tract",2023,86.1,89.59,83.34,87.82,"economic_score",112.2
"16001010336","tract",2023,74.21,91.3,84.41,89.83,"economic_score",123.51
"16001010337","tract",2023,76.26,93.7,77.89,89.1,"economic_score",118.18
"16001010338","tract",2023,79.44,88.33,114.34,86.12,"economic_score",111.44
"16001010339","tract",2023,75.7,90.41,74.6,90.38,"economic_score",117.28
"16001010340","tract",2023,89.06,90.29,84.37,83.5,"economic_score",111.05
"16001010341","tract",2023,72.51,92.16,67.68,84.25,"economic_score",126.03
"16001010342","tract",2023,87.56,95.76,83.3,84.79,"economic_score",115.78
"16001010343","tract",2023,86.95,90.57,89.62,89.89,"economic_score",105.27
"16001010344","tract",2023,81.13,86.82,71.45,87.04,"economic_score",111.64
"16001010345","tract",2023,84.31,93.64,75.91,93.22,"economic_score",109.57
"16001010346","tract",2023,87.44,91.46,71.02,95.1,"economic_score",106.69
"16001010347","tract",2023,97.55,90.49,89.55,96.52,"economic_score",97.76
"16001010348","tract",2023,98.37,85.92,80.13,88.64,"economic_score",99.43
"16001010349","tract",2023,90.85,97.29,61.85,79.65,"economic_score",113.49
"16001010350","tract",2023,84.65,74.43,156.71,91.7,"economic_score",96.59
"16001010351","tract",2023,87.64,95.38,97.68,96.53,"economic_score",109.46
"16001010352","tract",2023,79.26,86.97,90.92,96.48,"economic_score",111.97
"16001010353","tract",2023,74.53,88.36,91.59,86.07,"economic_score",123.62
"16001010354","tract",2023,85.66,88.58,84.76,91.08,"economic_score",107.55
"16001010355","tract",2023,65.94,96.74,96.12,86.48,"economic_score",132.73
"16001010356","tract",2023,74.71,89.38,117.87,80.37,"economic_score",116.22
"16001010357","tract",2023,68.12,88.85,99.92,89.01,"economic_score",129.83
"16001010358","tract",2023,85.22,90.16,88.06,90.79,"economic_score",114.19
"16001010359","tract",2023,78.54,84.87,80.03,84.57,"economic_score",118.02
"16001010360","tract",2023,83.51,88.05,84.03,91.7,"economic_score",111.3
"16001010361","tract",2023,79.38,91.74,83.14,94.55,"economic_score",114.44
"16001010362","tract",2023,86.7,83.96,98.38,85.78,"economic_score",109.89
"16001010363","tract",2023,83.38,89.53,81.53,84.54,"economic_score",113.58
"16001010364","tract",2023,90.84,92.21,80.14,93.22,"economic_score",101.32
"16001010365","tract",2023,84.12,91.04,90.84,85.51,"economic_score",113.33
"16001010366","tract",2023,77.62,89.73,103.29,91.03,"economic_score",115.23
"16001010367","tract",2023,89.83,86.28,87.81,91.77,"economic_score",104.49
"16001010368","tract",2023,94.99,88.82,72.09,94.28,"economic_score",103.12
"16001010369","tract",2023,73.76,89.69,76.88,93.66,"economic_score",123.29
"16001010370","tract",2023,84.75,86.37,108.8,87.37,"economic_score",106.79
"16001010371","tract",2023,82.45,81.95,89.21,89.47,"economic_score",110.91
"16001010403","tract",2023,80.94,91.39,71.63,85.34,"economic_score",116.81
"16001010404","tract",2023,91.95,79.21,104.66,88.78,"economic_score",99.81
"16001010405","tract",2023,85.15,92.11,77.34,85.9,"economic_score",111.26
"16001010406","tract",2023,94.79,93.88,85.92,81.93,"economic_score",110.65
"16001010407","tract",2023,87,92.88,74.53,85.51,"economic_score",111.4
"16001010408","tract",2023,79.89,88.99,90.95,93.67,"economic_score",106.19
"16001010409","tract",2023,91.82,87.8,92.21,87.15,"economic_score",106.23
"16001010410","tract",2023,93.49,90.98,62.81,85.85,"economic_score",103.82
"16001010411","tract",2023,86.72,89.04,76.28,80.51,"economic_score",113.34
"16001010501","tract",2023,NA,NA,NA,NA,"economic_score",NA
"16001010503","tract",2023,82.49,90.92,76.1,84.98,"economic_score",116.83
"16001010505","tract",2023,84.06,82.16,79.13,93.09,"economic_score",107.57
"16001010506","tract",2023,75.28,86.17,91.94,86.4,"economic_score",117.16
"16003950100","tract",2023,97.57,79.71,127.54,100.71,"economic_score",87.86
"16003950200","tract",2023,112.75,79.31,160.37,107.02,"economic_score",74.58
"16005000200","tract",2023,90.59,82.21,104.82,73.28,"economic_score",103.29
"16005000301","tract",2023,114.63,88.58,98.26,74.45,"economic_score",86.46
"16005000302","tract",2023,94.06,83.82,95.07,72.65,"economic_score",100.59
"16005000400","tract",2023,92.27,82.59,94.26,65.69,"economic_score",102.53
"16005000500","tract",2023,98.14,85.7,110.11,77.23,"economic_score",91.95
"16005000600","tract",2023,108.04,82.16,98.82,80.56,"economic_score",85.89
"16005000700","tract",2023,115.61,80.97,85.98,83.28,"economic_score",87.18
"16005000800","tract",2023,129.63,90.51,63.49,79.36,"economic_score",81.28
"16005000900","tract",2023,123.25,77.82,75.55,89.1,"economic_score",76.97
"16005001000","tract",2023,117.57,91.75,86.85,70.75,"economic_score",90.4
"16005001102","tract",2023,96.38,87.08,82.11,79.25,"economic_score",98.32
"16005001103","tract",2023,92.32,91.43,95.47,66.21,"economic_score",107.55
"16005001104","tract",2023,87.72,88.45,88.66,70.8,"economic_score",110.26
"16005001200","tract",2023,107.93,83.51,90.09,69.83,"economic_score",94.97
"16005001300","tract",2023,117.34,88.34,81.4,77.25,"economic_score",86.68
"16005001400","tract",2023,116.01,80.31,95.23,74.61,"economic_score",85.43
"16005001500","tract",2023,111,82.89,92,72.05,"economic_score",90.34
"16005001601","tract",2023,117.48,78.09,84.24,79.66,"economic_score",81.68
"16005001602","tract",2023,114.39,86.64,83.64,76.27,"economic_score",89.69
"16005001603","tract",2023,116.24,82.71,100.85,80.91,"economic_score",82.28
"16005001700","tract",2023,101.64,81.34,107.53,71.59,"economic_score",100.74
"16005001900","tract",2023,99.73,82.09,115.9,76.78,"economic_score",90.49
"16005940000","tract",2023,111.32,76.97,108.27,89.8,"economic_score",75.86
"16005981800","tract",2023,97.65,93.08,109.56,74.91,"economic_score",103.14
"16007950100","tract",2023,102.74,80.47,104.37,72.85,"economic_score",88.26
"16007950200","tract",2023,96.21,84.09,111.2,71.54,"economic_score",92.8
"16009940000","tract",2023,111.65,79.74,119.28,91.23,"economic_score",80.61
"16009950100","tract",2023,120.22,86.87,122.11,89.8,"economic_score",77.02
"16011940000","tract",2023,113.75,70.58,93.47,100.72,"economic_score",74.22
"16011950101","tract",2023,96.11,84.07,82.21,81.01,"economic_score",104.03
"16011950102","tract",2023,101.67,84.92,84,93.43,"economic_score",92.8
"16011950200","tract",2023,95.17,79.62,106.99,82.95,"economic_score",94.72
"16011950300","tract",2023,102.9,79.07,95.09,88.18,"economic_score",87.15
"16011950400","tract",2023,108.53,82.58,100.93,77.63,"economic_score",95.28
"16011950501","tract",2023,100,80.86,102.01,77.15,"economic_score",99.77
"16011950502","tract",2023,132.5,88.49,91.26,93.9,"economic_score",75.65
"16011950600","tract",2023,113.18,76.28,105.12,80.67,"economic_score",84.81
"16011950700","tract",2023,91.79,82.06,94.21,82.65,"economic_score",97.76
"16013960101","tract",2023,117.05,85.95,105.47,145.25,"economic_score",83.61
"16013960102","tract",2023,83.45,82.67,107.59,144.18,"economic_score",104.2
"16013960201","tract",2023,78.31,81.97,91.79,149.51,"economic_score",103.51
"16013960202","tract",2023,79.4,92.15,104.82,147.63,"economic_score",107.88
"16013960301","tract",2023,62.13,81.52,125.37,145.47,"economic_score",115.16
"16013960302","tract",2023,75.57,89.57,113.42,139.87,"economic_score",108
"16013960501","tract",2023,87.15,100.69,120.92,157.71,"economic_score",97.51
"16013960502","tract",2023,53.69,82.05,159.01,147.66,"economic_score",119.37
"16015950201","tract",2023,89.82,87.45,113.37,83.37,"economic_score",103.9
"16015950202","tract",2023,98.25,81.64,142.44,88.1,"economic_score",91.51
"16015950203","tract",2023,105.69,83.38,128.36,83.6,"economic_score",89.58
"16017950100","tract",2023,110.53,78.21,137.81,108.7,"economic_score",81.39
"16017950201","tract",2023,100.52,93.24,117.88,100.91,"economic_score",91.13
"16017950202","tract",2023,92.98,82.1,130.68,105.03,"economic_score",94.62
"16017950203","tract",2023,109.21,90.98,104.87,101.79,"economic_score",87.7
"16017950300","tract",2023,100.25,85.4,102.67,100.77,"economic_score",94.86
"16017950401","tract",2023,91.68,92.96,144.99,98.78,"economic_score",95.39
"16017950402","tract",2023,111.1,87.76,128.8,100.2,"economic_score",91.07
"16017950403","tract",2023,92.41,87.32,109.29,107.48,"economic_score",101.47
"16017950500","tract",2023,106.67,80.51,125.25,105.52,"economic_score",83.29
"16017950600","tract",2023,89.52,76.93,142.42,105.11,"economic_score",92.34
"16017950701","tract",2023,114.4,80.67,131.86,101.95,"economic_score",77.77
"16017950702","tract",2023,129.7,82.65,140.8,109.05,"economic_score",73.92
"16017950801","tract",2023,106.46,94.96,123.31,100.04,"economic_score",92.43
"16017950802","tract",2023,109.55,90.49,127.65,98.47,"economic_score",91.61
"16017950901","tract",2023,88.3,87.28,130.3,105.25,"economic_score",104.14
"16017950902","tract",2023,97.72,90.79,101.25,110.86,"economic_score",94.08
"16019970100","tract",2023,85.95,90.92,97.78,88.94,"economic_score",105.99
"16019970300","tract",2023,94.7,81.16,103.26,88.6,"economic_score",96.96
"16019970401","tract",2023,91.25,83.51,94.57,82.33,"economic_score",106.53
"16019970402","tract",2023,92.2,89.15,78.09,89.11,"economic_score",105.42
"16019970404","tract",2023,108.69,80.16,109.07,90.68,"economic_score",87.23
"16019970405","tract",2023,96.31,86.17,80.35,81.14,"economic_score",103.68
"16019970502","tract",2023,102.34,80.98,105.62,81.78,"economic_score",99.47
"16019970503","tract",2023,95.06,91.17,86.06,88.12,"economic_score",105.77
"16019970504","tract",2023,89.22,85.13,64.44,83.53,"economic_score",112.54
"16019970505","tract",2023,94.61,83.81,88.99,94.11,"economic_score",98.32
"16019970601","tract",2023,105.6,79.15,95.77,92.52,"economic_score",85.89
"16019970602","tract",2023,119.69,83.71,89.72,91.91,"economic_score",82.45
"16019970603","tract",2023,98.84,81.13,107.59,83.53,"economic_score",97.15
"16019970700","tract",2023,114.47,89.1,80.24,91.69,"economic_score",86.54
"16019970800","tract",2023,122.44,90.61,82.27,84.71,"economic_score",90.5
"16019970900","tract",2023,105.64,86.98,101.43,85.5,"economic_score",98.03
"16019971000","tract",2023,101.47,82.86,85.46,92.63,"economic_score",93.13
"16019971100","tract",2023,106.38,84.33,80.86,94.42,"economic_score",90.3
"16019971200","tract",2023,116.83,91.6,82.58,94.83,"economic_score",83.77
"16019971301","tract",2023,96.93,80.32,88.73,79.49,"economic_score",101.33
"16019971302","tract",2023,96.8,83.82,106.02,86.06,"economic_score",96.76
"16019971401","tract",2023,98.38,94.46,77.44,83.58,"economic_score",105.3
"16019971402","tract",2023,85.19,85.24,86.23,86.28,"economic_score",110.74
"16019971500","tract",2023,94.27,76.09,92.63,84.33,"economic_score",99.71
"16021970100","tract",2023,109.28,78.36,120.86,92.37,"economic_score",82.46
"16021970200","tract",2023,115.92,84.74,109.63,98.82,"economic_score",79.82
"16023970100","tract",2023,113.73,77.85,120.13,73.71,"economic_score",80.34
"16025970100","tract",2023,92.77,94.55,119.51,89.06,"economic_score",92.35
"16027020100","tract",2023,124.16,101.45,97.58,103.28,"economic_score",78.85
"16027020200","tract",2023,119.46,73.05,95.9,92.36,"economic_score",74.32
"16027020300","tract",2023,106.66,90.51,82.35,89.53,"economic_score",92.63
"16027020403","tract",2023,92.29,94.79,73.18,86.01,"economic_score",103.81
"16027020404","tract",2023,114.13,82.62,81.83,91.6,"economic_score",80.66
"16027020405","tract",2023,109.32,90.61,91.7,93.49,"economic_score",95.94
"16027020406","tract",2023,104.55,93.02,87.98,83.46,"economic_score",96.3
"16027020501","tract",2023,97.8,89.13,68.19,80.14,"economic_score",100.74
"16027020503","tract",2023,98.81,86.87,100.68,87.2,"economic_score",96.86
"16027020505","tract",2023,110.16,86.91,88.18,86.63,"economic_score",88.4
"16027020506","tract",2023,123.68,97.07,72.53,91.95,"economic_score",85.82
"16027020601","tract",2023,97.21,88.07,77.26,84.76,"economic_score",100.56
"16027020603","tract",2023,112.89,87.33,112.52,81.75,"economic_score",88.85
"16027020604","tract",2023,101.91,85.04,111.07,93.58,"economic_score",86.26
"16027020700","tract",2023,104.17,85.83,114.81,88.08,"economic_score",93.26
"16027020903","tract",2023,89.29,79.29,116.99,86.55,"economic_score",99.91
"16027020904","tract",2023,95.34,89.19,90.82,80.62,"economic_score",101.19
"16027020905","tract",2023,87.53,83.91,104.14,81.45,"economic_score",106.39
