"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"02013000100","tract",2023,NA,NA,NA,NA,"economic_score",NA
"02016000100","tract",2023,NA,NA,NA,NA,"economic_score",NA
"02016000200","tract",2023,69.7,117.09,72.44,58.64,"economic_score",115.82
"02020000101","tract",2023,78.71,104.92,117.51,64.8,"economic_score",119.96
"02020000102","tract",2023,85.52,115.3,96.8,72.61,"economic_score",112.2
"02020000201","tract",2023,80.92,113.8,80.63,76.2,"economic_score",113.97
"02020000202","tract",2023,74.59,106.68,98.35,71.42,"economic_score",120.29
"02020000204","tract",2023,68.72,106.67,93.16,62.24,"economic_score",131.87
"02020000205","tract",2023,71.81,108.12,89.34,65.79,"economic_score",125.6
"02020000206","tract",2023,68.02,103.72,93.78,60.22,"economic_score",127.4
"02020000500","tract",2023,113.14,126.82,76.78,82.53,"economic_score",104.78
"02020000601","tract",2023,122.91,126.25,81.47,78.74,"economic_score",90.09
"02020000602","tract",2023,134.82,114.08,91.76,76.82,"economic_score",80.35
"02020000701","tract",2023,90.95,100.95,88.74,80.49,"economic_score",98.64
"02020000702","tract",2023,89,106.99,93.32,73.8,"economic_score",103.35
"02020000703","tract",2023,94.22,106.67,87.67,68.55,"economic_score",108.39
"02020000801","tract",2023,96.68,108.06,76.67,77.63,"economic_score",99.44
"02020000802","tract",2023,94.25,100.77,82.9,79.37,"economic_score",97.73
"02020000901","tract",2023,121.19,96.39,94.33,75.71,"economic_score",77.53
"02020000902","tract",2023,100.29,100.16,103.69,74.29,"economic_score",98.26
"02020001000","tract",2023,94.41,102.39,86.41,74.16,"economic_score",105.98
"02020001100","tract",2023,89.74,110.78,91.86,91.49,"economic_score",93.59
"02020001200","tract",2023,68.77,105.14,93.41,68.64,"economic_score",123.97
"02020001300","tract",2023,57.6,119.54,99.93,74.01,"economic_score",132.91
"02020001401","tract",2023,76,90.65,73.66,75.72,"economic_score",113.43
"02020001402","tract",2023,99.15,105.09,75.52,77.41,"economic_score",104.33
"02020001500","tract",2023,84.83,107.08,99.09,71.96,"economic_score",109.87
"02020001601","tract",2023,84.52,105.3,80.25,68.58,"economic_score",113.17
"02020001602","tract",2023,89.64,106.95,80.63,72.46,"economic_score",112.1
"02020001701","tract",2023,86.67,101.53,99.95,71.66,"economic_score",108.5
"02020001702","tract",2023,80.35,105.06,88.27,67.93,"economic_score",117.17
"02020001731","tract",2023,96.8,100.53,103.12,75.33,"economic_score",103.22
"02020001732","tract",2023,92.62,110.83,81.8,69.17,"economic_score",111.13
"02020001801","tract",2023,78.96,113.16,69.39,75.47,"economic_score",118.08
"02020001802","tract",2023,84.58,103.59,98.69,76.56,"economic_score",101.94
"02020001900","tract",2023,86.77,98.92,80.58,75.08,"economic_score",103.2
"02020002000","tract",2023,107.45,89.96,97.96,76.44,"economic_score",84.07
"02020002100","tract",2023,94.3,97.21,80.38,78.44,"economic_score",100.56
"02020002201","tract",2023,76.35,101.8,90.57,74.05,"economic_score",115.34
"02020002202","tract",2023,89.42,95.61,86.91,69.5,"economic_score",108.3
"02020002301","tract",2023,71.37,111.49,77.76,67.78,"economic_score",124.55
"02020002302","tract",2023,78.63,100.23,79.64,79.03,"economic_score",111.52
"02020002304","tract",2023,81.7,104.49,77.96,67.97,"economic_score",113.32
"02020002305","tract",2023,87.7,110.31,70.37,67.76,"economic_score",111.73
"02020002400","tract",2023,73.23,101,89.13,82.93,"economic_score",110.1
"02020002501","tract",2023,80.14,105.33,80.76,65.4,"economic_score",116.69
"02020002502","tract",2023,90.35,108.14,72.8,82.69,"economic_score",101.08
"02020002601","tract",2023,93.38,103.71,77.68,69.96,"economic_score",107.65
"02020002602","tract",2023,80.66,107.55,93.18,73.83,"economic_score",113.56
"02020002603","tract",2023,79.46,111.19,105.75,71.9,"economic_score",118.05
"02020002711","tract",2023,71.28,112.62,86.52,64.62,"economic_score",128.14
"02020002712","tract",2023,85.56,98.89,84.38,72.17,"economic_score",108.58
"02020002713","tract",2023,80.37,99.25,106.15,67.87,"economic_score",110.02
"02020002714","tract",2023,89.43,112.97,91.09,76.4,"economic_score",108.27
"02020002811","tract",2023,83.23,100.1,83,75.1,"economic_score",108.86
"02020002812","tract",2023,85.27,111.3,88.14,74.53,"economic_score",117.86
"02020002813","tract",2023,55.53,109.11,102.51,69.44,"economic_score",131.3
"02020002821","tract",2023,75.53,108.26,104.85,70.52,"economic_score",117.59
"02020002822","tract",2023,82.28,106.52,95.94,67.15,"economic_score",118.07
"02020002823","tract",2023,62.12,101.46,103.25,64.79,"economic_score",131.22
"02020002900","tract",2023,72.77,109.46,102.31,78.87,"economic_score",119.57
"02020980000","tract",2023,NA,NA,NA,NA,"economic_score",NA
"02020980100","tract",2023,84.73,102.38,52.07,57.68,"economic_score",113.78
"02020980200","tract",2023,90.77,102.33,96.18,65.46,"economic_score",97.74
"02050000100","tract",2023,132.75,77.93,106.28,55.23,"economic_score",65.64
"02050000200","tract",2023,102.69,101.85,79.11,52.92,"economic_score",100.66
"02050000300","tract",2023,118.34,85.22,103.93,65.62,"economic_score",69.81
"02060000100","tract",2023,87.94,82.87,98.06,109.49,"economic_score",95.52
"02063000200","tract",2023,74.52,89.38,116.48,67.6,"economic_score",102.94
"02063000300","tract",2023,76.79,93.42,95.4,74.39,"economic_score",104.49
"02066000100","tract",2023,96.1,84.22,106.85,89.39,"economic_score",91.18
"02068000100","tract",2023,NA,NA,NA,NA,"economic_score",NA
"02070000100","tract",2023,119.32,85.22,118.25,92.06,"economic_score",71.67
"02070000200","tract",2023,96.4,91.72,85.38,89.79,"economic_score",97.54
"02090000100","tract",2023,122.71,89.52,117.99,76.07,"economic_score",75.99
"02090000200","tract",2023,85.44,98.16,107.8,62.4,"economic_score",106.96
"02090000300","tract",2023,90.51,111.86,90.01,68.81,"economic_score",96.04
"02090000400","tract",2023,81.57,101.83,88.87,66.84,"economic_score",106.12
"02090000500","tract",2023,77.64,99.54,83.69,75.13,"economic_score",105.85
"02090000600","tract",2023,78.33,107.69,105.07,65.28,"economic_score",110.03
"02090000700","tract",2023,90.05,110.09,85.89,66.25,"economic_score",108.11
"02090000800","tract",2023,85.14,101.55,91.9,65.49,"economic_score",107.06
"02090000900","tract",2023,70.52,99.79,80.79,65.81,"economic_score",121.97
"02090001000","tract",2023,77.53,92.48,122.57,67.55,"economic_score",101.69
"02090001200","tract",2023,75.51,96.23,95.5,58.05,"economic_score",109.67
"02090001300","tract",2023,72.42,93.28,108.95,62.18,"economic_score",114.13
"02090001401","tract",2023,81.82,94.6,107.96,63.65,"economic_score",101.96
"02090001402","tract",2023,81.44,104.74,86.05,74.7,"economic_score",108.1
"02090001501","tract",2023,72.62,104.36,87.98,62.49,"economic_score",117.23
"02090001502","tract",2023,79.84,101.47,94.08,70.57,"economic_score",114.71
