"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"15001020100","tract",2023,103.96,117.02,124.97,98.65,"economic_score",100.07
"15001020202","tract",2023,107.64,125.07,118.34,95.83,"economic_score",106.35
"15001020300","tract",2023,119.72,117.74,106.94,104.22,"economic_score",94.03
"15001020400","tract",2023,122.2,119.9,111.24,103.03,"economic_score",91.94
"15001020500","tract",2023,123.7,107.93,118.83,103.36,"economic_score",85.12
"15001020600","tract",2023,111.4,119.84,125.89,99.64,"economic_score",93.21
"15001020701","tract",2023,110.66,112.29,132.53,104.22,"economic_score",90.99
"15001020702","tract",2023,97.25,115.96,128.37,92.79,"economic_score",103.93
"15001020801","tract",2023,90.82,119.68,125.6,98.88,"economic_score",112.04
"15001020802","tract",2023,95.19,110.32,140.53,97.89,"economic_score",108.44
"15001020900","tract",2023,96.55,121.79,124.83,94.27,"economic_score",110.36
"15001021003","tract",2023,118.89,122.55,111.79,104.84,"economic_score",90.4
"15001021011","tract",2023,114.77,116.14,121.24,101.89,"economic_score",100.09
"15001021013","tract",2023,117.24,113.87,125.93,98.94,"economic_score",92.23
"15001021014","tract",2023,105.66,126.44,118.43,97.52,"economic_score",101.97
"15001021015","tract",2023,98.73,137.36,92.67,98.5,"economic_score",114.73
"15001021016","tract",2023,114.42,125.3,122.07,97.47,"economic_score",89.56
"15001021017","tract",2023,116.47,110.02,133.65,103.7,"economic_score",87.44
"15001021101","tract",2023,129.19,117.87,121.4,110.01,"economic_score",79.85
"15001021107","tract",2023,131.34,122.69,121.93,116.26,"economic_score",74.38
"15001021108","tract",2023,128.19,124.69,128.63,107.99,"economic_score",80.13
"15001021203","tract",2023,108.73,112.57,134.65,98.44,"economic_score",93.15
"15001021204","tract",2023,111.36,120.36,133.94,102.75,"economic_score",94.89
"15001021300","tract",2023,102.1,113.64,136.7,107.33,"economic_score",96.99
"15001021402","tract",2023,100.48,114.64,147.64,100.99,"economic_score",95.96
"15001021502","tract",2023,101.89,128.67,114.02,98.35,"economic_score",103.72
"15001021504","tract",2023,122.57,124.13,109.57,102.6,"economic_score",93.8
"15001021510","tract",2023,95.2,134.86,145.09,100.49,"economic_score",108.72
"15001021511","tract",2023,100.42,127.19,135.98,94.34,"economic_score",105.92
"15001021512","tract",2023,95.73,140.87,105.88,93.95,"economic_score",118.45
"15001021513","tract",2023,91.9,134.69,108.01,95.55,"economic_score",114.91
"15001021605","tract",2023,98.76,129.5,103.63,97.56,"economic_score",103.56
"15001021606","tract",2023,113.64,134.23,126.19,108.36,"economic_score",100.68
"15001021607","tract",2023,88.7,146.15,110.8,99.35,"economic_score",122.77
"15001021608","tract",2023,89.23,126.88,113.52,99.29,"economic_score",114.18
"15001021705","tract",2023,94.28,143.42,98.44,101.44,"economic_score",116.13
"15001021706","tract",2023,95.92,124.02,130.48,97.93,"economic_score",105.87
"15001021707","tract",2023,105.83,136.14,118.11,96.36,"economic_score",106.78
"15001021708","tract",2023,92.57,137.33,120.05,99.41,"economic_score",114.24
"15001021800","tract",2023,96.96,119.18,139.14,99.39,"economic_score",104.75
