"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"26001000100","tract",2023,94.31,80.78,168.59,72.57,"economic_score",93.73
"26001970100","tract",2023,109.07,83.83,154.32,73.78,"economic_score",84.62
"26001970400","tract",2023,108.3,80.8,140.1,76.57,"economic_score",84.2
"26001970500","tract",2023,116.76,85.58,149.42,75.09,"economic_score",76.64
"26001970600","tract",2023,117.24,82.31,147.02,75.22,"economic_score",83.58
"26001990000","tract",2023,NA,NA,NA,NA,"economic_score",NA
"26003000100","tract",2023,99.01,80.2,149.8,77.18,"economic_score",87.09
"26003000200","tract",2023,97.02,84.08,133.53,76.42,"economic_score",93.93
"26003000300","tract",2023,98.68,83.87,139.03,74.89,"economic_score",89.97
"26003990000","tract",2023,NA,NA,NA,NA,"economic_score",NA
"26005030200","tract",2023,75.56,89.91,118.35,79.2,"economic_score",112.1
"26005030301","tract",2023,87.54,85.47,93.64,78.24,"economic_score",104.79
"26005030302","tract",2023,84.86,85.75,103.78,74.92,"economic_score",102.18
"26005030402","tract",2023,94.61,91.63,84.63,76.66,"economic_score",105.04
"26005030403","tract",2023,87.65,85.93,92.36,73.05,"economic_score",105.65
"26005030404","tract",2023,90.63,85.2,94.23,74.79,"economic_score",100.65
"26005030501","tract",2023,87.01,87.58,115.26,80.14,"economic_score",100.73
"26005030502","tract",2023,96.88,86.6,102.51,79.63,"economic_score",95.42
"26005030600","tract",2023,93.92,88.37,97.75,78.87,"economic_score",98.48
"26005030702","tract",2023,89.33,83.83,99.71,77.26,"economic_score",103.63
"26005030703","tract",2023,107.27,82.71,105.97,84.39,"economic_score",87.55
"26005030704","tract",2023,97.52,88.06,99.06,82.49,"economic_score",96.54
"26005030801","tract",2023,73.51,89.11,114.97,83.56,"economic_score",115.49
"26005030802","tract",2023,83.53,94.08,120.92,82.83,"economic_score",105.63
"26005030901","tract",2023,83.71,85.23,134.11,90.79,"economic_score",96.76
"26005030902","tract",2023,103.19,83.49,119.33,85.16,"economic_score",94.24
"26005031001","tract",2023,126.88,78.94,104.58,88.16,"economic_score",73.79
"26005031002","tract",2023,100.87,82.11,117.64,85.63,"economic_score",86.6
"26005031101","tract",2023,98.19,86.96,94.9,80.77,"economic_score",98.38
"26005031102","tract",2023,97.56,84.08,122.26,77.53,"economic_score",95.57
"26005031200","tract",2023,107.5,91.2,100.06,82.22,"economic_score",89.58
"26005031300","tract",2023,96.51,84.11,108.97,79.78,"economic_score",95.42
"26005031800","tract",2023,95.34,85.68,108.16,78.64,"economic_score",97.83
"26005031900","tract",2023,90.41,82.39,101.23,80.73,"economic_score",97.38
"26005032000","tract",2023,106.68,88.6,116.75,79.43,"economic_score",91.19
"26005032100","tract",2023,87.05,84.87,112.08,79.99,"economic_score",101.85
"26005032200","tract",2023,87.11,91.82,103.68,83.52,"economic_score",103.06
"26005032401","tract",2023,93.91,88.28,92.87,75.18,"economic_score",95.78
"26005032402","tract",2023,83.27,81.65,104.03,75.94,"economic_score",102.8
"26005032600","tract",2023,89.51,90.02,122.71,77.01,"economic_score",102.68
"26005990000","tract",2023,NA,NA,NA,NA,"economic_score",NA
"26007000101","tract",2023,105.81,78.59,133.71,79.95,"economic_score",84.94
"26007000102","tract",2023,104.09,83.54,126.36,83.16,"economic_score",88.45
"26007000200","tract",2023,101.53,80.14,132.58,83.79,"economic_score",85.03
"26007000300","tract",2023,115.47,85.33,134.99,81.09,"economic_score",83.73
"26007000400","tract",2023,130.7,87.04,105.57,81.28,"economic_score",77.24
"26007000500","tract",2023,137.46,77.94,113.5,78.49,"economic_score",73.77
"26007000600","tract",2023,115.89,85.46,122.27,81.74,"economic_score",88.03
"26007000700","tract",2023,116.03,78.97,128.8,87.51,"economic_score",81.4
"26007000800","tract",2023,97.51,82.47,130.13,80.27,"economic_score",89.28
"26007000900","tract",2023,107.47,80.72,137.65,86.37,"economic_score",85.89
"26007990000","tract",2023,NA,NA,NA,NA,"economic_score",NA
"26009960100","tract",2023,89.48,87.78,127.26,92.7,"economic_score",100.16
"26009960200","tract",2023,99.68,83.25,126.4,93.69,"economic_score",88.82
"26009960300","tract",2023,97.76,81.11,145.23,95.94,"economic_score",91.04
"26009960401","tract",2023,89.26,92.33,135.01,85.91,"economic_score",101.91
"26009960402","tract",2023,95.81,89.14,123.67,92.99,"economic_score",96.72
"26009960501","tract",2023,94.11,91.14,133.96,90.53,"economic_score",98.96
"26009960502","tract",2023,85.31,83.02,135.86,97.93,"economic_score",97.38
"26009960600","tract",2023,81.19,85.52,135.47,92.33,"economic_score",105
"26009960701","tract",2023,105.05,82.63,129.4,88.68,"economic_score",88.61
"26009960702","tract",2023,123.35,80.92,106.8,89.28,"economic_score",78.35
"26009990000","tract",2023,NA,NA,NA,NA,"economic_score",NA
"26011970100","tract",2023,107.88,77.94,142.42,73.78,"economic_score",83.5
"26011970200","tract",2023,107.71,84.26,125.19,75.32,"economic_score",83.06
"26011970300","tract",2023,106.52,83.28,120.16,69.92,"economic_score",86.92
"26011970400","tract",2023,104.62,84.5,143.87,72.05,"economic_score",87.99
"26011970500","tract",2023,108.68,81.74,124.04,76,"economic_score",83.55
"26011990000","tract",2023,NA,NA,NA,NA,"economic_score",NA
"26011990100","tract",2023,NA,NA,NA,NA,"economic_score",NA
"26013000100","tract",2023,100.24,78.25,138.54,70.66,"economic_score",87.23
"26013000200","tract",2023,113.74,80.95,129.59,73.21,"economic_score",81.68
"26013990100","tract",2023,NA,NA,NA,NA,"economic_score",NA
"26015010100","tract",2023,96.12,85.02,113.37,88.41,"economic_score",92.37
"26015010200","tract",2023,90.81,88.81,103.41,79.95,"economic_score",105.2
"26015010301","tract",2023,91.6,87.19,87.97,81.74,"economic_score",103.71
"26015010302","tract",2023,93.91,91.29,80.36,73.33,"economic_score",107.68
"26015010401","tract",2023,95.83,87.05,112.65,83.35,"economic_score",95.04
"26015010403","tract",2023,84.29,87.37,118.02,77.01,"economic_score",109.52
"26015010404","tract",2023,91.52,88.85,99.75,87.15,"economic_score",98.03
"26015010500","tract",2023,90.58,94.38,120.24,80.53,"economic_score",104.16
"26015010601","tract",2023,78.83,86.58,110.85,89.31,"economic_score",109.07
"26015010602","tract",2023,91.05,82.81,128.59,83.76,"economic_score",96.73
"26015010700","tract",2023,102.91,91.96,114.88,86.86,"economic_score",89.77
"26015010800","tract",2023,92.39,86.84,114.19,88.8,"economic_score",95.24
"26015011301","tract",2023,99.64,87.75,95.05,82.8,"economic_score",92.88
"26015011302","tract",2023,94.06,90.8,116.87,82.35,"economic_score",102.02
"26015011401","tract",2023,92.47,86.93,93.77,82.36,"economic_score",98.68
"26015011402","tract",2023,84.86,85.45,126.2,83.52,"economic_score",102.58
"26017280300","tract",2023,119.4,94.43,91.02,79.05,"economic_score",83.22
"26017280400","tract",2023,114.71,78.43,109.59,77.96,"economic_score",80.06
"26017280500","tract",2023,97.17,89.38,107.21,78.44,"economic_score",93.91
"26017280600","tract",2023,116.71,81.47,94.74,73.97,"economic_score",83.63
"26017280700","tract",2023,126.27,87.01,117.7,84.38,"economic_score",71.08
"26017280800","tract",2023,98.37,79.06,111.23,74.34,"economic_score",92.09
"26017280900","tract",2023,128.59,86.04,114.17,71.54,"economic_score",74.97
"26017281000","tract",2023,110.31,84.4,104.8,73.32,"economic_score",85.87
"26017281300","tract",2023,103.47,81.33,100.12,70.02,"economic_score",87.73
"26017285100","tract",2023,92.88,79.06,125.71,63.78,"economic_score",99.9
"26017285201","tract",2023,112.51,86.95,129.93,76.73,"economic_score",82.82
"26017285202","tract",2023,98.92,82.21,119.53,74.21,"economic_score",92.27
"26017285300","tract",2023,99.82,82.79,122.24,69.13,"economic_score",94.1
"26017285400","tract",2023,87.88,83.83,112.59,69.41,"economic_score",102.64
"26017285500","tract",2023,87.79,82.79,129.02,69.69,"economic_score",101.09
"26017285600","tract",2023,91.12,83.81,106.42,68.39,"economic_score",101.25
"26017285700","tract",2023,91.5,81.32,123.72,69.95,"economic_score",100.87
"26017285800","tract",2023,106.5,85.04,113.54,74.13,"economic_score",90.33
"26017285900","tract",2023,113.08,82.08,122.05,73.98,"economic_score",82.53
"26017286000","tract",2023,89.67,78.98,122.82,70.71,"economic_score",99.83
"26017286101","tract",2023,90.1,77.63,114.43,68.24,"economic_score",98.12
"26017286102","tract",2023,89.22,80.66,119.21,76.79,"economic_score",99.18
"26017286200","tract",2023,96.53,87,110.04,70.43,"economic_score",96.17
"26017286300","tract",2023,99.25,82.21,121.85,71.18,"economic_score",91.16
"26017286400","tract",2023,96.62,81.32,129.26,76.03,"economic_score",86.23
"26017286500","tract",2023,118.32,97.37,107.51,82.7,"economic_score",80.13
"26017286600","tract",2023,108.48,83.81,113.51,72.08,"economic_score",84.69
"26017990000","tract",2023,NA,NA,NA,NA,"economic_score",NA
"26019000101","tract",2023,89.56,87.52,111.2,87.41,"economic_score",104.8
"26019000102","tract",2023,101.93,87.56,123.39,87.31,"economic_score",93.5
"26019000200","tract",2023,87.25,84.16,136.25,98.59,"economic_score",97.23
"26019000300","tract",2023,88.27,85.45,146.47,99.79,"economic_score",93.78
"26019000400","tract",2023,97.36,84.1,158.51,89.59,"economic_score",95.57
