"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"17001000100","tract",2023,92.19,94.34,120.57,80.2,"economic_score",98.94
"17001000201","tract",2023,96.05,96.61,106.27,78.11,"economic_score",99.36
"17001000202","tract",2023,93.16,91.94,98.46,74.66,"economic_score",100.99
"17001000400","tract",2023,116.69,95.98,96.03,82.93,"economic_score",83.53
"17001000500","tract",2023,111.98,96.5,96.72,83.04,"economic_score",86.1
"17001000600","tract",2023,86.57,97.13,88.23,82.41,"economic_score",108.68
"17001000700","tract",2023,142.97,96.32,118.6,87.73,"economic_score",69.66
"17001000800","tract",2023,129.8,91.35,109.84,88.59,"economic_score",72.73
"17001000900","tract",2023,107.97,97.05,83.77,86.79,"economic_score",96.08
"17001001001","tract",2023,96.84,96.78,91.15,76.04,"economic_score",101.48
"17001001002","tract",2023,99.93,100.56,107.44,77.13,"economic_score",103.33
"17001001100","tract",2023,91.32,95.21,105.36,80.13,"economic_score",104.79
"17001010100","tract",2023,96.27,94.88,98.78,74.57,"economic_score",101.3
"17001010200","tract",2023,92.24,91.2,105.54,83.9,"economic_score",97.11
"17001010301","tract",2023,95.62,97.93,87.14,73.34,"economic_score",103.37
"17001010302","tract",2023,90.7,93.17,114.39,76.78,"economic_score",96.14
"17001010400","tract",2023,86.5,95.49,100.75,79.07,"economic_score",108.72
"17001010500","tract",2023,82.16,93.96,114.86,76.67,"economic_score",106.21
"17001010600","tract",2023,89.42,95.03,103.15,86.58,"economic_score",100.78
"17003957600","tract",2023,121.24,91.36,135.88,83.69,"economic_score",77.26
"17003957700","tract",2023,126.72,96.05,142.09,91.65,"economic_score",71.22
"17003957800","tract",2023,129.64,94.59,143.67,81.45,"economic_score",68.29
"17003957900","tract",2023,142.63,107.86,136.99,104.77,"economic_score",58.95
"17005951200","tract",2023,100.58,97.42,125.92,78.25,"economic_score",95.01
"17005951300","tract",2023,104.79,95.27,104.38,74.04,"economic_score",95.09
"17005951400","tract",2023,107.64,90.61,120.07,74.51,"economic_score",93.76
"17005951500","tract",2023,100.87,93.3,116.59,76.77,"economic_score",95.63
