"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"13001950100","tract",2023,128.83,67.97,110.79,102.86,"economic_score",69.59
"13001950201","tract",2023,118.3,69.95,102.59,106.38,"economic_score",73.95
"13001950202","tract",2023,140.32,73.34,114.63,104.71,"economic_score",61.66
"13001950301","tract",2023,121.92,65.8,125.55,102.92,"economic_score",70.77
"13001950302","tract",2023,138.59,69.66,118.89,109.16,"economic_score",53.94
"13001950400","tract",2023,141.31,75.11,108.88,104.38,"economic_score",59.29
"13001950500","tract",2023,122.48,73.59,107.22,102.46,"economic_score",72.53
"13003960100","tract",2023,142.54,71.74,96.11,113.69,"economic_score",61.63
"13003960200","tract",2023,128.91,73.51,89.18,120.52,"economic_score",66.89
"13003960300","tract",2023,126.44,71.53,96.03,122.9,"economic_score",71.46
"13005970100","tract",2023,106.04,76.66,122.58,100.94,"economic_score",81.6
"13005970201","tract",2023,124.33,75.96,114.29,99.58,"economic_score",71.65
"13005970202","tract",2023,121.89,71.67,106.99,107.32,"economic_score",67.34
"13007960100","tract",2023,135.57,75.01,116.52,114.8,"economic_score",64.13
"13007960200","tract",2023,142.2,72.29,133.07,114.18,"economic_score",59.55
"13009970101","tract",2023,98.23,75.58,113.49,93.71,"economic_score",90.51
"13009970102","tract",2023,108.46,74.16,117.38,106.05,"economic_score",83.55
"13009970201","tract",2023,115.58,83.5,99.79,116.59,"economic_score",80.3
"13009970202","tract",2023,101.18,83.61,121.14,97.65,"economic_score",97.27
"13009970301","tract",2023,92.82,74.27,112.28,89.73,"economic_score",102.58
"13009970302","tract",2023,98.94,79.23,113.61,93.42,"economic_score",99.06
"13009970400","tract",2023,107.19,70.06,113.66,97.6,"economic_score",84.72
"13009970501","tract",2023,150.95,92.52,110.13,122.96,"economic_score",34.96
"13009970502","tract",2023,138,73.17,148.05,93.41,"economic_score",68.48
"13009970600","tract",2023,122.61,80.79,130.43,96.18,"economic_score",69.55
"13009970701","tract",2023,135.99,76.25,105.74,121.4,"economic_score",50.71
"13009970702","tract",2023,120.66,73.63,95.97,105.51,"economic_score",77.99
"13009970801","tract",2023,99.29,80.53,127.2,96.97,"economic_score",86.68
"13009970802","tract",2023,NA,NA,NA,NA,"economic_score",NA
"13011970100","tract",2023,107.07,77.65,109.54,98.05,"economic_score",86.5
"13011970200","tract",2023,104.52,72.24,95.73,94.58,"economic_score",91.27
"13011970300","tract",2023,102.73,80.82,106.46,94.45,"economic_score",92.06
"13011970400","tract",2023,113.48,77.84,106.96,91.78,"economic_score",85.94
"13013180103","tract",2023,97.55,100.57,95.03,108.18,"economic_score",98.67
"13013180104","tract",2023,101.88,83.9,87.65,103.48,"economic_score",90.69
"13013180105","tract",2023,104.53,88.3,92.04,106.07,"economic_score",94.69
"13013180106","tract",2023,111.41,91.78,101.29,109.16,"economic_score",84.56
"13013180107","tract",2023,107.56,84.17,84.1,107.72,"economic_score",92.87
"13013180108","tract",2023,104.02,81.54,91.69,102.45,"economic_score",94.78
"13013180203","tract",2023,122.3,92.08,95.83,104.71,"economic_score",81.32
"13013180204","tract",2023,107.67,92.42,84.34,116.12,"economic_score",92.19
"13013180205","tract",2023,105.49,85.11,90.27,105.27,"economic_score",91.15
"13013180206","tract",2023,95.49,88.84,107.65,97.19,"economic_score",101.76
"13013180301","tract",2023,104.16,86.57,87.89,102.16,"economic_score",92.69
"13013180302","tract",2023,101.24,89.42,103.38,111.5,"economic_score",91.23
"13013180303","tract",2023,95.32,84.97,101.37,106.13,"economic_score",94.55
"13013180401","tract",2023,102.88,81.91,104.58,96.43,"economic_score",99.35
"13013180402","tract",2023,109.47,86.77,97.34,101.9,"economic_score",87.86
"13013180501","tract",2023,99.25,86.37,77.84,100.86,"economic_score",99.14
"13013180502","tract",2023,109.12,81.38,97.57,102.97,"economic_score",91.43
"13013180503","tract",2023,107.32,89.4,72.86,106.39,"economic_score",95.47
"13015960101","tract",2023,112.6,73.59,109.63,95.7,"economic_score",81.7
"13015960103","tract",2023,92.71,82.85,94.49,93.56,"economic_score",104.51
"13015960104","tract",2023,93.91,85.42,88.93,104.01,"economic_score",95.91
"13015960105","tract",2023,93.2,75.01,95.73,86.94,"economic_score",97.98
"13015960201","tract",2023,99.61,86.34,92.8,91.2,"economic_score",101.27
"13015960202","tract",2023,97.25,82.35,94.36,98.72,"economic_score",90.68
"13015960203","tract",2023,107.79,84.59,103.74,91.81,"economic_score",92.34
"13015960301","tract",2023,100.06,89.66,90.75,89.74,"economic_score",104.99
"13015960302","tract",2023,112.39,85.29,96.79,97.14,"economic_score",90.35
"13015960403","tract",2023,126.41,94.12,97.75,109.87,"economic_score",76.15
"13015960404","tract",2023,96.21,91.8,66.79,101.31,"economic_score",100.04
"13015960405","tract",2023,99.16,81.06,80.03,99.56,"economic_score",96.31
"13015960406","tract",2023,104.98,79.85,100.6,98.35,"economic_score",94.7
"13015960407","tract",2023,96.18,98.37,89.64,99.44,"economic_score",96.99
"13015960501","tract",2023,123.21,79.64,102.23,100.56,"economic_score",77.14
"13015960502","tract",2023,106.21,91.71,101.53,95.09,"economic_score",86.49
"13015960601","tract",2023,98.47,90.46,113.36,100.89,"economic_score",100.74
"13015960602","tract",2023,111.77,85.01,87.71,109.74,"economic_score",85.28
"13015960701","tract",2023,103.85,64.35,102.78,98.28,"economic_score",79.15
"13015960702","tract",2023,88.1,80.89,105.28,96.46,"economic_score",100.76
"13015960801","tract",2023,116.58,86.96,85.98,114.6,"economic_score",73.27
"13015960802","tract",2023,124.87,65.6,110.35,111.47,"economic_score",61.53
"13015960804","tract",2023,89.17,85.92,90.63,97.49,"economic_score",105.51
"13015960805","tract",2023,119.29,77.15,108.75,110.45,"economic_score",76.99
"13015960901","tract",2023,114.79,78.47,94.74,92.51,"economic_score",90.92
"13015960902","tract",2023,94.26,84.99,89.02,97.4,"economic_score",97.05
"13015961001","tract",2023,97.28,87.07,81.03,100.95,"economic_score",99.36
"13015961002","tract",2023,113.55,81.95,127.97,100.87,"economic_score",82.06
"13017960100","tract",2023,119.05,75.91,114.43,123.6,"economic_score",78.15
"13017960200","tract",2023,113.12,75.2,101,121.82,"economic_score",78.3
"13017960300","tract",2023,124.42,75.84,91.97,121.57,"economic_score",71.55
"13017960400","tract",2023,151.7,66.57,102.87,116.59,"economic_score",50.85
"13017960501","tract",2023,127.75,74.41,101.41,125.15,"economic_score",58.74
"13017960502","tract",2023,121.68,74.39,108.89,120.5,"economic_score",72.78
"13019970100","tract",2023,124.46,74.15,107.98,133.07,"economic_score",69.98
"13019970200","tract",2023,128.94,66.28,105.66,132.98,"economic_score",65.29
"13019970300","tract",2023,120.57,76.53,113.4,126.63,"economic_score",76
"13019970400","tract",2023,143.99,72.27,103.12,121.43,"economic_score",64.08
"13019970500","tract",2023,126.5,76.3,112.07,122.72,"economic_score",75.63
"13019970600","tract",2023,120.55,76.21,93.75,125.52,"economic_score",84.51
"13021010100","tract",2023,156.55,92.25,100.22,149.44,"economic_score",32.13
"13021010200","tract",2023,136.95,84.68,96.51,120.59,"economic_score",77.66
"13021010400","tract",2023,149.35,72.3,125.39,128.52,"economic_score",47.12
"13021010500","tract",2023,NA,NA,NA,NA,"economic_score",NA
"13021010800","tract",2023,127.04,96.34,84.08,135.48,"economic_score",82.48
"13021011001","tract",2023,141.26,87.32,112.77,118.53,"economic_score",68.2
"13021011002","tract",2023,126.97,79.7,83.03,102.11,"economic_score",78.05
"13021011100","tract",2023,141.99,86.95,119.54,139.39,"economic_score",45.95
"13021011500","tract",2023,203.81,78.92,132.78,125.6,"economic_score",22.28
"13021011701","tract",2023,142.02,85.54,90.98,124.27,"economic_score",61.95
"13021011702","tract",2023,133.9,80.05,114.59,121.37,"economic_score",65.32
"13021011800","tract",2023,116.14,80.99,93.59,123.12,"economic_score",90.22
"13021011900","tract",2023,110.81,84.63,91.35,113.47,"economic_score",89.71
"13021012000","tract",2023,99.08,84.19,95.93,110.45,"economic_score",103.51
"13021012101","tract",2023,105.6,78.19,106.4,118.03,"economic_score",94.93
"13021012102","tract",2023,102.48,77.8,84.4,115.59,"economic_score",100.02
"13021012200","tract",2023,140.32,96.44,99.38,131.85,"economic_score",65.47
"13021012400","tract",2023,154.64,89.11,112.12,128.59,"economic_score",56.05
"13021012500","tract",2023,148.55,86.43,117.89,139.89,"economic_score",40.34
"13021012600","tract",2023,132.52,82.13,110.44,122.44,"economic_score",64.73
"13021012700","tract",2023,145.25,74.08,131.27,120.43,"economic_score",47.26
"13021012800","tract",2023,154.95,67.17,124.25,132.46,"economic_score",45.04
"13021012900","tract",2023,158.61,96,103.96,130.94,"economic_score",47.77
"13021013101","tract",2023,147.87,82.47,114.84,124.74,"economic_score",57.39
"13021013102","tract",2023,123.63,78.96,99.32,119.29,"economic_score",76.78
"13021013201","tract",2023,137.72,93.82,83.32,116.72,"economic_score",74.03
"13021013202","tract",2023,148.16,80.87,120.63,122.11,"economic_score",52.57
"13021013302","tract",2023,116.06,78.13,112.43,113.45,"economic_score",80.01
"13021013407","tract",2023,115.44,86.35,98.1,110.15,"economic_score",92.27
"13021013408","tract",2023,92.37,84.15,89.17,115.29,"economic_score",107.64
"13021013409","tract",2023,104.87,77.95,91.72,111.86,"economic_score",95.46
"13021013411","tract",2023,110.29,97.55,70.89,120.46,"economic_score",102.72
"13021013412","tract",2023,98.22,92.26,131.12,112.39,"economic_score",101.11
"13021013413","tract",2023,95.69,87.91,94.18,106.83,"economic_score",101.97
"13021013502","tract",2023,131.35,81.59,105.58,120.42,"economic_score",66.44
"13021013503","tract",2023,110.64,82.18,106.61,113.55,"economic_score",90.32
"13021013505","tract",2023,112.69,82.35,121.14,112.76,"economic_score",87.54
"13021013506","tract",2023,116.18,82.7,97,105.15,"economic_score",94.32
"13021013603","tract",2023,126.77,90.34,109.27,113.42,"economic_score",77.04
"13021013604","tract",2023,105.87,79.67,131.65,112.88,"economic_score",90.88
"13021013605","tract",2023,104.44,73.02,107.26,118.57,"economic_score",88.08
"13021013607","tract",2023,93.81,80.88,106.09,102.68,"economic_score",104.17
"13021013608","tract",2023,95.98,84.85,106.87,110.06,"economic_score",104.12
"13021013701","tract",2023,128.65,68.47,94.5,125.43,"economic_score",72.86
"13021013702","tract",2023,113.05,84.67,80.54,125.65,"economic_score",90.02
"13021013800","tract",2023,157.84,76.11,116.58,130.05,"economic_score",41.01
"13021013900","tract",2023,168.32,77.51,98.81,124.66,"economic_score",51.5
"13021014000","tract",2023,156.1,84.96,112.57,133.02,"economic_score",44.84
"13023790100","tract",2023,112.84,69.89,133.35,88.43,"economic_score",85.36
"13023790200","tract",2023,155.34,77.39,125.88,94.2,"economic_score",54.55
"13023790301","tract",2023,125.67,77.2,105.66,91.06,"economic_score",72.24
"13023790302","tract",2023,122.63,75.01,102.74,90.33,"economic_score",74.54
"13025960101","tract",2023,115.43,68.02,116.67,97.91,"economic_score",76.09
"13025960102","tract",2023,130.42,75.18,107.52,112.73,"economic_score",61.55
"13025960201","tract",2023,114.39,92.38,124.02,100.64,"economic_score",75.37
"13025960202","tract",2023,114.02,71.02,113.46,94.42,"economic_score",79.48
"13025960300","tract",2023,129.68,69.43,117.15,97.97,"economic_score",68.31
"13027960200","tract",2023,111.86,73.04,111.53,116.47,"economic_score",79.72
"13027960301","tract",2023,114.46,82.95,115.42,118.25,"economic_score",78.33
"13027960302","tract",2023,119.12,85.43,106.05,113.75,"economic_score",79.07
"13027960400","tract",2023,130.42,87.52,98.36,118.18,"economic_score",68.95
"13027960500","tract",2023,141.64,88.18,142.15,132.24,"economic_score",55.76
"13027960600","tract",2023,120.97,68.15,130.02,116.44,"economic_score",72.02
"13029920101","tract",2023,99.96,87.06,99.25,94.87,"economic_score",88.76
"13029920103","tract",2023,107.16,78.77,103.86,92.57,"economic_score",84.45
