"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"29001950100","tract",2023,101.04,73.09,121.83,75.18,"economic_score",85
"29001950200","tract",2023,106.78,67.66,130.73,74.38,"economic_score",83.35
"29001950300","tract",2023,125.97,72.64,92.18,87.06,"economic_score",70.21
"29001950400","tract",2023,103.65,76,99.26,75.22,"economic_score",92.14
"29001950501","tract",2023,89.17,69.03,97.02,88.68,"economic_score",95.15
"29001950502","tract",2023,108.56,72.94,93.43,84.21,"economic_score",87.72
"29001950900","tract",2023,125.23,69.04,91.93,88.45,"economic_score",68.2
"29001951000","tract",2023,NA,NA,NA,NA,"economic_score",NA
"29003010100","tract",2023,88.11,74.83,103.9,76.57,"economic_score",99.3
"29003010201","tract",2023,95,77.09,100.42,78.17,"economic_score",97.94
"29003010202","tract",2023,95.69,71.19,122.71,73.37,"economic_score",93.49
"29003010300","tract",2023,100.28,72.94,104.61,84.09,"economic_score",86.49
"29003010400","tract",2023,91.99,71.51,115.81,79.67,"economic_score",93.46
"29005950100","tract",2023,104.41,67.2,122.38,86.83,"economic_score",77.48
"29005950200","tract",2023,108.81,71.33,117.85,85.53,"economic_score",82.11
"29007950100","tract",2023,110.75,66.69,121.17,77.89,"economic_score",74.84
"29007950200","tract",2023,105.01,68.9,108.98,85.12,"economic_score",82.49
"29007950300","tract",2023,116.82,71.67,118.34,95.19,"economic_score",71.64
"29007950400","tract",2023,123.62,73.48,121.55,85.2,"economic_score",72.88
"29007950500","tract",2023,110.22,75.9,99.68,79.37,"economic_score",84.66
"29007950600","tract",2023,111.31,69.24,117.16,80.43,"economic_score",78.7
"29007950700","tract",2023,115.02,72.39,106.93,86.84,"economic_score",77.52
"29009960101","tract",2023,114.23,71.75,111.42,100.77,"economic_score",82.73
"29009960102","tract",2023,108.4,72.93,155.13,97.13,"economic_score",79.86
"29009960201","tract",2023,107.49,77.6,107.28,121.24,"economic_score",81.01
"29009960202","tract",2023,111.2,74.97,107.3,98.83,"economic_score",83.73
"29009960301","tract",2023,132.59,74.38,89.26,96.7,"economic_score",73.73
"29009960302","tract",2023,102.33,69.9,127.54,107.1,"economic_score",84.36
"29009960401","tract",2023,115.56,74.7,123.39,106.25,"economic_score",75.21
"29009960402","tract",2023,112.65,69.75,127.49,107.6,"economic_score",71.71
"29009960500","tract",2023,119.35,72.62,128.09,108.37,"economic_score",74.56
"29009960600","tract",2023,103.01,73.18,146.23,99.23,"economic_score",81.05
"29011960100","tract",2023,123.43,73.25,111.84,93.13,"economic_score",73.45
"29011960200","tract",2023,112.91,71.08,116.73,92.64,"economic_score",79.44
"29011960300","tract",2023,138.85,71.38,121.55,90.36,"economic_score",65.47
"29013070100","tract",2023,99.46,72.53,109.11,89.16,"economic_score",91.81
"29013070200","tract",2023,101.66,71.18,118.31,98.52,"economic_score",82.43
"29013070300","tract",2023,125.91,81.06,119.28,99.14,"economic_score",73.56
"29013070400","tract",2023,115.32,71.84,113.93,97.78,"economic_score",75.87
"29015460100","tract",2023,110.41,71.59,122.16,90.72,"economic_score",81.02
"29015460200","tract",2023,115.48,70.46,125.98,90.17,"economic_score",75.39
"29015460300","tract",2023,122.86,76.46,143.86,92.82,"economic_score",75.36
"29015460400","tract",2023,110.12,70.4,155.66,94.5,"economic_score",73.87
"29015460701","tract",2023,110.66,70.37,146.8,88.11,"economic_score",78.8
"29015460702","tract",2023,112.11,76.17,159.7,92.46,"economic_score",73.57
"29015460801","tract",2023,114.55,78.93,169.61,87.28,"economic_score",72.7
"29015460802","tract",2023,136.44,73.73,149.66,92.17,"economic_score",66.63
"29017950100","tract",2023,110.41,69.26,122.34,79.94,"economic_score",81.72
"29017950200","tract",2023,120.88,71.67,117.7,84.56,"economic_score",74.75
"29017950300","tract",2023,116.54,72.77,117.16,83.65,"economic_score",79.18
"29019000200","tract",2023,111.13,75.68,67.53,93.04,"economic_score",88.14
"29019000300","tract",2023,127.85,78.21,80.02,93.99,"economic_score",70.64
"29019000500","tract",2023,138.51,88.36,47.61,111.22,"economic_score",66.06
"29019000600","tract",2023,75.77,71.14,98.26,89.09,"economic_score",110.63
"29019000700","tract",2023,106.68,77.86,100.75,93.33,"economic_score",89.53
"29019000900","tract",2023,120.42,80.33,79.88,97.29,"economic_score",79.97
"29019001001","tract",2023,98.86,74.85,75.52,95.96,"economic_score",97.14
"29019001003","tract",2023,105.31,78.22,89.63,82.11,"economic_score",99.73
"29019001004","tract",2023,104.3,79.34,98.65,92.97,"economic_score",87.38
"29019001105","tract",2023,111.45,72.75,64.98,91.78,"economic_score",84.98
"29019001106","tract",2023,111.72,88.82,66.03,88.62,"economic_score",90.65
"29019001107","tract",2023,82.73,78.2,96.88,88.92,"economic_score",107.36
"29019001108","tract",2023,85.84,79.19,92.85,96.54,"economic_score",99.81
"29019001109","tract",2023,98.99,86.71,82.49,94.94,"economic_score",98.05
"29019001110","tract",2023,82.53,83,72.89,87.53,"economic_score",111.67
"29019001201","tract",2023,77.64,80.05,85.42,85.84,"economic_score",114.74
"29019001202","tract",2023,84.78,76.19,90.2,84.45,"economic_score",109.27
"29019001300","tract",2023,99.18,77.75,90.67,92.11,"economic_score",92.5
"29019001401","tract",2023,86.87,80.42,69.4,87.07,"economic_score",107.77
"29019001402","tract",2023,100.28,79.06,108.04,84.04,"economic_score",98.04
"29019001503","tract",2023,109.23,78.97,85.05,87.58,"economic_score",95.4
"29019001505","tract",2023,114.69,75.18,99.45,87.92,"economic_score",88.27
"29019001506","tract",2023,104.15,73.63,95.92,83.96,"economic_score",91.54
"29019001507","tract",2023,95.03,72.34,84.58,84.34,"economic_score",97.03
"29019001508","tract",2023,97.59,84.23,87.5,88.88,"economic_score",98.57
"29019001602","tract",2023,80.72,77.58,97.97,85.81,"economic_score",110.63
"29019001603","tract",2023,92.5,79.17,84.45,83.84,"economic_score",103.69
"29019001604","tract",2023,97.77,79.67,79.36,88.41,"economic_score",98.14
"29019001702","tract",2023,90.27,84.01,84.74,86.94,"economic_score",106.72
"29019001703","tract",2023,82.21,77.14,86.55,76.11,"economic_score",111.9
"29019001704","tract",2023,85.91,76.96,88.79,80.57,"economic_score",111.16
"29019001803","tract",2023,90.2,77.45,110.13,83.59,"economic_score",100.87
"29019001806","tract",2023,77.15,80.76,82.36,83.46,"economic_score",118.44
"29019001807","tract",2023,89,81.11,79.69,85.22,"economic_score",109.89
"29019001901","tract",2023,97.51,74.53,114.29,80.34,"economic_score",93.92
"29019001903","tract",2023,97.12,76.42,98.33,82.58,"economic_score",95.45
"29019001904","tract",2023,94.43,76.28,99.69,83.98,"economic_score",97.38
"29019002000","tract",2023,97.09,73.57,111.24,90.82,"economic_score",92.01
"29019002100","tract",2023,136.72,85.06,76.2,94.37,"economic_score",74.63
"29019002200","tract",2023,NA,NA,NA,NA,"economic_score",NA
"29021000100","tract",2023,86.92,79.19,101.25,87.8,"economic_score",101.79
"29021000200","tract",2023,98.66,71.5,114.34,79.14,"economic_score",94.16
"29021000300","tract",2023,121.77,76.48,101,91.39,"economic_score",74.38
"29021000400","tract",2023,118.97,72.74,104.95,88.32,"economic_score",70.03
"29021000500","tract",2023,98.8,77.83,101.5,80.46,"economic_score",95.28
