"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"28001000101","tract",2023,NA,NA,NA,NA,"economic_score",NA
"28001000102","tract",2023,114.81,71.57,126.83,107.31,"economic_score",73.09
"28001000200","tract",2023,120.92,75.72,126.93,107.82,"economic_score",70.05
"28001000300","tract",2023,138.96,74.2,135.33,109.71,"economic_score",54.33
"28001000400","tract",2023,161.13,84.38,116.71,128.73,"economic_score",38.84
"28001000500","tract",2023,135.69,74.6,114.2,117.32,"economic_score",63.42
"28001000600","tract",2023,134.86,84.97,109.68,106.94,"economic_score",73.79
"28001000700","tract",2023,114.03,80.76,131.71,99.08,"economic_score",84.42
"28001000800","tract",2023,132.54,77.32,131.63,112.24,"economic_score",67.83
"28001000900","tract",2023,109.41,77.13,113.99,96.66,"economic_score",88.63
"28003950100","tract",2023,113.78,80.4,99.4,94.9,"economic_score",89.84
"28003950201","tract",2023,128.61,86.09,105.47,104.77,"economic_score",71.01
"28003950202","tract",2023,94.46,73.43,124.84,95.44,"economic_score",98.28
"28003950300","tract",2023,125.23,79.25,118.85,106.76,"economic_score",71.79
"28003950401","tract",2023,115.08,79.69,93.56,93.85,"economic_score",82
"28003950402","tract",2023,112.52,72.98,119.99,92.48,"economic_score",84.94
"28003950501","tract",2023,136.08,70.59,113.34,111.58,"economic_score",66.72
"28003950502","tract",2023,163.26,84.99,99.26,109.48,"economic_score",53.86
"28003950600","tract",2023,126.1,78.72,107.08,95.7,"economic_score",75.97
"28003950700","tract",2023,125.72,70.39,114.59,95.68,"economic_score",74.73
"28005950100","tract",2023,118.54,71.04,130.22,94.16,"economic_score",73.29
"28005950200","tract",2023,134.25,74.5,119.75,98.9,"economic_score",59.54
"28005950301","tract",2023,150.46,73.14,122.04,97.9,"economic_score",56.59
"28005950302","tract",2023,135.59,76.57,127.28,93.35,"economic_score",62.45
"28007060100","tract",2023,134.91,80.4,120.49,101.61,"economic_score",67.79
"28007060200","tract",2023,138.05,67.15,118.42,104.84,"economic_score",67.92
"28007060300","tract",2023,115.16,80.84,122.23,101.82,"economic_score",74.66
"28007060400","tract",2023,110.72,75.89,128.06,104.87,"economic_score",83.45
"28007060500","tract",2023,125.83,79.5,103.98,112.21,"economic_score",73.47
"28007060600","tract",2023,128.46,79.01,113.14,107.85,"economic_score",66.03
"28009950101","tract",2023,131.65,77.88,126.52,91.12,"economic_score",69.32
"28009950102","tract",2023,118.31,88.11,132.19,92.64,"economic_score",69.52
"28009950200","tract",2023,125.99,74.11,133.95,101.08,"economic_score",64.14
"28011950100","tract",2023,159.29,90.45,115.93,108.38,"economic_score",48.32
"28011950200","tract",2023,156.86,80.24,125.89,109.25,"economic_score",43.52
"28011950300","tract",2023,150.45,76.54,109.97,100.43,"economic_score",60.27
"28011950400","tract",2023,138.89,78.07,125.25,106.93,"economic_score",60.43
"28011950500","tract",2023,135.57,84.67,101.74,96.42,"economic_score",71.56
"28011950601","tract",2023,113.85,91.44,107.14,87,"economic_score",89.97
"28011950602","tract",2023,109.35,80.79,104.52,93.5,"economic_score",94.63
"28011950701","tract",2023,164.8,105.69,120.11,109.56,"economic_score",43.51
"28011950702","tract",2023,168.32,91.32,108.19,105.29,"economic_score",48.11
"28013950100","tract",2023,119.91,72.46,122.72,90.39,"economic_score",75.59
"28013950200","tract",2023,133.65,80.73,128.22,99.39,"economic_score",63.4
"28013950300","tract",2023,132.18,83.44,110.96,94.64,"economic_score",71.14
"28013950400","tract",2023,124.81,73.33,116.04,93.98,"economic_score",69.92
"28013950500","tract",2023,132.12,74.27,117.95,94.39,"economic_score",65.34
"28015950100","tract",2023,126.16,69.98,138.51,87.83,"economic_score",71.99
"28015950201","tract",2023,128.05,81.29,127.01,90.94,"economic_score",70.58
"28015950202","tract",2023,124.1,84.95,110.1,77.78,"economic_score",83.12
"28017950100","tract",2023,122.61,81.33,109.79,116.17,"economic_score",69.66
"28017950200","tract",2023,136.97,75.62,116.35,108.9,"economic_score",63.9
"28017950300","tract",2023,124.11,80.54,119.33,110.83,"economic_score",71.41
"28017950401","tract",2023,108.53,88.33,121.26,109.24,"economic_score",81.72
"28017950402","tract",2023,116.68,83.81,120.41,105.06,"economic_score",82.04
"28019950100","tract",2023,106.69,67.33,129.01,99.68,"economic_score",82.76
"28019950200","tract",2023,116.88,76.1,116,95.39,"economic_score",81.34
"28019950300","tract",2023,130.02,73.25,107.37,100,"economic_score",71.68
"28021950100","tract",2023,152.73,80.1,136.57,92.62,"economic_score",50.08
"28021950200","tract",2023,130.84,75.29,136.95,105.28,"economic_score",56.82
"28021950300","tract",2023,141.95,81.55,132.24,92.38,"economic_score",60.69
"28023950100","tract",2023,118.1,72.68,114.37,88.54,"economic_score",79.28
"28023950201","tract",2023,116.23,74.43,113.6,101.56,"economic_score",75.79
"28023950202","tract",2023,132.66,83.59,142.84,86.41,"economic_score",66.22
"28023950300","tract",2023,157.15,79.44,118.13,93.51,"economic_score",54.77
"28023950400","tract",2023,130.87,83.05,121.44,103.45,"economic_score",63.9
"28025950100","tract",2023,115.25,81.18,107.42,87.1,"economic_score",78.37
"28025950200","tract",2023,113.08,76.44,122.81,89.3,"economic_score",77.32
"28025950300","tract",2023,134.43,93.42,113.59,95.78,"economic_score",68.02
"28025950400","tract",2023,126.33,79.26,114.18,93.24,"economic_score",74.24
"28025950500","tract",2023,111.71,85.51,116.12,105.55,"economic_score",76.99
"28027950100","tract",2023,146.88,75.04,115.98,134.89,"economic_score",56.22
"28027950200","tract",2023,106.08,79.45,106.93,119.08,"economic_score",89.49
"28027950300","tract",2023,126.21,82.58,122.83,120.59,"economic_score",71.32
"28027950400","tract",2023,146.52,85.38,116.59,124.06,"economic_score",64.19
"28027950500","tract",2023,142.37,77.29,116.75,124.24,"economic_score",62.18
"28027950600","tract",2023,131.79,79.51,124.47,115.07,"economic_score",63.31
"28027950700","tract",2023,157.05,82.49,115.25,130.56,"economic_score",52.66
"28029950101","tract",2023,121.35,69.42,121.79,119.73,"economic_score",62.78
"28029950102","tract",2023,142.54,80.21,93.99,99.29,"economic_score",72.47
"28029950200","tract",2023,111.76,64.63,116.33,93.32,"economic_score",79.55
"28029950300","tract",2023,117.22,78.01,126.43,99.26,"economic_score",77.57
"28029950400","tract",2023,142.69,72.08,119.8,104.52,"economic_score",59.84
"28029950501","tract",2023,121.99,66.26,105.79,104.08,"economic_score",69.31
"28029950502","tract",2023,142.32,75.68,118.24,99.97,"economic_score",63.88
"28029950600","tract",2023,117.79,66.35,116.3,98.88,"economic_score",72.46
"28031950100","tract",2023,114.46,77.94,127.55,102.11,"economic_score",77.19
"28031950200","tract",2023,151.07,77.49,86.71,107.07,"economic_score",63.88
"28031950300","tract",2023,119.33,72.87,102.9,101.58,"economic_score",79.51
"28031950401","tract",2023,146,69.3,98.96,104.75,"economic_score",70.18
"28031950402","tract",2023,117.28,76.67,97.88,114.61,"economic_score",77.69
"28033070101","tract",2023,110.93,79.77,97.59,105.58,"economic_score",81.85
"28033070102","tract",2023,98.56,86.57,93.64,96.15,"economic_score",98.29
"28033070210","tract",2023,103.23,90.39,88.64,88.73,"economic_score",101.04
"28033070221","tract",2023,119.17,88.74,114.51,101.03,"economic_score",78.46
"28033070222","tract",2023,96.37,84.37,89.88,89.63,"economic_score",96.39
"28033070310","tract",2023,112.61,87.85,78.22,85.39,"economic_score",92.57
"28033070322","tract",2023,108.42,92.76,88.16,92.85,"economic_score",92.95
"28033070323","tract",2023,118.41,106.41,72.82,93.3,"economic_score",85.31
"28033070324","tract",2023,129.9,85.75,81.63,99.2,"economic_score",76.9
"28033070325","tract",2023,112.28,83.67,90.79,96.15,"economic_score",88.76
"28033070411","tract",2023,118.41,76.11,119.83,97.55,"economic_score",74.98
"28033070412","tract",2023,124.36,94.98,77.76,100.98,"economic_score",82.8
"28033070421","tract",2023,114.6,94.65,76.49,95.63,"economic_score",93.66
"28033070422","tract",2023,126.04,85.25,87.45,92.59,"economic_score",79.38
"28033070521","tract",2023,102.19,85.39,100.64,92.28,"economic_score",95.73
"28033070522","tract",2023,101.25,86.52,93.01,90.68,"economic_score",94.18
"28033070523","tract",2023,112.8,103.5,75.74,89.57,"economic_score",100.53
"28033070524","tract",2023,91.48,97.3,110.18,89.38,"economic_score",106.3
"28033070610","tract",2023,104.21,86.46,80.81,92.81,"economic_score",101.02
"28033070631","tract",2023,85.94,91.55,100.98,83.85,"economic_score",118.53
"28033070632","tract",2023,88.95,88.11,96.81,80.92,"economic_score",112.59
"28033070633","tract",2023,90.15,92.97,100.12,85.12,"economic_score",112.87
"28033070634","tract",2023,80.15,101.18,99.66,83.64,"economic_score",113.59
"28033070635","tract",2023,91.82,97.78,84.09,80.83,"economic_score",118.89
"28033070721","tract",2023,100.18,93.37,88.57,85.55,"economic_score",107.02
"28033070722","tract",2023,90.46,96.58,82,86.2,"economic_score",110.65
"28033070723","tract",2023,94.55,92.51,82.34,86.02,"economic_score",109.07
"28033070724","tract",2023,97.05,96.62,111.8,85.83,"economic_score",102.68
"28033070811","tract",2023,88.8,91.94,86.4,88.9,"economic_score",109.94
"28033070812","tract",2023,100.33,83.13,81.68,96.1,"economic_score",95.47
"28033070821","tract",2023,95.04,84.22,82.4,87.12,"economic_score",102.03
"28033070822","tract",2023,97.95,90.17,75.08,91.56,"economic_score",99.98
"28033070830","tract",2023,95.29,96.29,80.31,83.33,"economic_score",110.28
"28033070900","tract",2023,99.46,87.98,90.86,94.13,"economic_score",97.24
"28033071001","tract",2023,89.88,90.99,99.47,95.93,"economic_score",108.28
"28033071002","tract",2023,87.78,95.55,96.22,90.73,"economic_score",108.49
"28033071121","tract",2023,99.72,96.7,90.17,96.83,"economic_score",101.5
"28033071122","tract",2023,94.33,97.78,77.64,88.94,"economic_score",110.73
"28033071123","tract",2023,89.71,89.57,98.5,84.12,"economic_score",111.94
"28033071124","tract",2023,111.17,90.05,104.08,97.03,"economic_score",93.28
"28033071200","tract",2023,105.08,91.78,103.15,89.65,"economic_score",93.95
"28035000200","tract",2023,109.32,91.06,81.56,113.2,"economic_score",91.8
"28035000300","tract",2023,133.38,82.79,80.98,121.22,"economic_score",76.79
"28035000500","tract",2023,139.26,85.94,134.09,112.26,"economic_score",68.84
"28035000601","tract",2023,128.89,87,111.29,122.68,"economic_score",71.03
"28035000602","tract",2023,148.56,90.95,73.98,120.47,"economic_score",64.69
"28035000700","tract",2023,111.28,96.89,88.64,113.33,"economic_score",94.07
"28035000800","tract",2023,110.63,90.62,96.91,123.82,"economic_score",93.87
"28035000900","tract",2023,NA,NA,NA,NA,"economic_score",NA
"28035001000","tract",2023,130.18,99.88,64.16,118.24,"economic_score",78.08
"28035001100","tract",2023,134.06,93.15,86.83,122.04,"economic_score",70.12
"28035010101","tract",2023,98.36,85.25,97.09,100.64,"economic_score",105.13
"28035010103","tract",2023,114.2,80.84,90.84,103.07,"economic_score",90.6
"28035010104","tract",2023,109.44,76.24,120.57,109.93,"economic_score",95.02
"28035010201","tract",2023,107.88,76.17,95.82,108.31,"economic_score",89.38
"28035010202","tract",2023,117.78,73.89,105.14,108.77,"economic_score",83.84
"28035010300","tract",2023,123.37,82.1,108.44,105.17,"economic_score",86.67
"28035010400","tract",2023,122.02,85.57,89.51,116.61,"economic_score",79.42
"28035010500","tract",2023,119.84,77.94,123.81,123.14,"economic_score",73.98
"28035010601","tract",2023,104.8,73.16,128.21,105.24,"economic_score",93.5
"28035010602","tract",2023,106.83,77.25,115.34,111.38,"economic_score",87.43
"28035010700","tract",2023,125.53,64.78,110.17,116.92,"economic_score",67.16
"28037950101","tract",2023,142.34,79.25,119.76,86.21,"economic_score",59.85
"28037950102","tract",2023,122.55,77.28,143.79,84.28,"economic_score",71.88
"28037950200","tract",2023,117.17,66.19,125.23,88.41,"economic_score",76.67
"28039950101","tract",2023,112.39,75.9,115.98,94.6,"economic_score",86.93
"28039950102","tract",2023,115.33,78.91,114.71,104.01,"economic_score",79.4
"28039950200","tract",2023,124.27,81.07,104.75,103.43,"economic_score",76.29
"28039950302","tract",2023,120.37,78.97,111.98,104.39,"economic_score",76.81
"28039950303","tract",2023,109.11,73.03,84.56,99.13,"economic_score",88.43
"28039950304","tract",2023,117.08,92.42,98.66,98.03,"economic_score",85.91
"28041950101","tract",2023,109.07,64.69,115.39,104.78,"economic_score",78.17
"28041950102","tract",2023,NA,NA,NA,NA,"economic_score",NA
"28041950201","tract",2023,115.02,69.5,120.3,110.43,"economic_score",78.15
"28041950202","tract",2023,121.48,72.82,127.29,106.75,"economic_score",72.25
"28043950101","tract",2023,111.58,76.58,111.35,107.44,"economic_score",84.34
"28043950102","tract",2023,112.98,79.29,100.29,106.71,"economic_score",86.1
"28043950201","tract",2023,121.83,90.45,123.75,114.94,"economic_score",71.64
"28043950202","tract",2023,113.39,80.3,111.48,111.44,"economic_score",83.26
"28043950300","tract",2023,151.63,84.13,121.41,109.85,"economic_score",58
"28043950400","tract",2023,125.65,72.59,131.52,104.42,"economic_score",69.32
"28043950500","tract",2023,136.32,97.38,91.61,105.43,"economic_score",79.09
"28045030101","tract",2023,91.73,82.76,117.68,94.2,"economic_score",101.38
"28045030102","tract",2023,128.15,79.14,141.72,101.35,"economic_score",74.29
"28045030201","tract",2023,106.52,89.96,99.16,91.98,"economic_score",101.61
"28045030202","tract",2023,108.86,90.4,111.71,94.11,"economic_score",90.68
"28045030203","tract",2023,125.75,83.05,106.84,97.94,"economic_score",79.92
"28045030301","tract",2023,102.61,83.21,115.87,103.34,"economic_score",89.96
"28045030302","tract",2023,84.58,77.33,111.56,96.72,"economic_score",106.71
"28045030303","tract",2023,109.63,73.19,106.01,102.87,"economic_score",76.89
"28045030304","tract",2023,138.02,87.26,109.9,99.41,"economic_score",73.86
"28045030400","tract",2023,116.33,72.93,114.91,109.76,"economic_score",68.4
"28045030501","tract",2023,95.63,80.89,113.81,99.86,"economic_score",96.06
"28045030502","tract",2023,98.78,79.31,140.25,84.69,"economic_score",105.96
"28045030503","tract",2023,95.55,94.11,126.13,92.81,"economic_score",97.94
"28045030603","tract",2023,142.3,70.36,130.36,95.62,"economic_score",69.44
"28045030604","tract",2023,107.97,86.33,91.45,93.32,"economic_score",94.12
"28045030605","tract",2023,125.92,73.02,141.91,99.57,"economic_score",75.71
"28045030606","tract",2023,108.48,80.8,142.14,101.16,"economic_score",80.19
"28045990000","tract",2023,NA,NA,NA,NA,"economic_score",NA
"28047000600","tract",2023,113.56,81.53,116.42,105.65,"economic_score",87.61
"28047000900","tract",2023,NA,NA,NA,NA,"economic_score",NA
"28047001203","tract",2023,104.82,93.61,93.57,99.28,"economic_score",106.57
"28047001204","tract",2023,121.08,91.77,86.17,108.32,"economic_score",84.74
"28047001205","tract",2023,99.15,87.84,107.08,97.21,"economic_score",106.02
"28047001206","tract",2023,139.85,87.83,70.1,124.94,"economic_score",67.71
"28047001207","tract",2023,110.08,70.06,92.33,106.32,"economic_score",85.41
"28047001301","tract",2023,116.16,82.83,96.9,112.38,"economic_score",85.15
"28047001302","tract",2023,100.64,90.51,116.82,105.25,"economic_score",89.52
"28047001401","tract",2023,100.38,100.23,137.59,101.9,"economic_score",94.94
"28047001402","tract",2023,93.35,90.6,100.55,112.81,"economic_score",101.47
"28047001503","tract",2023,118.85,93.44,100.05,110.64,"economic_score",84.37
"28047001504","tract",2023,104.65,84.86,116.4,109.83,"economic_score",91.04
"28047001505","tract",2023,104.56,109.66,102.1,101.18,"economic_score",100.49
"28047001506","tract",2023,129.34,93.75,115.33,105.13,"economic_score",74.27
"28047001600","tract",2023,96.17,92.59,99.6,107.68,"economic_score",103.85
"28047001701","tract",2023,126.03,87.86,122.02,117.15,"economic_score",69.84
"28047001702","tract",2023,105.44,94.65,88.46,92.88,"economic_score",106.7
"28047001703","tract",2023,143.01,77.36,117,125.07,"economic_score",51.46
"28047001800","tract",2023,164.94,85.13,116.22,104.22,"economic_score",53.07
"28047001900","tract",2023,137.28,92.66,113.74,120.35,"economic_score",65.25
"28047002001","tract",2023,124.33,77.31,96.55,109.78,"economic_score",80.22
"28047002002","tract",2023,153.9,112.07,97.8,119.32,"economic_score",64.02
"28047002300","tract",2023,131.29,95.08,118.34,115.11,"economic_score",60.82
"28047002401","tract",2023,141.36,107.59,74.61,118.45,"economic_score",64.25
"28047002402","tract",2023,173.29,101.69,114.41,108.49,"economic_score",44.33
"28047002500","tract",2023,110.7,86.78,97.69,97.4,"economic_score",84
"28047002600","tract",2023,138.27,91.26,113.98,118.96,"economic_score",60.66
"28047002701","tract",2023,108.86,86.64,106.12,98.67,"economic_score",98.37
"28047002702","tract",2023,108.3,96.38,127.75,103.87,"economic_score",84.92
"28047002801","tract",2023,96.65,99.28,88.22,108.8,"economic_score",101.28
"28047002802","tract",2023,96.46,89.09,124.92,96.74,"economic_score",99.11
"28047002900","tract",2023,87.69,91.94,130.22,99.56,"economic_score",107.18
"28047003001","tract",2023,113.02,72.82,110,98.43,"economic_score",83.3
"28047003002","tract",2023,100.38,85.8,120.92,113.75,"economic_score",91.7
"28047003103","tract",2023,141.15,88.9,94.19,119.61,"economic_score",67.01
"28047003104","tract",2023,111.7,94.73,94.92,104.62,"economic_score",95.27
"28047003105","tract",2023,106.39,84.85,122.93,107.78,"economic_score",88.87
"28047003106","tract",2023,94.26,96.14,118.06,91.14,"economic_score",103.83
"28047003107","tract",2023,121.97,88.96,111.74,108.53,"economic_score",83.01
"28047003208","tract",2023,131.56,88.07,94.71,113.37,"economic_score",73.47
"28047003209","tract",2023,124.78,96.52,99.01,101.9,"economic_score",84.93
"28047003210","tract",2023,122.68,96.03,102.73,106.71,"economic_score",77.65
"28047003211","tract",2023,121.07,88.79,97.97,111.97,"economic_score",77.76
"28047003212","tract",2023,116.73,82.17,89.07,98.49,"economic_score",86.49
"28047003213","tract",2023,116.58,95.55,107.91,102.73,"economic_score",91.23
"28047003214","tract",2023,121.47,101.73,81.79,107.63,"economic_score",87.95
"28047003215","tract",2023,111.3,86.47,93.67,105.68,"economic_score",87.78
"28047003216","tract",2023,107.13,102.77,91.7,91.82,"economic_score",103.92
"28047003217","tract",2023,98.62,95.56,91.07,99.09,"economic_score",104.87
