"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"40001376600","tract",2023,125.1,68.46,125.48,110.46,"economic_score",65.23
"40001376700","tract",2023,136.75,75.39,105.05,106.66,"economic_score",65.56
"40001376800","tract",2023,118.83,67.27,115.7,109.55,"economic_score",68.85
"40001376900","tract",2023,148.84,72.63,97.88,107.56,"economic_score",58.96
"40001377000","tract",2023,132.16,68.36,127.53,111.69,"economic_score",61.5
"40003955600","tract",2023,99.9,66.45,118.35,83.4,"economic_score",83.48
"40003955700","tract",2023,101.04,70,117.12,77.1,"economic_score",85.15
"40003956000","tract",2023,NA,NA,NA,NA,"economic_score",NA
"40005587600","tract",2023,116.71,70.05,135.3,98.55,"economic_score",71.9
"40005587700","tract",2023,126.47,77.45,116.47,101.69,"economic_score",70.46
"40005587800","tract",2023,112.12,70.7,111.02,102.8,"economic_score",74.57
"40005587900","tract",2023,121.82,69.2,119.01,103.12,"economic_score",68.87
"40007951600","tract",2023,104.85,68.49,114.83,88.8,"economic_score",81.28
"40007951700","tract",2023,94.11,76.1,135.79,88.8,"economic_score",87.72
"40007951800","tract",2023,104.54,70.71,106,90.03,"economic_score",77.73
"40009966100","tract",2023,109.17,80.2,96.21,90.27,"economic_score",83.37
"40009966200","tract",2023,112.23,80.17,101.01,100.19,"economic_score",77.7
"40009966500","tract",2023,123.33,70.34,99.29,96.5,"economic_score",73.82
"40009966800","tract",2023,NA,NA,NA,NA,"economic_score",NA
"40011958600","tract",2023,108.08,74.43,120.01,88.97,"economic_score",82.72
"40011958700","tract",2023,103.31,63.03,140.56,88.33,"economic_score",81.4
"40011958800","tract",2023,95.44,63.56,148.81,83.3,"economic_score",86.16
"40011958900","tract",2023,110.37,71.06,119.78,93.07,"economic_score",76.07
"40011959000","tract",2023,102.81,76.01,128.65,97.06,"economic_score",85.32
"40013795600","tract",2023,124.12,74.3,119.31,93.55,"economic_score",70.3
"40013795700","tract",2023,106.79,70.75,117.16,96.9,"economic_score",77.83
"40013795900","tract",2023,109.31,69.52,113.37,96.22,"economic_score",75.91
"40013796002","tract",2023,117.55,78.99,91.81,95.57,"economic_score",79.18
"40013796003","tract",2023,106.68,69.93,118.3,91.16,"economic_score",83.33
"40013796004","tract",2023,115.13,74.85,112.27,94.87,"economic_score",75.53
"40013796101","tract",2023,112.36,82.73,98.97,97.09,"economic_score",80.71
"40013796102","tract",2023,105.44,76.02,92.25,95.55,"economic_score",87.69
"40013796200","tract",2023,124.75,75.85,91.05,97.91,"economic_score",71.16
"40013796300","tract",2023,117.09,69.35,116.6,100.62,"economic_score",68.2
"40013796400","tract",2023,133.63,77.95,86.85,98.83,"economic_score",64.18
"40013796500","tract",2023,126.16,68.07,124.88,100.33,"economic_score",64.44
"40013796600","tract",2023,121.91,74.44,111.22,95.11,"economic_score",72.33
"40015161601","tract",2023,117.1,77.75,102.46,89.79,"economic_score",78.25
