"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"26001","county",2023,96.34,95.19,145.1,78.53,"economic_score",92.04
"26003","county",2023,106.45,95.38,136.26,73.43,"economic_score",98.79
"26005","county",2023,115.63,105.29,91.41,80.04,"economic_score",114.53
"26007","county",2023,91.74,92.99,117.82,92.5,"economic_score",93.34
"26009","county",2023,113.63,101.69,120.84,94.04,"economic_score",107.22
"26011","county",2023,97.13,95.66,124.75,73.37,"economic_score",94.7
"26013","county",2023,97.24,86.3,128.77,77.75,"economic_score",92.12
"26015","county",2023,117.53,107.15,93.09,87.73,"economic_score",116.04
"26017","county",2023,104.81,97.68,103.8,77.57,"economic_score",103.83
"26019","county",2023,116.25,105.91,119.52,98.95,"economic_score",110
"26021","county",2023,101.56,103.87,92.62,104.96,"economic_score",105.81
"26023","county",2023,98.23,96.88,105.99,90.18,"economic_score",97.96
"26025","county",2023,98.94,103.43,95.71,87.01,"economic_score",103.86
"26027","county",2023,105.1,100.96,96.7,106.04,"economic_score",106.36
"26029","county",2023,126.66,102.85,108.73,112.1,"economic_score",115.5
"26031","county",2023,103.56,97.67,134.87,92.54,"economic_score",96.31
"26033","county",2023,101.41,95.19,109.28,81.31,"economic_score",98.68
"26035","county",2023,82.89,99.13,124.83,94.52,"economic_score",85.9
"26037","county",2023,129.57,104.77,79.94,76.21,"economic_score",126.07
"26039","county",2023,94.09,95.77,127.56,77.91,"economic_score",93.77
"26041","county",2023,104.25,94.74,116.62,89.13,"economic_score",99.27
"26043","county",2023,111.1,94.06,108.7,70.26,"economic_score",105.31
"26045","county",2023,116.71,103.83,88.56,73.53,"economic_score",118.54
"26047","county",2023,124.51,103.54,102.35,102.64,"economic_score",115.84
"26049","county",2023,94.7,107.52,97.3,98.63,"economic_score",103.22
"26051","county",2023,90.85,100.77,132.25,85.04,"economic_score",91.72
"26053","county",2023,96.38,93.79,129.45,99.41,"economic_score",91.23
"26055","county",2023,126.32,106.87,87.33,97.45,"economic_score",121.76
"26057","county",2023,97.39,102.87,102.23,89.83,"economic_score",102.13
"26059","county",2023,95.23,99.2,103.87,86.62,"economic_score",99.31
"26061","county",2023,112.47,95.01,86.88,84.51,"economic_score",107.27
"26063","county",2023,103.05,90.67,116.3,90.09,"economic_score",95.62
"26065","county",2023,106.39,110.24,70.16,96.63,"economic_score",115.2
"26067","county",2023,105.98,101.64,86.78,74.24,"economic_score",110.68
"26069","county",2023,89.8,95.98,137.49,85.14,"economic_score",87.85
"26071","county",2023,99.12,98.89,135.68,79.64,"economic_score",92.73
"26073","county",2023,96.05,105.02,85.74,94.56,"economic_score",101.54
"26075","county",2023,105.45,102.54,95.87,88.12,"economic_score",107.12
"26077","county",2023,111.44,106.28,72.36,95.06,"economic_score",116.69
"26079","county",2023,97.3,104.41,110.56,92.16,"economic_score",100.02
"26081","county",2023,117.51,104.68,65.63,96.64,"economic_score",120.98
"26083","county",2023,117.89,90.01,116.42,85.22,"economic_score",106.53
"26085","county",2023,77.25,106.12,134.29,95.8,"economic_score",83.12
"26087","county",2023,113.15,107.87,98.38,80.48,"economic_score",112.42
"26089","county",2023,133.23,105.73,114.49,106.56,"economic_score",120.35
"26091","county",2023,105.9,105.71,100.5,79.58,"economic_score",108.55
"26093","county",2023,142.8,113.78,75.97,76.77,"economic_score",136.19
"26095","county",2023,94.53,92.47,132.58,80.86,"economic_score",91.1
"26097","county",2023,104.95,93.36,122.08,88.51,"economic_score",98.67
"26099","county",2023,112.78,111.46,84.6,87.34,"economic_score",116.38
"26101","county",2023,103.07,101.48,121.44,83.55,"economic_score",100.23
"26103","county",2023,114.11,98.26,97.73,70.68,"economic_score",109.78
"26105","county",2023,104.96,99.78,110.62,80.64,"economic_score",103.28
"26107","county",2023,91.84,97.18,108.21,80.88,"economic_score",96.07
"26109","county",2023,104.48,89.67,122,80.1,"economic_score",96.51
"26111","county",2023,117.9,100.62,87.03,85.95,"economic_score",116.02
"26113","county",2023,97.33,98.73,107.65,87.75,"economic_score",97.13
"26115","county",2023,114.7,107.48,91.52,74.38,"economic_score",115.12
"26117","county",2023,96.67,101.79,108.85,77.44,"economic_score",99.57
"26119","county",2023,89.6,108.05,135.42,70.3,"economic_score",91.45
"26121","county",2023,98.29,104.92,101.89,85.23,"economic_score",102.92
"26123","county",2023,94.71,103.75,110.57,85.21,"economic_score",98.78
"26125","county",2023,135.34,112.46,64.48,104.79,"economic_score",134.42
"26127","county",2023,97.49,97.28,118.51,89.7,"economic_score",96.77
"26129","county",2023,91.26,104.59,126.78,80.43,"economic_score",92.87
"26131","county",2023,99.16,90.1,151.78,71.66,"economic_score",89.57
"26133","county",2023,92.65,96.32,111.93,90.43,"economic_score",95.56
"26135","county",2023,86.21,96.79,122.09,83.64,"economic_score",88.71
"26137","county",2023,111.42,102.53,95.6,90.08,"economic_score",109.59
"26139","county",2023,130.79,105.35,73.3,79.65,"economic_score",127.11
"26141","county",2023,100.04,92.35,136.41,81.4,"economic_score",93.2
"26143","county",2023,98.21,91.99,142.21,91.38,"economic_score",91.49
"26145","county",2023,93.51,101.62,100.09,96.74,"economic_score",99.84
"26147","county",2023,108.98,108.36,99.86,83.86,"economic_score",109.93
"26149","county",2023,98.79,95.95,105.07,87.73,"economic_score",99.95
"26151","county",2023,99.31,97.74,109.35,88.48,"economic_score",98.03
"26153","county",2023,97.34,96.4,121.93,86.9,"economic_score",92.36
"26155","county",2023,104.76,101.91,104.81,76.58,"economic_score",105.3
"26157","county",2023,96.53,97.35,113.18,71.52,"economic_score",98.83
"26159","county",2023,100.47,108.13,98.2,85.57,"economic_score",105.46
"26161","county",2023,129.67,120.18,58.04,101.52,"economic_score",133.96
"26163","county",2023,86.73,108.49,88.11,117.48,"economic_score",98.72
"26165","county",2023,96.33,102.79,105.89,84.12,"economic_score",100.16
"26001","county",2023,96.34,95.19,145.1,78.53,"economic_rnk",34.0909
"26003","county",2023,106.45,95.38,136.26,73.43,"economic_rnk",48.1943
"26005","county",2023,115.63,105.29,91.41,80.04,"economic_rnk",79.1407
"26007","county",2023,91.74,92.99,117.82,92.5,"economic_rnk",36.5816
"26009","county",2023,113.63,101.69,120.84,94.04,"economic_rnk",66.594
"26011","county",2023,97.13,95.66,124.75,73.37,"economic_rnk",38.9166
"26013","county",2023,97.24,86.3,128.77,77.75,"economic_rnk",34.2466
"26015","county",2023,117.53,107.15,93.09,87.73,"economic_rnk",80.9776
"26017","county",2023,104.81,97.68,103.8,77.57,"economic_rnk",59.3711
"26019","county",2023,116.25,105.91,119.52,98.95,"economic_rnk",71.9178
"26021","county",2023,101.56,103.87,92.62,104.96,"economic_rnk",63.7298
"26023","county",2023,98.23,96.88,105.99,90.18,"economic_rnk",46.4508
"26025","county",2023,98.94,103.43,95.71,87.01,"economic_rnk",59.4645
"26027","county",2023,105.1,100.96,96.7,106.04,"economic_rnk",64.8194
"26029","county",2023,126.66,102.85,108.73,112.1,"economic_rnk",80.2927
"26031","county",2023,103.56,97.67,134.87,92.54,"economic_rnk",42.2478
"26033","county",2023,101.41,95.19,109.28,81.31,"economic_rnk",47.8518
"26035","county",2023,82.89,99.13,124.83,94.52,"economic_rnk",23.7235
"26037","county",2023,129.57,104.77,79.94,76.21,"economic_rnk",90.6289
"26039","county",2023,94.09,95.77,127.56,77.91,"economic_rnk",37.3599
"26041","county",2023,104.25,94.74,116.62,89.13,"economic_rnk",49.1905
"26043","county",2023,111.1,94.06,108.7,70.26,"economic_rnk",62.5467
"26045","county",2023,116.71,103.83,88.56,73.53,"economic_rnk",83.9352
"26047","county",2023,124.51,103.54,102.35,102.64,"economic_rnk",80.6974
"26049","county",2023,94.7,107.52,97.3,98.63,"economic_rnk",58.406
"26051","county",2023,90.85,100.77,132.25,85.04,"economic_rnk",33.7796
"26053","county",2023,96.38,93.79,129.45,99.41,"economic_rnk",32.939
"26055","county",2023,126.32,106.87,87.33,97.45,"economic_rnk",87.3288
"26057","county",2023,97.39,102.87,102.23,89.83,"economic_rnk",55.6663
"26059","county",2023,95.23,99.2,103.87,86.62,"economic_rnk",49.2839
"26061","county",2023,112.47,95.01,86.88,84.51,"economic_rnk",66.7808
"26063","county",2023,103.05,90.67,116.3,90.09,"economic_rnk",40.5355
"26065","county",2023,106.39,110.24,70.16,96.63,"economic_rnk",79.9191
"26067","county",2023,105.98,101.64,86.78,74.24,"economic_rnk",73.132
"26069","county",2023,89.8,95.98,137.49,85.14,"economic_rnk",26.8991
"26071","county",2023,99.12,98.89,135.68,79.64,"economic_rnk",35.4608
"26073","county",2023,96.05,105.02,85.74,94.56,"economic_rnk",54.4832
"26075","county",2023,105.45,102.54,95.87,88.12,"economic_rnk",66.3138
"26077","county",2023,111.44,106.28,72.36,95.06,"economic_rnk",81.7559
"26079","county",2023,97.3,104.41,110.56,92.16,"economic_rnk",50.5293
"26081","county",2023,117.51,104.68,65.63,96.64,"economic_rnk",86.6127
"26083","county",2023,117.89,90.01,116.42,85.22,"economic_rnk",65.2864
"26085","county",2023,77.25,106.12,134.29,95.8,"economic_rnk",19.3649
"26087","county",2023,113.15,107.87,98.38,80.48,"economic_rnk",76.2453
"26089","county",2023,133.23,105.73,114.49,106.56,"economic_rnk",86.0212
"26091","county",2023,105.9,105.71,100.5,79.58,"economic_rnk",69.0535
"26093","county",2023,142.8,113.78,75.97,76.77,"economic_rnk",95.1121
"26095","county",2023,94.53,92.47,132.58,80.86,"economic_rnk",32.6588
"26097","county",2023,104.95,93.36,122.08,88.51,"economic_rnk",47.8207
"26099","county",2023,112.78,111.46,84.6,87.34,"economic_rnk",81.3823
"26101","county",2023,103.07,101.48,121.44,83.55,"economic_rnk",51.2765
"26103","county",2023,114.11,98.26,97.73,70.68,"economic_rnk",71.3574
"26105","county",2023,104.96,99.78,110.62,80.64,"economic_rnk",58.5928
"26107","county",2023,91.84,97.18,108.21,80.88,"economic_rnk",41.6874
"26109","county",2023,104.48,89.67,122,80.1,"economic_rnk",42.746
"26111","county",2023,117.9,100.62,87.03,85.95,"economic_rnk",80.9465
"26113","county",2023,97.33,98.73,107.65,87.75,"economic_rnk",44.4271
"26115","county",2023,114.7,107.48,91.52,74.38,"economic_rnk",79.8257
"26117","county",2023,96.67,101.79,108.85,77.44,"economic_rnk",49.8443
"26119","county",2023,89.6,108.05,135.42,70.3,"economic_rnk",33.3748
"26121","county",2023,98.29,104.92,101.89,85.23,"economic_rnk",57.472
"26123","county",2023,94.71,103.75,110.57,85.21,"economic_rnk",48.1631
"26125","county",2023,135.34,112.46,64.48,104.79,"economic_rnk",94.4271
"26127","county",2023,97.49,97.28,118.51,89.7,"economic_rnk",43.5243
"26129","county",2023,91.26,104.59,126.78,80.43,"economic_rnk",35.7098
"26131","county",2023,99.16,90.1,151.78,71.66,"economic_rnk",29.9813
"26133","county",2023,92.65,96.32,111.93,90.43,"economic_rnk",40.4732
"26135","county",2023,86.21,96.79,122.09,83.64,"economic_rnk",28.4869
"26137","county",2023,111.42,102.53,95.6,90.08,"economic_rnk",70.9527
"26139","county",2023,130.79,105.35,73.3,79.65,"economic_rnk",91.4384
"26141","county",2023,100.04,92.35,136.41,81.4,"economic_rnk",36.3636
"26143","county",2023,98.21,91.99,142.21,91.38,"economic_rnk",33.4682
"26145","county",2023,93.51,101.62,100.09,96.74,"economic_rnk",50.3736
"26147","county",2023,108.98,108.36,99.86,83.86,"economic_rnk",71.731
"26149","county",2023,98.79,95.95,105.07,87.73,"economic_rnk",50.4981
