"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"50001","county",2023,124.97,133.14,88.87,88.86,"economic_score",129.39
"50003","county",2023,108.97,134.07,94,115.88,"economic_score",118.3
"50005","county",2023,106.86,125.99,100.75,94.08,"economic_score",114.01
"50007","county",2023,135.49,142.2,61.58,88.48,"economic_score",144.19
"50009","county",2023,93.65,122.72,118.04,86.69,"economic_score",101.74
"50011","county",2023,113.15,138.57,80.86,81.59,"economic_score",127.09
"50013","county",2023,132.21,141.12,92.32,103.72,"economic_score",134.94
"50015","county",2023,122.29,136.36,82.09,108.53,"economic_score",128.33
"50017","county",2023,115.99,130.62,96.05,86.41,"economic_score",122.08
"50019","county",2023,101.01,130.24,104.97,88.34,"economic_score",113.9
"50021","county",2023,109.56,130.36,104.38,91.75,"economic_score",115.88
"50023","county",2023,123.16,135.3,83.55,92.13,"economic_score",131.26
"50025","county",2023,111.44,140.31,100.13,97.37,"economic_score",121.13
"50027","county",2023,123.06,127.32,96.3,105.81,"economic_score",123.66
"50001","county",2023,124.97,133.14,88.87,88.86,"economic_rnk",92.5903
"50003","county",2023,108.97,134.07,94,115.88,"economic_rnk",83.7484
"50005","county",2023,106.86,125.99,100.75,94.08,"economic_rnk",78.6426
"50007","county",2023,135.49,142.2,61.58,88.48,"economic_rnk",97.9452
"50009","county",2023,93.65,122.72,118.04,86.69,"economic_rnk",54.9502
"50011","county",2023,113.15,138.57,80.86,81.59,"economic_rnk",91.4072
"50013","county",2023,132.21,141.12,92.32,103.72,"economic_rnk",94.5828
"50015","county",2023,122.29,136.36,82.09,108.53,"economic_rnk",92.061
"50017","county",2023,115.99,130.62,96.05,86.41,"economic_rnk",87.8269
"50019","county",2023,101.01,130.24,104.97,88.34,"economic_rnk",78.3935
"50021","county",2023,109.56,130.36,104.38,91.75,"economic_rnk",80.7597
"50023","county",2023,123.16,135.3,83.55,92.13,"economic_rnk",93.4932
"50025","county",2023,111.44,140.31,100.13,97.37,"economic_rnk",86.8306
"50027","county",2023,123.06,127.32,96.3,105.81,"economic_rnk",89.01
"50001","county",2023,124.97,133.14,88.87,88.86,"economic_state_rnk",76.9231
"50003","county",2023,108.97,134.07,94,115.88,"economic_state_rnk",30.7692
"50005","county",2023,106.86,125.99,100.75,94.08,"economic_state_rnk",15.3846
"50007","county",2023,135.49,142.2,61.58,88.48,"economic_state_rnk",100
"50009","county",2023,93.65,122.72,118.04,86.69,"economic_state_rnk",0
"50011","county",2023,113.15,138.57,80.86,81.59,"economic_state_rnk",61.5385
"50013","county",2023,132.21,141.12,92.32,103.72,"economic_state_rnk",92.3077
"50015","county",2023,122.29,136.36,82.09,108.53,"economic_state_rnk",69.2308
"50017","county",2023,115.99,130.62,96.05,86.41,"economic_state_rnk",46.1538
"50019","county",2023,101.01,130.24,104.97,88.34,"economic_state_rnk",7.6923
"50021","county",2023,109.56,130.36,104.38,91.75,"economic_state_rnk",23.0769
"50023","county",2023,123.16,135.3,83.55,92.13,"economic_state_rnk",84.6154
"50025","county",2023,111.44,140.31,100.13,97.37,"economic_state_rnk",38.4615
"50027","county",2023,123.06,127.32,96.3,105.81,"economic_state_rnk",53.8462
