"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"06001","county",2023,130.34,173.85,55.02,112.67,"economic_score",153.11
"06003","county",2023,112.78,138.57,108.04,92.6,"economic_score",125.45
"06005","county",2023,115.46,155.41,116.51,91.37,"economic_score",124.37
"06007","county",2023,98.12,149.55,85.99,100.71,"economic_score",117.8
"06009","county",2023,108.72,163.89,122.88,97.26,"economic_score",119.34
"06011","county",2023,98.57,140.5,98.85,103.01,"economic_score",108.78
"06013","county",2023,130.09,174.73,65.93,115.71,"economic_score",150.05
"06015","county",2023,89.62,127.07,117.8,84.33,"economic_score",101
"06017","county",2023,132.12,168.27,82.97,101.14,"economic_score",145.04
"06019","county",2023,84.03,149.27,73.3,109,"economic_score",113.9
"06021","county",2023,91.43,139.14,95.78,82.53,"economic_score",110
"06023","county",2023,93.19,150.51,95,110.25,"economic_score",111.83
"06025","county",2023,71.09,142.9,87.63,100.47,"economic_score",100.18
"06027","county",2023,111.69,129.74,105.85,87.57,"economic_score",113.52
"06029","county",2023,81.66,150.61,77.02,102.94,"economic_score",110.94
"06031","county",2023,84.9,146.85,78.62,85.19,"economic_score",112.56
"06033","county",2023,84.32,149.85,114.13,109.01,"economic_score",103.78
"06035","county",2023,92.75,137.75,103.74,76.96,"economic_score",109.03
"06037","county",2023,104.49,175.62,70.59,137.46,"economic_score",132.54
"06039","county",2023,81.25,150.6,90.49,96.02,"economic_score",109.64
"06041","county",2023,162.03,193.36,72.35,157.68,"economic_score",170.09
"06043","county",2023,103.28,145.29,112.55,93.46,"economic_score",115.51
"06045","county",2023,93.61,147.76,115,116.84,"economic_score",105.87
"06047","county",2023,78.52,149.07,79.66,100.14,"economic_score",108.52
"06049","county",2023,88.13,117.98,111.2,95.12,"economic_score",95.71
"06051","county",2023,123.12,169.35,70.3,107.29,"economic_score",140.08
"06053","county",2023,103.13,162.07,87.59,107.27,"economic_score",124.35
"06055","county",2023,130.53,165.13,90.45,127.03,"economic_score",140.09
"06057","county",2023,116.44,171.39,98.87,116.73,"economic_score",131.91
"06059","county",2023,121.96,172.43,65.5,116.48,"economic_score",143.45
"06061","county",2023,133.57,168.16,71.18,96.92,"economic_score",148.91
"06063","county",2023,107.88,136.49,120.43,100.74,"economic_score",114.12
"06065","county",2023,101.68,166.99,82.28,100.24,"economic_score",126.32
"06067","county",2023,102.8,157.04,71.36,98.82,"economic_score",129.04
"06069","county",2023,113.67,181.77,74.82,81.78,"economic_score",142.11
"06071","county",2023,93.67,161.05,75.57,104.3,"economic_score",121.29
"06073","county",2023,117.8,175.13,65.66,109.62,"economic_score",142.93
"06075","county",2023,145.81,172.55,71.71,142.83,"economic_score",158.72
"06077","county",2023,96.19,159.58,72.74,94.31,"economic_score",124.9
"06079","county",2023,122.63,167.42,90.3,105.08,"economic_score",135.71
"06081","county",2023,152.93,178.02,63.6,140.99,"economic_score",164.43
"06083","county",2023,112.97,163.27,84.7,124.78,"economic_score",130.23
"06085","county",2023,147,174.26,54.47,120.16,"economic_score",163.12
"06087","county",2023,123.72,169.12,79.4,112.01,"economic_score",141.25
"06089","county",2023,100.04,148.28,93.91,94.97,"economic_score",118.17
"06091","county",2023,98.91,157.98,114.64,136.65,"economic_score",117.7
"06093","county",2023,92.75,136.27,116.57,98.53,"economic_score",102.48
"06095","county",2023,114.05,167.08,81.48,82.4,"economic_score",135.8
"06097","county",2023,126.74,170.76,86.97,107.03,"economic_score",140.95
"06099","county",2023,92.5,151.87,80.61,93.52,"economic_score",118.53
"06101","county",2023,91.52,146.18,86.84,94.75,"economic_score",114.55
"06103","county",2023,84.52,144.55,105.03,107.98,"economic_score",103.85
"06105","county",2023,81.19,116.01,124.29,122.66,"economic_score",87.39
"06107","county",2023,79.08,143.99,78.66,95.02,"economic_score",109.57
"06109","county",2023,107.02,165.44,109.6,90.38,"economic_score",124.67
