"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"01001","county",2023,102.43,88.9,90.56,89.75,"economic_score",102.17
"01003","county",2023,110.93,95.08,95.25,110.79,"economic_score",106.52
"01005","county",2023,72.83,88.11,113.8,140,"economic_score",75.4
"01007","county",2023,80.36,85.53,115.81,95.86,"economic_score",79.64
"01009","county",2023,89.99,87.07,104.45,108.34,"economic_score",89.01
"01011","county",2023,53.54,101.95,128.49,117.42,"economic_score",61.02
"01013","county",2023,73.27,80.23,120.97,118.22,"economic_score",73
"01015","county",2023,87.1,85.72,103.25,104.81,"economic_score",89.09
"01017","county",2023,79.63,83.33,112.95,97.65,"economic_score",82.12
"01019","county",2023,90.36,83.85,116.12,101.43,"economic_score",86
"01021","county",2023,89.81,80.56,108.48,99.71,"economic_score",86.1
"01023","county",2023,76.43,73.04,134.52,107.61,"economic_score",69.65
"01025","county",2023,77.94,82.8,116.76,115.13,"economic_score",75.86
"01027","county",2023,87.08,73.59,115.01,105.38,"economic_score",81.67
"01029","county",2023,90.26,79.27,111.58,110.61,"economic_score",84.48
"01031","county",2023,93.55,86.51,96.49,94.45,"economic_score",94.87
"01033","county",2023,93.92,86.42,96.61,104.13,"economic_score",95.12
"01035","county",2023,61.97,75.31,144.66,110.41,"economic_score",59.65
"01037","county",2023,85.12,83.37,134.38,82.85,"economic_score",82.33
"01039","county",2023,87.55,81.42,110.67,118.52,"economic_score",82.36
"01041","county",2023,80.92,73.78,119.84,117.46,"economic_score",74.11
"01043","county",2023,96.71,82.81,100.81,107,"economic_score",92.48
"01045","county",2023,79.54,75.95,105.38,100.54,"economic_score",81.97
"01047","county",2023,51.62,87.39,122.91,111.46,"economic_score",65.13
"01049","county",2023,80.27,81.05,105.59,116.5,"economic_score",79.74
"01051","county",2023,103.78,87.93,91.88,97.38,"economic_score",102.74
"01053","county",2023,71.22,82.01,115.99,111.44,"economic_score",73.4
"01055","county",2023,85.43,87.24,103.02,119.01,"economic_score",86.43
"01057","county",2023,79.76,75.21,119.87,101.73,"economic_score",77.46
"01059","county",2023,80.25,76.49,111.05,110.47,"economic_score",78.94
"01061","county",2023,76.98,78.06,112.16,99.64,"economic_score",79.1
"01063","county",2023,44.44,85.01,141.62,101.97,"economic_score",55.22
"01065","county",2023,69.97,85.16,113.8,103.45,"economic_score",77.4
"01067","county",2023,87.17,82.41,107.33,102.8,"economic_score",87.24
"01069","county",2023,89.75,88.46,88.47,120.45,"economic_score",94.28
"01071","county",2023,85.68,82.35,114.53,101.06,"economic_score",84.03
"01073","county",2023,96.44,100.35,73.06,127.11,"economic_score",105.43
"01075","county",2023,75.11,78.22,130.8,96.12,"economic_score",72.11
"01077","county",2023,100.96,79.97,102.67,104.82,"economic_score",94.52
"01079","county",2023,87.7,74.12,112.64,93.44,"economic_score",84.36
"01081","county",2023,101.57,101.01,68.51,114.03,"economic_score",107.04
"01083","county",2023,110.06,86.94,76,88.87,"economic_score",110.49
"01085","county",2023,50.81,114.61,121.58,128.58,"economic_score",71.38
"01087","county",2023,70.88,89.17,120.89,109.27,"economic_score",74.8
