"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"23001","county",2023,101.36,120.26,86.81,84.71,"economic_score",114.4
"23003","county",2023,94.8,101.71,105.86,91.49,"economic_score",97.63
"23005","county",2023,137.54,127.46,71.46,100.11,"economic_score",137.13
"23007","county",2023,101.25,101.94,108.78,103.86,"economic_score",100.15
"23009","county",2023,117.29,117.98,103.42,112.85,"economic_score",112.28
"23011","county",2023,108.05,114.88,88.75,85.82,"economic_score",114.98
"23013","county",2023,118.05,124.17,108.63,109.74,"economic_score",114.32
"23015","county",2023,120.25,115.56,115.24,110.21,"economic_score",113.33
"23017","county",2023,95.62,112.67,113.96,100.87,"economic_score",97.93
"23019","county",2023,105.27,110,90.69,90.62,"economic_score",109.9
"23021","county",2023,91.71,100.06,116.69,101.32,"economic_score",92.09
"23023","county",2023,123.83,128.98,91.35,93.44,"economic_score",125.83
"23025","county",2023,93.34,106.7,109.47,93.25,"economic_score",97.68
"23027","county",2023,105.11,114.67,101.69,105.63,"economic_score",108.59
"23029","county",2023,88.81,104.35,118.92,110.67,"economic_score",88.78
"23031","county",2023,126.27,127.47,90.44,86.8,"economic_score",127.36
"23001","county",2023,101.36,120.26,86.81,84.71,"economic_rnk",78.9851
"23003","county",2023,94.8,101.71,105.86,91.49,"economic_rnk",45.4545
"23005","county",2023,137.54,127.46,71.46,100.11,"economic_rnk",95.4545
"23007","county",2023,101.25,101.94,108.78,103.86,"economic_rnk",50.9651
"23009","county",2023,117.29,117.98,103.42,112.85,"economic_rnk",75.9029
"23011","county",2023,108.05,114.88,88.75,85.82,"economic_rnk",79.67
"23013","county",2023,118.05,124.17,108.63,109.74,"economic_rnk",78.8605
"23015","county",2023,120.25,115.56,115.24,110.21,"economic_rnk",77.6152
"23017","county",2023,95.62,112.67,113.96,100.87,"economic_rnk",46.1706
"23019","county",2023,105.27,110,90.69,90.62,"economic_rnk",71.6065
"23021","county",2023,91.71,100.06,116.69,101.32,"economic_rnk",34.2154
"23023","county",2023,123.83,128.98,91.35,93.44,"economic_rnk",90.4421
"23025","county",2023,93.34,106.7,109.47,93.25,"economic_rnk",45.5168
"23027","county",2023,105.11,114.67,101.69,105.63,"economic_rnk",69.1158
"23029","county",2023,88.81,104.35,118.92,110.67,"economic_rnk",28.6115
"23031","county",2023,126.27,127.47,90.44,86.8,"economic_rnk",91.594
"23001","county",2023,101.36,120.26,86.81,84.71,"economic_state_rnk",73.3333
"23003","county",2023,94.8,101.71,105.86,91.49,"economic_state_rnk",13.3333
"23005","county",2023,137.54,127.46,71.46,100.11,"economic_state_rnk",100
"23007","county",2023,101.25,101.94,108.78,103.86,"economic_state_rnk",33.3333
"23009","county",2023,117.29,117.98,103.42,112.85,"economic_state_rnk",53.3333
"23011","county",2023,108.05,114.88,88.75,85.82,"economic_state_rnk",80
"23013","county",2023,118.05,124.17,108.63,109.74,"economic_state_rnk",66.6667
"23015","county",2023,120.25,115.56,115.24,110.21,"economic_state_rnk",60
"23017","county",2023,95.62,112.67,113.96,100.87,"economic_state_rnk",26.6667
"23019","county",2023,105.27,110,90.69,90.62,"economic_state_rnk",46.6667
"23021","county",2023,91.71,100.06,116.69,101.32,"economic_state_rnk",6.6667
"23023","county",2023,123.83,128.98,91.35,93.44,"economic_state_rnk",86.6667
"23025","county",2023,93.34,106.7,109.47,93.25,"economic_state_rnk",20
"23027","county",2023,105.11,114.67,101.69,105.63,"economic_state_rnk",40
"23029","county",2023,88.81,104.35,118.92,110.67,"economic_state_rnk",0
"23031","county",2023,126.27,127.47,90.44,86.8,"economic_state_rnk",93.3333
