"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"25001","county",2023,141.33,151.17,110.42,108.51,"economic_score",136.74
"25003","county",2023,120.65,141.26,97.84,100.01,"economic_score",126.71
"25005","county",2023,116.04,150.98,75.67,85.42,"economic_score",132.97
"25007","county",2023,148.49,171.18,107.1,159.66,"economic_score",142.19
"25009","county",2023,128.84,163.3,66.92,106.15,"economic_score",145.2
"25011","county",2023,115.56,144.66,94.74,86.38,"economic_score",126.43
"25013","county",2023,94.95,145.67,81.26,89.91,"economic_score",120.04
"25015","county",2023,126.63,147.17,80.43,87.81,"economic_score",136.3
"25017","county",2023,150.3,158.13,51.38,108.32,"economic_score",159.43
"25019","county",2023,158.8,204.84,75.95,134.9,"economic_score",170.79
"25021","county",2023,156.64,162.03,52.98,108.4,"economic_score",163.44
"25023","county",2023,140.71,162.13,71.95,94.79,"economic_score",149.56
"25025","county",2023,118.44,157.5,67.84,130.41,"economic_score",138.98
"25027","county",2023,123.85,150.14,65.59,88.23,"economic_score",139.41
"25001","county",2023,141.33,151.17,110.42,108.51,"economic_rnk",95.33
"25003","county",2023,120.65,141.26,97.84,100.01,"economic_rnk",91.2827
"25005","county",2023,116.04,150.98,75.67,85.42,"economic_rnk",94.0224
"25007","county",2023,148.49,171.18,107.1,159.66,"economic_rnk",97.4159
"25009","county",2023,128.84,163.3,66.92,106.15,"economic_rnk",98.132
"25011","county",2023,115.56,144.66,94.74,86.38,"economic_rnk",91.0336
"25013","county",2023,94.95,145.67,81.26,89.91,"economic_rnk",85.6787
"25015","county",2023,126.63,147.17,80.43,87.81,"economic_rnk",95.1743
"25017","county",2023,150.3,158.13,51.38,108.32,"economic_rnk",99.6264
"25019","county",2023,158.8,204.84,75.95,134.9,"economic_rnk",99.9689
"25021","county",2023,156.64,162.03,52.98,108.4,"economic_rnk",99.7821
"25023","county",2023,140.71,162.13,71.95,94.79,"economic_rnk",98.6924
"25025","county",2023,118.44,157.5,67.84,130.41,"economic_rnk",96.1395
"25027","county",2023,123.85,150.14,65.59,88.23,"economic_rnk",96.2017
"25001","county",2023,141.33,151.17,110.42,108.51,"economic_state_rnk",38.4615
"25003","county",2023,120.65,141.26,97.84,100.01,"economic_state_rnk",15.3846
"25005","county",2023,116.04,150.98,75.67,85.42,"economic_state_rnk",23.0769
"25007","county",2023,148.49,171.18,107.1,159.66,"economic_state_rnk",61.5385
"25009","county",2023,128.84,163.3,66.92,106.15,"economic_state_rnk",69.2308
"25011","county",2023,115.56,144.66,94.74,86.38,"economic_state_rnk",7.6923
"25013","county",2023,94.95,145.67,81.26,89.91,"economic_state_rnk",0
"25015","county",2023,126.63,147.17,80.43,87.81,"economic_state_rnk",30.7692
"25017","county",2023,150.3,158.13,51.38,108.32,"economic_state_rnk",84.6154
"25019","county",2023,158.8,204.84,75.95,134.9,"economic_state_rnk",100
"25021","county",2023,156.64,162.03,52.98,108.4,"economic_state_rnk",92.3077
"25023","county",2023,140.71,162.13,71.95,94.79,"economic_state_rnk",76.9231
"25025","county",2023,118.44,157.5,67.84,130.41,"economic_state_rnk",46.1538
"25027","county",2023,123.85,150.14,65.59,88.23,"economic_state_rnk",53.8462
