"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"54001","county",2023,85.94,78.25,117.73,85.38,"economic_score",84.54
"54003","county",2023,107.58,104.6,80.06,73.89,"economic_score",114.2
"54005","county",2023,83.62,80.13,130.99,66.9,"economic_score",81.74
"54007","county",2023,75.64,68.6,141.41,89.07,"economic_score",70.71
"54009","county",2023,104.5,80.07,123.55,77.29,"economic_score",94.02
"54011","county",2023,90.14,93.47,88.67,101.53,"economic_score",96.08
"54013","county",2023,73.41,62.45,125.4,93.62,"economic_score",66.09
"54015","county",2023,66.25,84.73,112.61,90.58,"economic_score",75.39
"54017","county",2023,94.58,64.25,151.19,95.8,"economic_score",76.51
"54019","county",2023,84.51,84.83,115.63,79.29,"economic_score",84.19
"54021","county",2023,82.49,62.72,122.53,81.79,"economic_score",79.83
"54023","county",2023,95.1,86.37,114.85,80.5,"economic_score",91.43
"54025","county",2023,89.58,88.93,115.55,98.54,"economic_score",87.61
"54027","county",2023,96.02,80.57,123.44,93.38,"economic_score",88.77
"54029","county",2023,102.08,78.87,108.52,81.73,"economic_score",94.69
"54031","county",2023,94.17,80.3,120.1,76.48,"economic_score",87.95
"54033","county",2023,98.1,82.78,98.53,89.02,"economic_score",97.17
"54035","county",2023,91.64,77.41,103.42,98.18,"economic_score",91.67
"54037","county",2023,121.83,106.5,75.53,81.02,"economic_score",123.69
"54039","county",2023,97.89,85.81,99.9,98.31,"economic_score",98.33
"54041","county",2023,87.6,74.82,109.99,88.98,"economic_score",86.1
"54043","county",2023,74.17,73.1,123.24,82.79,"economic_score",73.42
"54045","county",2023,78.37,79.4,124.67,101.51,"economic_score",77.86
"54047","county",2023,51.4,78.32,148.12,103.06,"economic_score",53.99
"54049","county",2023,97.92,82.65,98.31,70.41,"economic_score",98.36
"54051","county",2023,101.16,82.41,124.5,89.12,"economic_score",91.55
"54053","county",2023,92.13,79.38,115.75,87.64,"economic_score",86.22
"54055","county",2023,81.33,82.54,115.43,92.06,"economic_score",82.69
"54057","county",2023,101.6,79.03,114.45,88.39,"economic_score",94.51
"54059","county",2023,47.6,75.3,129.58,102.66,"economic_score",59.41
"54061","county",2023,113.4,92.61,61.96,100.65,"economic_score",113.57
"54063","county",2023,90.9,80.57,125.16,86.13,"economic_score",84.81
"54065","county",2023,104.55,88.96,117.26,74.95,"economic_score",98.07
"54067","county",2023,87.25,79.36,122.01,93.89,"economic_score",83.59
"54069","county",2023,106.14,84.24,104.92,99.49,"economic_score",97.85
"54071","county",2023,93.6,71.56,146.96,81.7,"economic_score",79.17
"54073","county",2023,107.3,77.96,110.44,108.67,"economic_score",93.39
"54075","county",2023,83.51,82.87,140.55,86.24,"economic_score",79.59
"54077","county",2023,89.8,83.1,111.1,73.47,"economic_score",89.91
"54079","county",2023,115.08,89.9,88.61,76.12,"economic_score",110.58
"54081","county",2023,86.67,91.4,112,99.42,"economic_score",89.18
"54083","county",2023,91.47,78.79,117.54,88.21,"economic_score",86.87
"54085","county",2023,76.26,66.3,147.6,96.02,"economic_score",69.03
"54087","county",2023,72.87,77.81,125.87,91.38,"economic_score",76.18
"54089","county",2023,74.42,79.89,132.95,83.67,"economic_score",78.1
"54091","county",2023,90.68,82.47,110.15,77.44,"economic_score",90.28
"54093","county",2023,100.9,80.11,130.74,80.8,"economic_score",90.29
"54095","county",2023,94.78,70.37,153.54,105.68,"economic_score",80.23
"54097","county",2023,90.41,89.13,102.93,94.55,"economic_score",92.29
"54099","county",2023,84.5,79.67,107.22,86.75,"economic_score",86.43
"54101","county",2023,66.81,81.76,148.25,80.55,"economic_score",66.66
"54103","county",2023,88.87,74.49,138.64,81.4,"economic_score",81.01
"54105","county",2023,85.26,77.93,131.65,71.91,"economic_score",81.53
