"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"56001","county",2023,116.84,114.71,61.79,96.92,"economic_score",122.18
"56003","county",2023,101.82,93.65,102.14,104.9,"economic_score",99.09
"56005","county",2023,122.79,116.05,70.55,88.76,"economic_score",123.25
"56007","county",2023,108.03,94.67,94.4,93.52,"economic_score",103.21
"56009","county",2023,112.79,96.72,97.86,95.99,"economic_score",108.15
"56011","county",2023,122.54,101.88,103.15,81.09,"economic_score",113.39
"56013","county",2023,101.16,97.92,103.12,100.62,"economic_score",99.08
"56015","county",2023,95.71,102.88,105.5,106.3,"economic_score",100.44
"56017","county",2023,103.04,88.42,106.2,83.9,"economic_score",96.71
"56019","county",2023,117.97,104.42,99.07,106.86,"economic_score",111.5
"56021","county",2023,118.05,120.4,82.15,88.85,"economic_score",123.86
"56023","county",2023,122.2,91.92,100.37,94.8,"economic_score",111.07
"56025","county",2023,113.64,105.95,80.61,105.26,"economic_score",115.05
"56027","county",2023,103.26,92.61,110.02,115.51,"economic_score",93.17
"56029","county",2023,120.62,108.09,101.27,111,"economic_score",114.47
"56031","county",2023,104.69,91.34,113.76,108.99,"economic_score",93.75
"56033","county",2023,123.05,115.18,92.64,100.3,"economic_score",118.85
"56035","county",2023,140.39,104.31,104.32,118.17,"economic_score",116.64
"56037","county",2023,114.28,96.38,89.37,86.27,"economic_score",108.27
"56039","county",2023,163.86,126.44,76.58,225.56,"economic_score",152.65
"56041","county",2023,111.45,91.69,92.14,69.48,"economic_score",109.59
"56043","county",2023,111.19,90.77,99.49,87.64,"economic_score",103.54
"56045","county",2023,115.9,89.54,105.2,93.59,"economic_score",104.69
"56001","county",2023,116.84,114.71,61.79,96.92,"economic_rnk",87.9203
"56003","county",2023,101.82,93.65,102.14,104.9,"economic_rnk",48.7235
"56005","county",2023,122.79,116.05,70.55,88.76,"economic_rnk",88.6986
"56007","county",2023,108.03,94.67,94.4,93.52,"economic_rnk",58.3437
"56009","county",2023,112.79,96.72,97.86,95.99,"economic_rnk",68.5554
"56011","county",2023,122.54,101.88,103.15,81.09,"economic_rnk",77.6775
"56013","county",2023,101.16,97.92,103.12,100.62,"economic_rnk",48.6924
"56015","county",2023,95.71,102.88,105.5,106.3,"economic_rnk",51.868
"56017","county",2023,103.04,88.42,106.2,83.9,"economic_rnk",43.3998
"56019","county",2023,117.97,104.42,99.07,106.86,"economic_rnk",74.6575
"56021","county",2023,118.05,120.4,82.15,88.85,"economic_rnk",89.1034
"56023","county",2023,122.2,91.92,100.37,94.8,"economic_rnk",73.9726
"56025","county",2023,113.64,105.95,80.61,105.26,"economic_rnk",79.7634
"56027","county",2023,103.26,92.61,110.02,115.51,"economic_rnk",36.208
"56029","county",2023,120.62,108.09,101.27,111,"economic_rnk",79.0785
"56031","county",2023,104.69,91.34,113.76,108.99,"economic_rnk",37.2665
"56033","county",2023,123.05,115.18,92.64,100.3,"economic_rnk",84.4022
"56035","county",2023,140.39,104.31,104.32,118.17,"economic_rnk",81.6936
"56037","county",2023,114.28,96.38,89.37,86.27,"economic_rnk",68.7422
"56039","county",2023,163.86,126.44,76.58,225.56,"economic_rnk",99.066
"56041","county",2023,111.45,91.69,92.14,69.48,"economic_rnk",70.9527
"56043","county",2023,111.19,90.77,99.49,87.64,"economic_rnk",58.9664
"56045","county",2023,115.9,89.54,105.2,93.59,"economic_rnk",61.208
"56001","county",2023,116.84,114.71,61.79,96.92,"economic_state_rnk",86.3636
"56003","county",2023,101.82,93.65,102.14,104.9,"economic_state_rnk",18.1818
"56005","county",2023,122.79,116.05,70.55,88.76,"economic_state_rnk",90.9091
"56007","county",2023,108.03,94.67,94.4,93.52,"economic_state_rnk",27.2727
"56009","county",2023,112.79,96.72,97.86,95.99,"economic_state_rnk",40.9091
"56011","county",2023,122.54,101.88,103.15,81.09,"economic_state_rnk",63.6364
"56013","county",2023,101.16,97.92,103.12,100.62,"economic_state_rnk",13.6364
"56015","county",2023,95.71,102.88,105.5,106.3,"economic_state_rnk",22.7273
"56017","county",2023,103.04,88.42,106.2,83.9,"economic_state_rnk",9.0909
"56019","county",2023,117.97,104.42,99.07,106.86,"economic_state_rnk",59.0909
"56021","county",2023,118.05,120.4,82.15,88.85,"economic_state_rnk",95.4545
"56023","county",2023,122.2,91.92,100.37,94.8,"economic_state_rnk",54.5455
"56025","county",2023,113.64,105.95,80.61,105.26,"economic_state_rnk",72.7273
"56027","county",2023,103.26,92.61,110.02,115.51,"economic_state_rnk",0
"56029","county",2023,120.62,108.09,101.27,111,"economic_state_rnk",68.1818
"56031","county",2023,104.69,91.34,113.76,108.99,"economic_state_rnk",4.5455
"56033","county",2023,123.05,115.18,92.64,100.3,"economic_state_rnk",81.8182
"56035","county",2023,140.39,104.31,104.32,118.17,"economic_state_rnk",77.2727
"56037","county",2023,114.28,96.38,89.37,86.27,"economic_state_rnk",45.4545
"56039","county",2023,163.86,126.44,76.58,225.56,"economic_state_rnk",100
"56041","county",2023,111.45,91.69,92.14,69.48,"economic_state_rnk",50
"56043","county",2023,111.19,90.77,99.49,87.64,"economic_state_rnk",31.8182
"56045","county",2023,115.9,89.54,105.2,93.59,"economic_state_rnk",36.3636
