"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"41001","county",2023,101.73,116.8,105.28,93.87,"economic_score",106.62
"41003","county",2023,122.68,135.73,76.93,90.69,"economic_score",128.14
"41005","county",2023,131.72,148.95,75.28,95.65,"economic_score",139.81
"41007","county",2023,110.14,134.64,107.45,101.29,"economic_score",115.57
"41009","county",2023,112.32,135.64,96.53,73.07,"economic_score",121.3
"41011","county",2023,97.31,128.13,118.92,97.58,"economic_score",105.05
"41013","county",2023,111.34,131.17,102.18,85.73,"economic_score",119.67
"41015","county",2023,105.77,126.22,138.39,98.84,"economic_score",103.95
"41017","county",2023,128.43,140.69,79.35,106.33,"economic_score",133.55
"41019","county",2023,93.16,117.6,115.86,92.89,"economic_score",101.44
"41021","county",2023,108.56,113.69,131.64,76.9,"economic_score",100.76
"41023","county",2023,99.66,105.05,126.92,78.93,"economic_score",96.69
"41025","county",2023,88.37,119.62,102.96,94.25,"economic_score",99.48
"41027","county",2023,126.26,126.77,82.84,97.9,"economic_score",125.83
"41029","county",2023,106.64,136.19,96.29,97.67,"economic_score",117.17
"41031","county",2023,98.54,127.62,104.35,80.69,"economic_score",109.48
"41033","county",2023,92.78,131.35,111.84,104.62,"economic_score",104.49
"41035","county",2023,93.43,121.6,100.35,94.68,"economic_score",103.21
"41037","county",2023,94.6,110.79,103.78,85.58,"economic_score",101.42
"41039","county",2023,108.37,138.23,89.84,98.17,"economic_score",120.48
"41041","county",2023,103.11,134.01,126.62,100.38,"economic_score",107.29
"41043","county",2023,103.05,134.26,91.38,74.66,"economic_score",117.7
"41045","county",2023,81.09,118.27,102.82,93.99,"economic_score",95.29
"41047","county",2023,104.3,139.72,85.37,90.26,"economic_score",119.8
"41049","county",2023,91.57,109.49,97.44,79.16,"economic_score",100.43
"41051","county",2023,123.18,150.2,59.13,104.77,"economic_score",138.85
"41053","county",2023,111.75,135.5,85.45,81.81,"economic_score",124.17
"41055","county",2023,94.82,99.78,126.78,98.96,"economic_score",92.36
"41057","county",2023,108.56,130.21,120.76,88.63,"economic_score",112.37
"41059","county",2023,96.35,116.79,93.6,78.57,"economic_score",107.46
"41061","county",2023,103.67,116.21,102.39,83.07,"economic_score",107.39
"41063","county",2023,114.37,113.49,108.29,89.75,"economic_score",109.91
"41065","county",2023,102.42,124.66,103.46,96.98,"economic_score",108.76
"41067","county",2023,132.76,142.92,55.05,85.71,"economic_score",143.84
"41069","county",2023,94.14,120.49,127.64,98.02,"economic_score",99.24
"41071","county",2023,116.49,141.88,86.77,89.68,"economic_score",126.33
"41001","county",2023,101.73,116.8,105.28,93.87,"economic_rnk",65.411
"41003","county",2023,122.68,135.73,76.93,90.69,"economic_rnk",91.9988
"41005","county",2023,131.72,148.95,75.28,95.65,"economic_rnk",96.4819
"41007","county",2023,110.14,134.64,107.45,101.29,"economic_rnk",80.4172
"41009","county",2023,112.32,135.64,96.53,73.07,"economic_rnk",86.924
"41011","county",2023,97.31,128.13,118.92,97.58,"economic_rnk",61.9552
"41013","county",2023,111.34,131.17,102.18,85.73,"economic_rnk",85.2428
"41015","county",2023,105.77,126.22,138.39,98.84,"economic_rnk",59.7136
"41017","county",2023,128.43,140.69,79.35,106.33,"economic_rnk",94.1781
"41019","county",2023,93.16,117.6,115.86,92.89,"economic_rnk",54.203
"41021","county",2023,108.56,113.69,131.64,76.9,"economic_rnk",52.6152
"41023","county",2023,99.66,105.05,126.92,78.93,"economic_rnk",43.3686
"41025","county",2023,88.37,119.62,102.96,94.25,"economic_rnk",49.6575
"41027","county",2023,126.26,126.77,82.84,97.9,"economic_rnk",90.4421
"41029","county",2023,106.64,136.19,96.29,97.67,"economic_rnk",82.1606
"41031","county",2023,98.54,127.62,104.35,80.69,"economic_rnk",70.797
"41033","county",2023,92.78,131.35,111.84,104.62,"economic_rnk",60.8344
"41035","county",2023,93.43,121.6,100.35,94.68,"economic_rnk",58.3437
"41037","county",2023,94.6,110.79,103.78,85.58,"economic_rnk",54.0473
"41039","county",2023,108.37,138.23,89.84,98.17,"economic_rnk",86.1146
"41041","county",2023,103.11,134.01,126.62,100.38,"economic_rnk",66.812
"41043","county",2023,103.05,134.26,91.38,74.66,"economic_rnk",82.939
"41045","county",2023,81.09,118.27,102.82,93.99,"economic_rnk",39.944
"41047","county",2023,104.3,139.72,85.37,90.26,"economic_rnk",85.3362
"41049","county",2023,91.57,109.49,97.44,79.16,"economic_rnk",51.8369
"41051","county",2023,123.18,150.2,59.13,104.77,"economic_rnk",96.0772
"41053","county",2023,111.75,135.5,85.45,81.81,"economic_rnk",89.3524
"41055","county",2023,94.82,99.78,126.78,98.96,"economic_rnk",34.807
"41057","county",2023,108.56,130.21,120.76,88.63,"economic_rnk",76.1208
"41059","county",2023,96.35,116.79,93.6,78.57,"economic_rnk",67.1856
"41061","county",2023,103.67,116.21,102.39,83.07,"economic_rnk",66.9676
"41063","county",2023,114.37,113.49,108.29,89.75,"economic_rnk",71.6687
"41065","county",2023,102.42,124.66,103.46,96.98,"economic_rnk",69.396
"41067","county",2023,132.76,142.92,55.05,85.71,"economic_rnk",97.8207
"41069","county",2023,94.14,120.49,127.64,98.02,"economic_rnk",49.066
"41071","county",2023,116.49,141.88,86.77,89.68,"economic_rnk",90.9402
"41001","county",2023,101.73,116.8,105.28,93.87,"economic_state_rnk",37.1429
"41003","county",2023,122.68,135.73,76.93,90.69,"economic_state_rnk",88.5714
"41005","county",2023,131.72,148.95,75.28,95.65,"economic_state_rnk",97.1429
"41007","county",2023,110.14,134.64,107.45,101.29,"economic_state_rnk",60
"41009","county",2023,112.32,135.64,96.53,73.07,"economic_state_rnk",77.1429
"41011","county",2023,97.31,128.13,118.92,97.58,"economic_state_rnk",34.2857
"41013","county",2023,111.34,131.17,102.18,85.73,"economic_state_rnk",68.5714
"41015","county",2023,105.77,126.22,138.39,98.84,"economic_state_rnk",28.5714
"41017","county",2023,128.43,140.69,79.35,106.33,"economic_state_rnk",91.4286
"41019","county",2023,93.16,117.6,115.86,92.89,"economic_state_rnk",22.8571
"41021","county",2023,108.56,113.69,131.64,76.9,"economic_state_rnk",17.1429
"41023","county",2023,99.66,105.05,126.92,78.93,"economic_state_rnk",5.7143
"41025","county",2023,88.37,119.62,102.96,94.25,"economic_state_rnk",11.4286
"41027","county",2023,126.26,126.77,82.84,97.9,"economic_state_rnk",82.8571
"41029","county",2023,106.64,136.19,96.29,97.67,"economic_state_rnk",62.8571
"41031","county",2023,98.54,127.62,104.35,80.69,"economic_state_rnk",51.4286
"41033","county",2023,92.78,131.35,111.84,104.62,"economic_state_rnk",31.4286
"41035","county",2023,93.43,121.6,100.35,94.68,"economic_state_rnk",25.7143
"41037","county",2023,94.6,110.79,103.78,85.58,"economic_state_rnk",20
"41039","county",2023,108.37,138.23,89.84,98.17,"economic_state_rnk",74.2857
"41041","county",2023,103.11,134.01,126.62,100.38,"economic_state_rnk",40
"41043","county",2023,103.05,134.26,91.38,74.66,"economic_state_rnk",65.7143
"41045","county",2023,81.09,118.27,102.82,93.99,"economic_state_rnk",2.8571
"41047","county",2023,104.3,139.72,85.37,90.26,"economic_state_rnk",71.4286
"41049","county",2023,91.57,109.49,97.44,79.16,"economic_state_rnk",14.2857
"41051","county",2023,123.18,150.2,59.13,104.77,"economic_state_rnk",94.2857
"41053","county",2023,111.75,135.5,85.45,81.81,"economic_state_rnk",80
"41055","county",2023,94.82,99.78,126.78,98.96,"economic_state_rnk",0
"41057","county",2023,108.56,130.21,120.76,88.63,"economic_state_rnk",57.1429
"41059","county",2023,96.35,116.79,93.6,78.57,"economic_state_rnk",45.7143
"41061","county",2023,103.67,116.21,102.39,83.07,"economic_state_rnk",42.8571
"41063","county",2023,114.37,113.49,108.29,89.75,"economic_state_rnk",54.2857
"41065","county",2023,102.42,124.66,103.46,96.98,"economic_state_rnk",48.5714
"41067","county",2023,132.76,142.92,55.05,85.71,"economic_state_rnk",100
"41069","county",2023,94.14,120.49,127.64,98.02,"economic_state_rnk",8.5714
"41071","county",2023,116.49,141.88,86.77,89.68,"economic_state_rnk",85.7143
