"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"28001","county",2023,68.74,82.03,115.14,129.93,"economic_score",70.51
"28003","county",2023,77.37,80.11,99.61,117.74,"economic_score",82.01
"28005","county",2023,65.44,79.05,122.94,116.17,"economic_score",64.36
"28007","county",2023,75.37,83.95,113.67,123,"economic_score",74.29
"28009","county",2023,72.64,81.32,133.28,105.34,"economic_score",69.83
"28011","county",2023,51.9,98.61,102.11,131.91,"economic_score",70.71
"28013","county",2023,71.27,80.11,117,100.72,"economic_score",73.21
"28015","county",2023,74.01,74.65,123.52,94.57,"economic_score",75.59
"28017","county",2023,75.78,87.52,116.38,116.79,"economic_score",78.14
"28019","county",2023,84.75,72.65,107.73,109.86,"economic_score",81.08
"28021","county",2023,48.73,93.64,131.17,126.63,"economic_score",58.8
"28023","county",2023,69.59,83.68,112.25,112.7,"economic_score",72.6
"28025","county",2023,80.56,90.35,107.99,108.62,"economic_score",82.05
"28027","county",2023,55.89,89.75,108.73,148.47,"economic_score",67.56
"28029","county",2023,73.52,72.35,107.69,129.47,"economic_score",70.85
"28031","county",2023,71.37,80.93,97.42,116.8,"economic_score",78.63
"28033","county",2023,106.23,102.32,69.01,90.77,"economic_score",114.69
"28035","county",2023,83.82,90.3,81.74,129.91,"economic_score",92.54
"28037","county",2023,73.46,69.19,121.03,107.05,"economic_score",71.14
"28039","county",2023,85.77,83.43,92.01,111.75,"economic_score",89.23
"28041","county",2023,79.04,65.85,110.77,122.7,"economic_score",71.07
"28043","county",2023,73.02,92.74,98.14,122.95,"economic_score",84.62
"28045","county",2023,94.08,88.07,106.73,108.99,"economic_score",93.67
"28047","county",2023,87.76,97.76,89.07,117.54,"economic_score",96.68
"28049","county",2023,78.98,98.15,84.82,133.07,"economic_score",91.08
"28051","county",2023,31.68,101.85,130.36,158.67,"economic_score",52.01
"28053","county",2023,44.28,97.84,128.56,145.15,"economic_score",61.09
"28055","county",2023,29.05,76.85,155.9,98.79,"economic_score",48.59
"28057","county",2023,103.01,71.48,104.83,115.65,"economic_score",88.9
"28059","county",2023,93.94,93.81,91.4,109.03,"economic_score",97.61
"28061","county",2023,70.82,74.53,124.07,97.02,"economic_score",71.81
"28063","county",2023,54.91,87.18,125.35,105.36,"economic_score",61.47
"28065","county",2023,64.85,101.55,144.09,110.61,"economic_score",68.79
"28067","county",2023,81.13,82.43,106.42,132.82,"economic_score",79.94
"28069","county",2023,74.05,83.6,122.41,110.73,"economic_score",75
"28071","county",2023,102.02,95.01,78.47,126.51,"economic_score",102.15
"28073","county",2023,103.06,89.22,69.14,120.56,"economic_score",105.15
"28075","county",2023,77.82,90.49,98.82,132.26,"economic_score",87.05
"28077","county",2023,66.19,95.16,114.45,115.45,"economic_score",70.53
"28079","county",2023,75.69,82.34,114.6,118.15,"economic_score",74.02
"28081","county",2023,95.4,89.6,81.6,109.44,"economic_score",100.15
"28083","county",2023,50.95,96.21,95.23,146.29,"economic_score",73.79
"28085","county",2023,81.19,78.96,92.45,117.88,"economic_score",81.23
"28087","county",2023,89.72,88.85,91.66,112.56,"economic_score",91.08
"28089","county",2023,115.41,100.82,63.1,127.4,"economic_score",117.56
"28091","county",2023,68.38,88.97,108.68,126.28,"economic_score",74.29
"28093","county",2023,70.17,103.4,111.79,115.71,"economic_score",81.4
"28095","county",2023,85.46,80.43,107.4,95.64,"economic_score",83.62
"28097","county",2023,68.1,94.91,107.48,114.84,"economic_score",74.41
"28099","county",2023,75.74,75.9,102.14,116.68,"economic_score",78.09
"28101","county",2023,82.02,72.13,104.57,106.61,"economic_score",79.66
"28103","county",2023,57.21,105.09,100.32,143.24,"economic_score",70.09
"28105","county",2023,87.61,94.65,72.69,121.98,"economic_score",91.73
"28107","county",2023,67.09,88.18,120.15,131.52,"economic_score",72.06
"28109","county",2023,82.66,87.46,108.07,108.1,"economic_score",84.29
"28111","county",2023,77.62,78.86,123.37,90.19,"economic_score",74.99
"28113","county",2023,67.41,90.6,100.53,128.26,"economic_score",75.02
"28115","county",2023,85.96,79.11,100.36,96.97,"economic_score",84.38
"28117","county",2023,81.16,78.36,99.32,104.6,"economic_score",83.07
"28119","county",2023,49.36,77.17,124.22,120.88,"economic_score",56.18
"28121","county",2023,109.09,94.61,76.01,92.62,"economic_score",110.5
"28123","county",2023,71.75,81.45,101.88,122.7,"economic_score",75.44
"28125","county",2023,53.45,104.52,127.08,127.42,"economic_score",66.52
"28127","county",2023,82.46,76.64,114.03,114.19,"economic_score",78.09
"28129","county",2023,76.32,75.32,103.2,112.08,"economic_score",77.72
"28131","county",2023,84.65,86.19,100.84,110.9,"economic_score",89.16
"28133","county",2023,54.54,85.6,105.08,122.9,"economic_score",69.34
"28135","county",2023,64.38,79.17,126.27,125.31,"economic_score",65.02
"28137","county",2023,92.08,99.68,99.51,104.17,"economic_score",94.72
"28139","county",2023,81.85,81.36,106.9,120.11,"economic_score",84.62
"28141","county",2023,70.19,81.02,100.38,104.45,"economic_score",76.67
"28143","county",2023,62.87,94.69,114.09,130.04,"economic_score",68.64
"28145","county",2023,83.36,76.36,98.46,105.3,"economic_score",84.28
"28147","county",2023,68.96,77.52,112.72,119.13,"economic_score",74.21
"28149","county",2023,82.96,87.18,99.72,107.92,"economic_score",88.78
"28151","county",2023,55.29,90.9,108.33,131.76,"economic_score",68.91
"28153","county",2023,63.39,93.55,111.38,138.39,"economic_score",68.2
"28155","county",2023,85.81,76.56,101.06,102.08,"economic_score",84.25
"28157","county",2023,62.18,96.07,116.92,123.86,"economic_score",68.73
