"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"17001","county",2023,111.33,105.43,87.86,85.38,"economic_score",112.57
"17003","county",2023,70.36,100.55,141.82,104.25,"economic_score",72.77
"17005","county",2023,101.9,102.37,102.43,78.89,"economic_score",105.58
"17007","county",2023,111.41,121.48,83.56,82.14,"economic_score",120.1
"17009","county",2023,101.53,99.76,94.81,72.59,"economic_score",105.41
"17011","county",2023,108.73,108.06,105.89,80.95,"economic_score",107.52
"17013","county",2023,115.68,99.9,113.36,56.2,"economic_score",111.85
"17015","county",2023,104.83,105.58,110.7,87.39,"economic_score",103.81
"17017","county",2023,101.83,100.22,104.03,77.78,"economic_score",101.17
"17019","county",2023,108.7,117.03,62.63,102.74,"economic_score",118.67
"17021","county",2023,106.64,105.86,104.27,81.95,"economic_score",105.54
"17023","county",2023,107.5,108.19,95.85,69.51,"economic_score",110.38
"17025","county",2023,96.61,100.72,108.9,87.36,"economic_score",98.97
"17027","county",2023,127.47,108.15,81.58,75.56,"economic_score",122.56
"17029","county",2023,99.98,104.61,92.96,98.47,"economic_score",105.03
"17031","county",2023,112.11,135.75,68.24,135.44,"economic_score",125.2
"17033","county",2023,103.37,97.76,94.02,81.52,"economic_score",105.2
"17035","county",2023,117.4,96.92,103.17,80.99,"economic_score",108.74
"17037","county",2023,109.82,134.64,73.77,85.48,"economic_score",122.45
"17039","county",2023,110.05,103.46,104.12,74.36,"economic_score",109.41
"17041","county",2023,115.86,104.29,92.41,84.31,"economic_score",109.9
"17043","county",2023,142.96,135.45,60,104.66,"economic_score",144.7
"17045","county",2023,99.75,94.77,113.56,80.64,"economic_score",98.02
"17047","county",2023,102.1,93.87,97.1,72.74,"economic_score",100.7
"17049","county",2023,121.52,103.05,87.98,81.33,"economic_score",117.97
"17051","county",2023,97.47,100.33,108.26,92.43,"economic_score",96.95
"17053","county",2023,102.76,105.8,91.8,79.14,"economic_score",106.38
"17055","county",2023,87.43,101.35,115.83,83.64,"economic_score",90.41
"17057","county",2023,103.91,105.47,110.58,80.08,"economic_score",103.51
"17059","county",2023,103.72,87.56,122.33,99.46,"economic_score",90.85
"17061","county",2023,97.56,92.78,109.37,78.01,"economic_score",96.98
"17063","county",2023,128.92,127.38,78.04,69.1,"economic_score",132.03
"17065","county",2023,102.4,90.48,113.79,96.13,"economic_score",94.04
"17067","county",2023,107.16,97.27,108.34,97.5,"economic_score",102.22
"17069","county",2023,83.6,91.59,120.75,80.49,"economic_score",91.19
"17071","county",2023,103.81,91.74,120.86,60.51,"economic_score",100.62
"17073","county",2023,118.31,105.06,94.5,77.91,"economic_score",114.96
"17075","county",2023,104.96,108.63,101.02,88.94,"economic_score",104.7
"17077","county",2023,87.62,106.44,87.11,105.82,"economic_score",97.32
"17079","county",2023,118.23,98.57,106.24,72.55,"economic_score",109.57
"17081","county",2023,99.1,104.93,105.93,87.32,"economic_score",101.28
"17083","county",2023,115.69,106.45,95.87,77.97,"economic_score",113.69
"17085","county",2023,123.99,114.14,102.01,74.1,"economic_score",120.1
"17087","county",2023,96.18,103.32,116.45,74.42,"economic_score",97.98
"17089","county",2023,126.92,135.92,68.41,91.51,"economic_score",133.68
"17091","county",2023,103.23,121.29,91.07,85.73,"economic_score",111.57
"17093","county",2023,134.05,145.54,52.54,64.84,"economic_score",146.88
"17095","county",2023,94.79,110.22,103.39,86.05,"economic_score",100.69
"17097","county",2023,135.98,134.9,63.16,116.55,"economic_score",140.3
"17099","county",2023,110.79,109.07,100.53,78.58,"economic_score",110.42
"17101","county",2023,95.83,91.04,107.49,78.12,"economic_score",93.96
"17103","county",2023,110.19,105.99,93.34,80.37,"economic_score",112.15
"17105","county",2023,110.69,105.85,100.76,70.79,"economic_score",111.01
"17107","county",2023,111.84,107.41,102.91,71.95,"economic_score",110.74
"17109","county",2023,96.34,107.62,95.97,92.01,"economic_score",100.11
"17111","county",2023,136.33,135.22,69.27,79.26,"economic_score",139.71
"17113","county",2023,123.62,114.32,61.02,87.12,"economic_score",127.56
"17115","county",2023,100.04,102.58,95.06,89.9,"economic_score",105.11
"17117","county",2023,105.38,99.96,103.76,74.34,"economic_score",105.7
"17119","county",2023,113.23,114.72,78.75,81.57,"economic_score",119.43
"17121","county",2023,96.88,105.46,105.92,84.9,"economic_score",100.66
"17123","county",2023,108.5,104.04,109.74,76.88,"economic_score",106.42
"17125","county",2023,103.67,99.46,116.27,71.02,"economic_score",101.55
"17127","county",2023,92.21,108.46,110.65,77.83,"economic_score",97.09
"17129","county",2023,118.79,111.82,96.02,65.35,"economic_score",118.37
"17131","county",2023,113.72,104.06,103.48,76,"economic_score",111.37
"17133","county",2023,146.12,115.15,78.59,62.97,"economic_score",138.02
"17135","county",2023,101.63,102.93,107.81,83.58,"economic_score",100.37
"17137","county",2023,104.48,101.43,104.82,79.69,"economic_score",105.87
"17139","county",2023,112.67,99.39,91.3,85.42,"economic_score",109.22
"17141","county",2023,116.34,110.2,90.55,71.59,"economic_score",117.49
"17143","county",2023,105.01,114.19,75.59,99.74,"economic_score",114.6
"17145","county",2023,95.4,103.92,110.6,70.68,"economic_score",99.42
"17147","county",2023,130.13,109.47,86.05,70.41,"economic_score",126.11
"17149","county",2023,98.25,101.86,109.98,78.84,"economic_score",98.16
"17151","county",2023,102.66,91.88,115.31,65.63,"economic_score",101.52
"17153","county",2023,76.43,93.06,120.78,84.39,"economic_score",79.45
"17155","county",2023,121.46,102.14,106.65,61.41,"economic_score",113.81
"17157","county",2023,107.96,99.4,109.42,70.3,"economic_score",104.63
"17159","county",2023,106.52,95.36,104.87,68.11,"economic_score",102.22
"17161","county",2023,103.77,110.14,95.31,82.47,"economic_score",109
"17163","county",2023,104.47,118.31,81.79,92.61,"economic_score",115.21
"17165","county",2023,94.87,97.34,102.7,99.99,"economic_score",95.54
"17167","county",2023,114.12,111.54,81.46,88.52,"economic_score",119.34
"17169","county",2023,107.49,97.99,104.65,84.5,"economic_score",103.19
"17171","county",2023,110.14,88.08,106.31,74.67,"economic_score",104.41
"17173","county",2023,110.06,97.96,108.31,67.42,"economic_score",105.61
"17175","county",2023,108.05,103.43,106.53,80.43,"economic_score",105.45
"17177","county",2023,104.44,107.64,101.68,83.56,"economic_score",106.04
"17179","county",2023,120.43,111.48,81.35,70.18,"economic_score",122.65
"17181","county",2023,94.34,104.69,104.78,85.08,"economic_score",97.16
"17183","county",2023,90.9,96.95,112.07,90.1,"economic_score",92.31
"17185","county",2023,104.36,97.19,114.21,85.21,"economic_score",98.3
"17187","county",2023,106,98.7,108.87,76.34,"economic_score",103.2
"17189","county",2023,125.28,104.76,102.23,74.73,"economic_score",117.68
"17191","county",2023,100.9,109,107.94,94.41,"economic_score",99.82
"17193","county",2023,94.12,99.96,120.17,90.14,"economic_score",92.33
"17195","county",2023,111.28,108.11,103.95,82.2,"economic_score",109.51
"17197","county",2023,129.71,136.83,64.57,82.02,"economic_score",137.81
"17199","county",2023,107.57,107.85,88.43,85.94,"economic_score",111.53
"17201","county",2023,97.9,114.6,92.33,96.07,"economic_score",106.59
"17203","county",2023,132.9,110.33,77.28,72.49,"economic_score",129.25
"17001","county",2023,111.33,105.43,87.86,85.38,"economic_rnk",76.5255
"17003","county",2023,70.36,100.55,141.82,104.25,"economic_rnk",7.0672
"17005","county",2023,101.9,102.37,102.43,78.89,"economic_rnk",63.2939
"17007","county",2023,111.41,121.48,83.56,82.14,"economic_rnk",85.7098
"17009","county",2023,101.53,99.76,94.81,72.59,"economic_rnk",62.7958
"17011","county",2023,108.73,108.06,105.89,80.95,"economic_rnk",67.4346
"17013","county",2023,115.68,99.9,113.36,56.2,"economic_rnk",75.2491
"17015","county",2023,104.83,105.58,110.7,87.39,"economic_rnk",59.34
"17017","county",2023,101.83,100.22,104.03,77.78,"economic_rnk",53.4247
"17019","county",2023,108.7,117.03,62.63,102.74,"economic_rnk",84.2154
"17021","county",2023,106.64,105.86,104.27,81.95,"economic_rnk",63.2005
"17023","county",2023,107.5,108.19,95.85,69.51,"economic_rnk",72.5405
