"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"13001","county",2023,69.53,86.42,106.38,118.21,"economic_score",73.6
"13003","county",2023,65.29,88.63,84.36,127.91,"economic_score",74.31
"13005","county",2023,81.56,93.09,107.86,118.55,"economic_score",79.19
"13007","county",2023,58.27,88.84,116.82,136.09,"economic_score",65.98
"13009","county",2023,89.13,100.87,103.75,127.03,"economic_score",90.23
"13011","county",2023,98.19,96.56,90.82,97.85,"economic_score",100.21
"13013","county",2023,101.02,113.95,76.47,104.21,"economic_score",110.77
"13015","county",2023,101.53,107.96,80.98,102.82,"economic_score",107.31
"13017","county",2023,69.64,93.49,96.34,139.09,"economic_score",76.68
"13019","county",2023,71.01,92.05,96.47,139.19,"economic_score",80.68
"13021","county",2023,76.69,107.4,88.14,141.53,"economic_score",90.64
"13023","county",2023,72.5,92.92,109.54,107.11,"economic_score",80.33
"13025","county",2023,78.25,87.13,108.98,112.44,"economic_score",78.06
"13027","county",2023,75.3,107.08,112.99,138.52,"economic_score",81.15
"13029","county",2023,116.83,121.59,59.82,92.15,"economic_score",127.39
"13031","county",2023,90.7,99.38,76.48,120.19,"economic_score",98.69
"13033","county",2023,80.82,89.34,113.31,131.99,"economic_score",77.51
"13035","county",2023,88.13,103.03,102.71,93.64,"economic_score",97.09
"13037","county",2023,71.41,97.12,109.33,118.65,"economic_score",78.24
"13039","county",2023,100.18,107.88,84.62,75.82,"economic_score",109.11
"13043","county",2023,73.33,88.2,107.46,122.91,"economic_score",77.87
"13045","county",2023,95.02,104.51,82.88,105.33,"economic_score",101.46
"13047","county",2023,108.18,98.31,85.59,99.8,"economic_score",107.84
"13049","county",2023,75.99,96.44,123.19,103.49,"economic_score",73.56
"13051","county",2023,101.73,118.08,84.03,121.26,"economic_score",109.99
"13053","county",2023,NA,NA,NA,NA,"economic_score",NA
"13055","county",2023,74.71,85.45,118.24,97.9,"economic_score",74.5
"13057","county",2023,127.9,117.27,64.25,97.48,"economic_score",128.86
"13059","county",2023,93.01,112.38,69.04,128.31,"economic_score",105.49
"13061","county",2023,76.83,101.47,135.01,114.69,"economic_score",76.85
"13063","county",2023,81.69,118.97,93.14,123.9,"economic_score",95.63
"13065","county",2023,73.81,84.66,111.25,191.19,"economic_score",77.78
"13067","county",2023,124.11,113.7,53.14,116.13,"economic_score",128.06
"13069","county",2023,74.98,83.08,95.7,139.19,"economic_score",76.82
"13071","county",2023,70.58,89.02,96.12,132.38,"economic_score",77.07
"13073","county",2023,119.31,108.95,68.32,87.29,"economic_score",124.38
"13075","county",2023,71.95,97.17,97.06,131.13,"economic_score",79.77
"13077","county",2023,115.17,113.66,69.22,87.99,"economic_score",121.85
"13079","county",2023,86.46,85.48,117.64,105.58,"economic_score",81.44
"13081","county",2023,71.28,101.68,107.73,134.74,"economic_score",76.55
"13083","county",2023,98.16,91.83,103.84,103.59,"economic_score",93.84
"13085","county",2023,117.31,106.11,81.54,100.71,"economic_score",115.81
"13087","county",2023,78.16,101.59,102.11,126.37,"economic_score",84.67
"13089","county",2023,106.7,121.2,59.64,133.92,"economic_score",118.41
"13091","county",2023,71.59,88.01,115.04,115.75,"economic_score",74.95
"13093","county",2023,80.53,83.01,118.32,119.61,"economic_score",78.59
"13095","county",2023,68.89,108.11,96.54,135.5,"economic_score",85.8
"13097","county",2023,99.43,114.35,68.02,104.71,"economic_score",112.63
"13099","county",2023,77.33,96.23,109.44,130.87,"economic_score",78.63
"13101","county",2023,78.49,81.15,114.62,123.98,"economic_score",72.77
"13103","county",2023,107.92,109.98,66.38,86.15,"economic_score",118.43
"13105","county",2023,78.01,88.26,116.77,103.1,"economic_score",79.66
"13107","county",2023,75.69,82.96,102.48,122.14,"economic_score",76.67
"13109","county",2023,81.65,85.56,111.06,115.4,"economic_score",80.52
"13111","county",2023,98.81,94.43,131.91,133.58,"economic_score",87.42
"13113","county",2023,129.38,121.66,71.12,97.08,"economic_score",132.98
"13115","county",2023,90.91,99.39,92.92,119.31,"economic_score",95.14
"13117","county",2023,144.19,121.1,38.75,87.94,"economic_score",147.3
