"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"02013","county",2023,NA,NA,NA,NA,"economic_score",NA
"02016","county",2023,146.69,136.71,74.02,56.53,"economic_score",137.77
"02020","county",2023,129.38,137.45,65.49,79.67,"economic_score",137.54
"02050","county",2023,79,86.39,84.96,68.82,"economic_score",86.56
"02060","county",2023,128.65,79.65,83.55,116.29,"economic_score",107.91
"02063","county",2023,138.95,103.99,85.31,68.38,"economic_score",121.45
"02066","county",2023,112.86,84.95,91.99,93.71,"economic_score",100.85
"02068","county",2023,NA,NA,NA,NA,"economic_score",NA
"02070","county",2023,96.38,93.08,89.86,96.7,"economic_score",93.97
"02090","county",2023,133.49,125.69,72.72,70.15,"economic_score",132.01
"02100","county",2023,116.88,110.48,114.21,78.08,"economic_score",107.84
"02105","county",2023,105.96,76.58,148.74,111.42,"economic_score",79.58
"02110","county",2023,142.01,130.88,81,68.19,"economic_score",139.48
"02122","county",2023,119.07,111.69,94.61,92.98,"economic_score",113.26
"02130","county",2023,129.25,127.67,91.86,84.51,"economic_score",126.53
"02150","county",2023,125.89,140.66,81,86.98,"economic_score",127.68
"02158","county",2023,63.3,77.19,106.61,63.51,"economic_score",71.27
"02164","county",2023,104.08,86.78,100.08,106.21,"economic_score",88.11
"02170","county",2023,121.2,133.51,74.39,75.09,"economic_score",128.53
"02180","county",2023,83.18,96.71,82.39,76.75,"economic_score",93.69
"02185","county",2023,148.96,75.42,79.78,60.24,"economic_score",116.27
"02188","county",2023,80.62,90.08,85.28,68.67,"economic_score",89.23
"02195","county",2023,122.55,114.72,103.79,100.67,"economic_score",112.33
"02198","county",2023,99.73,88.91,111.07,104.87,"economic_score",88.98
"02220","county",2023,140.51,131.81,88.54,78.1,"economic_score",134.08
"02230","county",2023,147.81,104.76,104.48,70.08,"economic_score",124.32
"02240","county",2023,110.17,94.81,98.09,97.92,"economic_score",100.37
"02275","county",2023,117.75,99.39,117.12,82.03,"economic_score",102.83
"02282","county",2023,118.92,72.49,135.08,77.59,"economic_score",91.14
"02290","county",2023,97.96,78.99,99.56,79.36,"economic_score",85.31
"02013","county",2023,NA,NA,NA,NA,"economic_rnk",NA
"02016","county",2023,146.69,136.71,74.02,56.53,"economic_rnk",95.7347
"02020","county",2023,129.38,137.45,65.49,79.67,"economic_rnk",95.6725
"02050","county",2023,79,86.39,84.96,68.82,"economic_rnk",24.7509
"02060","county",2023,128.65,79.65,83.55,116.29,"economic_rnk",68.2441
"02063","county",2023,138.95,103.99,85.31,68.38,"economic_rnk",87.1108
"02066","county",2023,112.86,84.95,91.99,93.71,"economic_rnk",52.7397
"02068","county",2023,NA,NA,NA,NA,"economic_rnk",NA
"02070","county",2023,96.38,93.08,89.86,96.7,"economic_rnk",37.7335
"02090","county",2023,133.49,125.69,72.72,70.15,"economic_rnk",93.7422
"02100","county",2023,116.88,110.48,114.21,78.08,"economic_rnk",67.9639
"02105","county",2023,105.96,76.58,148.74,111.42,"economic_rnk",14.0722
"02110","county",2023,142.01,130.88,81,68.19,"economic_rnk",96.2329
"02122","county",2023,119.07,111.69,94.61,92.98,"economic_rnk",77.5529
"02130","county",2023,129.25,127.67,91.86,84.51,"economic_rnk",91.1582
"02150","county",2023,125.89,140.66,81,86.98,"economic_rnk",91.7808
"02158","county",2023,63.3,77.19,106.61,63.51,"economic_rnk",6.2889
"02164","county",2023,104.08,86.78,100.08,106.21,"economic_rnk",27.4907
"02170","county",2023,121.2,133.51,74.39,75.09,"economic_rnk",92.1233
"02180","county",2023,83.18,96.71,82.39,76.75,"economic_rnk",37.2354
"02185","county",2023,148.96,75.42,79.78,60.24,"economic_rnk",81.2267
"02188","county",2023,80.62,90.08,85.28,68.67,"economic_rnk",29.5143
"02195","county",2023,122.55,114.72,103.79,100.67,"economic_rnk",76.0274
"02198","county",2023,99.73,88.91,111.07,104.87,"economic_rnk",29.0473
"02220","county",2023,140.51,131.81,88.54,78.1,"economic_rnk",94.3337
"02230","county",2023,147.81,104.76,104.48,70.08,"economic_rnk",89.4147
"02240","county",2023,110.17,94.81,98.09,97.92,"economic_rnk",51.7123
"02275","county",2023,117.75,99.39,117.12,82.03,"economic_rnk",57.3163
"02282","county",2023,118.92,72.49,135.08,77.59,"economic_rnk",32.721
"02290","county",2023,97.96,78.99,99.56,79.36,"economic_rnk",22.8829
"02013","county",2023,NA,NA,NA,NA,"economic_state_rnk",NA
"02016","county",2023,146.69,136.71,74.02,56.53,"economic_state_rnk",96.2963
"02020","county",2023,129.38,137.45,65.49,79.67,"economic_state_rnk",92.5926
"02050","county",2023,79,86.39,84.96,68.82,"economic_state_rnk",11.1111
"02060","county",2023,128.65,79.65,83.55,116.29,"economic_state_rnk",51.8519
"02063","county",2023,138.95,103.99,85.31,68.38,"economic_state_rnk",66.6667
"02066","county",2023,112.86,84.95,91.99,93.71,"economic_state_rnk",40.7407
"02068","county",2023,NA,NA,NA,NA,"economic_state_rnk",NA
"02070","county",2023,96.38,93.08,89.86,96.7,"economic_state_rnk",33.3333
"02090","county",2023,133.49,125.69,72.72,70.15,"economic_state_rnk",85.1852
"02100","county",2023,116.88,110.48,114.21,78.08,"economic_state_rnk",48.1481
"02105","county",2023,105.96,76.58,148.74,111.42,"economic_state_rnk",3.7037
"02110","county",2023,142.01,130.88,81,68.19,"economic_state_rnk",100
"02122","county",2023,119.07,111.69,94.61,92.98,"economic_state_rnk",59.2593
"02130","county",2023,129.25,127.67,91.86,84.51,"economic_state_rnk",74.0741
"02150","county",2023,125.89,140.66,81,86.98,"economic_state_rnk",77.7778
"02158","county",2023,63.3,77.19,106.61,63.51,"economic_state_rnk",0
"02164","county",2023,104.08,86.78,100.08,106.21,"economic_state_rnk",14.8148
"02170","county",2023,121.2,133.51,74.39,75.09,"economic_state_rnk",81.4815
"02180","county",2023,83.18,96.71,82.39,76.75,"economic_state_rnk",29.6296
"02185","county",2023,148.96,75.42,79.78,60.24,"economic_state_rnk",62.963
"02188","county",2023,80.62,90.08,85.28,68.67,"economic_state_rnk",22.2222
"02195","county",2023,122.55,114.72,103.79,100.67,"economic_state_rnk",55.5556
"02198","county",2023,99.73,88.91,111.07,104.87,"economic_state_rnk",18.5185
"02220","county",2023,140.51,131.81,88.54,78.1,"economic_state_rnk",88.8889
"02230","county",2023,147.81,104.76,104.48,70.08,"economic_state_rnk",70.3704
"02240","county",2023,110.17,94.81,98.09,97.92,"economic_state_rnk",37.037
"02275","county",2023,117.75,99.39,117.12,82.03,"economic_state_rnk",44.4444
"02282","county",2023,118.92,72.49,135.08,77.59,"economic_state_rnk",25.9259
"02290","county",2023,97.96,78.99,99.56,79.36,"economic_state_rnk",7.4074
