"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"09110","county",2023,121.21,125.42,71.24,100.91,"economic_score",130.23
"09120","county",2023,117.45,168.75,74.35,126.28,"economic_score",135.09
"09130","county",2023,137.11,124.46,76.91,93.77,"economic_score",136.59
"09140","county",2023,117.59,152.62,81.48,92.63,"economic_score",132.69
"09150","county",2023,120.19,134.91,85.14,75.55,"economic_score",129.81
"09160","county",2023,135.25,135.91,85.1,103.07,"economic_score",135.62
"09170","county",2023,118.04,155.92,75.21,104.33,"economic_score",135.14
"09180","county",2023,117.3,135.53,83.38,85.78,"economic_score",127.5
"09190","county",2023,152.98,170.02,63.1,137.76,"economic_score",157.85
"09110","county",2023,121.21,125.42,71.24,100.91,"economic_rnk",92.995
"09120","county",2023,117.45,168.75,74.35,126.28,"economic_rnk",94.6451
"09130","county",2023,137.11,124.46,76.91,93.77,"economic_rnk",95.2677
"09140","county",2023,117.59,152.62,81.48,92.63,"economic_rnk",93.9601
"09150","county",2023,120.19,134.91,85.14,75.55,"economic_rnk",92.9016
"09160","county",2023,135.25,135.91,85.1,103.07,"economic_rnk",94.7696
"09170","county",2023,118.04,155.92,75.21,104.33,"economic_rnk",94.6762
"09180","county",2023,117.3,135.53,83.38,85.78,"economic_rnk",91.7186
"09190","county",2023,152.98,170.02,63.1,137.76,"economic_rnk",99.5019
"09110","county",2023,121.21,125.42,71.24,100.91,"economic_state_rnk",25
"09120","county",2023,117.45,168.75,74.35,126.28,"economic_state_rnk",50
"09130","county",2023,137.11,124.46,76.91,93.77,"economic_state_rnk",87.5
"09140","county",2023,117.59,152.62,81.48,92.63,"economic_state_rnk",37.5
"09150","county",2023,120.19,134.91,85.14,75.55,"economic_state_rnk",12.5
"09160","county",2023,135.25,135.91,85.1,103.07,"economic_state_rnk",75
"09170","county",2023,118.04,155.92,75.21,104.33,"economic_state_rnk",62.5
"09180","county",2023,117.3,135.53,83.38,85.78,"economic_state_rnk",0
"09190","county",2023,152.98,170.02,63.1,137.76,"economic_state_rnk",100
