"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"53001","county",2023,85.15,120.97,89.68,94.34,"economic_score",96.21
"53003","county",2023,99.99,120.7,111.97,90.54,"economic_score",107.18
"53005","county",2023,110.3,128.31,73.55,84.83,"economic_score",122.92
"53007","county",2023,113.98,123.38,92.13,98.18,"economic_score",116.44
"53009","county",2023,105.94,127.88,126.05,92.35,"economic_score",107.88
"53011","county",2023,119.44,143.92,75.39,95.55,"economic_score",132.47
"53013","county",2023,112.09,117.45,114.26,81.61,"economic_score",109.59
"53015","county",2023,99.28,138.8,100.66,86.25,"economic_score",115.51
"53017","county",2023,107.96,121.34,98.83,86.33,"economic_score",111.16
"53019","county",2023,87.41,106.76,125.73,94.09,"economic_score",92.86
"53021","county",2023,99.78,131.93,67.58,90.85,"economic_score",116.82
"53023","county",2023,94.08,114.37,104.32,77.22,"economic_score",103.12
"53025","county",2023,97.85,123.49,85.64,88.09,"economic_score",109.06
"53027","county",2023,96.21,127.56,116.93,85.03,"economic_score",104.97
"53029","county",2023,124.94,148.44,108.03,84.28,"economic_score",130.27
"53031","county",2023,121.2,131.95,134.25,112.14,"economic_score",113.9
"53033","county",2023,144.34,157.29,52.15,114.31,"economic_score",154.65
"53035","county",2023,126.81,146.1,83.41,85.03,"economic_score",136.58
"53037","county",2023,111.99,142.43,85.4,95.09,"economic_score",123.54
"53039","county",2023,107.92,121.74,108.48,98.68,"economic_score",110.34
"53041","county",2023,96.78,134.03,106.89,81.67,"economic_score",110.51
"53043","county",2023,111.19,107.83,106.98,71.06,"economic_score",111.23
"53045","county",2023,102.22,132.91,114.41,88.2,"economic_score",112.72
"53047","county",2023,92.31,117.23,111.32,96.86,"economic_score",98.43
"53049","county",2023,102.83,122.24,136.43,89.66,"economic_score",101.51
"53051","county",2023,97.09,113.94,124.01,96.74,"economic_score",99.22
"53053","county",2023,118.64,153.22,72.2,82.84,"economic_score",135.7
"53055","county",2023,134.67,140.76,119.42,136.05,"economic_score",123.38
"53057","county",2023,113.87,145,98.7,89.27,"economic_score",123.58
"53059","county",2023,115.65,136.47,106.97,117,"economic_score",123.11
"53061","county",2023,127.85,156.86,63.06,89.02,"economic_score",142.98
"53063","county",2023,109.96,135.51,78.52,91.56,"economic_score",123.36
"53065","county",2023,96.23,118.18,113.64,90.58,"economic_score",102.83
"53067","county",2023,119.52,147,80.37,76.57,"economic_score",134.29
"53069","county",2023,94.14,123.62,149.66,96.35,"economic_score",89.05
"53071","county",2023,109.27,133.88,94.11,93.47,"economic_score",116.62
"53073","county",2023,117.73,148.76,80.73,92.27,"economic_score",129.65
"53075","county",2023,105.33,131.42,58.86,93.73,"economic_score",118.57
"53077","county",2023,88.51,126.15,87.66,92.37,"economic_score",104.85
"53001","county",2023,85.15,120.97,89.68,94.34,"economic_rnk",42.0299
"53003","county",2023,99.99,120.7,111.97,90.54,"economic_rnk",66.5006
"53005","county",2023,110.3,128.31,73.55,84.83,"economic_rnk",88.4496
"53007","county",2023,113.98,123.38,92.13,98.18,"economic_rnk",81.4757
"53009","county",2023,105.94,127.88,126.05,92.35,"economic_rnk",68.1818
"53011","county",2023,119.44,143.92,75.39,95.55,"economic_rnk",93.8356
"53013","county",2023,112.09,117.45,114.26,81.61,"economic_rnk",70.9527
"53015","county",2023,99.28,138.8,100.66,86.25,"economic_rnk",80.3238
"53017","county",2023,107.96,121.34,98.83,86.33,"economic_rnk",74.1594
"53019","county",2023,87.41,106.76,125.73,94.09,"economic_rnk",35.6476
"53021","county",2023,99.78,131.93,67.58,90.85,"economic_rnk",81.9427
"53023","county",2023,94.08,114.37,104.32,77.22,"economic_rnk",57.9078
"53025","county",2023,97.85,123.49,85.64,88.09,"economic_rnk",69.9253
"53027","county",2023,96.21,127.56,116.93,85.03,"economic_rnk",61.7995
"53029","county",2023,124.94,148.44,108.03,84.28,"economic_rnk",93.0573
"53031","county",2023,121.2,131.95,134.25,112.14,"economic_rnk",78.3935
"53033","county",2023,144.34,157.29,52.15,114.31,"economic_rnk",99.3151
"53035","county",2023,126.81,146.1,83.41,85.03,"economic_rnk",95.2366
"53037","county",2023,111.99,142.43,85.4,95.09,"economic_rnk",88.9166
"53039","county",2023,107.92,121.74,108.48,98.68,"economic_rnk",72.4471
"53041","county",2023,96.78,134.03,106.89,81.67,"economic_rnk",72.7584
"53043","county",2023,111.19,107.83,106.98,71.06,"economic_rnk",74.2839
"53045","county",2023,102.22,132.91,114.41,88.2,"economic_rnk",76.8369
"53047","county",2023,92.31,117.23,111.32,96.86,"economic_rnk",47.4471
"53049","county",2023,102.83,122.24,136.43,89.66,"economic_rnk",54.3275
"53051","county",2023,97.09,113.94,124.01,96.74,"economic_rnk",49.0349
"53053","county",2023,118.64,153.22,72.2,82.84,"economic_rnk",94.8319
"53055","county",2023,134.67,140.76,119.42,136.05,"economic_rnk",88.8232
"53057","county",2023,113.87,145,98.7,89.27,"economic_rnk",88.9477
"53059","county",2023,115.65,136.47,106.97,117,"economic_rnk",88.5741
"53061","county",2023,127.85,156.86,63.06,89.02,"economic_rnk",97.6339
"53063","county",2023,109.96,135.51,78.52,91.56,"economic_rnk",88.7609
"53065","county",2023,96.23,118.18,113.64,90.58,"economic_rnk",57.3163
"53067","county",2023,119.52,147,80.37,76.57,"economic_rnk",94.396
"53069","county",2023,94.14,123.62,149.66,96.35,"economic_rnk",29.1407
"53071","county",2023,109.27,133.88,94.11,93.47,"economic_rnk",81.6314
"53073","county",2023,117.73,148.76,80.73,92.27,"economic_rnk",92.8082
"53075","county",2023,105.33,131.42,58.86,93.73,"economic_rnk",83.9975
"53077","county",2023,88.51,126.15,87.66,92.37,"economic_rnk",61.5193
"53001","county",2023,85.15,120.97,89.68,94.34,"economic_state_rnk",5.2632
"53003","county",2023,99.99,120.7,111.97,90.54,"economic_state_rnk",26.3158
"53005","county",2023,110.3,128.31,73.55,84.83,"economic_state_rnk",65.7895
"53007","county",2023,113.98,123.38,92.13,98.18,"economic_state_rnk",55.2632
"53009","county",2023,105.94,127.88,126.05,92.35,"economic_state_rnk",28.9474
"53011","county",2023,119.44,143.92,75.39,95.55,"economic_state_rnk",86.8421
"53013","county",2023,112.09,117.45,114.26,81.61,"economic_state_rnk",34.2105
"53015","county",2023,99.28,138.8,100.66,86.25,"economic_state_rnk",52.6316
"53017","county",2023,107.96,121.34,98.83,86.33,"economic_state_rnk",42.1053
"53019","county",2023,87.41,106.76,125.73,94.09,"economic_state_rnk",2.6316
"53021","county",2023,99.78,131.93,67.58,90.85,"economic_state_rnk",60.5263
"53023","county",2023,94.08,114.37,104.32,77.22,"economic_state_rnk",18.4211
"53025","county",2023,97.85,123.49,85.64,88.09,"economic_state_rnk",31.5789
"53027","county",2023,96.21,127.56,116.93,85.03,"economic_state_rnk",23.6842
"53029","county",2023,124.94,148.44,108.03,84.28,"economic_state_rnk",84.2105
"53031","county",2023,121.2,131.95,134.25,112.14,"economic_state_rnk",50
"53033","county",2023,144.34,157.29,52.15,114.31,"economic_state_rnk",100
"53035","county",2023,126.81,146.1,83.41,85.03,"economic_state_rnk",94.7368
"53037","county",2023,111.99,142.43,85.4,95.09,"economic_state_rnk",76.3158
"53039","county",2023,107.92,121.74,108.48,98.68,"economic_state_rnk",36.8421
"53041","county",2023,96.78,134.03,106.89,81.67,"economic_state_rnk",39.4737
"53043","county",2023,111.19,107.83,106.98,71.06,"economic_state_rnk",44.7368
"53045","county",2023,102.22,132.91,114.41,88.2,"economic_state_rnk",47.3684
"53047","county",2023,92.31,117.23,111.32,96.86,"economic_state_rnk",7.8947
"53049","county",2023,102.83,122.24,136.43,89.66,"economic_state_rnk",13.1579
"53051","county",2023,97.09,113.94,124.01,96.74,"economic_state_rnk",10.5263
"53053","county",2023,118.64,153.22,72.2,82.84,"economic_state_rnk",92.1053
"53055","county",2023,134.67,140.76,119.42,136.05,"economic_state_rnk",73.6842
"53057","county",2023,113.87,145,98.7,89.27,"economic_state_rnk",78.9474
"53059","county",2023,115.65,136.47,106.97,117,"economic_state_rnk",68.4211
"53061","county",2023,127.85,156.86,63.06,89.02,"economic_state_rnk",97.3684
"53063","county",2023,109.96,135.51,78.52,91.56,"economic_state_rnk",71.0526
"53065","county",2023,96.23,118.18,113.64,90.58,"economic_state_rnk",15.7895
"53067","county",2023,119.52,147,80.37,76.57,"economic_state_rnk",89.4737
"53069","county",2023,94.14,123.62,149.66,96.35,"economic_state_rnk",0
"53071","county",2023,109.27,133.88,94.11,93.47,"economic_state_rnk",57.8947
"53073","county",2023,117.73,148.76,80.73,92.27,"economic_state_rnk",81.5789
"53075","county",2023,105.33,131.42,58.86,93.73,"economic_state_rnk",63.1579
"53077","county",2023,88.51,126.15,87.66,92.37,"economic_state_rnk",21.0526
