"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"24001","county",2023,90.19,112.14,104.92,75.74,"economic_score",101.72
"24003","county",2023,138.43,141.6,60.38,86.11,"economic_score",147.32
"24005","county",2023,118.84,134,70.04,105.86,"economic_score",130.49
"24009","county",2023,144.54,142.74,64.22,65.59,"economic_score",151.49
"24011","county",2023,96.88,136.26,90.76,93.76,"economic_score",111.88
"24013","county",2023,142.85,138.46,63.23,70.01,"economic_score",147.68
"24015","county",2023,113.87,137.71,77.19,78.85,"economic_score",128.95
"24017","county",2023,126.27,147.73,63.53,69.33,"economic_score",144.26
"24019","county",2023,96.51,126.05,111.76,97.65,"economic_score",104.24
"24021","county",2023,137.66,141.29,55.04,74.33,"economic_score",147.93
"24023","county",2023,115.37,106.9,107.72,99.65,"economic_score",108.68
"24025","county",2023,131.89,132.08,64.83,73.62,"economic_score",139.65
"24027","county",2023,148.54,146.95,41.43,87.01,"economic_score",160.02
"24029","county",2023,113.06,134.94,102.6,95.28,"economic_score",120.51
"24031","county",2023,139.07,146.76,51.08,117.08,"economic_score",149.41
"24033","county",2023,115.28,153.31,67.18,94.17,"economic_score",135.07
"24035","county",2023,140.16,143.77,78.8,89.56,"economic_score",141.79
"24037","county",2023,127.86,132.09,60.33,73.14,"economic_score",140.21
"24039","county",2023,84.31,127.29,102.6,99.27,"economic_score",98.5
"24041","county",2023,125.38,139.3,103.44,124.66,"economic_score",127.17
"24043","county",2023,106.09,123,83.34,86.19,"economic_score",117.19
"24045","county",2023,101.84,124.17,84.43,97.2,"economic_score",113.49
"24047","county",2023,127.29,131.49,105.89,100.16,"economic_score",125.01
"24510","county",2023,91.36,136.65,72.08,117.69,"economic_score",115.34
"24001","county",2023,90.19,112.14,104.92,75.74,"economic_rnk",54.8879
"24003","county",2023,138.43,141.6,60.38,86.11,"economic_rnk",98.4433
"24005","county",2023,118.84,134,70.04,105.86,"economic_rnk",93.1196
"24009","county",2023,144.54,142.74,64.22,65.59,"economic_rnk",98.9726
"24011","county",2023,96.88,136.26,90.76,93.76,"economic_rnk",75.3113
"24013","county",2023,142.85,138.46,63.23,70.01,"economic_rnk",98.4745
"24015","county",2023,113.87,137.71,77.19,78.85,"economic_rnk",92.3724
"24017","county",2023,126.27,147.73,63.53,69.33,"economic_rnk",97.9763
"24019","county",2023,96.51,126.05,111.76,97.65,"economic_rnk",60.274
"24021","county",2023,137.66,141.29,55.04,74.33,"economic_rnk",98.5056
"24023","county",2023,115.37,106.9,107.72,99.65,"economic_rnk",69.2092
"24025","county",2023,131.89,132.08,64.83,73.62,"economic_rnk",96.3263
"24027","county",2023,148.54,146.95,41.43,87.01,"economic_rnk",99.6575
"24029","county",2023,113.06,134.94,102.6,95.28,"economic_rnk",86.1768
"24031","county",2023,139.07,146.76,51.08,117.08,"economic_rnk",98.6613
"24033","county",2023,115.28,153.31,67.18,94.17,"economic_rnk",94.6139
"24035","county",2023,140.16,143.77,78.8,89.56,"economic_rnk",97.198
"24037","county",2023,127.86,132.09,60.33,73.14,"economic_rnk",96.8244
"24039","county",2023,84.31,127.29,102.6,99.27,"economic_rnk",47.5405
"24041","county",2023,125.38,139.3,103.44,124.66,"economic_rnk",91.4695
"24043","county",2023,106.09,123,83.34,86.19,"economic_rnk",82.254
"24045","county",2023,101.84,124.17,84.43,97.2,"economic_rnk",77.8331
"24047","county",2023,127.29,131.49,105.89,100.16,"economic_rnk",89.9751
"24510","county",2023,91.36,136.65,72.08,117.69,"economic_rnk",80.1059
"24001","county",2023,90.19,112.14,104.92,75.74,"economic_state_rnk",4.3478
"24003","county",2023,138.43,141.6,60.38,86.11,"economic_state_rnk",78.2609
"24005","county",2023,118.84,134,70.04,105.86,"economic_state_rnk",52.1739
"24009","county",2023,144.54,142.74,64.22,65.59,"economic_state_rnk",95.6522
"24011","county",2023,96.88,136.26,90.76,93.76,"economic_state_rnk",17.3913
"24013","county",2023,142.85,138.46,63.23,70.01,"economic_state_rnk",82.6087
"24015","county",2023,113.87,137.71,77.19,78.85,"economic_state_rnk",47.8261
"24017","county",2023,126.27,147.73,63.53,69.33,"economic_state_rnk",73.913
"24019","county",2023,96.51,126.05,111.76,97.65,"economic_state_rnk",8.6957
"24021","county",2023,137.66,141.29,55.04,74.33,"economic_state_rnk",86.9565
"24023","county",2023,115.37,106.9,107.72,99.65,"economic_state_rnk",13.0435
"24025","county",2023,131.89,132.08,64.83,73.62,"economic_state_rnk",60.8696
"24027","county",2023,148.54,146.95,41.43,87.01,"economic_state_rnk",100
"24029","county",2023,113.06,134.94,102.6,95.28,"economic_state_rnk",34.7826
"24031","county",2023,139.07,146.76,51.08,117.08,"economic_state_rnk",91.3043
"24033","county",2023,115.28,153.31,67.18,94.17,"economic_state_rnk",56.5217
"24035","county",2023,140.16,143.77,78.8,89.56,"economic_state_rnk",69.5652
"24037","county",2023,127.86,132.09,60.33,73.14,"economic_state_rnk",65.2174
"24039","county",2023,84.31,127.29,102.6,99.27,"economic_state_rnk",0
"24041","county",2023,125.38,139.3,103.44,124.66,"economic_state_rnk",43.4783
"24043","county",2023,106.09,123,83.34,86.19,"economic_state_rnk",30.4348
"24045","county",2023,101.84,124.17,84.43,97.2,"economic_state_rnk",21.7391
"24047","county",2023,127.29,131.49,105.89,100.16,"economic_state_rnk",39.1304
"24510","county",2023,91.36,136.65,72.08,117.69,"economic_state_rnk",26.087
