"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"10001","county",2023,104.41,152.25,91.56,77.83,"economic_score",123.22
"10003","county",2023,118.87,198.57,72.15,93.12,"economic_score",146.33
"10005","county",2023,114,149.88,120,99.04,"economic_score",118.99
"10001","county",2023,104.41,152.25,91.56,77.83,"economic_rnk",88.6364
"10003","county",2023,118.87,198.57,72.15,93.12,"economic_rnk",98.2565
"10005","county",2023,114,149.88,120,99.04,"economic_rnk",84.4956
"10001","county",2023,104.41,152.25,91.56,77.83,"economic_state_rnk",50
"10003","county",2023,118.87,198.57,72.15,93.12,"economic_state_rnk",100
"10005","county",2023,114,149.88,120,99.04,"economic_state_rnk",0
