"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"49001","county",2023,107.97,101.58,68.99,76.61,"economic_score",113.76
"49003","county",2023,112.01,109.51,68.51,69.79,"economic_score",119.4
"49005","county",2023,116.61,112.08,51.27,78.24,"economic_score",125.39
"49007","county",2023,92.83,96.84,97.25,80.1,"economic_score",96.43
"49009","county",2023,109.78,81.47,119.52,80.76,"economic_score",97.03
"49011","county",2023,130.38,118.79,47.5,72.42,"economic_score",138.53
"49013","county",2023,96.83,102.12,73.6,89.08,"economic_score",105.6
"49015","county",2023,108,87.7,104.5,59.67,"economic_score",100.27
"49017","county",2023,107.38,92.23,96.25,88.39,"economic_score",101.31
"49019","county",2023,115.64,103.17,99.76,107.44,"economic_score",103.89
"49021","county",2023,99.23,112.27,69.13,83.51,"economic_score",112.09
"49023","county",2023,110.24,101,63.94,68.47,"economic_score",118.08
"49025","county",2023,114.41,106.05,99.93,84.48,"economic_score",109.19
"49027","county",2023,95.79,97.14,95.71,66.64,"economic_score",101.21
"49029","county",2023,141.35,110.04,50.17,67.83,"economic_score",143.51
"49031","county",2023,80.68,98.61,118.04,92.48,"economic_score",89.78
"49033","county",2023,109.2,93.21,90.84,65.62,"economic_score",107.21
"49035","county",2023,122.61,121.36,54.48,96.93,"economic_score",131
"49037","county",2023,71.8,86.28,83.59,95.66,"economic_score",82.47
"49039","county",2023,92.82,108.99,71.05,89.03,"economic_score",108.13
"49041","county",2023,102.52,99.41,84.78,70.57,"economic_score",109.13
"49043","county",2023,162.05,123.65,61.04,146.74,"economic_score",152.33
"49045","county",2023,119.4,117.02,54.62,63.94,"economic_score",130.74
"49047","county",2023,98.51,99.87,78.35,85.82,"economic_score",103.74
"49049","county",2023,120.43,122.59,35.28,85.22,"economic_score",135.66
"49051","county",2023,139.49,128.83,55.01,119.35,"economic_score",140.09
"49053","county",2023,112.46,116.32,86.87,104.54,"economic_score",115.12
"49055","county",2023,103.49,87.25,102.25,72.69,"economic_score",101.35
"49057","county",2023,117.07,118.53,64.38,77.05,"economic_score",126.51
"49001","county",2023,107.97,101.58,68.99,76.61,"economic_rnk",78.2067
"49003","county",2023,112.01,109.51,68.51,69.79,"economic_rnk",85.0872
"49005","county",2023,116.61,112.08,51.27,78.24,"economic_rnk",90.193
"49007","county",2023,92.83,96.84,97.25,80.1,"economic_rnk",42.5903
"49009","county",2023,109.78,81.47,119.52,80.76,"economic_rnk",44.2715
"49011","county",2023,130.38,118.79,47.5,72.42,"economic_rnk",96.0461
"49013","county",2023,96.83,102.12,73.6,89.08,"economic_rnk",63.325
"49015","county",2023,108,87.7,104.5,59.67,"economic_rnk",51.4633
