"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"51001","county",2023,96.48,100.03,131.11,100.82,"economic_score",88.57
"51003","county",2023,138.46,122.18,66.89,112.17,"economic_score",138.44
"51005","county",2023,99.51,95.57,123.31,77.27,"economic_score",91.49
"51007","county",2023,96.24,113.68,100.49,78.19,"economic_score",105.41
"51009","county",2023,103.05,103.66,99.61,80.84,"economic_score",105.04
"51011","county",2023,99.23,100.28,99.37,78.78,"economic_score",102.13
"51013","county",2023,160.55,147.12,29.82,113.29,"economic_score",167.85
"51015","county",2023,115.65,105.89,101.38,77.41,"economic_score",112.55
"51017","county",2023,98.31,94.94,137.78,87.95,"economic_score",92.02
"51019","county",2023,118.01,105.32,90.13,89.2,"economic_score",116.93
"51021","county",2023,105.59,73.14,133.34,69.02,"economic_score",90.17
"51023","county",2023,123.92,104.31,97.92,74.39,"economic_score",117.8
"51025","county",2023,84.1,97.16,120.65,83.74,"economic_score",88.03
"51027","county",2023,77.05,95.01,147.59,93.44,"economic_score",72.66
"51029","county",2023,95.71,99.73,111.69,83.96,"economic_score",94.13
"51031","county",2023,104.01,100.14,99.75,72.3,"economic_score",106.01
"51033","county",2023,107.7,123.78,83.04,73.97,"economic_score",120.34
"51035","county",2023,93.92,87.68,118.47,90.95,"economic_score",89.8
"51036","county",2023,109.15,109.37,119.42,108.44,"economic_score",106.82
"51037","county",2023,74.95,103.18,117.47,98.23,"economic_score",84.23
"51041","county",2023,123.94,126.34,62.82,88.65,"economic_score",133.45
"51043","county",2023,137.33,133.43,81.56,88.15,"economic_score",138.21
"51045","county",2023,108.09,96.32,107.91,81.39,"economic_score",109.24
"51047","county",2023,113.19,128.25,77.59,99.29,"economic_score",123.53
"51049","county",2023,98.73,109.2,111.63,87.78,"economic_score",100.21
"51051","county",2023,74.96,91.7,131.84,86.01,"economic_score",76.69
"51053","county",2023,105.6,113.53,90.74,85.02,"economic_score",115.21
"51057","county",2023,96.42,115.01,119.96,95.28,"economic_score",98.5
"51059","county",2023,146.79,145.69,46.45,108.46,"economic_score",156.47
"51061","county",2023,140.06,133,68.78,103.41,"economic_score",142.27
"51063","county",2023,109.8,96.63,103.45,97.02,"economic_score",102.22
"51065","county",2023,123.9,120,86.32,78.84,"economic_score",126.32
"51067","county",2023,105.26,97.46,112.62,95.13,"economic_score",101.73
"51069","county",2023,125.06,118.51,79.54,81.61,"economic_score",126.18
"51071","county",2023,105.91,90.81,110.99,70.16,"economic_score",100.31
"51073","county",2023,117.38,116.87,99.14,70.1,"economic_score",120.83
"51075","county",2023,151.75,111.19,86.87,111.1,"economic_score",137.97
"51077","county",2023,82.93,94.75,128.96,101.41,"economic_score",80.8
"51079","county",2023,116.35,123.44,86.57,83.85,"economic_score",121.77
"51081","county",2023,82.54,108.13,118.49,83.88,"economic_score",90.12
"51083","county",2023,83.51,100.96,114.47,88.74,"economic_score",86.83
"51085","county",2023,137.94,121.48,71.42,80.81,"economic_score",137.16
"51087","county",2023,122.95,123.7,62.08,103.55,"economic_score",129.93
"51089","county",2023,86.66,98.27,121.75,85.44,"economic_score",89.63
"51091","county",2023,100,97.74,126.95,67.34,"economic_score",97.39
"51093","county",2023,123.84,127.75,88.05,73.53,"economic_score",129.46
"51095","county",2023,135.88,128.46,96.16,77.48,"economic_score",134.7
"51097","county",2023,104.05,112.53,104.72,73.69,"economic_score",109.68
"51099","county",2023,125.64,131.9,61.02,58.47,"economic_score",140.68
"51101","county",2023,117.43,124.68,83.55,68.39,"economic_score",124.68
"51103","county",2023,113.45,114.63,134.26,102.82,"economic_score",104.86
"51105","county",2023,68.21,94.26,124.69,100.99,"economic_score",73.35
"51107","county",2023,157.89,148.43,28.31,82.78,"economic_score",168.21
"51109","county",2023,112.17,121.04,97.62,92.32,"economic_score",116.6
"51111","county",2023,81.11,104.89,123,84.7,"economic_score",87.56
"51113","county",2023,107.03,114.8,96.62,89.93,"economic_score",114.34
"51115","county",2023,119.79,92.93,129.3,83.94,"economic_score",105.57
"51117","county",2023,93.41,103.89,116.29,99.39,"economic_score",94.04
"51119","county",2023,108.63,109.51,134.13,83.6,"economic_score",103.04
"51121","county",2023,114.87,105.89,67.87,95.41,"economic_score",116.22
"51125","county",2023,109.47,105.06,113.81,106.24,"economic_score",104.21
"51127","county",2023,134.59,126.14,82.28,97.6,"economic_score",140.05
"51131","county",2023,103.52,108.66,130.96,123.15,"economic_score",97.94
"51133","county",2023,113.98,98.67,144.32,112.1,"economic_score",99.55
"51135","county",2023,90.9,111.65,104.72,83.52,"economic_score",99.2
"51137","county",2023,112.08,118.25,96.34,90.33,"economic_score",118.64
"51139","county",2023,99.57,113.55,121.7,76.25,"economic_score",100.74
"51141","county",2023,91.5,90.33,120,99.66,"economic_score",88.97
"51143","county",2023,93.06,100.85,115.63,92.6,"economic_score",93.75
"51145","county",2023,137.35,122.11,80.82,71.29,"economic_score",136.07
"51147","county",2023,85.04,111.32,100.94,112.18,"economic_score",96.78
"51149","county",2023,107.24,117.19,89.63,57.62,"economic_score",117.56
"51153","county",2023,127.08,145.33,49.66,92.22,"economic_score",143.94
"51155","county",2023,106,108.49,112.01,85.16,"economic_score",105.31
"51157","county",2023,130.4,124.01,113.5,129.81,"economic_score",121.73
"51159","county",2023,93.32,100.56,115.25,76.25,"economic_score",98.22
"51161","county",2023,125.16,111.09,84.55,83.7,"economic_score",124.04
"51163","county",2023,109.09,102.59,115.56,91.13,"economic_score",105.1
"51165","county",2023,116.21,105.51,91.34,90.4,"economic_score",111.67
"51167","county",2023,83.79,89.33,125.7,79.81,"economic_score",84.98
"51169","county",2023,84.67,93.98,121.48,94.99,"economic_score",84.73
"51171","county",2023,103.05,114.51,103.24,96.77,"economic_score",106.88
"51173","county",2023,84.35,93.01,119.52,87.82,"economic_score",85.59
"51175","county",2023,104.51,112.69,102.54,74.29,"economic_score",108.72
"51177","county",2023,122.17,130.6,67.36,81.96,"economic_score",133.41
"51179","county",2023,131.94,137.96,55.14,76.48,"economic_score",145.59
"51181","county",2023,107.17,109.7,121.72,80.23,"economic_score",103.61
"51183","county",2023,94.09,100.25,105.37,70.1,"economic_score",99.2
"51185","county",2023,85.88,94.95,125.27,93.47,"economic_score",85.72
"51187","county",2023,113.67,123.43,78.03,84.86,"economic_score",121.76
"51191","county",2023,104.44,98.19,103.42,103.51,"economic_score",101.52
"51193","county",2023,92.54,121.95,121.45,97.19,"economic_score",100.34
"51195","county",2023,80.83,101.77,110.69,75.85,"economic_score",91.64
"51197","county",2023,99.16,92.58,112.78,92.82,"economic_score",94.34
"51199","county",2023,136,128.6,67.34,69.1,"economic_score",143.4
"51510","county",2023,144.15,148.91,45.34,119.73,"economic_score",154.77
"51520","county",2023,86.22,112.54,100.59,105.45,"economic_score",97.61
"51530","county",2023,94.63,105.1,76.67,95.04,"economic_score",101.96
"51540","county",2023,115.35,129.04,48.58,126.94,"economic_score",130.69
"51550","county",2023,118.72,139.9,64.91,79.35,"economic_score",134.87
"51570","county",2023,111.36,115.97,97.35,77.79,"economic_score",114
"51580","county",2023,84.78,107.31,118.13,70.81,"economic_score",90.32
"51590","county",2023,73.42,110.01,113.46,113.35,"economic_score",85.58
"51595","county",2023,72.9,105.74,118.89,76.32,"economic_score",86.33
"51600","county",2023,143.4,149.32,50.21,101.06,"economic_score",153.26
"51610","county",2023,175.36,157.48,36.26,93.06,"economic_score",181.07
"51620","county",2023,81.11,117.03,102.19,74.31,"economic_score",102.52
"51630","county",2023,110.04,127.29,61.21,111.71,"economic_score",127.89
"51640","county",2023,82.07,104.46,106.61,115.41,"economic_score",90.13
"51650","county",2023,99.77,130.41,88.98,84.91,"economic_score",115.06
"51660","county",2023,93.3,111.88,69.06,96.34,"economic_score",106.52
"51670","county",2023,75.69,123.12,106.08,92.06,"economic_score",94.15
"51678","county",2023,NA,NA,NA,NA,"economic_score",NA
"51680","county",2023,94.76,109.66,79.6,93.28,"economic_score",108.06
"51683","county",2023,114.38,140.95,59.67,105.6,"economic_score",130.61
"51685","county",2023,115.19,147.38,58.79,102.32,"economic_score",129.74
"51690","county",2023,75.73,101.03,116.16,114.82,"economic_score",83.9
"51700","county",2023,99.84,131.2,79.61,96.72,"economic_score",115.93
"51710","county",2023,96.24,136.45,72.85,103.31,"economic_score",118.03
"51720","county",2023,68.47,91.91,108.87,84.7,"economic_score",80.72
"51730","county",2023,78.78,126.59,114.72,88.84,"economic_score",97.15
"51735","county",2023,137.22,140.1,71.5,68.06,"economic_score",145.68
"51740","county",2023,89.82,142.13,89.6,92.74,"economic_score",112.1
"51750","county",2023,92.34,110.65,66.79,93.19,"economic_score",103.12
"51760","county",2023,104.42,132.06,66.01,130.79,"economic_score",121
"51770","county",2023,90.87,115.82,85.56,114.06,"economic_score",103.27
"51775","county",2023,111.3,119.26,82.33,88.47,"economic_score",117.96
"51790","county",2023,108.42,115.03,96.67,84.47,"economic_score",113.11
"51800","county",2023,113.67,142.1,75.53,90.92,"economic_score",130.63
"51810","county",2023,123.28,139.39,65.77,94.99,"economic_score",137.37
