"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"48001","county",2023,88.96,99.44,110.13,110.31,"economic_score",87.22
"48003","county",2023,102.52,99.16,74.94,128.03,"economic_score",98.86
"48005","county",2023,86.91,99.07,95.74,117.63,"economic_score",92.46
"48007","county",2023,93.65,104.18,121.47,142.43,"economic_score",90.95
"48009","county",2023,110.26,95.94,96.73,121.6,"economic_score",101.96
"48011","county",2023,116.78,95.14,111.99,100.73,"economic_score",105.8
"48013","county",2023,86.04,95.68,97.5,128.82,"economic_score",86.81
"48015","county",2023,103.45,111.49,96.59,119.54,"economic_score",103.16
"48017","county",2023,84.39,79.76,102.49,141.33,"economic_score",76.29
"48019","county",2023,105.48,97.36,122.03,120.89,"economic_score",96.86
"48021","county",2023,97.99,109.73,94.1,126.93,"economic_score",100.61
"48023","county",2023,82.24,96.35,98.98,124.1,"economic_score",86.12
"48025","county",2023,83.03,86.64,106.38,121.93,"economic_score",81.05
"48027","county",2023,94.82,115.62,74.24,109.76,"economic_score",107.67
"48029","county",2023,97.16,118.25,72.3,125.91,"economic_score",109.13
"48031","county",2023,120.74,106.92,107.84,126.95,"economic_score",109.08
"48033","county",2023,113.91,61.36,108.73,114.45,"economic_score",92.37
"48035","county",2023,101.68,86.45,125.12,119.52,"economic_score",88.77
"48037","county",2023,86.44,100.34,95.64,124.78,"economic_score",92.24
"48039","county",2023,111.43,118.52,62.05,104.84,"economic_score",120.3
"48041","county",2023,99.74,121.89,59.41,125.59,"economic_score",111.18
"48043","county",2023,111.42,104.34,98.78,107.64,"economic_score",104.88
"48045","county",2023,100.46,75.75,115.46,151.02,"economic_score",81.03
"48047","county",2023,61.09,88.93,117.94,159.23,"economic_score",58.16
"48049","county",2023,88.66,100.28,109.64,118.4,"economic_score",88.25
"48051","county",2023,108.52,88.99,113.23,116.17,"economic_score",96.67
"48053","county",2023,112.49,103.7,108.67,138.83,"economic_score",102.97
"48055","county",2023,92.54,102.39,101.93,131.8,"economic_score",91.62
"48057","county",2023,100.24,85.82,98.65,89.22,"economic_score",97.24
"48059","county",2023,98.59,97.29,106.85,102.46,"economic_score",96.03
"48061","county",2023,69.58,96.76,94.6,141.12,"economic_score",76.31
"48063","county",2023,82.03,95.92,106,143.62,"economic_score",82.17
"48065","county",2023,116.46,81.76,91.14,87.53,"economic_score",104.29
"48067","county",2023,85.02,94.3,114.15,106.17,"economic_score",84.69
"48069","county",2023,94.31,77.7,90.63,145.73,"economic_score",83.78
"48071","county",2023,112.45,111.15,68.5,93.55,"economic_score",117.75
"48073","county",2023,88.44,97.05,99.97,118.45,"economic_score",88.08
"48075","county",2023,100.87,77.8,106.88,86.41,"economic_score",87.64
"48077","county",2023,101.97,89.63,104.97,92.44,"economic_score",97.34
"48079","county",2023,66.14,81.8,108.97,124.94,"economic_score",67.45
"48081","county",2023,86,94.69,135.7,99.16,"economic_score",79.92
"48083","county",2023,91.21,87.81,133.07,151.96,"economic_score",76.62
"48085","county",2023,134.05,133.44,39.34,107.93,"economic_score",143.76
"48087","county",2023,96.64,74.5,112.04,111.17,"economic_score",81.71
"48089","county",2023,99.47,88.29,110.51,121.86,"economic_score",91.24
"48091","county",2023,127.18,119.09,77.43,108.9,"economic_score",126.57
"48093","county",2023,96.35,91.13,120.27,115.41,"economic_score",85.68
"48095","county",2023,100.78,88.46,106.4,87.93,"economic_score",94.88
"48097","county",2023,105.88,102.66,97.2,124.14,"economic_score",100.84
"48099","county",2023,96.3,101.49,94.88,94.98,"economic_score",103.68
"48101","county",2023,84.6,78.27,121.36,127.5,"economic_score",74.75
"48103","county",2023,98.29,79.31,94.97,109.21,"economic_score",84.27
"48105","county",2023,107.82,60.65,105.95,72.73,"economic_score",90.5
"48107","county",2023,82.42,89.56,137.26,128.72,"economic_score",70.77
"48109","county",2023,65.79,73.43,113.03,99.02,"economic_score",67.49
"48111","county",2023,88.8,86.17,89.04,141.76,"economic_score",89.9
"48113","county",2023,102.99,121.06,69.55,168.32,"economic_score",110.67
"48115","county",2023,80.8,90.58,98.94,124.45,"economic_score",80.23
"48117","county",2023,82.92,86.36,98.6,128.61,"economic_score",81.99
"48119","county",2023,87.91,107.44,91.91,107.72,"economic_score",96.51
"48121","county",2023,131.41,131.95,45.4,106.65,"economic_score",140.13
"48123","county",2023,91.61,88.47,125.61,157.95,"economic_score",84.59
"48125","county",2023,90.65,87.64,128.14,100.62,"economic_score",78.77
"48127","county",2023,56.22,101.62,119.1,152.24,"economic_score",66.74
"48129","county",2023,94.76,75.14,126.42,99.4,"economic_score",80.31
"48131","county",2023,66.25,85.39,127.32,120.23,"economic_score",66.61
"48133","county",2023,89.15,91.99,112.46,121.6,"economic_score",84.13
"48135","county",2023,95.72,104.22,77.69,137.59,"economic_score",94.48
"48137","county",2023,81.77,77.87,138.38,120.99,"economic_score",66.73
"48139","county",2023,110.99,122.31,70.48,100.51,"economic_score",119.19
"48141","county",2023,83.14,111.02,81.69,140.34,"economic_score",94.06
"48143","county",2023,102.25,106.23,87.65,129.81,"economic_score",100.71
"48145","county",2023,84.1,96.41,122.74,123.91,"economic_score",80.43
"48147","county",2023,96.64,99.28,98.99,115.57,"economic_score",95.44
"48149","county",2023,116.17,90.55,124.1,115.04,"economic_score",96.09
"48151","county",2023,100.74,72.64,121.07,97.02,"economic_score",88.33
"48153","county",2023,83.32,90.46,121.29,138.77,"economic_score",72.57
"48155","county",2023,89.41,91.37,116.07,137.54,"economic_score",75.77
"48157","county",2023,117.97,129.46,49.22,116.98,"economic_score",130.87
