"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"20001","county",2023,91.94,86.82,106.09,77.84,"economic_score",92.86
"20003","county",2023,104.62,97.75,107.69,82.23,"economic_score",99.83
"20005","county",2023,105.45,93.67,88.21,78.02,"economic_score",103.78
"20007","county",2023,104.76,88.01,111.37,94.64,"economic_score",94.67
"20009","county",2023,97.87,88.96,100.55,99.16,"economic_score",95.84
"20011","county",2023,93.7,86.19,104.55,77.73,"economic_score",93.8
"20013","county",2023,102.74,81.31,103.66,107.8,"economic_score",97.25
"20015","county",2023,115.27,108.53,72.5,81.6,"economic_score",120.79
"20017","county",2023,104.52,80.93,116.06,80.92,"economic_score",94.64
"20019","county",2023,86.55,86.25,144.51,104.19,"economic_score",76.67
"20021","county",2023,85.49,86.71,112.04,92.85,"economic_score",86.57
"20023","county",2023,101.73,90.34,111.52,91.14,"economic_score",95.72
"20025","county",2023,107.23,80.94,92.81,96.6,"economic_score",103.23
"20027","county",2023,108.29,96.02,98.54,77.76,"economic_score",104.42
"20029","county",2023,103.44,93.3,101.32,80.56,"economic_score",100.47
"20031","county",2023,109.79,85.35,100.66,74.98,"economic_score",102.48
"20033","county",2023,111.35,91,146.49,68.32,"economic_score",92.34
"20035","county",2023,98.1,100.34,99.52,86.59,"economic_score",100.24
"20037","county",2023,90.57,99.89,84.6,103.22,"economic_score",98.02
"20039","county",2023,102.34,84.07,126.21,81.71,"economic_score",92.65
"20041","county",2023,112.35,93.81,98.13,78,"economic_score",107.48
"20043","county",2023,107.36,87.31,107.17,75.34,"economic_score",101.97
"20045","county",2023,120.08,113.05,62.22,94.5,"economic_score",124.47
"20047","county",2023,107.37,73.78,115.59,94.93,"economic_score",86.99
"20049","county",2023,90.43,82.99,146.4,89.72,"economic_score",81.83
"20051","county",2023,117.89,110.67,72.9,97.89,"economic_score",116.69
"20053","county",2023,112.61,87.33,104.42,58.87,"economic_score",108.26
"20055","county",2023,105.34,98.27,80.98,101.63,"economic_score",106.83
"20057","county",2023,98.48,88.42,87.87,96.71,"economic_score",96.91
"20059","county",2023,108.56,110.76,87.09,71.95,"economic_score",113.09
"20061","county",2023,94.05,111.89,74.04,68.3,"economic_score",108.94
"20063","county",2023,119.23,87.08,99.91,108.67,"economic_score",104.34
"20065","county",2023,102.87,94.26,110.07,86.21,"economic_score",96.93
"20067","county",2023,117.06,76.9,98.05,99.84,"economic_score",99.16
"20069","county",2023,119.76,92.54,81.31,100.21,"economic_score",109.53
"20071","county",2023,116.78,76.51,100.88,88.68,"economic_score",101.16
"20073","county",2023,98.97,83.45,118.04,97.2,"economic_score",87.81
"20075","county",2023,108.57,84.85,107.56,105.08,"economic_score",89.95
"20077","county",2023,90.43,86.63,101.9,108.84,"economic_score",90.07
"20079","county",2023,113.48,96,90.18,72.45,"economic_score",112.12
"20081","county",2023,106.32,82.31,90.33,109.03,"economic_score",97.77
"20083","county",2023,128.97,78.12,105.56,79.28,"economic_score",103.22
"20085","county",2023,111.2,102.43,93.26,66.21,"economic_score",111.25
"20087","county",2023,122.03,99.97,91.04,64.84,"economic_score",117.42
"20089","county",2023,98.6,77.95,122.35,87.74,"economic_score",85.98
"20091","county",2023,148.45,114.42,51.49,94.79,"economic_score",145.33
"20093","county",2023,106.68,88.32,101.52,76.97,"economic_score",101.71
"20095","county",2023,100.57,84.13,104,91.2,"economic_score",97.42
"20097","county",2023,116.95,75.46,99.67,99.88,"economic_score",99.67
"20099","county",2023,89.71,90.55,103.82,88.93,"economic_score",93.47
"20101","county",2023,117.93,82.94,119.28,116.32,"economic_score",95.49
"20103","county",2023,120.87,109.25,75.9,67.73,"economic_score",124.7
"20105","county",2023,100.74,90.94,98.05,103.8,"economic_score",96.12
"20107","county",2023,106.12,98,108.55,91.91,"economic_score",101.2
"20109","county",2023,112.78,85.46,91.79,104.31,"economic_score",100.54
"20111","county",2023,103.71,98.85,85.16,77.46,"economic_score",105.93
"20113","county",2023,118.75,99.67,80.98,70.7,"economic_score",118.06
"20115","county",2023,112.04,88.36,95.32,100.97,"economic_score",104.17
